time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.392,0.1436733,-7.221475E-06,-0.1449871,-0.1459737,-0.09054723,0.1014532,0.1714907,0.01391965,0.2925451,354.1928,359.7779,0.5149851,0.1970972,0.5707135,0.08828975,1.877241,1.139102,-0.7175725,0.2602191,-0.4301886,0.5046441,347.6011,28.83917,13.02725,0.1258444,0.4152987,-0.001535483,0.8219873,-0.8427523,-1.449426,0.3785691,-0.4600229,0.4360523,351.5208,29.75368,342.9804,
12.816,0.1220574,0.004831202,-0.144399,-0.1175863,-0.1367406,0.1184476,0.1727545,0.01401079,0.2906111,354.2601,359.9808,0.4213342,0.1719295,0.5604979,0.05773012,1.836864,0.6891587,-0.6713777,0.2614427,-0.4238172,0.5053215,346.5927,29.49914,12.05927,0.08994832,0.4068482,-0.002375249,0.7530232,-0.8862061,-1.388765,0.3786229,-0.4555975,0.4364513,350.1996,30.05882,343.0992,
26.627,0.1003724,0.00723124,-0.1440392,-0.09965575,-0.1860191,0.12664,0.1736708,0.01410079,0.2886521,354.3248,0.2133999,0.3395203,0.1313661,0.551674,0.03453004,1.852439,0.474682,-0.6906744,0.2618805,-0.4175917,0.506053,345.4176,30.05289,10.99706,0.05253374,0.3935413,-0.002210336,0.6697515,-0.9385476,-1.336704,0.378211,-0.4514692,0.4368035,348.9198,30.40978,343.2788,
40.583,0.08032903,0.008731414,-0.1436469,-0.09785704,-0.2251916,0.1266904,0.1742639,0.01427341,0.2866737,354.4124,0.4582535,0.264674,0.08155001,0.5389419,0.02527484,1.712584,0.448966,-0.6901325,0.2619007,-0.4112809,0.5067753,344.3956,30.21896,10.12652,0.01095331,0.3787863,0.001003415,0.6221618,-0.9682534,-1.281772,0.3770842,-0.4474762,0.4376036,347.6752,30.75808,343.4323,
54.028,0.05870508,0.009817179,-0.1423656,-0.09306449,-0.2577726,0.1265741,0.17457,0.01443022,0.2847492,354.4799,0.7170474,0.1904337,0.02032728,0.5288559,0.02319674,1.394778,0.5689605,-0.81654,0.261411,-0.4053934,0.5070333,343.334,29.76405,9.754533,-0.03910436,0.3684682,0.00728467,0.6801293,-0.9330866,-1.214841,0.375041,-0.4434748,0.438097,346.4189,31.00989,343.385,
68.077,0.03708645,0.01087492,-0.1407113,-0.08846457,-0.2820391,0.1301896,0.1746142,0.01461881,0.2827805,354.546,0.9880357,0.1070296,-0.01731768,0.5123708,0.02598047,1.133763,0.5821024,-0.82177,0.2605289,-0.3997609,0.5078906,342.5072,29.42633,9.464314,-0.09092209,0.3586434,0.01490349,0.8274828,-0.7840298,-1.143793,0.3724616,-0.4399,0.4388022,345.1919,31.02122,343.0628,
82.093,0.01557286,0.01027386,-0.1394514,-0.08699509,-0.3094747,0.1288339,0.1743532,0.0147056,0.2808144,354.6184,1.286976,0.04118821,-0.06534566,0.4799338,0.03754374,0.8959272,0.691601,-0.6711798,0.2586948,-0.3946806,0.5086357,342.062,28.88771,9.093719,-0.1752701,0.3422632,0.02581622,0.9680846,-0.5685884,-1.176332,0.3681797,-0.4370405,0.4400555,343.8799,30.69746,342.7297,
95.672,-0.006236453,0.007498022,-0.1386203,-0.101711,-0.3307801,0.1262104,0.1737392,0.01469201,0.2788819,354.7368,1.586681,359.9751,-0.1158526,0.4400653,0.04291957,0.8347191,0.8426768,-0.5043399,0.2558627,-0.39053,0.5088404,341.6647,28.35379,8.397685,-0.2589821,0.3197029,0.04306348,0.914425,-0.4299195,-1.231515,0.3628023,-0.434243,0.4410925,342.673,30.30467,342.7537,
110.613,-0.02869026,0.002605184,-0.1382396,-0.1281846,-0.3437815,0.1277882,0.1727829,0.01457387,0.2769595,354.8927,1.888463,359.8993,-0.1677006,0.3956003,0.04707909,0.9111976,1.029554,-0.3276139,0.2530422,-0.3864715,0.5101894,341.2856,27.84503,7.321997,-0.3420352,0.2908663,0.05864054,0.8457143,-0.3952637,-1.25188,0.3561617,-0.4322751,0.4421257,341.489,30.01284,342.8553,
123.619,-0.05136175,-0.003629322,-0.1378461,-0.1563993,-0.3398175,0.1451997,0.1715847,0.01432723,0.2750781,355.062,2.159875,359.782,-0.2284576,0.3512297,0.05557442,1.063664,1.343902,-0.1687233,0.248488,-0.3833682,0.5108268,340.8839,27.10942,5.856143,-0.4201266,0.2469899,0.08265948,0.7328315,-0.3031807,-1.133031,0.3491324,-0.4309592,0.4452739,340.6677,29.72127,342.915,
137.169,-0.07447883,-0.01005505,-0.1370696,-0.1859767,-0.3240177,0.175017,0.1700831,0.01403433,0.2732652,355.2636,2.418622,359.623,-0.3078751,0.3191388,0.06003688,1.231066,1.759488,-0.1935992,0.242936,-0.3803025,0.5112277,340.1799,25.90256,4.266289,-0.4863474,0.2159152,0.09716138,0.7468082,-0.1379186,-0.9864502,0.340949,-0.4287214,0.4462607,340.0126,29.35096,342.7006,
151.402,-0.09791978,-0.01634796,-0.1357414,-0.216961,-0.296861,0.2088146,0.16826,0.01363236,0.2714684,355.49,2.641564,359.4401,-0.4047616,0.2968654,0.05204517,1.292103,2.177505,-0.3734696,0.2363433,-0.3773034,0.5112973,339.2957,24.15142,2.924618,-0.5781758,0.1795153,0.1144513,0.817957,0.1339105,-0.9519038,0.330961,-0.4280867,0.4479249,339.3036,28.59266,342.3762,
