time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.484,0.01867846,-0.004225612,0.03265841,-0.05268291,-0.08698003,-0.005731571,-0.7088182,0.06534281,-0.8407706,355.8393,22.29178,0.9486722,0.03019682,-0.1374831,-0.02907933,-0.05071139,-0.08906166,0.2862829,-0.6774405,-0.5269762,-0.5903772,353.6961,27.84884,4.782722,-0.01120549,-0.1675525,-0.05535358,-0.4706438,0.06381973,0.04221249,-0.5857178,-0.5430113,-0.6406841,6.028881,11.45101,354.872,
13.284,0.01993044,-0.003492474,0.03417015,-0.05486537,-0.09730025,-0.03125657,-0.7085096,0.06530562,-0.8402371,355.8239,22.37226,1.037567,0.01787556,-0.1683521,-0.022731,-0.1058399,0.02828141,0.3426853,-0.6773453,-0.5298548,-0.5907147,354.0686,27.66023,4.685664,0.001258357,-0.1886112,-0.06964996,-0.6150387,-0.05721135,-0.2329492,-0.585694,-0.5455042,-0.6420352,6.417933,11.86873,355.6575,
26.896,0.02060772,-0.001892962,0.03627411,-0.04852076,-0.105373,-0.04308673,-0.7082537,0.0653452,-0.8396276,355.812,22.45855,1.091621,0.01253857,-0.1999281,-0.02096082,-0.1890541,0.04029276,0.4011049,-0.6773098,-0.5330945,-0.5910708,354.5573,27.59104,4.673256,0.009361894,-0.204061,-0.08753184,-0.5594634,-0.09602682,-0.3009499,-0.5855523,-0.548565,-0.6438454,6.604543,12.11497,356.1139,
40.665,0.02110499,6.009738E-06,0.03884739,-0.02841165,-0.1081782,-0.04819531,-0.7080188,0.06541458,-0.8389795,355.7705,22.5444,1.114705,0.008742802,-0.2419509,-0.02115011,-0.3193587,-0.01796558,0.458077,-0.6773271,-0.537127,-0.591201,355.195,27.63798,4.802483,0.01558488,-0.2247221,-0.1072135,-0.5228122,-0.09636428,-0.1878973,-0.5851725,-0.551918,-0.645923,6.934443,12.24142,356.2428,
54.288,0.0211946,0.001416819,0.04062468,-0.01774005,-0.1144194,-0.05712877,-0.7077355,0.06541857,-0.8384057,355.7308,22.63637,1.172066,-0.001037482,-0.2985846,-0.01504914,-0.5947419,-0.05172036,0.5270957,-0.677955,-0.5420576,-0.5913047,356.1272,27.6037,5.226752,0.02388573,-0.253605,-0.1341578,-0.5137479,-0.06340402,-0.01596164,-0.584559,-0.5559356,-0.6481116,7.39838,12.25083,356.1774,
68.282,0.02061046,0.001211519,0.04130663,-0.02377017,-0.1211846,-0.06494447,-0.7074902,0.06539145,-0.8378288,355.7132,22.73151,1.249173,-0.02168175,-0.3596605,-0.0003585954,-0.9858941,-0.03130291,0.5523053,-0.6785324,-0.547631,-0.5904661,357.2928,27.36958,6.04525,0.03070198,-0.2954342,-0.1633085,-0.5981934,0.005006073,0.1268755,-0.5839323,-0.560588,-0.6513016,8.075933,12.16217,356.1407,
82.163,0.0189801,0.0008395923,0.04196235,-0.03754286,-0.1270343,-0.06542253,-0.7072475,0.0654172,-0.8372328,355.7145,22.826,1.331315,-0.04606288,-0.4299926,0.01915545,-1.383119,0.001039839,0.5994692,-0.6796622,-0.5542536,-0.589825,358.7046,27.02983,7.073489,0.03905763,-0.3454844,-0.1978682,-0.715479,0.06730735,0.1016391,-0.5831513,-0.5661874,-0.6553968,8.771013,12.11502,356.4219,
95.792,0.01705121,0.0003823657,0.0434047,-0.03714936,-0.1372931,-0.07115079,-0.7069886,0.06544009,-0.8365505,355.6802,22.94271,1.400032,-0.07053577,-0.5055767,0.03377546,-1.634425,0.06223334,0.6719846,-0.6811609,-0.5621645,-0.5896079,0.1853637,26.60088,8.009051,0.05277474,-0.4106237,-0.2346875,-0.9432364,0.1197513,-0.009532606,-0.5819824,-0.5730186,-0.6586949,9.706525,12.14929,357.0628,
110.533,0.01517971,-0.0002267578,0.04521179,-0.03060488,-0.1546923,-0.07990357,-0.70673,0.06539914,-0.8358388,355.6268,23.08269,1.477895,-0.09324761,-0.5857673,0.04514392,-1.747397,0.1660243,0.8402449,-0.6820241,-0.5706646,-0.5882091,1.822317,26.04462,8.646144,0.07179288,-0.4852545,-0.2756944,-1.220906,0.1741808,-0.1889321,-0.5805635,-0.5809197,-0.6637106,10.78847,12.26499,358.0688,
123.927,0.01340281,-0.0008251169,0.04613205,-0.03976355,-0.1741326,-0.08043487,-0.7065831,0.06538275,-0.8352051,355.6219,23.23467,1.570277,-0.1169186,-0.6675518,0.05511028,-1.803962,0.3040808,1.047433,-0.6837977,-0.5803682,-0.5877456,3.576289,25.29496,9.055283,0.09312992,-0.5617738,-0.3204329,-1.491702,0.2481121,-0.4843413,-0.5789484,-0.5889664,-0.669819,11.87848,12.47143,359.5751,
