time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.543,0.0441553,-0.02216772,0.03935195,-0.07870923,-0.07061852,0.07897974,0.08668467,0.1420583,-0.8336421,359.3487,5.852087,358.1005,-0.2168781,-0.1229604,-0.1497234,-0.1751044,-0.1949317,0.8770062,0.003749958,-0.5401013,-0.7333566,41.11417,351.6403,358.337,-0.1751724,-0.2611795,-0.2126702,-1.615115,-0.5167679,0.01069055,0.1531636,-0.6102289,-0.7588549,67.02422,346.9098,349.4232,
12.337,0.0456496,-0.01648168,0.03317136,-0.0238241,-0.04170826,0.04780438,0.08735302,0.1419187,-0.8333266,359.3004,5.838581,358.0905,-0.2054965,-0.1368511,-0.1421632,-0.2511453,-0.05406649,0.7001001,0.001575195,-0.5421776,-0.73493,41.35511,351.135,358.1041,-0.1607487,-0.2349332,-0.1523488,-1.368685,-0.3368789,0.139963,0.1520724,-0.6121755,-0.7583324,67.66487,345.7002,348.4926,
25.566,0.04677793,-0.01109314,0.02503076,0.02335685,-0.002271908,0.03526946,0.08809808,0.1418509,-0.8332051,359.2224,5.773103,358.05,-0.1908743,-0.1473967,-0.1318195,-0.3181126,0.03324857,0.5081908,-0.0005040849,-0.5442181,-0.736137,41.67492,350.8318,357.9985,-0.1177383,-0.1934374,-0.06465483,-0.9211681,-0.3038625,0.02697411,0.1521541,-0.6135466,-0.7565953,67.69267,345.5525,348.1145,
39.317,0.04971841,-0.005020143,0.01385856,0.08038203,0.03580272,0.04053998,0.08895555,0.1419498,-0.8333435,359.0912,5.692769,357.9694,-0.1793536,-0.1568909,-0.1140351,-0.4069128,0.1094515,0.3443677,-0.002621754,-0.5464272,-0.7364569,42.12153,350.6161,357.985,-0.04637761,-0.1509096,0.0332503,-0.4733407,-0.2549602,-0.3114405,0.1533094,-0.6143327,-0.7539592,67.48056,346.9428,348.7929,
53.31,0.05509134,0.003388104,0.001363993,0.1549752,0.06098013,0.0515113,0.08988151,0.1423343,-0.8336138,358.8712,5.613529,357.8599,-0.1797069,-0.1627368,-0.08838784,-0.5676215,0.1692799,0.3639928,-0.004785544,-0.5480603,-0.7366244,42.71927,349.9473,357.6353,0.03392651,-0.1135085,0.1241758,-0.2322327,-0.01563605,-0.5956588,0.1548851,-0.6150252,-0.7499402,67.49638,349.3392,350.6014,
67.278,0.0613377,0.0157647,-0.01014714,0.2515027,0.08606024,0.04010854,0.09088567,0.1429364,-0.8340219,358.5311,5.499257,357.7941,-0.1810493,-0.1541964,-0.05134855,-0.6918501,0.1209926,0.4809184,-0.006462326,-0.5493569,-0.7355977,43.26006,348.9389,356.8286,0.109776,-0.06505242,0.2183596,-0.09695529,0.3155892,-0.7091792,0.1572533,-0.6137179,-0.7439282,67.58739,352.135,353.2004,
81.115,0.06777595,0.02854102,-0.02237458,0.3765366,0.1187474,0.01382247,0.09204867,0.1435027,-0.8347832,358.0471,5.337315,357.7267,-0.1725944,-0.128786,3.560632E-05,-0.7970397,0.006690772,0.5190983,-0.007948918,-0.5496714,-0.7331192,43.84349,348.0124,355.8745,0.1789015,0.01833048,0.3398957,0.1710822,0.1106548,-0.943772,0.1610486,-0.6100089,-0.736302,67.07062,354.0788,354.1617,
94.602,0.07556871,0.03844748,-0.03614502,0.4678599,0.1368524,0.004970546,0.0933983,0.1441351,-0.8357855,357.6066,5.20478,357.6345,-0.1618407,-0.07252019,0.06383118,-0.6015373,-0.1370741,0.5804221,-0.009257105,-0.5485649,-0.7302161,43.77271,347.2269,354.9513,0.236141,0.1274852,0.4691693,0.3959019,-0.7369856,-1.263103,0.1660101,-0.6062174,-0.7274016,66.11092,353.9719,351.8307,
108.992,0.08626312,0.04478763,-0.05149632,0.5041248,0.111922,-0.005816236,0.09493664,0.1447917,-0.8369381,357.1826,5.177623,357.5825,-0.1388994,0.02144469,0.1548045,-0.07199526,-0.2681867,0.6265648,-0.009902461,-0.5456572,-0.726904,42.76773,346.8597,354.4307,0.2876019,0.2365118,0.578537,0.4091685,-1.600583,-1.387768,0.1721755,-0.60066,-0.717995,65.11907,352.5393,347.8635,
122.572,0.09862357,0.04908149,-0.0689886,0.5174121,0.05106455,-0.03014023,0.09662428,0.1455334,-0.83838,356.753,5.211902,357.5747,-0.09252838,0.1126848,0.2470411,0.4563545,-0.3995006,0.4634385,-0.009658379,-0.543048,-0.7212942,41.49973,347.3021,354.48,0.3419433,0.3229807,0.654696,0.4477274,-1.86065,-1.271424,0.1789591,-0.594963,-0.7082254,64.11496,351.6126,345.1766,
136.541,0.1098419,0.05260523,-0.08767687,0.5119271,-0.007022432,-0.07089973,0.098349,0.1463448,-0.8400742,356.3633,5.258594,357.6313,-0.0326918,0.1780812,0.3306476,0.6480143,-0.4927589,0.1545983,-0.008915769,-0.5394754,-0.7149758,40.7205,348.1857,354.7501,0.4440399,0.4396738,0.7574639,0.8996217,-1.288172,-0.9742445,0.1875913,-0.5859057,-0.6958796,62.7501,352.5893,346.007,
150.499,0.1187064,0.05571793,-0.1072519,0.4797019,-0.0415628,-0.1099984,0.1001556,0.1470933,-0.842008,356.0057,5.308275,357.6954,0.03191368,0.2379948,0.4185981,0.6183624,-0.4608849,-0.1999042,-0.007558734,-0.5348078,-0.7068518,40.42932,349.2823,355.3105,0.5562118,0.5561808,0.8500217,1.568662,-0.3904664,-0.744945,0.1975743,-0.5757009,-0.6835153,60.8078,354.8237,349.0297,
164.18,0.1273791,0.05762925,-0.1285651,0.4422501,-0.07223972,-0.1027228,0.1021614,0.147861,-0.8443402,355.7027,5.400902,357.6786,0.08015114,0.3039685,0.5045633,0.6491413,-0.4272315,-0.4400711,-0.006178502,-0.5286627,-0.6980735,40.04049,350.4027,355.9584,0.6796083,0.6876189,0.9443879,2.24918,0.6507233,-0.73615,0.2088036,-0.5636691,-0.6701835,58.26509,358.0425,353.6086,
178.023,0.1371813,0.06032111,-0.150638,0.3888121,-0.1386101,-0.05993982,0.1043256,0.1488135,-0.8469647,355.4719,5.632078,357.6293,0.1163445,0.4020205,0.6022169,0.9462758,-0.4888927,-0.5316622,-0.004497924,-0.5209815,-0.6878671,38.95795,351.5432,356.5528,0.8027487,0.8246589,1.029575,2.671754,1.550197,-0.929113,0.2215395,-0.5503583,-0.6558183,55.48186,1.415528,358.4405,
192.154,0.1476751,0.06358443,-0.1726285,0.3639894,-0.237378,-0.03034494,0.1065997,0.1497988,-0.8498657,355.175,5.964204,357.5957,0.1421937,0.5239369,0.7055843,1.408239,-0.6531645,-0.4766461,-0.002480773,-0.5117537,-0.6765317,37.16132,352.5472,356.8661,0.9245974,0.9906871,1.101406,3.121815,2.113099,-1.297909,0.2359148,-0.5339348,-0.6417077,51.97383,4.459584,2.680977,
205.865,0.1565819,0.06854641,-0.1940689,0.372159,-0.3410445,-0.03500988,0.1089395,0.1509611,-0.8530775,354.8342,6.349425,357.6214,0.1683425,0.6528767,0.8016651,1.881216,-0.930208,-0.3545893,4.678732E-05,-0.5011278,-0.6645934,34.86229,353.4855,356.7918,1.03408,1.175759,1.14617,3.57905,2.287324,-1.672849,0.2515284,-0.5156897,-0.6279243,47.87921,6.706666,5.727833,
219.604,0.1628661,0.07656135,-0.2132801,0.4123546,-0.4332542,-0.05895164,0.1112897,0.1522644,-0.856481,354.3726,6.779215,357.6515,0.1999434,0.7690436,0.8797901,2.178184,-1.211344,-0.2624774,0.003092322,-0.4895199,-0.6517044,32.54362,354.463,356.4977,1.139979,1.338451,1.149797,3.64553,1.960715,-2.061016,0.2685471,-0.4960842,-0.6142838,44.27782,8.712966,7.595796,
233.621,0.167361,0.08634219,-0.2308388,0.4820305,-0.5130481,-0.09419475,0.1136787,0.1537194,-0.8601259,353.8495,7.257444,357.7175,0.2355131,0.8748401,0.9420141,2.356405,-1.431138,-0.1996299,0.006569498,-0.4765791,-0.6383238,30.25268,355.4662,356.12,1.249734,1.469742,1.117842,3.340624,1.164407,-2.363526,0.2871173,-0.4746503,-0.6012849,41.6102,10.76497,8.331047,
247.569,0.1708239,0.09430753,-0.2470411,0.5511591,-0.5922993,-0.1408612,0.1160952,0.1551433,-0.8638906,353.2788,7.793694,357.8116,0.2706094,0.9761129,0.9897108,2.504341,-1.515244,-0.2022534,0.01033246,-0.4624448,-0.6246067,27.92397,356.5134,355.9235,1.356399,1.587525,1.062276,2.998991,0.01340466,-2.470639,0.3069487,-0.4514073,-0.5892166,39.52184,12.71068,7.724394,
261.128,0.1730412,0.09910902,-0.2630981,0.5775352,-0.6670482,-0.160847,0.1185003,0.1565286,-0.8679203,352.7578,8.381717,357.8714,0.3035314,1.074167,1.023008,2.637761,-1.498166,-0.2833066,0.01438575,-0.4471365,-0.6106784,25.55171,357.624,355.9782,1.449965,1.711048,0.992509,2.828208,-1.026763,-2.392297,0.3277712,-0.426273,-0.5783645,37.47079,14.36849,6.282407,
275.269,0.1736161,0.1006441,-0.2786726,0.5761369,-0.7273875,-0.1514195,0.120878,0.1578847,-0.8721578,352.2816,9.002471,357.9096,0.3317432,1.170146,1.04189,2.776265,-1.437813,-0.3683149,0.01872434,-0.4307393,-0.5968733,23.07287,358.6944,356.141,1.536948,1.863124,0.9131752,2.94234,-1.437759,-2.589834,0.348976,-0.3989006,-0.5691148,34.5614,16.35459,5.553285,
289.186,0.1718374,0.1013097,-0.2923345,0.5632436,-0.780299,-0.134974,0.1231876,0.1592029,-0.8765032,351.7938,9.658439,357.9391,0.3577698,1.273565,1.047006,2.925622,-1.357049,-0.4122091,0.0235095,-0.4130213,-0.5832414,20.46324,359.632,356.2918,1.608211,2.040531,0.8138286,3.175238,-1.171165,-3.255666,0.3697982,-0.3695687,-0.5618413,30.47278,18.87094,6.341022,
303.16,0.1679865,0.1007487,-0.3040663,0.5745088,-0.814044,-0.1095512,0.1253817,0.1605078,-0.8809494,351.2693,10.3194,357.9106,0.3813589,1.354042,1.034099,3.003281,-1.347505,-0.4056144,0.02860696,-0.3948959,-0.570132,17.88088,0.5358188,356.2773,1.650818,2.217941,0.6889232,3.181422,-0.6397973,-4.154756,0.3905112,-0.3386046,-0.5565683,25.74734,21.58344,8.240007,
316.814,0.1619544,0.09844331,-0.3131637,0.5804205,-0.8333228,-0.08827354,0.1274313,0.16178,-0.8854243,350.7907,10.98894,357.8867,0.4103343,1.425844,1.008829,3.040503,-1.427018,-0.374436,0.03413705,-0.3758678,-0.5573848,15.31325,1.52497,356.0902,1.671815,2.376627,0.5339167,2.811607,-0.3059283,-5.081652,0.4111191,-0.3064317,-0.5532863,20.93887,24.52881,10.69862,
330.93,0.1548757,0.09447786,-0.3184943,0.5685763,-0.8393635,-0.05978023,0.1293481,0.1629215,-0.8898536,350.3495,11.65974,357.8171,0.4413587,1.495814,0.9732236,3.111873,-1.548721,-0.3805596,0.03988172,-0.3560078,-0.5452595,12.62284,2.659904,355.8687,1.677022,2.511088,0.361882,2.194961,-0.4046378,-5.846846,0.4315242,-0.2727499,-0.5520012,16.27045,27.81286,13.22055,
344.716,0.1464316,0.08860901,-0.3208144,0.537921,-0.8417729,-0.007244329,0.1312457,0.1640202,-0.8942877,349.9898,12.35217,357.6939,0.4675548,1.562484,0.9274881,3.224026,-1.662744,-0.4175449,0.04566707,-0.335609,-0.5338487,9.766092,3.882871,355.6577,1.667102,2.633726,0.1786919,1.838972,-0.8817152,-6.164619,0.4517352,-0.2377132,-0.5530864,11.70522,30.99874,14.74368,
