time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.456,0.02911772,0.003681089,-0.008264649,-0.0133945,-0.1747956,0.0217394,-0.1066583,0.1493436,-0.7401078,357.4198,5.20347,354.4892,0.06545373,-0.01255309,0.005611729,-0.1232184,-0.1665414,-0.01788454,-0.1784321,-0.3562416,-0.5845695,6.364097,7.656142,358.1283,0.1077975,-0.02577027,0.03455089,-0.4160682,-0.176207,-0.6865823,0.006229213,-0.3749924,-0.5573533,5.770536,1.087362,351.5167,
13.325,0.03276581,0.004404854,-0.007516133,-0.01842009,-0.2097337,0.01230573,-0.1061178,0.1493869,-0.7401911,357.4281,5.425197,354.5182,0.07180044,-0.01133325,0.008045014,-0.1134018,-0.1787155,-0.0005879467,-0.1774501,-0.3563377,-0.5843401,6.441009,7.817008,358.1056,0.1229445,-0.02779743,0.03114421,-0.4790173,-0.2341992,-0.6393853,0.007995013,-0.3748715,-0.5571809,6.173736,1.525323,351.9783,
26.715,0.03641623,0.004254984,-0.007258622,-0.03213845,-0.2396062,0.00501769,-0.1055351,0.1494306,-0.7402925,357.4524,5.65634,354.5381,0.07819213,-0.009931855,0.01060412,-0.1019027,-0.1878992,0.002576932,-0.1763604,-0.3564557,-0.583981,6.500141,7.983611,358.0974,0.1325212,-0.01669868,0.02276691,-0.4229725,-0.1916876,-0.3150978,0.01004365,-0.3745729,-0.5572225,6.429644,1.621661,351.7669,
40.698,0.03980567,0.003565974,-0.00684258,-0.04315894,-0.2734184,0.00643545,-0.1049217,0.1495036,-0.7403355,357.4746,5.928133,354.545,0.08244658,-0.008565115,0.01290502,-0.09560174,-0.1850678,0.005180043,-0.1752272,-0.3564969,-0.5835693,6.56174,8.127826,358.0914,0.1364227,0.0009393953,0.01384462,-0.3060351,-0.1052094,-0.03791869,0.01220176,-0.3739728,-0.5572773,6.529218,1.50468,351.3803,
54.473,0.04359658,0.003016185,-0.006200844,-0.0503558,-0.3111121,0.008711323,-0.104234,0.1495643,-0.7403764,357.4906,6.233413,354.5563,0.08907675,-0.006739167,0.01580532,-0.09162027,-0.188816,-0.01108831,-0.1740978,-0.3565889,-0.5836475,6.611187,8.289517,358.1216,0.1522177,0.02384095,0.006591197,-0.1785321,-0.07346357,0.2236594,0.01507961,-0.3730938,-0.5568507,6.507873,1.369316,350.7863,
68.164,0.04772019,0.003516832,-0.004862988,-0.05332263,-0.3537586,0.02259416,-0.1034679,0.1496813,-0.7403797,357.5102,6.585397,354.5309,0.1019561,-0.0067826,0.01717125,-0.09814781,-0.2456931,-0.06748724,-0.1724952,-0.3567829,-0.5830611,6.652105,8.602259,358.25,0.1832658,0.03655794,0.002227753,-0.1573915,-0.1055946,0.4967309,0.01870658,-0.37238,-0.5569195,6.615066,1.333821,349.9467,
82.285,0.05290622,0.005050093,-0.002758963,-0.04563489,-0.3990763,0.02940002,-0.1025825,0.149802,-0.7403409,357.4898,6.969904,354.5263,0.1212844,-0.00998416,0.02008605,-0.1501039,-0.3330694,-0.09132518,-0.1705527,-0.3569312,-0.58226,6.803555,9.03131,358.3673,0.2296299,0.03108833,-0.003816806,-0.2718902,-0.2329571,0.6737742,0.02314251,-0.3720727,-0.5576476,6.984722,1.585246,349.0968,
96.165,0.05892399,0.006893557,-0.0006106105,-0.04154626,-0.4472748,0.01395622,-0.1016085,0.1499187,-0.7402753,357.4741,7.389175,354.5755,0.141875,-0.01189372,0.02211641,-0.1528229,-0.4341118,-0.1013547,-0.1688624,-0.3572805,-0.5823902,6.88294,9.554624,358.4406,0.2809816,0.007799629,-0.01094178,-0.5155476,-0.3133617,0.7238336,0.0280919,-0.3722607,-0.5572274,7.757842,1.936227,348.4385,
110.295,0.06505398,0.007356912,0.001390712,-0.04401665,-0.4937519,-0.005840085,-0.1005778,0.1499629,-0.7401817,357.4684,7.837741,354.6293,0.1574515,-0.0129945,0.02561495,-0.1068684,-0.4863518,-0.08700496,-0.1665768,-0.3575627,-0.5811708,6.880331,10.03096,358.4367,0.3437661,-0.02905,-0.02186558,-0.8818721,-0.4278491,0.5927801,0.03410904,-0.3716519,-0.5576069,8.946598,2.594864,348.1758,
123.627,0.07094712,0.006721024,0.003060039,-0.05932522,-0.5357214,-0.005532408,-0.09948674,0.1500539,-0.7400788,357.5049,8.331435,354.6501,0.1670296,-0.01907087,0.03444623,-0.1040788,-0.4652324,-0.01508033,-0.1643505,-0.3579906,-0.5803229,6.979199,10.34808,358.3266,0.4292969,-0.04268909,-0.05331117,-0.9141253,-0.7141198,0.3392289,0.0412789,-0.3729599,-0.5594981,9.530195,3.751756,348.241,
137.749,0.0772882,0.006411493,0.004434144,-0.07651097,-0.5774075,0.01363291,-0.09825924,0.1501316,-0.7399732,357.5393,8.861562,354.6485,0.1752469,-0.02712145,0.04193002,-0.1006394,-0.4401545,0.03613873,-0.1622078,-0.3586058,-0.5799896,7.077484,10.63262,358.2096,0.4989577,-0.05594472,-0.09037797,-0.9433858,-0.8052872,0.1811429,0.04911637,-0.3734396,-0.5617898,10.14573,4.699514,348.3156,
151.575,0.08384429,0.00662504,0.006592881,-0.08170778,-0.6311893,0.03985007,-0.09694347,0.1502472,-0.7398076,357.5612,9.458587,354.6187,0.1872237,-0.03798946,0.04813945,-0.1662284,-0.4566237,0.05607853,-0.1594063,-0.3591869,-0.5785272,7.322313,11.01392,358.1726,0.5644681,-0.07049543,-0.1326389,-0.9485475,-0.8290306,0.04181906,0.05783623,-0.3741685,-0.5648308,10.71949,5.588862,348.4994,
