time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.481,0.1393123,0.07689881,-0.07795753,0.1313825,-0.6286412,0.2180441,0.01691291,0.1104962,-0.897184,4.053828,330.6547,1.727755,-0.01573206,0.0341361,0.2843271,0.5109972,-0.5895042,-0.5400907,-0.0636029,-0.6244709,-0.9483409,64.19179,309.5976,338.0103,0.2070044,0.008572826,0.3941437,1.533794,-0.00718163,-1.074925,0.02912925,-0.6594823,-0.8493921,73.09473,275.779,304.1857,
12.878,0.1497252,0.08801306,-0.07859622,0.1905884,-0.6717167,0.2670998,0.01925549,0.1118419,-0.8983167,3.700252,331.2609,1.734962,-0.02359758,0.04568794,0.3213933,0.4795717,-0.801706,-0.6281046,-0.06390955,-0.623579,-0.9433101,63.65571,310.179,337.4956,0.2288636,-0.0004889425,0.3916471,1.303316,0.422865,-0.9410879,0.0315106,-0.6592033,-0.8442332,74.17268,277.3543,305.1427,
26.65,0.1615017,0.09470835,-0.08031058,0.2310841,-0.7373409,0.2968126,0.02180287,0.1131798,-0.8995093,3.362566,331.96,1.719573,-0.02912885,0.06675662,0.3662221,0.449671,-1.000701,-0.686496,-0.06417389,-0.6221991,-0.9374307,63.015,310.7147,336.8618,0.2486096,0.006571279,0.4065447,1.107487,0.7363536,-0.7245871,0.03436197,-0.65835,-0.8377727,75.30267,278.8579,306.3641,
40.566,0.1753127,0.09711431,-0.08296961,0.2336521,-0.8344141,0.3031701,0.02460793,0.1145333,-0.9007468,3.087935,332.777,1.659818,-0.02438097,0.09007567,0.4114257,0.5007473,-1.054175,-0.6934974,-0.06417666,-0.6202418,-0.9312754,62.43757,311.6595,336.7652,0.2666859,0.03575018,0.4722185,1.33838,0.756406,-0.5281169,0.03757936,-0.6567035,-0.830059,76.03838,284.3008,311.3849,
54.034,0.1904735,0.09828847,-0.08525121,0.2180685,-0.960643,0.2952743,0.02758399,0.1159024,-0.9019145,2.809372,333.7265,1.595036,-0.01071079,0.1178502,0.459445,0.5917071,-1.015714,-0.6852634,-0.06398851,-0.6181371,-0.9242709,61.94096,312.9227,337.0879,0.2819045,0.08158458,0.5696666,1.799202,0.5723651,-0.5545142,0.04087601,-0.6540453,-0.8209122,76.16335,292.9304,319.0437,
67.958,0.2054558,0.100166,-0.08643795,0.2227328,-1.091733,0.2948216,0.03071418,0.1173825,-0.9030854,2.503776,334.7634,1.553803,0.01059343,0.1504121,0.5145686,0.7196715,-0.9794292,-0.7182251,-0.06350848,-0.6155481,-0.9162644,61.45192,314.5404,337.7035,0.285713,0.1478842,0.6744698,2.202734,0.01296508,-1.035803,0.04503793,-0.6495644,-0.8110248,75.31245,301.2213,325.2061,
81.962,0.2181854,0.1030977,-0.08679817,0.2629293,-1.199286,0.2962838,0.03393731,0.1189001,-0.9042856,2.155017,335.857,1.558566,0.04166898,0.1923714,0.5803305,0.9608297,-1.052352,-0.8175878,-0.06229055,-0.6114894,-0.908027,60.7383,316.8725,338.7498,0.3017663,0.2170829,0.7467418,2.213561,-0.4743522,-1.574339,0.04972513,-0.6458211,-0.8009579,74.36519,306.7046,328.1607,
95.839,0.2279426,0.1057184,-0.08730254,0.2995428,-1.288077,0.3148604,0.03724614,0.1204008,-0.905519,1.770776,336.9964,1.509328,0.07506803,0.2411042,0.6471146,1.199454,-1.219388,-0.9438676,-0.06102915,-0.6077772,-0.8984855,59.79451,319.53,339.8562,0.3312737,0.2752856,0.7947968,1.944308,-0.5174032,-1.704384,0.0546105,-0.6408244,-0.7896024,73.97776,310.5479,330.2324,
110.396,0.2356429,0.1061901,-0.08793829,0.3089614,-1.37359,0.341649,0.04063991,0.1218193,-0.9067849,1.405125,338.2068,1.411415,0.09987706,0.2926632,0.7091035,1.338786,-1.39074,-0.98922,-0.05961461,-0.6028678,-0.8884115,58.68924,321.9469,340.7232,0.3787515,0.3586129,0.8682258,1.986493,-0.356488,-1.312593,0.06045138,-0.6334097,-0.7768121,73.38043,315.8955,334.8398,
123.623,0.2431944,0.1050336,-0.08923618,0.3070947,-1.454858,0.3552323,0.04414925,0.1231706,-0.9080898,1.049869,339.4735,1.324634,0.1165407,0.3425365,0.759231,1.479198,-1.504662,-0.9215207,-0.05805749,-0.5973802,-0.878212,57.37506,324.2833,341.6947,0.4354272,0.4621455,0.9719485,2.547297,-0.365117,-0.8857427,0.06748614,-0.6249152,-0.7630674,71.61272,323.1662,341.4797,
