time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.505,0.03987352,0.008821928,0.01177141,0.225516,0.09161574,0.1039948,0.05651161,0.1455786,-0.8313754,357.1635,3.048217,358.6259,-0.1224229,-0.2389262,-0.1855212,-0.7080888,-0.2066464,0.3437256,-0.02136352,-0.4749402,-0.726431,35.57368,357.1665,13.20692,-0.05557205,-0.2518585,-0.1510103,-0.431699,0.006657217,-0.1594105,0.08755834,-0.5240005,-0.7106325,51.19882,343.8248,353.7508,
13.361,0.04610758,0.01182533,0.005156798,0.2142294,0.05120024,0.1297829,0.05737945,0.1458977,-0.8315436,357.0362,3.087135,358.4705,-0.1239069,-0.2385958,-0.1740516,-0.8301599,-0.1263496,0.335687,-0.02266673,-0.4773282,-0.7280879,36.32737,356.5709,12.85269,-0.03491408,-0.2591816,-0.1234453,-0.4720114,0.1952798,-0.2585138,0.08751602,-0.5271205,-0.7110982,51.82959,344.174,354.2777,
27.031,0.05445428,0.01550645,-0.00164048,0.2107799,-0.001878531,0.1453917,0.05838618,0.1462224,-0.8317523,356.8804,3.182823,358.3277,-0.1205689,-0.2115171,-0.1494524,-0.7165518,-0.04989303,0.3428292,-0.02376254,-0.4790127,-0.7292498,36.6442,356.0742,12.57114,0.005239237,-0.2523089,-0.08653823,-0.4835064,0.1178692,-0.4087205,0.08869505,-0.5297898,-0.7110264,52.37387,344.7036,354.4523,
40.449,0.06282682,0.01957468,-0.008803532,0.2159542,-0.05496935,0.1412365,0.0594556,0.1466341,-0.8320819,356.7067,3.300832,358.2188,-0.1121602,-0.170879,-0.1178619,-0.4569274,-0.1107395,0.4281152,-0.02455624,-0.4801627,-0.7303404,36.54495,355.608,11.9896,0.05327418,-0.221668,-0.03322669,-0.3493483,0.0747298,-0.5581752,0.0900844,-0.5315114,-0.7098058,52.67157,345.6377,354.9682,
54.625,0.07027897,0.02526031,-0.01662245,0.2419546,-0.08723933,0.119539,0.06056145,0.1471724,-0.8325175,356.4619,3.400577,358.1432,-0.09802801,-0.1273058,-0.08059187,-0.1737778,-0.2493507,0.5367311,-0.02503514,-0.4811725,-0.7305135,36.17825,355.1873,11.16538,0.09544457,-0.1683567,0.0375728,-0.0711625,0.1078721,-0.5958936,0.09191288,-0.5318496,-0.7076439,52.54776,346.6969,355.8265,
68.468,0.07577995,0.03349586,-0.02593212,0.3161687,-0.0990387,0.08488341,0.06167373,0.1478991,-0.833153,356.0789,3.476513,358.0904,-0.08045819,-0.09990668,-0.04303032,-0.1042626,-0.3559799,0.5407435,-0.0253819,-0.4821136,-0.7298144,36.07606,354.8575,10.41051,0.1393614,-0.08760251,0.1258776,0.3663559,0.06329274,-0.5430008,0.09484915,-0.530811,-0.7042298,51.79422,347.7428,356.6982,
82.303,0.07941462,0.0446279,-0.03756559,0.4237266,-0.09662999,0.0765145,0.06288192,0.1488218,-0.8340223,355.5828,3.540578,357.9627,-0.06397786,-0.08222748,-0.008067939,-0.1961191,-0.3533273,0.497252,-0.02560268,-0.4823775,-0.729483,36.27004,354.4728,9.812231,0.2024779,-0.008367648,0.2128838,0.5551066,-0.3794646,-0.6326028,0.09900407,-0.5298655,-0.6995932,51.06117,348.7465,356.5611,
95.869,0.08246408,0.05581327,-0.053015,0.5403805,-0.1014475,0.06532734,0.06411234,0.1498536,-0.8352705,355.0113,3.631932,357.8796,-0.04236778,-0.06400459,0.02841138,-0.2920635,-0.2248116,0.3328253,-0.02536471,-0.4826381,-0.7275,36.61953,354.2952,9.699062,0.2724153,0.04067843,0.2734601,0.1786763,-0.9733582,-0.7831165,0.1046006,-0.5280213,-0.6946261,51.23159,349.2828,355.1545,
110.762,0.08402736,0.06573766,-0.07198356,0.6092843,-0.102847,0.0133277,0.0652816,0.1509932,-0.8368742,354.4471,3.675017,357.916,-0.01174723,-0.03381506,0.07218072,-0.2825607,-0.1182892,0.1236766,-0.02475726,-0.4818777,-0.7252207,36.88518,354.4223,9.898176,0.3505784,0.07878612,0.32636,-0.2585397,-1.321891,-1.022733,0.1110046,-0.5255705,-0.6885549,51.88085,350.1194,353.8721,
123.903,0.08245617,0.07587165,-0.09455539,0.6569703,-0.08367468,-0.08528642,0.06631705,0.1522992,-0.8387715,353.8481,3.640966,358.072,0.02260305,0.00984971,0.1161807,-0.07332557,-0.1119289,-0.02901877,-0.02367994,-0.4804799,-0.7226641,36.71053,354.8243,10.14379,0.435331,0.1292416,0.3900477,-0.4447029,-1.310548,-1.244789,0.1180664,-0.5224286,-0.6806049,52.47878,351.5227,353.5256,
