time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.446,0.1091612,-0.05858361,0.04811845,0.005108552,-0.2590729,0.04016729,-0.4067953,0.06105354,-0.4856732,355.7966,13.31319,357.496,0.3228879,-0.0619483,0.03510085,-0.1877115,-0.8157663,0.0008437578,-0.4529124,-0.5858539,-0.3263671,6.250097,17.00498,346.038,0.1926731,-0.1223983,-0.03345226,-0.2024285,0.261788,-0.1383235,-0.3010908,-0.628861,-0.3573793,22.77983,357.9644,352.3069,
14.345,0.1104172,-0.06645225,0.04935332,-0.0008049624,-0.266183,0.04157056,-0.4052922,0.05990645,-0.4849717,355.8114,13.53525,357.4869,0.3326284,-0.05638816,0.03866906,-0.1671909,-0.887658,-0.003086768,-0.448815,-0.586561,-0.3254007,6.161747,17.80631,345.9661,0.1995794,-0.1300757,-0.03826895,-0.2089939,0.3204021,-0.1194696,-0.2979791,-0.6305665,-0.3580219,23.0044,357.7784,352.5011,
26.191,0.1116925,-0.07493415,0.05046344,-0.01715718,-0.2718243,0.04298184,-0.4037395,0.05868927,-0.4842464,355.8523,13.76113,357.4874,0.336428,-0.05090709,0.04606093,-0.1517952,-0.897678,-0.01091974,-0.4447691,-0.587218,-0.324227,6.074831,18.53335,345.9156,0.2106497,-0.1397588,-0.04753299,-0.1948343,0.4370809,-0.1475751,-0.2945097,-0.6325747,-0.3590865,23.20484,357.5211,352.8591,
40.146,0.1134704,-0.08119109,0.05195926,-0.04497062,-0.277985,0.04537691,-0.4021111,0.05752012,-0.4834686,355.9268,13.99474,357.5004,0.3345176,-0.04618101,0.056622,-0.1640872,-0.8699829,-0.0230617,-0.4409428,-0.5877701,-0.3230721,6.034883,19.20389,345.9156,0.2274299,-0.14473,-0.05664289,-0.1429272,0.6122907,-0.3164021,-0.2906619,-0.6343954,-0.3597077,23.3556,357.3468,353.6619,
53.979,0.1155204,-0.08339366,0.05475757,-0.06097193,-0.2858888,0.05332594,-0.4004507,0.05644688,-0.4826074,355.9945,14.23891,357.4933,0.3277455,-0.03815168,0.06970801,-0.1495569,-0.8074243,-0.1093245,-0.4371503,-0.5883218,-0.3215602,5.866979,19.78212,346.0512,0.2559164,-0.1393451,-0.06176646,-0.02888864,0.7485957,-0.5553828,-0.2863238,-0.6358453,-0.3608457,23.31306,357.3728,354.818,
67.696,0.1176542,-0.08223228,0.05928577,-0.04784066,-0.2946304,0.06269742,-0.3987924,0.05539474,-0.4816004,356.0081,14.49511,357.4523,0.3176861,-0.03326319,0.08688868,-0.1477141,-0.6837854,-0.1219889,-0.4331135,-0.5887557,-0.3194003,5.805655,20.17389,346.1524,0.2860254,-0.1328219,-0.06844389,0.04992609,0.8075305,-0.5725643,-0.2811844,-0.6372728,-0.3624627,23.23417,357.2063,355.6382,
81.661,0.1195525,-0.07913809,0.06433979,-0.03176367,-0.3034059,0.07263913,-0.3971392,0.05439797,-0.4805459,356.0321,14.75824,357.4065,0.3094229,-0.02608059,0.1025245,-0.1259435,-0.5980479,-0.1320767,-0.4297593,-0.588982,-0.318111,5.706174,20.53335,346.2296,0.3197349,-0.1342686,-0.07759687,-0.0203499,0.8427003,-0.3998148,-0.2753724,-0.6394297,-0.36305,23.42901,356.7278,356.0037,
95.74,0.1211566,-0.07644485,0.06848488,-0.01294616,-0.3052588,0.08612648,-0.39544,0.05336514,-0.479519,356.0457,15.01102,357.3341,0.304568,-0.01479045,0.1132013,-0.0831899,-0.613537,-0.1643122,-0.4258826,-0.5891092,-0.3158617,5.492205,21.02421,346.2808,0.3629863,-0.141912,-0.08571552,-0.1776363,0.9937599,-0.4123062,-0.2685751,-0.6410168,-0.3643212,23.90812,356.2526,356.722,
110.415,0.1223534,-0.07441395,0.07183755,-0.004675252,-0.3123197,0.09848219,-0.3937018,0.0523698,-0.4784735,356.0764,15.28207,357.2679,0.3031235,-0.00663955,0.1244425,-0.08313759,-0.6585786,-0.1189806,-0.4220902,-0.5890793,-0.3133531,5.407938,21.60611,346.2434,0.418085,-0.1388206,-0.08818924,-0.1901036,1.263971,-0.7139896,-0.2611033,-0.6415437,-0.3658487,24.24415,356.0385,358.3257,
123.253,0.1238665,-0.073199,0.07490185,0.01444574,-0.3204609,0.1064174,-0.3919467,0.05136487,-0.477347,356.0648,15.55976,357.1802,0.2992388,0.008153909,0.1351059,-0.0003280358,-0.7080048,-0.1036216,-0.4190579,-0.5887426,-0.3116592,5.151764,22.17469,346.0994,0.4883947,-0.1215635,-0.08734061,-0.2111998,1.51122,-1.204098,-0.2527653,-0.6428367,-0.3661896,24.63081,356.2594,0.6940503,
137.13,0.1258366,-0.07193896,0.07796963,0.03041547,-0.3269782,0.1033172,-0.3901703,0.05043188,-0.476133,356.0466,15.83873,357.1112,0.291988,0.02256506,0.1474846,0.07805263,-0.6983463,-0.08889537,-0.4156463,-0.5882389,-0.3090052,4.881346,22.63714,345.9152,0.5695207,-0.08794105,-0.08031621,-0.1458184,1.767269,-1.606824,-0.2429713,-0.6423129,-0.367822,24.81518,356.5383,3.38686,
