time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.411,0.1461796,0.02498914,-0.02865629,0.04444957,-0.5558101,-0.01495272,-0.07262966,0.1012721,-0.8524901,7.22496,333.3768,357.3777,-0.03963556,0.08185971,0.322915,1.059366,-1.278631,-0.8059764,-0.1487186,-0.6106952,-1.012601,66.85878,280.251,327.5151,-0.002844229,-0.02633036,0.3157519,1.806939,-0.8679372,-0.9551957,-0.07331501,-0.6299592,-0.9265266,66.91261,256.293,323.9865,
13.635,0.1620357,0.03022246,-0.03167813,0.06854735,-0.6506138,-0.03669903,-0.06992593,0.1018924,-0.8530194,7.15416,334.0472,357.441,-0.01507504,0.07973354,0.357402,1.149061,-1.007126,-0.6039521,-0.1485393,-0.6097642,-1.007751,66.8196,282.7116,329.153,-0.02426189,0.001934565,0.3584504,1.695052,-1.185148,-0.8052545,-0.07341381,-0.6296309,-0.9220825,66.2478,259.3704,325.5045,
25.459,0.1784455,0.03577409,-0.03661059,0.09457178,-0.7517064,-0.05984195,-0.06711414,0.1025798,-0.853716,7.085664,334.7926,357.5,0.005868331,0.07629509,0.3853535,1.183674,-0.7067086,-0.401921,-0.1483058,-0.6086146,-1.002607,66.94504,285.0827,330.9728,-0.02591911,0.005993209,0.3768592,1.480356,-1.026207,-0.6148999,-0.07370187,-0.6299001,-0.9169645,66.12001,261.113,326.3115,
39.157,0.192947,0.04131569,-0.0439208,0.1115851,-0.8264943,-0.07678733,-0.06415126,0.1032774,-0.8545552,7.000032,335.5371,357.5689,0.0202696,0.07712853,0.4095443,1.195363,-0.465323,-0.1937143,-0.1481422,-0.6075445,-0.997199,67.07288,287.5414,333.0877,-0.01358388,0.008616172,0.4183996,1.4225,-0.812014,-0.3683019,-0.07354017,-0.6293315,-0.910574,66.35777,263.2623,327.6517,
53.296,0.2061478,0.04854668,-0.05215479,0.1344549,-0.8670502,-0.06983652,-0.06099251,0.1041697,-0.8554668,6.845239,336.2671,357.6317,0.02813014,0.08318388,0.431415,1.204685,-0.3719899,-0.1144899,-0.1478769,-0.6060683,-0.991548,67.05015,289.9548,335.0146,-0.001969844,0.02893014,0.4904799,1.432172,-0.7447096,-0.09738046,-0.07353142,-0.6284345,-0.902747,66.48199,266.1907,329.7937,
67.145,0.2198192,0.05869861,-0.05987427,0.1641721,-0.9056621,-0.02108133,-0.05757609,0.105312,-0.8564562,6.61936,337.0336,357.6285,0.02777818,0.09707658,0.4525208,1.185925,-0.5157522,-0.1655164,-0.1473044,-0.60405,-0.9856467,66.64464,292.037,336.2764,-0.006324336,0.07071494,0.5754534,1.5047,-0.942063,0.04316053,-0.07339396,-0.6255705,-0.8934821,66.13316,269.7793,332.2996,
80.774,0.2334259,0.07042939,-0.06588355,0.1851093,-0.9679146,0.05038517,-0.05393103,0.1065421,-0.8575166,6.31504,337.8814,357.5827,0.02651025,0.1116183,0.4797188,1.165056,-0.7404909,-0.295091,-0.1468669,-0.6024761,-0.9788595,66.04759,293.8801,337.0164,-0.01284704,0.132726,0.6813287,1.688342,-1.352362,-0.08408916,-0.07297787,-0.6225353,-0.8827172,65.3035,273.6437,334.3712,
94.938,0.2492788,0.08308033,-0.07232667,0.2234064,-1.063709,0.1231751,-0.05011985,0.1077746,-0.8586664,5.932147,338.8394,357.5415,0.02967595,0.127162,0.508549,1.192405,-0.9742699,-0.3504989,-0.1459099,-0.6004114,-0.9721996,65.26466,295.952,337.9138,-0.008361846,0.1972382,0.789353,1.873545,-1.738255,-0.4531776,-0.0723663,-0.6191449,-0.8706266,64.34044,277.1143,335.4228,
109.544,0.2628179,0.09123883,-0.07884792,0.2644317,-1.139041,0.1480437,-0.04612514,0.1091507,-0.8599765,5.583073,339.8196,357.5459,0.04136443,0.1351529,0.5371848,1.237698,-1.055168,-0.3888255,-0.1451885,-0.5992692,-0.9647248,64.61485,298.1338,338.9501,0.01988643,0.2459392,0.8848435,2.027384,-1.880282,-0.9826065,-0.07040962,-0.6144136,-0.8575106,63.71154,280.0477,335.5164,
122.724,0.2775153,0.09617946,-0.08731011,0.299268,-1.202332,0.1419857,-0.04190829,0.1105061,-0.8614272,5.253359,340.8429,357.5825,0.05846751,0.1398134,0.5619003,1.281546,-1.030313,-0.3835248,-0.1438506,-0.5968464,-0.9577158,64.06113,300.3923,340.1916,0.06595376,0.2808317,0.9504498,2.014837,-1.763088,-1.684701,-0.06852838,-0.6101068,-0.8440073,63.60506,281.787,334.1599,
136.189,0.2930773,0.0981247,-0.09642759,0.3250268,-1.263391,0.1118995,-0.03743544,0.1119152,-0.8630151,4.933609,341.935,357.6401,0.07623345,0.1433057,0.5790144,1.317639,-0.9898585,-0.3712914,-0.1424304,-0.5950211,-0.950402,63.52021,302.6696,341.5046,0.1086065,0.3207723,0.9905308,1.726139,-1.573259,-2.283374,-0.06604698,-0.6049603,-0.8299132,63.60461,282.2791,331.6822,
150.188,0.3099285,0.09973158,-0.1062441,0.3243457,-1.343315,0.07743369,-0.03269741,0.1134093,-0.8647288,4.647451,343.1245,357.6886,0.09872714,0.1462998,0.5957445,1.35004,-0.9801635,-0.400501,-0.1406191,-0.5933731,-0.9426825,62.97255,304.9267,342.7172,0.1401144,0.3715279,1.022827,1.363424,-1.524363,-2.397487,-0.06310202,-0.5984526,-0.8152864,63.23271,282.7595,329.7608,
164.288,0.3270243,0.1023066,-0.1166036,0.3178954,-1.439678,0.05375293,-0.02774957,0.1149932,-0.8666297,4.347984,344.4054,357.7287,0.1228047,0.144995,0.6088192,1.335104,-0.9916574,-0.5054416,-0.1385062,-0.5916719,-0.9347427,62.48618,306.9583,343.5568,0.1715454,0.4418527,1.081654,1.054849,-1.854935,-2.293977,-0.0585166,-0.5907363,-0.7994043,62.03508,283.8701,328.5191,
177.598,0.3435081,0.1059052,-0.1281181,0.3252764,-1.537077,0.03573911,-0.02262399,0.116594,-0.8687172,4.027631,345.7554,357.7751,0.1501221,0.1438981,0.6202866,1.321592,-1.019362,-0.6144211,-0.1358024,-0.5896414,-0.9268947,61.99711,308.956,344.2751,0.2265459,0.5079319,1.160377,1.097504,-2.093824,-1.74067,-0.0531486,-0.5828336,-0.7829777,60.75663,286.7323,329.6621,
191.819,0.3581686,0.1094651,-0.1407379,0.3500168,-1.624898,0.02449035,-0.01736996,0.1182115,-0.8709999,3.670808,347.1518,357.8396,0.181014,0.1431432,0.6329547,1.345802,-1.047912,-0.7032741,-0.1328136,-0.5880828,-0.9186705,61.48232,311.122,345.1065,0.2900936,0.5705536,1.235401,1.305121,-2.206071,-0.9614429,-0.04710476,-0.5742158,-0.7658902,59.37085,290.4327,332.3361,
205.719,0.3704486,0.1134127,-0.1536475,0.3809102,-1.693605,0.02020015,-0.01197907,0.1198884,-0.8734469,3.267344,348.5645,357.8994,0.2164312,0.1418239,0.6452335,1.384353,-1.074352,-0.8250471,-0.1292203,-0.586226,-0.9105194,60.99592,313.4348,345.9597,0.3745857,0.6287662,1.327388,2.039916,-2.088362,-0.03025909,-0.03987401,-0.5646564,-0.7482647,58.05569,296.4162,337.7661,
219.443,0.3802307,0.1180684,-0.1655937,0.4365587,-1.740782,0.02828312,-0.006506771,0.1216684,-0.876026,2.783509,349.9867,357.9796,0.2622368,0.1403858,0.6567141,1.44111,-1.102388,-1.013091,-0.1250319,-0.5846076,-0.9021323,60.5752,315.9908,346.8514,0.4774716,0.6957815,1.421635,3.079804,-1.798604,0.6934317,-0.03160346,-0.5540878,-0.7301137,56.52092,304.0501,344.87,
233.523,0.3876208,0.1232855,-0.1768469,0.50645,-1.76778,0.0399405,-0.001036912,0.1234744,-0.87874,2.227587,351.4086,358.0446,0.3024266,0.1400603,0.664059,1.483241,-1.148906,-1.179938,-0.1205829,-0.582844,-0.8939766,60.11751,318.6267,347.7311,0.5782732,0.7873637,1.489595,3.861192,-1.765245,0.8823535,-0.02204261,-0.5418831,-0.7120292,54.35041,311.2444,350.7859,
247.478,0.3931507,0.1275172,-0.1891221,0.5516667,-1.778747,0.04717702,0.004525274,0.125307,-0.8817283,1.71531,352.8101,358.0915,0.3394496,0.1407833,0.6647846,1.483877,-1.210472,-1.343373,-0.1158064,-0.5811248,-0.8858436,59.66277,321.2274,348.4664,0.6691132,0.8832034,1.513753,4.226514,-1.738619,0.7407026,-0.01179708,-0.5289426,-0.6942891,52.16771,317.1519,355.1081,
261.236,0.3965233,0.1285079,-0.202772,0.5565354,-1.780567,0.0441432,0.01003715,0.1270172,-0.8848948,1.247883,354.2084,358.1282,0.3709366,0.1427758,0.6598427,1.447044,-1.25409,-1.460704,-0.1107554,-0.579232,-0.8778738,59.21043,323.7215,349.1049,0.7548834,0.9784238,1.508576,4.408395,-1.647812,0.4501715,-0.0009068251,-0.5143658,-0.6766977,50.1286,322.4763,358.7606,
275.332,0.3973458,0.1261608,-0.2168846,0.5337123,-1.769872,0.03601358,0.01550558,0.1286842,-0.888194,0.8284334,355.5771,358.1588,0.3975203,0.1464595,0.6510167,1.388497,-1.276885,-1.538507,-0.105489,-0.577301,-0.8700479,58.76477,326.1203,349.682,0.8460425,1.097665,1.480417,4.393566,-1.814828,0.1727255,0.01166812,-0.497679,-0.6600276,47.86193,327.0238,1.244165,
289.2,0.3959793,0.1224175,-0.230137,0.4926955,-1.745866,0.03069616,0.02088186,0.1303449,-0.8916003,0.458288,356.922,358.1619,0.4208237,0.1522097,0.6408529,1.339735,-1.309512,-1.597965,-0.09998876,-0.5752468,-0.8623939,58.27637,328.5033,350.2237,0.9127532,1.210797,1.43211,4.343139,-1.951668,0.2307575,0.02459561,-0.4806051,-0.6444694,45.12203,330.7193,3.139864,
302.988,0.3933833,0.1190639,-0.2411381,0.4539866,-1.714853,0.03676274,0.0262678,0.1319605,-0.8951191,0.09331016,358.2321,358.1476,0.4420796,0.1594199,0.6274821,1.290073,-1.305637,-1.648382,-0.09432106,-0.572999,-0.8549669,57.81292,330.8878,350.8065,0.976802,1.323331,1.367348,4.600032,-1.626143,0.4418939,0.03808114,-0.462283,-0.6302791,41.94464,334.4003,5.847939,
317.181,0.3900706,0.1171641,-0.2499935,0.4536978,-1.68678,0.057865,0.0315915,0.1335904,-0.8987566,359.6427,359.5197,358.0843,0.4600827,0.1674823,0.6101959,1.239599,-1.232916,-1.687012,-0.08860601,-0.570645,-0.8478115,57.41785,333.3155,351.5486,1.037693,1.425658,1.281707,4.883554,-1.068438,0.4911087,0.05204722,-0.4427339,-0.6174586,38.70306,337.9214,8.934712,
331.032,0.386471,0.1173744,-0.2582463,0.4846856,-1.658881,0.07749207,0.03687111,0.1352816,-0.9025272,359.1688,0.7840022,358.0245,0.4721829,0.1765887,0.5868303,1.165188,-1.0995,-1.705349,-0.08297396,-0.5680839,-0.8410574,57.13543,335.7071,352.4303,1.094241,1.51905,1.180519,5.041598,-0.6307573,0.3877271,0.06680258,-0.4224994,-0.6059508,35.44294,341.1081,11.71214,
344.948,0.3824856,0.1180602,-0.2657678,0.5092616,-1.632213,0.07834805,0.04211411,0.1369742,-0.9064003,358.7084,2.039392,357.9832,0.4778815,0.1924335,0.5647384,1.130669,-1.091895,-1.70089,-0.07725774,-0.5652104,-0.8345687,56.68252,337.9843,353.1167,1.145638,1.585104,1.072194,4.984388,-0.2241565,-0.01016097,0.08187712,-0.401849,-0.5953504,32.68673,344.181,14.45726,
358.476,0.3786762,0.1184103,-0.2731085,0.5054948,-1.611723,0.07087289,0.04731837,0.1386579,-0.910367,358.2873,3.284985,357.9247,0.4796556,0.2140415,0.5445572,1.155482,-1.223335,-1.693593,-0.07153253,-0.5621448,-0.8283274,55.96593,340.1875,353.5259,1.19499,1.632075,0.9691622,4.816628,0.06106982,-0.6151065,0.0972218,-0.3805228,-0.585644,30.34984,347.3977,17.28163,
