time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.48,-0.01942104,-0.01476017,-0.1107173,1.066877,-0.9611239,-0.1437742,0.2735466,0.009658694,0.1853901,340.1039,1.033313,5.74793,-0.2950657,0.253714,-0.1369851,-0.5856156,1.44481,0.6695358,0.2067552,-0.3453444,0.4354835,341.1662,2.203513,15.26343,-1.136585,0.2402862,0.03747749,0.1122349,1.574123,0.854629,0.2545457,-0.5510636,0.423996,5.525601,353.9534,352.6861,
13.183,-0.04020954,-0.01354427,-0.1310688,0.8928859,-0.9066717,-0.07611967,0.2724585,0.009347618,0.1831323,339.7455,1.589993,5.917021,-0.348064,0.2621846,-0.1603613,-0.7238557,1.415165,0.6696948,0.2014244,-0.3410601,0.4324221,341.7611,1.423014,14.43539,-1.257763,0.3212779,-0.03073257,0.5739789,2.03356,0.6694716,0.2365497,-0.545386,0.4220906,4.601933,351.5878,352.8637,
26.564,-0.06345527,-0.01715932,-0.151016,0.6468369,-0.7929123,-0.007873438,0.2709484,0.008807421,0.1805681,339.6485,2.024644,5.966095,-0.3885255,0.2761642,-0.1860707,-0.6995097,1.453568,0.7518844,0.1957141,-0.3366728,0.4289854,342.1149,0.7399054,13.3364,-1.353161,0.4037859,-0.1100718,1.030583,2.333038,0.7238266,0.218471,-0.5393572,0.419162,3.24907,349.0947,352.8116,
40.22,-0.08770399,-0.02387718,-0.1705342,0.3779369,-0.6338118,0.04378965,0.2691497,0.008262634,0.1777599,339.7534,2.297378,5.973776,-0.4303028,0.2981353,-0.2141793,-0.5624608,1.501306,0.916216,0.1890422,-0.3318178,0.4255944,342.2197,0.2566129,11.94095,-1.412819,0.4618234,-0.1863353,1.233903,2.448507,0.8977894,0.2000557,-0.5333316,0.4156662,1.956804,346.7689,352.4845,
54.334,-0.1114201,-0.0249001,-0.189827,0.141445,-0.4703614,0.08631239,0.2670948,0.008165121,0.1746453,339.9486,2.487713,5.922256,-0.4997655,0.3230348,-0.2473305,-0.4425205,1.857631,0.9681584,0.1808994,-0.3269964,0.4209997,342.0884,359.1101,10.39342,-1.439145,0.4943275,-0.2524564,1.186002,2.349293,1.125045,0.181641,-0.5271311,0.4113325,0.8772568,344.844,351.8018,
68.227,-0.132568,-0.01609622,-0.2090911,0.005215488,-0.3220249,0.1152502,0.2648306,0.008432686,0.1712838,340.0812,2.60667,5.83814,-0.5841158,0.3530825,-0.294648,-0.1760513,2.2776,0.8987288,0.1717402,-0.3221784,0.4154927,341.4293,357.542,8.921571,-1.45861,0.5069763,-0.3120337,0.9640668,2.296543,1.372204,0.1628821,-0.5210333,0.4059571,0.0409329,342.9426,350.7574,
81.85,-0.1520957,-0.0007238183,-0.2271263,-0.04648779,-0.1975284,0.1180032,0.2622561,0.008952737,0.1677898,340.1539,2.651525,5.759749,-0.6744158,0.3810154,-0.3438723,0.08266211,2.582905,0.7471525,0.1612873,-0.3167735,0.410477,340.5709,355.8057,7.684733,-1.476974,0.5099699,-0.3623796,0.7126038,2.291868,1.469853,0.1436086,-0.5146672,0.4002805,359.4568,341.0373,349.7261,
95.851,-0.1718684,0.01377457,-0.2441144,-0.05562794,-0.07500074,0.1037395,0.2593775,0.009427249,0.164061,340.1807,2.593537,5.670219,-0.7758282,0.4020051,-0.3918,0.258634,2.861663,0.4648326,0.1494698,-0.3119144,0.4038,339.6888,353.6186,6.830461,-1.507896,0.511205,-0.4280476,0.4921931,2.392708,1.427905,0.1233788,-0.5080386,0.3940572,359.1184,338.9352,348.8308,
110.139,-0.1910309,0.02387276,-0.2618374,-0.05973648,0.04809477,0.1041435,0.2563171,0.009960175,0.1599969,340.2279,2.48173,5.503496,-0.8749042,0.4181711,-0.4413703,0.4490004,2.998522,0.1010962,0.1368257,-0.306652,0.3973508,338.7313,351.217,6.474299,-1.540336,0.5122099,-0.5046415,0.4163479,2.525303,1.180335,0.1032299,-0.5007727,0.3856745,358.9496,336.681,348.4551,
123.421,-0.2082314,0.03108696,-0.2810866,-0.05942238,0.1328959,0.1151951,0.2530872,0.01050866,0.1556121,340.2694,2.392809,5.325003,-0.9706786,0.4202115,-0.4860724,0.5225636,2.972421,-0.2444803,0.1229924,-0.3019568,0.3901458,338.0311,348.8318,6.462905,-1.562692,0.5286852,-0.5921137,0.5096885,2.647496,1.147641,0.08366199,-0.4938885,0.3756631,358.3147,334.2746,348.0837,
137.455,-0.2224993,0.03605285,-0.2990416,-0.05727093,0.1727032,0.1187371,0.2496458,0.01108372,0.1509957,340.3139,2.31333,5.175486,-1.039011,0.406869,-0.5235161,0.5450169,2.946789,-0.4250341,0.1090273,-0.2974047,0.3832395,337.426,346.5301,6.330156,-1.566851,0.548954,-0.6812222,0.575747,2.713977,1.170951,0.06358576,-0.4863514,0.3658289,357.5989,331.8987,347.6972,
151.483,-0.2388965,0.03750329,-0.3198063,-0.07790916,0.1971446,0.0885765,0.245959,0.01132089,0.1460212,340.4044,2.1575,5.117483,-1.098364,0.3879261,-0.5653008,0.5566605,3.020724,-0.4885926,0.09425502,-0.2932962,0.3751515,336.8148,344.158,5.996155,-1.558841,0.5743874,-0.7772897,0.6721669,2.690501,1.170822,0.04440195,-0.4786335,0.3535464,356.7821,329.6486,347.4913,
165.017,-0.2551174,0.0325501,-0.3369982,-0.1261297,0.2126549,0.02509858,0.2420096,0.01129723,0.1407722,340.569,1.914482,5.157718,-1.151873,0.3691713,-0.6229559,0.6403382,3.236392,-0.4654482,0.07914641,-0.2898196,0.3657719,335.9517,341.5765,5.445359,-1.535087,0.5944511,-0.8573937,0.7134689,2.557869,1.234135,0.02503753,-0.4709753,0.3411203,355.8194,327.6881,347.2426,
179.187,-0.2739984,0.01926913,-0.3549264,-0.2022187,0.2351745,-0.05586186,0.2377974,0.01091152,0.1353198,340.8213,1.585345,5.265476,-1.191272,0.350471,-0.6882752,0.6564198,3.584926,-0.3454546,0.0639389,-0.2862458,0.3559742,335.0086,338.8488,4.419585,-1.521063,0.6082576,-0.9421517,0.6976271,2.625635,1.342317,0.005976224,-0.463467,0.3272324,354.8015,325.4174,346.8426,
193.174,-0.2912362,-0.0009466913,-0.3724623,-0.2750447,0.2609936,-0.1261774,0.2334517,0.01025087,0.129747,341.0992,1.222295,5.38363,-1.214652,0.3345528,-0.7609138,0.626094,3.943231,-0.2120743,0.04878641,-0.2829088,0.3446738,334.0409,336.0576,3.041766,-1.508478,0.611245,-1.027873,0.7000509,2.706326,1.412895,-0.01294124,-0.4564915,0.3127435,353.7548,323.0402,346.5094,
206.779,-0.3053309,-0.02428999,-0.3892624,-0.3322897,0.2771818,-0.161767,0.2289453,0.009298205,0.12395,341.4034,0.8963107,5.463421,-1.225776,0.3192881,-0.8362468,0.6547578,4.013544,-0.1858127,0.03332118,-0.2795814,0.3326106,333.1324,333.4286,1.978896,-1.489346,0.6019222,-1.10625,0.7420979,2.659703,1.405015,-0.03174591,-0.4497635,0.2972344,352.7448,320.8592,346.4141,
