time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.472,-0.17219,0.1058868,-0.3705018,0.371437,-0.2173221,0.202214,-0.02965444,0.02017999,0.3448751,349.2828,0.5792677,0.4437096,-0.75466,0.402147,-0.5711961,-2.328273,2.033789,1.105753,-0.2727908,-0.4390936,0.4363019,348.415,317.243,11.11049,-1.041587,0.3465535,-0.7466663,0.43357,1.867849,0.650098,-0.1672956,-0.4742721,0.5002914,346.3505,327.0236,359.0445,
13.022,-0.1803322,0.04407084,-0.3833296,0.3714549,-0.1941119,0.1364169,-0.03227365,0.01892442,0.3392398,349.0567,0.7012533,0.478334,-0.7519431,0.3461666,-0.5608948,-2.352609,1.846496,0.9624101,-0.2832079,-0.4363126,0.42897,347.8093,316.8145,8.978202,-1.053109,0.2838322,-0.7749323,0.6618596,1.688806,0.6820592,-0.1815166,-0.473088,0.4895498,345.2704,325.9282,359.3968,
26.223,-0.1870102,-0.03081223,-0.3967875,0.3217645,-0.1651605,0.03300211,-0.03498834,0.01642269,0.3333755,348.8725,0.7287529,0.6273975,-0.7589563,0.2990624,-0.5682572,-2.192788,1.711049,0.8299513,-0.293981,-0.4337107,0.4208079,347.2238,316.3533,7.272554,-1.057378,0.2165643,-0.7901769,0.6068089,1.610875,0.6211514,-0.1954572,-0.4723322,0.4790455,344.5693,324.8412,359.3932,
40.383,-0.1921807,-0.1114735,-0.4108762,0.2829825,-0.1215394,-0.07750893,-0.03769159,0.01279354,0.3273603,348.6913,0.6720502,0.8455466,-0.7773682,0.2667865,-0.5940899,-1.826286,1.521971,0.7652567,-0.3057202,-0.4312841,0.4116323,346.5686,316.0032,6.209149,-1.056987,0.1521223,-0.7979056,0.2798377,1.667244,0.4627146,-0.2091991,-0.4714468,0.4687447,344.3625,323.7007,358.793,
54.191,-0.1954073,-0.1926847,-0.4226406,0.2310139,-0.06466607,-0.1562016,-0.04034591,0.008194327,0.3213831,348.5883,0.5548375,1.047253,-0.826,0.2479511,-0.6730657,-1.252369,1.811411,0.6810945,-0.317654,-0.4294792,0.4004384,345.5902,314.4875,5.903428,-1.043653,0.1147837,-0.8088509,-0.2012789,1.938176,0.3805605,-0.2218435,-0.4704356,0.4576769,344.253,322.3964,357.4099,
67.852,-0.1974566,-0.2647683,-0.4293576,0.08867319,-0.004050562,-0.179952,-0.04305345,0.003213167,0.315518,348.7848,0.4188763,1.17536,-0.8689327,0.2340271,-0.750203,-0.7672864,2.133483,0.5466464,-0.3293926,-0.4274844,0.3894209,344.6772,312.4641,5.887091,-1.022045,0.1026376,-0.8323808,-0.5734673,2.370193,0.4208663,-0.23426,-0.4697046,0.4466999,343.8781,320.7617,355.579,
81.942,-0.2002686,-0.3176889,-0.4271411,-0.1285903,0.03842761,-0.1604251,-0.04591841,-0.001703143,0.309882,349.2448,0.3057838,1.237278,-0.8963049,0.2270115,-0.8342139,-0.3789011,2.372675,0.4778177,-0.3410389,-0.4252462,0.3775886,343.7413,310.3205,6.045778,-0.9859238,0.1077666,-0.8638996,-0.6437826,2.649332,0.5926594,-0.2464592,-0.4688862,0.4353626,343.013,319.1172,353.9987,
95.795,-0.2028337,-0.3432563,-0.4165617,-0.3331238,0.08198074,-0.1222672,-0.0487923,-0.006103039,0.3045379,349.7804,0.1652432,1.248234,-0.8829827,0.2291711,-0.8718665,-0.374726,2.412634,0.5671552,-0.3519104,-0.4232932,0.3660152,342.5302,308.8096,5.58357,-0.9435019,0.1153653,-0.893658,-0.390058,2.561871,0.8810059,-0.2575701,-0.468313,0.4227074,341.5816,317.7706,353.2459,
109.683,-0.2036306,-0.3401887,-0.3972917,-0.4088811,0.1252318,-0.06701805,-0.05153465,-0.009964764,0.2997925,350.092,0.02104952,1.179212,-0.8464496,0.2268559,-0.8949151,-0.6889638,2.359852,0.638725,-0.3627411,-0.4212945,0.3546253,341.2155,307.9055,4.325428,-0.8898486,0.1380449,-0.9255785,-0.09282734,2.293882,1.477581,-0.2689919,-0.468593,0.4104245,339.1962,316.8942,352.9163,
123.387,-0.2003531,-0.3164432,-0.3694791,-0.3395338,0.1548906,-0.001713232,-0.05410111,-0.01336932,0.295549,350.155,359.9122,1.056872,-0.8083646,0.2204439,-0.9137037,-1.101459,2.406107,0.5785482,-0.3727987,-0.4195328,0.3417192,339.9887,307.1847,2.405388,-0.8797318,0.1105312,-0.9480457,0.08513556,2.202939,1.516037,-0.2819909,-0.4692607,0.3979377,337.5652,315.7404,352.6547,
