time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.386,0.2181675,-0.07928041,-0.0577502,-0.06888166,0.211513,0.1764133,-0.1598173,0.01746666,0.3680211,351.616,21.83421,353.8258,0.6745148,0.3736601,-0.1036597,0.6486126,-1.103762,-1.28306,-0.1388303,-0.4691267,0.5589477,347.2416,42.17591,7.178498,0.6143177,0.6571503,-0.1424898,1.022669,-0.2649663,-2.082981,-0.03178094,-0.500383,0.5194257,347.5752,14.56341,22.87664,
14.558,0.2015536,-0.07222588,-0.05256595,-0.05297697,0.2067478,0.2339148,-0.1573548,0.01675397,0.3674835,351.8369,21.75641,353.6269,0.6701972,0.389084,-0.1157306,0.7090235,-1.174652,-1.284038,-0.1301661,-0.4643125,0.5581544,346.0866,43.31193,6.81405,0.6031527,0.6473094,-0.1388018,0.934018,-0.4609795,-2.09184,-0.02389809,-0.4926527,0.517629,346.3509,14.96941,24.20469,
26.331,0.1850476,-0.06242485,-0.04649155,-0.02317696,0.1891441,0.2959134,-0.1551364,0.01628518,0.3670233,352.0492,21.73468,353.3596,0.658555,0.4110328,-0.1217875,0.7467811,-1.124248,-1.317522,-0.1217266,-0.4589627,0.5572753,344.8719,44.23596,6.381663,0.5969787,0.644399,-0.1402919,0.9043907,-0.4810341,-1.868067,-0.01573198,-0.4846035,0.5159612,345.2855,15.30935,24.99563,
40.212,0.1689183,-0.04833356,-0.04078278,0.02069825,0.1618823,0.353122,-0.1531528,0.01606196,0.3665842,352.2361,21.75091,353.0328,0.6381128,0.4394449,-0.1258807,0.7510075,-1.014682,-1.361567,-0.1138222,-0.4531323,0.5560569,343.6178,44.95901,5.922621,0.5882813,0.6602988,-0.1532817,0.9845785,-0.4320262,-1.588465,-0.00806545,-0.4757343,0.5138722,344.1801,15.75844,25.34483,
54.116,0.153232,-0.03139005,-0.03486903,0.06522319,0.1213413,0.3981264,-0.1513883,0.01606309,0.366259,352.4128,21.82017,352.69,0.6186422,0.4712805,-0.1445562,0.7330872,-1.142861,-1.416788,-0.1064585,-0.4470543,0.5540847,342.2591,46.04454,5.576389,0.5746205,0.6928908,-0.1784272,1.140989,-0.2806343,-1.339814,-0.0006764708,-0.466476,0.5107869,342.8974,16.17099,25.32049,
67.791,0.138052,-0.01481604,-0.02913649,0.09036239,0.08175033,0.4255792,-0.149767,0.01618224,0.3660322,352.599,21.89835,352.3636,0.6072046,0.5020283,-0.1800132,0.7236096,-1.567961,-1.384558,-0.09865964,-0.4402643,0.5526358,340.949,47.89392,5.380345,0.5480346,0.7275809,-0.210113,1.27011,-0.1945125,-1.334921,0.005953207,-0.457369,0.5076022,341.3712,16.53527,25.52019,
81.973,0.1225285,-1.453608E-05,-0.02366791,0.0832676,0.04958779,0.4462359,-0.1483735,0.01645607,0.3658789,352.8365,21.99047,352.0675,0.584077,0.5345782,-0.2130117,0.6319422,-1.950703,-1.326445,-0.09229348,-0.4334916,0.5506058,339.6669,49.85552,5.430407,0.513001,0.7515553,-0.2394922,1.286665,-0.2873038,-1.508784,0.01210495,-0.4478073,0.5049061,339.8056,16.89335,26.25257,
95.784,0.1067683,0.01298162,-0.0180994,0.05199383,0.02968118,0.4590796,-0.1472379,0.01686382,0.3657886,353.0957,22.07778,351.8004,0.5507739,0.562335,-0.2239623,0.5750297,-1.98364,-1.344778,-0.08531235,-0.4260239,0.5491884,338.3051,51.37315,5.289861,0.4812014,0.7686033,-0.2673246,1.300926,-0.5497232,-1.776956,0.0178059,-0.4385352,0.5007229,338.1138,17.40124,27.45914,
110.388,0.09224913,0.02353012,-0.01254141,0.01674313,0.0212349,0.460502,-0.1463151,0.01741463,0.3657713,353.3714,22.1516,351.5682,0.5163387,0.5810975,-0.2280013,0.603961,-1.814014,-1.383365,-0.07960588,-0.4191326,0.5466712,336.9686,52.61144,4.796507,0.4604252,0.773534,-0.2927017,1.281302,-0.8711479,-1.904916,0.02352102,-0.429147,0.4969354,336.6217,18.11591,28.80398,
123.323,0.0761552,0.03313842,-0.004759029,-0.0129547,0.01339242,0.4597698,-0.1455791,0.0179795,0.3659301,353.6351,22.23909,351.3273,0.4945223,0.588029,-0.2434291,0.7216182,-1.782886,-1.329402,-0.07350586,-0.4118403,0.5442547,335.8316,54.19186,4.101804,0.4577186,0.7761024,-0.3147976,1.343258,-1.128441,-1.78038,0.02957858,-0.419221,0.4936479,335.3577,19.23666,29.72966,
