time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.531,-0.003283114,-0.0388922,0.02754805,0.09763226,0.1865364,0.01197674,-0.1387315,0.005915403,0.2022707,358.445,28.53766,353.3836,0.1557729,0.2619084,-0.08055187,0.226517,-0.71716,-1.185884,-0.1029584,-0.4877695,0.4257017,340.1982,67.10655,41.26032,0.007721226,-0.09432848,-0.02700226,-0.2127103,0.5945107,0.2099562,0.07519358,-0.4483817,0.3242826,0.1798725,38.79914,332.2417,
13.282,-0.01720816,-0.04413362,0.04093748,0.08383524,0.231413,0.04916169,-0.1393213,0.005280852,0.2031478,358.5119,28.298,353.2792,0.17047,0.2755226,-0.07702793,0.2602041,-0.5877147,-1.299278,-0.1004152,-0.4840981,0.4258028,339.6335,68.26554,40.55484,0.01991634,-0.08011726,-0.03167045,-0.3712713,0.4597315,0.143086,0.07578299,-0.4489858,0.323395,0.3385719,38.84189,332.8004,
26.708,-0.03061384,-0.04595405,0.05519467,0.1049538,0.2555797,0.08386447,-0.1399811,0.004734099,0.2042583,358.557,28.07907,353.1115,0.1850608,0.285804,-0.07802077,0.2858052,-0.6445959,-1.419129,-0.09767155,-0.4804916,0.4260328,339.0351,69.69288,39.97521,0.03435806,-0.05948306,-0.04046501,-0.25534,0.2853424,0.05726915,0.07684481,-0.4496174,0.3226389,0.2648202,38.84793,332.8552,
40.518,-0.04185209,-0.04226119,0.06997615,0.1191159,0.2528127,0.1168716,-0.1407205,0.004426062,0.2055393,358.6304,27.90613,352.9551,0.197987,0.2963821,-0.07597826,0.2871525,-0.7090409,-1.536247,-0.09458019,-0.4765785,0.4265602,338.3878,71.23378,39.34141,0.04633799,-0.04224944,-0.04319933,-0.04171572,0.1823509,0.04155929,0.07773297,-0.4498036,0.3221898,0.2327752,38.77398,332.615,
54.117,-0.05073785,-0.03605872,0.08574393,0.1327976,0.2236526,0.1136799,-0.1415457,0.004110873,0.2071365,358.6277,27.78311,352.82,0.2084463,0.3033974,-0.06609374,0.2768047,-0.7503638,-1.585089,-0.09171488,-0.4728259,0.4273646,337.7887,72.72544,38.71876,0.03929505,-0.0281948,-0.02919185,0.2328728,0.2886079,-0.01338065,0.07859421,-0.4499857,0.3221638,0.1959978,38.19123,332.2032,
68.108,-0.05848362,-0.02863461,0.1023129,0.130511,0.1884971,0.1015625,-0.1425381,0.003919482,0.2089571,358.6409,27.67742,352.7173,0.2164373,0.3046652,-0.04390473,0.2434943,-0.7874413,-1.513687,-0.08870643,-0.4691691,0.4286468,337.2852,74.01964,38.2948,0.03413781,-0.01544812,-0.01230425,0.3205873,0.4061671,-0.03744669,0.07936196,-0.4499311,0.3217436,0.2354655,37.57119,332.0042,
82.114,-0.0658929,-0.02178413,0.1195166,0.1147574,0.1661659,0.06410151,-0.1436236,0.003732681,0.2110459,358.602,27.56133,352.6813,0.2240799,0.3071324,-0.01498473,0.2231026,-0.8226103,-1.395496,-0.08506217,-0.4647436,0.4303679,336.8825,75.19515,38.01017,0.03551261,-0.007539042,7.144641E-05,0.3129154,0.4703874,-0.008010585,0.08029781,-0.449708,0.321686,0.394654,37.06583,331.9193,
95.628,-0.0730451,-0.01766074,0.1375694,0.09782911,0.1522275,0.006694249,-0.1447651,0.00342536,0.213466,358.5157,27.44242,352.6899,0.2315568,0.3181389,0.01062448,0.1764641,-0.8476942,-1.364541,-0.0820291,-0.4607129,0.4320877,336.3758,76.44062,37.63797,0.05156174,0.0005864976,0.002979456,0.2248085,0.424186,0.1047068,0.08229186,-0.4490661,0.3221201,0.7239775,36.86351,331.884,
109.813,-0.0798174,-0.01521342,0.1544661,0.08474782,0.1456744,-0.0371843,-0.1460117,0.003160834,0.2161262,358.4323,27.31977,352.7012,0.2388097,0.331647,0.02674358,0.1625704,-0.7686879,-1.421388,-0.07813798,-0.4557238,0.434082,335.9094,77.77383,36.91312,0.08021821,0.01656682,-0.006210119,0.02231774,0.2324338,0.1723525,0.08366068,-0.448163,0.3211877,0.9574664,37.1349,332.0359,
123.553,-0.08703068,-0.01189792,0.1724754,0.0672837,0.14391,-0.05476771,-0.1473592,0.003086329,0.2190062,358.3936,27.19844,352.7109,0.2444473,0.3468418,0.03527272,0.1415152,-0.684294,-1.550278,-0.07527207,-0.4513436,0.4359295,335.4041,79.2508,35.90619,0.1073257,0.04759086,-0.02429275,-0.2678726,-0.03311883,0.1054083,0.08513826,-0.4465751,0.3205878,0.911575,37.7705,332.5171,
137.113,-0.09322219,-0.007755585,0.1907401,0.06648882,0.1368576,-0.05186001,-0.1487724,0.003090322,0.2221031,358.3517,27.09885,352.6767,0.2476677,0.3600684,0.03826371,0.1110618,-0.6998219,-1.687461,-0.07137391,-0.4463092,0.4380713,334.8522,80.92617,34.84605,0.1301181,0.07982193,-0.03677225,-0.6689962,-0.2151725,0.05556545,0.08719815,-0.4444986,0.3208657,0.9139403,38.58635,333.461,
151.213,-0.09799363,-0.005372928,0.209238,0.0819564,0.1233259,-0.05123857,-0.1502112,0.003028154,0.2254719,358.2721,27.01391,352.6223,0.2497092,0.3716895,0.04759793,0.05569485,-0.6297128,-1.786456,-0.06771491,-0.4412117,0.44052,334.3463,82.52993,33.59846,0.1415784,0.1230564,-0.04892162,-0.8277436,-0.4213855,-0.1411172,0.08848812,-0.4422365,0.319916,0.42686,39.37658,334.2469,
165.15,-0.1018216,-0.00475412,0.228003,0.09794785,0.1051585,-0.05125897,-0.1516571,0.00299716,0.2290469,358.1849,26.94627,352.5712,0.248182,0.3810092,0.06465209,-0.05674379,-0.5160716,-1.815837,-0.06444782,-0.4362752,0.443076,333.8023,83.9076,32.27065,0.1469385,0.161682,-0.04917225,-0.8022522,-0.5196421,-0.2488304,0.09052106,-0.4395724,0.3200096,359.9498,39.96122,334.7499,
178.839,-0.1058268,-0.006346744,0.2464856,0.1057072,0.0924976,-0.0632799,-0.1531929,0.002879739,0.2329048,358.079,26.87224,352.5455,0.2495923,0.3877172,0.08577101,-0.1382587,-0.4356532,-1.783521,-0.06055625,-0.4309291,0.4460048,333.3221,85.18098,31.00703,0.1602417,0.1855877,-0.04792812,-0.8284978,-0.6157593,-0.1767671,0.09282488,-0.4367746,0.3199494,359.7711,40.73491,335.2509,
193.041,-0.1101227,-0.01046654,0.2650363,0.1083537,0.09532308,-0.07888225,-0.1548166,0.002574742,0.2369938,357.9722,26.76621,352.5293,0.2499859,0.3948274,0.1044138,-0.21524,-0.4388814,-1.738391,-0.05708138,-0.4257552,0.4489675,332.8044,86.45752,29.83491,0.1723388,0.206899,-0.04761562,-0.8407409,-0.6891786,-0.1164864,0.09481316,-0.4334193,0.3195954,359.6114,41.54383,335.7349,
