time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.393,0.01796374,0.04417219,-0.08996878,0.1575969,-0.01911437,0.03577139,0.1012806,0.1182773,-0.8352343,0.8568628,356.8091,358.989,-0.2191979,0.09322999,0.1765812,-0.3090028,0.5159093,2.466315,-0.0276124,-0.6475611,-0.8808878,70.57401,303.6729,333.7292,0.2317811,-0.1219617,0.4451811,2.185475,1.737955,-0.3087098,0.09679198,-0.6722992,-0.8291668,77.29633,305.2186,336.5936,
14.172,0.02754092,0.05175996,-0.09862044,0.1714362,-0.07069175,0.05376404,0.1018634,0.1191598,-0.8368469,0.6932446,356.9331,358.9325,-0.2086539,0.1017461,0.20312,-0.2981237,0.9196306,2.434105,-0.03063197,-0.6459265,-0.8776355,70.78027,304.9974,337.2611,0.2592613,-0.08113821,0.5373777,2.360806,1.752176,-0.3464205,0.09934572,-0.6721976,-0.821022,77.40877,317.0591,347.7306,
26.597,0.03553772,0.06005648,-0.1071622,0.1824519,-0.1206515,0.08572064,0.1025159,0.120229,-0.8385741,0.5182152,357.0956,358.8229,-0.2037266,0.119231,0.2420418,-0.07937137,0.8373094,2.0473,-0.03327191,-0.6438678,-0.8734456,70.58264,306.5625,339.8853,0.2702089,-0.02732706,0.6298703,2.293676,1.663838,-0.3440128,0.1019444,-0.6710387,-0.8110672,77.09749,326.5644,356.7027,
40.223,0.04357961,0.06904715,-0.1160764,0.2186802,-0.1695619,0.1062337,0.1032755,0.1214176,-0.8403848,0.2627519,357.2883,358.7452,-0.2067444,0.1461551,0.2981279,0.3482606,0.2374801,1.427279,-0.03568776,-0.6411798,-0.8685652,69.62178,308.1765,341.1504,0.2700248,0.04770377,0.7535704,2.473664,1.13214,-0.5230653,0.1050762,-0.6687588,-0.7984294,75.82539,333.3144,2.19234,
53.932,0.05135256,0.0773215,-0.124874,0.2773638,-0.2074209,0.09662823,0.1041867,0.1226169,-0.8423222,359.9374,357.4912,358.7354,-0.214449,0.1782283,0.3547417,0.7311901,-0.6141816,0.7983417,-0.03786064,-0.6381886,-0.8631456,68.00249,309.379,340.9769,0.2836962,0.1267252,0.8912816,2.98726,0.3892868,-0.9655983,0.1094583,-0.6655984,-0.784739,73.60417,338.9384,5.354074,
67.911,0.05953143,0.08487973,-0.1342327,0.3318699,-0.2364875,0.06924005,0.1052228,0.1239604,-0.8443885,359.6031,357.709,358.7583,-0.2194091,0.2182833,0.4180708,0.9870731,-1.557949,0.1778504,-0.03989444,-0.6347491,-0.8569422,65.90543,310.3815,339.6805,0.3350974,0.209731,1.035285,3.426329,-0.397381,-1.753038,0.1154035,-0.6617289,-0.7694873,71.17724,343.8643,6.570772,
81.638,0.06813155,0.09192915,-0.1437532,0.3808954,-0.2702769,0.04741606,0.1063547,0.1254173,-0.8465499,359.2322,357.978,358.7687,-0.2164479,0.2467844,0.4565696,0.861886,-1.853588,-0.1297214,-0.0422973,-0.6313534,-0.85017,64.49784,310.664,338.3621,0.4278828,0.2732297,1.138645,3.48871,-0.8549519,-2.727989,0.1229985,-0.6567372,-0.7533451,69.32735,349.5227,7.942877,
95.512,0.07643638,0.09834761,-0.1534642,0.4264069,-0.3173,0.05125766,0.1075984,0.1269119,-0.848894,358.8295,358.2877,358.7322,-0.2096061,0.2702274,0.4807502,0.597447,-1.455866,0.01474921,-0.04463991,-0.6264052,-0.8431909,63.92054,310.4688,338.0435,0.5684516,0.337942,1.222247,3.325122,-0.8305669,-3.764261,0.1320351,-0.6517524,-0.7359898,67.83228,357.1853,11.1184,
109.458,0.08375477,0.1029367,-0.1646395,0.4418975,-0.3646768,0.06940713,0.108907,0.1283738,-0.8514847,358.4691,358.6346,358.6831,-0.1872687,0.3002764,0.5241598,0.5826665,-0.6775099,0.4348583,-0.04653899,-0.6216379,-0.8347182,63.80164,311.3349,339.9944,0.687949,0.428424,1.276628,3.3805,-0.2176687,-4.062248,0.1410826,-0.64332,-0.719802,65.34142,5.30159,16.19336,
123.304,0.08984057,0.1056935,-0.1770959,0.4260433,-0.3988371,0.06476618,0.110268,0.1298638,-0.854275,358.1569,358.9783,358.6821,-0.1375654,0.3406522,0.602649,0.9292395,0.01604573,0.6241409,-0.04760342,-0.6159933,-0.8248639,63.74071,314.3591,343.9711,0.7503632,0.5383242,1.29803,3.308358,0.5703708,-3.635862,0.1491933,-0.6345329,-0.7036543,62.48761,11.02839,20.65843,
137.14,0.09417325,0.10768,-0.1898947,0.413761,-0.4210644,0.04578786,0.1115965,0.1313227,-0.8572288,357.8139,359.3368,358.6994,-0.06762093,0.4074286,0.7208847,1.600413,0.1106147,0.4358699,-0.04729104,-0.6090086,-0.8136162,62.86483,319.066,348.3721,0.7589622,0.6555883,1.303474,3.111798,1.272795,-2.822737,0.1577804,-0.6240922,-0.6870599,59.67628,14.16476,23.85923,
150.914,0.09735847,0.1102081,-0.2019836,0.4205423,-0.439266,0.02695545,0.1129781,0.1329378,-0.860366,357.4545,359.7044,358.72,-0.01153421,0.471443,0.820663,2.087981,-0.3457423,0.00166034,-0.04678698,-0.6013959,-0.8018423,61.41887,323.1688,350.9621,0.7558973,0.7985945,1.329311,3.181815,1.632508,-2.250675,0.1665219,-0.6097944,-0.6693676,56.3995,15.89797,25.61609,
164.957,0.100881,0.1151578,-0.213212,0.4500925,-0.4639215,0.01211252,0.1144678,0.1347074,-0.8635592,357.0272,0.1057082,358.746,0.02834332,0.5468041,0.9048933,2.407127,-1.06764,-0.3355714,-0.04597926,-0.592575,-0.7895845,59.39653,326.5095,352.1454,0.7713029,0.9563659,1.358335,3.586513,1.417195,-2.149653,0.1769172,-0.595109,-0.6524197,52.67709,16.89522,25.38646,
178.874,0.1044569,0.1211418,-0.2232487,0.5085188,-0.501426,0.003458428,0.1159861,0.1365388,-0.8668813,356.527,0.5493594,358.7701,0.05102485,0.6309776,0.9726909,2.572736,-1.76679,-0.4105172,-0.04518842,-0.5830699,-0.7767079,56.94506,329.0703,352.4746,0.7898066,1.12493,1.37471,4.027842,1.501416,-2.097978,0.1868728,-0.5781533,-0.6361176,48.35709,17.70325,25.1933,
192.579,0.1075764,0.1263704,-0.2332581,0.5636117,-0.5406055,-0.002553396,0.1175382,0.1384093,-0.8703574,356.0151,1.019714,358.7989,0.06402466,0.7176096,1.024344,2.653009,-2.267078,-0.2218897,-0.04404426,-0.5723563,-0.7638399,54.18615,331.0069,352.4618,0.7883292,1.290535,1.366461,4.297856,2.109224,-1.940742,0.1963115,-0.5597428,-0.6205348,43.51442,18.02213,25.68816,
206.703,0.1092031,0.1297995,-0.2433551,0.5824766,-0.5793233,-0.009028271,0.1191313,0.1402298,-0.8739399,355.5348,1.512935,358.8326,0.08394888,0.7952825,1.061291,2.757056,-2.427982,0.008437157,-0.0425112,-0.561347,-0.7506828,51.42096,332.9314,352.8137,0.7826403,1.419699,1.326799,4.087173,2.727389,-1.928179,0.206118,-0.5406679,-0.6052983,39.08669,18.41097,26.89107,
220.527,0.1094246,0.1308706,-0.2535709,0.583515,-0.6060171,-0.007798358,0.1206463,0.1420336,-0.877641,355.0663,2.017057,358.8409,0.1134305,0.8576763,1.080551,2.843179,-2.344023,0.1374135,-0.0405954,-0.5499184,-0.7375512,48.85551,334.9193,353.5012,0.7898987,1.524427,1.266094,3.761672,2.866241,-2.029997,0.2166533,-0.5198077,-0.5908678,35.22559,18.91473,27.85028,
234.296,0.1078802,0.1305303,-0.2624078,0.5865923,-0.6183827,0.004308419,0.1220799,0.1438298,-0.8814307,354.5771,2.503531,358.8251,0.148454,0.9037738,1.082814,2.873275,-2.125118,0.1534911,-0.03821559,-0.5380993,-0.724645,46.55794,336.8899,354.384,0.8166272,1.620826,1.192982,3.652385,2.443222,-2.082567,0.2283252,-0.4975522,-0.5775109,31.7874,19.44817,27.77758,
248.381,0.1059742,0.1307872,-0.2689884,0.5991958,-0.6185949,0.01750312,0.1235236,0.1456544,-0.8852431,354.0594,2.988853,358.8025,0.1864455,0.9388744,1.072431,2.854796,-1.909207,0.08326968,-0.03544226,-0.5259361,-0.711833,44.46617,338.8346,355.2941,0.8704164,1.719051,1.113151,3.761581,1.687411,-2.152228,0.2412218,-0.473787,-0.5649188,28.57362,20.33771,26.85483,
262.365,0.1048205,0.132297,-0.2742405,0.6308537,-0.616184,0.02356398,0.1249553,0.147554,-0.8891674,353.4943,3.467048,358.771,0.2213676,0.9753088,1.055007,2.790252,-1.877492,0.05430414,-0.03220416,-0.5129884,-0.6994041,42.33205,340.5392,355.7693,0.9451647,1.839471,1.021106,4.069111,1.074697,-2.488377,0.2546353,-0.448355,-0.5541108,24.79702,21.81146,25.76912,
276.115,0.1037733,0.1340773,-0.2785811,0.6683444,-0.6203506,0.02264623,0.126295,0.1494237,-0.8931395,352.911,3.967968,358.7438,0.258905,1.024118,1.030861,2.77442,-1.963757,0.08110201,-0.02843687,-0.4992829,-0.6873272,40.01579,342.1343,355.95,0.9948575,1.967235,0.9165185,4.253625,0.9448912,-3.021853,0.2671,-0.4221048,-0.5448941,20.29679,23.38205,25.24738,
289.798,0.1021411,0.1331301,-0.2829431,0.6870869,-0.6269537,0.01886058,0.127597,0.1511861,-0.8972244,352.3598,4.465312,358.711,0.2913108,1.072846,1.005129,2.858363,-2.061234,0.1363692,-0.02449312,-0.4853615,-0.6758246,37.45524,343.744,356.0869,1.004912,2.060723,0.8012762,4.073822,0.9983147,-3.384274,0.2792949,-0.39546,-0.5369374,16.01691,24.6244,25.16934,
