time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.485,0.05740615,-0.003514161,-0.03486767,0.0859863,-0.04645435,0.06321403,0.0799773,0.142582,-0.8098334,359.7106,3.703595,354.5688,-0.0887339,-0.1346635,-0.1044727,-0.3301933,-0.4945242,0.3652189,-0.03626581,-0.5863198,-0.7663158,48.28837,347.8806,351.4239,-0.07369051,-0.06914704,0.06277998,-0.1445318,-0.9000368,-0.371273,0.078904,-0.6266251,-0.7582958,61.69456,319.4939,344.8361,
12.366,0.06458884,0.001219834,-0.04875101,0.07814179,-0.08012628,0.03167416,0.08102718,0.1427226,-0.8109642,359.662,3.795289,354.5965,-0.04542045,-0.1016163,-0.04755008,-0.2053407,-0.6656221,0.1667472,-0.03588654,-0.5869679,-0.7655928,48.10361,348.0288,350.7444,0.01396857,-0.07682456,0.1426403,0.2457071,-0.6808465,-0.8329462,0.08058563,-0.6280074,-0.7552459,61.90604,321.8511,345.8559,
25.669,0.07129693,0.00744405,-0.06435293,0.06508905,-0.08600245,-0.01635717,0.08217648,0.1429093,-0.8123733,359.6091,3.847066,354.6788,-0.01608236,-0.07601023,-0.002438838,-0.108719,-0.6367016,0.07386405,-0.03536697,-0.5874052,-0.764555,47.94543,348.1097,350.3487,0.1018544,-0.09228873,0.1942511,0.3242519,-0.3161319,-1.235013,0.08290455,-0.6292109,-0.7515709,62.70773,324.171,346.9915,
39.388,0.07752838,0.01261063,-0.08128759,0.0647946,-0.08113045,-0.0464221,0.08341733,0.1431028,-0.8140026,359.5395,3.89331,354.7362,0.01553462,-0.04911979,0.05149738,-0.01729814,-0.4573864,0.01261369,-0.03439638,-0.5876248,-0.7623849,47.81866,348.2775,350.3969,0.1691417,-0.09074943,0.2374731,0.4042403,0.01080847,-1.382824,0.08547513,-0.6296058,-0.7471015,63.41803,326.7347,348.6986,
52.84,0.08417854,0.01558141,-0.09854811,0.0722443,-0.08383042,-0.05260988,0.08481601,0.1433431,-0.8158692,359.4539,3.964877,354.7604,0.04621539,-0.02801299,0.1029888,-0.04149658,-0.2353967,-0.01277596,-0.03296935,-0.5870911,-0.7598548,47.91903,348.336,350.5604,0.2286845,-0.06035416,0.3007779,0.4626913,-0.01102429,-1.496151,0.08918174,-0.6283618,-0.7412344,63.76699,329.0771,349.8615,
66.772,0.0931776,0.01775499,-0.1187899,0.07896775,-0.1187088,-0.04889982,0.08638981,0.1436439,-0.8180548,359.3649,4.121166,354.777,0.08421391,-0.01043515,0.157965,-0.1807262,0.01169734,-0.1471711,-0.03103969,-0.586495,-0.7555136,48.41391,348.7111,351.0822,0.2748673,-0.00133408,0.3816172,0.3485784,-0.6560464,-1.754393,0.09404673,-0.6267802,-0.7335189,63.66621,329.9716,348.3936,
80.663,0.1038436,0.02123663,-0.1395833,0.08498874,-0.1717393,-0.04056199,0.0881395,0.144119,-0.8205067,359.2704,4.340088,354.7853,0.1212961,0.01961064,0.2251019,-0.3199709,0.2043255,-0.3068493,-0.0289888,-0.5848112,-0.7497253,49.0779,349.3391,351.8235,0.3279355,0.07145495,0.4659111,0.04614234,-1.514536,-2.089117,0.1007231,-0.6237568,-0.725288,63.35279,329.7769,344.893,
94.318,0.1137891,0.02763593,-0.1595255,0.1096297,-0.231432,-0.03083752,0.08999422,0.1447715,-0.823208,359.1075,4.596972,354.7752,0.1522616,0.08394706,0.3130807,-0.09948414,0.2340741,-0.4252422,-0.02673652,-0.5811099,-0.7437161,48.99568,350.2312,352.6967,0.3908642,0.1449588,0.5389277,-0.2336609,-2.082361,-2.238933,0.1084766,-0.6198338,-0.7168576,62.91886,329.4326,341.3076,
108.599,0.1228577,0.03601346,-0.1775491,0.1651077,-0.2998272,-0.01498385,0.09194413,0.1454995,-0.8260622,358.8484,4.917178,354.7275,0.183275,0.1717694,0.4156913,0.405922,0.09993748,-0.5770541,-0.0239504,-0.5773457,-0.735742,48.03648,351.5396,353.6796,0.4671328,0.2106997,0.5995132,-0.2297051,-2.090815,-2.110994,0.1165908,-0.6162304,-0.7075816,62.49569,329.9505,339.5338,
122.225,0.1319617,0.04529716,-0.1942704,0.2300577,-0.3828246,0.001909275,0.09398773,0.1463706,-0.829132,358.5352,5.32755,354.6578,0.2153956,0.2573116,0.5148988,0.8579032,-0.2141784,-0.7134104,-0.02080576,-0.5724994,-0.7271861,46.67244,352.9148,354.243,0.5592071,0.2715062,0.6542843,0.1525574,-1.417939,-1.777475,0.1259671,-0.6105826,-0.6979473,62.2837,332.1963,340.9722,
