time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.512,-0.08870725,0.1317066,-0.1079722,-0.2030614,-0.2292779,-0.05542044,0.08099931,0.02365541,0.1958951,349.0132,359.8848,1.085717,-0.4904374,0.3532799,0.01794244,-1.162334,0.926542,0.702764,-0.09841646,-0.4243998,0.4246531,3.892854,343.0612,23.8672,-0.580925,0.544959,-0.09724036,1.151182,0.2477151,0.9396317,0.07420751,-0.4452898,0.4105402,353.3013,336.6825,340.2422,
13.333,-0.1029634,0.1198087,-0.1182438,-0.2134499,-0.208275,-0.05394968,0.07927018,0.02478909,0.1939816,349.193,0.001927502,1.136295,-0.5215239,0.358825,-0.009704769,-1.271237,0.8804094,0.6905978,-0.1053131,-0.4187699,0.4243105,4.221442,341.9924,22.88189,-0.6256345,0.5370205,-0.1292662,0.934212,0.4697312,1.073757,0.06505008,-0.439297,0.4084679,352.4514,335.8969,339.703,
27.007,-0.1159982,0.1002995,-0.1294454,-0.2111704,-0.1878694,-0.0401159,0.07738847,0.02554119,0.1919034,349.3504,0.109733,1.169218,-0.5409682,0.3713836,-0.03033537,-1.278865,0.8322334,0.6100981,-0.1122774,-0.4130141,0.423706,4.53835,341.0224,22.09101,-0.6623076,0.5256712,-0.1596163,0.8542929,0.591527,1.137929,0.05559917,-0.4334277,0.4058992,351.5265,335.1024,339.3069,
40.711,-0.1277614,0.07378931,-0.1406651,-0.187552,-0.1652216,-0.0310486,0.07530797,0.02574128,0.1897167,349.4593,0.195607,1.204332,-0.5606898,0.3940165,-0.05253638,-1.214078,0.8195059,0.5936772,-0.119962,-0.4070539,0.42305,4.669777,340.1098,21.33387,-0.6995311,0.5074489,-0.1976538,0.8510182,0.6420844,1.203981,0.04560566,-0.4281722,0.4025121,350.4636,334.3286,338.9864,
54.567,-0.1392012,0.04319417,-0.1512791,-0.1915255,-0.1463559,-0.02023385,0.07305694,0.02552062,0.1874305,349.6408,0.2783085,1.223699,-0.5946676,0.4130411,-0.07892013,-1.300064,0.8980472,0.6913589,-0.1282471,-0.4011,0.4215022,4.744578,338.8911,20.20799,-0.7306848,0.4861107,-0.2370553,0.877067,0.6401863,1.283275,0.03503905,-0.4231512,0.3989966,349.259,333.6168,338.7128,
68.546,-0.1495397,0.008438106,-0.1618667,-0.1767388,-0.118748,0.002898576,0.07073879,0.02470243,0.1848905,349.7432,0.3418294,1.191439,-0.6370533,0.4207359,-0.1126131,-1.47834,1.012735,0.8667496,-0.1369831,-0.3954649,0.4191496,4.771445,337.4462,18.68548,-0.763458,0.461537,-0.2800669,0.9323497,0.724292,1.368328,0.02443597,-0.4186928,0.394307,347.9717,332.7086,338.438,
82.277,-0.1579483,-0.03188498,-0.1718501,-0.1434994,-0.09635159,0.02263631,0.06840146,0.02314347,0.1823548,349.8049,0.4044935,1.160673,-0.6889067,0.4196058,-0.1505378,-1.642885,1.211063,1.133719,-0.1465939,-0.3904223,0.4171381,4.48318,335.7643,16.86326,-0.7960325,0.4343342,-0.3276134,1.037931,0.8348742,1.473732,0.01331386,-0.4151685,0.3892897,346.5272,331.6086,338.2249,
95.958,-0.1640389,-0.07619067,-0.1815171,-0.150171,-0.08767459,0.02262987,0.06605887,0.02094626,0.1796144,349.9633,0.4647113,1.172918,-0.7374612,0.4135479,-0.1886067,-1.721138,1.538208,1.410653,-0.1563277,-0.3860086,0.4140843,3.775808,333.7831,14.98201,-0.8369629,0.3963454,-0.37186,1.181164,0.9796253,1.442293,0.0009951536,-0.4119642,0.3846626,345.2288,330.2303,338.2777,
110.161,-0.1680002,-0.1231815,-0.1901626,-0.1958808,-0.09119314,0.009491696,0.06372225,0.01807386,0.1768047,350.2095,0.5311328,1.210581,-0.7842443,0.3999095,-0.2261865,-1.817259,1.865547,1.623282,-0.1667372,-0.3818184,0.4118606,2.916913,331.601,12.99277,-0.8842098,0.3492823,-0.4118076,1.349024,1.120812,1.317981,-0.01112282,-0.409617,0.3788749,344.091,328.5935,338.6227,
123.808,-0.1713398,-0.1686515,-0.1972978,-0.2915393,-0.0982945,0.005125104,0.06129777,0.01476401,0.1740278,350.6094,0.61095,1.226725,-0.8192784,0.3667932,-0.26236,-1.927871,2.038897,1.56147,-0.1770097,-0.3784263,0.4076267,2.390526,329.4867,11.15313,-0.9248523,0.2932396,-0.4450929,1.470747,1.161923,1.165605,-0.02392697,-0.4084864,0.3729755,343.0937,326.9873,339.1654,
