time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.391,0.09420017,-0.005876173,0.03644954,0.01417021,0.3454662,-0.07807773,0.1807634,0.03505838,0.2636192,351.8304,356.6045,0.655041,-0.036569,0.06010022,0.02664882,-0.00263695,0.5516584,0.08853573,0.1339759,-0.4463167,0.4802629,352.3452,14.77423,21.60103,0.08494597,0.04098418,0.07775691,0.1792523,0.1007108,0.512072,0.2631058,-0.4465018,0.4392814,342.2155,9.562963,355.1208,
13.731,0.08499961,-0.01478468,0.04360364,0.009993593,0.3579723,-0.08087484,0.1818046,0.03462207,0.2643675,351.8461,356.2909,0.6928781,-0.04467451,0.08856001,0.03472336,0.1765736,0.5961131,0.08195476,0.1336314,-0.4448894,0.4809258,351.8974,14.48269,21.23644,0.07007292,0.03120665,0.09759918,0.1367778,-0.08439459,0.4066099,0.2632813,-0.4463523,0.4414414,342.1828,9.954381,355.05,
25.676,0.07652822,-0.0240383,0.04995767,-0.01875485,0.3676642,-0.1097342,0.1826669,0.03407812,0.2651883,351.9319,355.9559,0.7860363,-0.04861873,0.1106174,0.04174279,0.3506379,0.6627544,0.1150783,0.1333021,-0.4433351,0.4817694,351.3501,14.19031,20.70885,0.04767869,0.01849335,0.1239825,0.09754424,-0.09661821,0.4040791,0.26296,-0.4461828,0.4438247,342.2486,10.24156,354.7816,
39.236,0.06691997,-0.03481685,0.05676901,-0.03809275,0.3848746,-0.1592474,0.1833451,0.03331757,0.2661513,351.9966,355.5711,0.936025,-0.04800992,0.1306834,0.05298788,0.518233,0.7047416,0.2537174,0.1328621,-0.4415065,0.4827276,350.842,14,19.88116,0.01881623,0.01215807,0.1454565,0.1205584,0.05593681,0.4530694,0.2623828,-0.4458954,0.4463181,342.2983,10.27784,354.248,
53.285,0.0557325,-0.04480721,0.06350792,-0.05135736,0.4074865,-0.2016239,0.1838157,0.03249621,0.2671517,352.0757,355.1638,1.082904,-0.0450697,0.148963,0.06685104,0.6738596,0.7054605,0.4449584,0.1325127,-0.4391452,0.4845096,350.4032,13.95931,18.81211,-0.02437512,0.01444438,0.1622415,0.2629856,0.3563721,0.5623375,0.2609583,-0.4457874,0.4485638,342.1929,10.03695,353.2962,
67.184,0.04303503,-0.05450442,0.07053007,-0.04803946,0.4267628,-0.2080877,0.1840374,0.03150648,0.2682668,352.0997,354.775,1.167322,-0.04844084,0.1695565,0.0821436,0.833178,0.7576922,0.6320468,0.1315895,-0.4367149,0.4859156,349.8994,13.89538,17.52413,-0.08357386,0.01563792,0.1774016,0.3785542,0.7432463,0.5970728,0.2587001,-0.4455398,0.4519374,342.0927,9.35045,352.2682,
81.049,0.02978147,-0.06457483,0.07748282,-0.03812521,0.4329792,-0.1819017,0.1840899,0.03040212,0.2694293,352.1328,354.4223,1.205252,-0.06324565,0.1976356,0.09662446,1.043868,0.9334425,0.7729779,0.130342,-0.4338999,0.4876207,349.1367,13.65494,16.00237,-0.1395587,0.02208605,0.1862239,0.4911319,0.7933912,0.477437,0.2557953,-0.4453178,0.4545349,341.7306,8.856071,351.6711,
94.83,0.0158779,-0.0761911,0.08401262,-0.01305304,0.4194619,-0.13051,0.1839542,0.02898669,0.2707447,352.0847,354.1275,1.193237,-0.090386,0.234438,0.1152131,1.264627,1.217701,0.9399123,0.1288053,-0.4300873,0.4903905,348.2179,13.17912,14.14198,-0.1866501,0.02981185,0.1885002,0.6330319,0.5418655,0.3035075,0.2517612,-0.4454626,0.4569,341.0423,8.828655,351.4405,
109.179,0.001099396,-0.09052788,0.08923921,0.02238972,0.3938231,-0.08292144,0.1835847,0.02730775,0.2720429,352.0142,353.8545,1.181512,-0.1355548,0.2733585,0.1356844,1.417601,1.524254,1.128117,0.1259106,-0.4263011,0.4922626,347.3426,12.49861,12.05359,-0.2366037,0.03126234,0.1994829,0.6743307,0.2778234,0.147354,0.2470463,-0.4451541,0.4611106,340.3997,8.921551,351.4287,
122.887,-0.01560819,-0.1074328,0.09170161,0.04246763,0.3641565,-0.06193414,0.1829226,0.02540123,0.2732555,351.9666,353.5974,1.194576,-0.1773654,0.3127344,0.1512043,1.609371,1.66977,1.253974,0.1227889,-0.4215333,0.4954283,346.3534,12.04341,9.912213,-0.2993506,0.019745,0.2239142,0.5890153,0.2998436,0.1501539,0.2410402,-0.4454347,0.464609,340.148,8.801489,351.1289,
