time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.49,-0.01240905,-0.00474126,0.04960974,-0.03640517,-0.1254567,-0.05886638,-0.4786773,0.05411801,-0.07942384,357.1182,5.864418,355.2778,-0.05341031,-0.03280638,0.07558855,-0.09949081,0.06409033,0.03446171,-0.546093,-0.3708989,0.08208451,338.0457,18.35096,359.7696,-0.09166968,0.007468333,0.0829296,0.07010632,0.316362,-0.4163336,-0.4317923,-0.3878135,0.108006,347.421,357.3672,355.6088,
13.046,-0.007347349,-0.006178169,0.04729181,-0.04755745,-0.1705544,-0.03202137,-0.4786679,0.05397001,-0.07882363,357.1687,6.061761,355.2851,-0.02292519,-0.04432219,0.08535206,-0.1627323,-0.08902662,0.06616799,-0.5457625,-0.3716535,0.08364281,338.2496,18.57626,359.9485,-0.06812178,-0.008433106,0.09139594,-0.06157524,0.1103023,-0.6142173,-0.4316678,-0.3879001,0.1094933,347.7415,357.2296,356.4192,
26.417,-0.001955491,-0.00858186,0.04460417,-0.0664238,-0.2076363,-0.002194784,-0.4785569,0.05378684,-0.07826686,357.2394,6.280747,355.271,0.01578977,-0.05602149,0.09966169,-0.2070903,-0.2372352,0.1044586,-0.5447282,-0.3725038,0.08553246,338.4684,18.90343,0.1441233,-0.003871113,0.001115166,0.08258463,0.09212164,-0.5368493,-0.6913435,-0.4309877,-0.3877783,0.109834,347.4507,358.1915,357.4271,
40.461,0.003720406,-0.01028435,0.04215249,-0.08360142,-0.2454155,0.02422208,-0.4783351,0.05361065,-0.07775243,357.3178,6.53677,355.2486,0.05765522,-0.06617343,0.1122129,-0.1984909,-0.3588986,0.1979401,-0.543306,-0.3736476,0.08725479,338.7012,19.3892,0.1918259,0.03739475,0.01670531,0.06492729,0.3503054,-0.7315696,-0.7017953,-0.430067,-0.3880234,0.1104577,346.7994,358.7126,358.2414,
54.262,0.01016087,-0.01065044,0.03994519,-0.08845055,-0.2851385,0.04091737,-0.478,0.05338266,-0.07723406,357.3669,6.827567,355.2289,0.1094239,-0.0759776,0.1219331,-0.09005812,-0.5025307,0.3588115,-0.5410544,-0.3748652,0.08955109,338.8822,20.21455,359.979,0.05566652,0.02499283,0.05039152,0.4900931,-0.573204,-0.8187055,-0.428481,-0.3878656,0.1107829,346.2709,358.5165,359.1547,
67.939,0.01652403,-0.0116684,0.03811628,-0.08420663,-0.3265705,0.05467458,-0.4776248,0.05310157,-0.07675546,357.4095,7.152639,355.1938,0.1664684,-0.08614235,0.1343097,0.06461546,-0.6019615,0.6006531,-0.5380701,-0.3758739,0.09236152,339.1259,21.31622,359.4084,0.08274755,0.04173417,0.03145739,0.6921784,-0.4934322,-0.8845806,-0.4262826,-0.387835,0.1110756,345.4943,358.3364,0.07861736,
82.091,0.02264376,-0.01558931,0.03589522,-0.081897,-0.3621888,0.06928527,-0.4771694,0.052699,-0.0763137,357.4614,7.491305,355.1502,0.2160096,-0.09231536,0.1507601,0.240524,-0.6286294,0.764982,-0.5351362,-0.3775149,0.0948205,339.2777,22.42143,358.672,0.1224089,0.04311804,0.02240408,0.6742809,-0.4896275,-0.9972082,-0.4233419,-0.3875851,0.1120421,345.0556,358.1944,1.175071,
95.739,0.02870938,-0.02134675,0.03362998,-0.1010594,-0.3887079,0.07797825,-0.4766243,0.05225381,-0.07589689,357.5694,7.847775,355.1273,0.2578343,-0.09619508,0.1688677,0.3574664,-0.6738018,0.8869175,-0.5315369,-0.3786923,0.09800587,339.4747,23.60128,357.9175,0.1796212,0.04187027,0.02348371,0.5744358,-0.5809723,-1.020278,-0.4192142,-0.3873584,0.1120975,344.8021,358.2898,2.190672,
109.432,0.03516012,-0.02587554,0.03142304,-0.1337221,-0.4078845,0.08524214,-0.4759616,0.05188414,-0.0755097,357.7115,8.210503,355.1025,0.3046553,-0.0997019,0.1882846,0.4716119,-0.7679008,0.9735311,-0.5268153,-0.3797836,0.1020215,339.6345,24.94232,357.136,0.2432298,0.04160926,0.02669744,0.5652339,-0.907366,-1.196285,-0.4147105,-0.3878043,0.1129385,344.4791,358.7308,3.710585,
123.268,0.04278118,-0.0278718,0.03027102,-0.1555867,-0.4420984,0.1082844,-0.4752202,0.05161014,-0.07506067,357.8397,8.646539,355.0228,0.3584064,-0.1050211,0.2056538,0.5572085,-0.9245954,1.120184,-0.5217071,-0.3811445,0.1058089,339.9331,26.57458,356.2754,0.3091447,0.03988363,0.03457692,0.5091664,-1.457276,-1.648951,-0.4094706,-0.3865749,0.1137403,344.4143,359.4854,6.200581,
137.242,0.05134133,-0.02858263,0.03008959,-0.1421482,-0.4867968,0.135307,-0.4742845,0.05116931,-0.07460621,357.8986,9.116817,354.9267,0.4166405,-0.1122841,0.2162004,0.6714036,-1.158836,1.262879,-0.5162869,-0.3829695,0.1095567,340.2256,28.57522,355.3521,0.3775138,0.06380976,-0.003918489,0.9252467,-1.599113,-1.88819,-0.4027994,-0.3866991,0.1118367,343.288,359.8905,8.519246,
