time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.399,0.07700461,-0.008189307,-0.007590833,-0.02752593,-0.009368517,-0.01790114,-0.4716831,0.0632734,-0.5143281,357.0223,5.408256,359.2798,0.04736639,-0.08421484,0.06195778,-0.3748935,-0.2153113,-0.0856893,-0.4925782,-0.333782,-0.2834991,344.0031,3.501965,16.64724,0.04965461,-0.05312487,0.04146852,-0.2882402,-0.01506957,-0.3254078,-0.4368783,-0.3658566,-0.3279198,349.9818,348.7155,347.4233,
13.165,0.05939929,-0.01145431,-0.004668433,-0.03862664,0.03492825,-0.01602243,-0.47127,0.06302544,-0.5143025,357.0722,5.316572,359.2874,0.01032251,-0.1077006,0.06920495,-0.4617139,-0.08185575,-0.0573112,-0.4931144,-0.3353361,-0.2826267,344.4435,3.233769,16.65768,0.01996562,-0.08062478,0.05171551,-0.3763864,0.08997291,-0.432716,-0.4371172,-0.3669533,-0.3269707,350.6238,348.4977,347.6738,
26.191,0.04110057,-0.01595322,-0.001310184,-0.05365864,0.08325622,-0.006184467,-0.4711225,0.06274542,-0.5142131,357.1467,5.183631,359.2805,-0.01197703,-0.1202054,0.07004687,-0.4617318,-0.04995306,-0.06000974,-0.4936529,-0.3369995,-0.2818805,344.7854,3.07779,16.74397,0.00112123,-0.09431796,0.05485415,-0.3381591,0.09983507,-0.4676156,-0.4375136,-0.3682943,-0.3263051,351.0124,348.3669,347.9565,
40.251,0.02216186,-0.01953812,0.002698835,-0.08413311,0.1337207,0.001704601,-0.4712496,0.06245109,-0.5140432,357.2645,5.006844,359.2846,-0.02878909,-0.1315261,0.06644493,-0.3865221,-0.08068585,-0.01504982,-0.4944301,-0.3387919,-0.2809267,345.011,3.129012,16.7435,-0.02220528,-0.1084604,0.05363208,-0.2020167,0.08863249,-0.5006512,-0.438226,-0.3702095,-0.3258531,351.172,348.1895,348.3722,
54.244,0.003062798,-0.0221255,0.007437882,-0.1103195,0.193267,-0.01811811,-0.4716854,0.06212506,-0.5138215,357.3799,4.763231,359.3528,-0.04580936,-0.1465201,0.06323218,-0.3222964,-0.07733158,0.06631804,-0.4957419,-0.3413231,-0.2803806,345.2044,3.216615,16.60831,-0.05321002,-0.1336677,0.05144442,-0.10025,0.2281614,-0.5434626,-0.4394775,-0.3726558,-0.3246714,351.3845,347.6941,348.7784,
67.915,-0.01788813,-0.02437164,0.01275711,-0.1265529,0.2684253,-0.05401558,-0.4724728,0.06171283,-0.513509,357.4815,4.42583,359.4566,-0.06839982,-0.1665143,0.06020747,-0.2382658,0.03567706,0.1549836,-0.4972242,-0.3442518,-0.2796266,345.2603,3.15776,16.30659,-0.09324346,-0.1713368,0.05477181,-0.1564219,0.5938069,-0.5639537,-0.4408002,-0.375423,-0.3236883,351.9415,346.6963,348.9314,
81.948,-0.04118568,-0.02722532,0.01799105,-0.1458104,0.357589,-0.0794431,-0.4735943,0.06123278,-0.5130775,357.6239,4.003101,359.5445,-0.09688467,-0.1928212,0.06243865,-0.2224001,0.2320642,0.2591012,-0.4990422,-0.3473781,-0.2781511,345.3481,2.882671,15.82287,-0.1350353,-0.2145088,0.06179255,-0.3473337,1.064248,-0.4947026,-0.44237,-0.3789295,-0.3226631,352.8341,345.3473,348.647,
95.732,-0.06552135,-0.03077344,0.02271252,-0.1747163,0.4555067,-0.09113377,-0.4750242,0.06068364,-0.5125828,357.7982,3.495088,359.6311,-0.1402855,-0.2264066,0.06761724,-0.288506,0.521865,0.3243295,-0.501927,-0.3517099,-0.2778113,345.4934,2.222952,15.25644,-0.1879421,-0.2660404,0.0712368,-0.5080107,1.645695,-0.4638707,-0.4447886,-0.3828787,-0.3196444,353.9462,343.4221,348.2302,
109.747,-0.09023813,-0.03439664,0.02702495,-0.2045909,0.5514831,-0.1000552,-0.4768279,0.06013796,-0.5120887,358.0061,2.92647,359.7253,-0.1964436,-0.2667712,0.07467304,-0.4380542,0.7748501,0.3205077,-0.5054398,-0.3559194,-0.2763319,345.8287,1.307032,14.76533,-0.2365459,-0.288407,0.07882501,-0.5569077,2.08186,-0.3137063,-0.4475454,-0.3863123,-0.3182554,354.8225,341.3674,347.5605,
123.573,-0.1154083,-0.03714461,0.03092598,-0.2302256,0.6394956,-0.09970315,-0.4790373,0.05956516,-0.5115631,358.2003,2.299893,359.7924,-0.247816,-0.3112816,0.08670885,-0.6944678,0.7452427,0.2858246,-0.5095875,-0.3603798,-0.2747549,346.6201,0.6327847,14.48553,-0.2747603,-0.3119474,0.07624151,-0.6770596,2.329702,0.09463359,-0.4507414,-0.39095,-0.317317,355.4185,339.5572,346.1968,
137.417,-0.1392767,-0.03896611,0.03410238,-0.2469849,0.7222602,-0.1093442,-0.4816027,0.0589824,-0.5110143,358.4085,1.596086,359.9045,-0.3125212,-0.3523735,0.09205433,-0.9115191,0.6935456,0.1304265,-0.5150923,-0.3653991,-0.2735378,347.509,359.8961,14.51459,-0.3252907,-0.3323359,0.08909836,-0.8587189,2.395927,0.1918571,-0.4558617,-0.3948771,-0.3139865,356.4016,337.9411,345.0138,
151.269,-0.1663565,-0.03890794,0.0367246,-0.2694752,0.8205056,-0.1319842,-0.4846413,0.05855349,-0.5104512,358.6515,0.7898248,0.03248969,-0.382663,-0.375777,0.09339576,-1.080972,0.8461766,-0.04620424,-0.5211077,-0.3703126,-0.2725826,348.3487,358.7125,14.56992,-0.3707686,-0.3396128,0.09810855,-0.7263979,2.023394,-0.06469654,-0.4613213,-0.3991109,-0.3128791,357.2037,337.0345,344.9339,
165.036,-0.1946996,-0.03792644,0.0387764,-0.2740511,0.9307027,-0.1527814,-0.4880519,0.05813596,-0.5099074,358.8744,359.869,0.1561699,-0.4529217,-0.3933552,0.08574147,-1.126537,0.9886199,-0.2278859,-0.5279413,-0.3756708,-0.2719805,349.0313,357.4057,14.73155,-0.4350129,-0.3519046,0.09411328,-0.3262721,1.721465,-0.3330638,-0.4683098,-0.4038657,-0.3113105,357.626,336.0685,345.5083,
179.075,-0.2235661,-0.03677127,0.03973421,-0.2699667,1.047534,-0.1681829,-0.4918824,0.05763552,-0.5093355,359.0724,358.8721,0.2818639,-0.5191598,-0.4100299,0.07645951,-1.120898,1.085454,-0.2935699,-0.5357325,-0.381091,-0.2707612,349.6506,356.1749,14.76564,-0.5016306,-0.364874,0.08241737,-0.07457266,1.70583,-0.4388895,-0.4756203,-0.4086996,-0.3101842,358.0721,334.7289,345.8972,
192.936,-0.2518132,-0.03652158,0.03934363,-0.2629174,1.169805,-0.1825298,-0.4959954,0.05709067,-0.5088607,359.2761,357.7527,0.4215198,-0.5998616,-0.4293892,0.06402627,-1.15273,1.271949,-0.3869102,-0.5448956,-0.3870262,-0.2703677,350.2895,354.6444,14.8092,-0.5722626,-0.3865329,0.0664553,-0.02279341,1.83123,-0.4916269,-0.4838446,-0.4141383,-0.308704,358.7404,333.1739,346.0438,
206.592,-0.279082,-0.03716467,0.03751527,-0.2608239,1.287063,-0.1941912,-0.5005022,0.05653426,-0.5083703,359.495,356.576,0.5471835,-0.6752393,-0.4565558,0.05048258,-1.247246,1.423703,-0.516193,-0.5546264,-0.3935458,-0.2699439,351.1028,352.9438,14.94271,-0.6368137,-0.4213943,0.057852,-0.24906,2.014584,-0.5257626,-0.4929099,-0.419702,-0.3070153,359.8531,331.5607,345.7129,
220.693,-0.305264,-0.03785822,0.0343142,-0.266013,1.39891,-0.2016501,-0.5052629,0.05590543,-0.507874,359.7207,355.3051,0.6806608,-0.7570113,-0.5024273,0.0350114,-1.462284,1.523853,-0.6502784,-0.5654879,-0.4006689,-0.2695355,352.2972,351.1399,15.0717,-0.6875474,-0.4485813,0.04965235,-0.5246,2.142495,-0.4630916,-0.5023111,-0.4256571,-0.3057537,1.006837,329.985,344.9689,
234.568,-0.3300947,-0.03814939,0.03011131,-0.2616991,1.509664,-0.2185588,-0.5103173,0.05532327,-0.5074668,359.9281,353.9456,0.8348309,-0.82849,-0.5548489,0.01425501,-1.848832,1.522158,-0.7491572,-0.5770671,-0.4077178,-0.2698992,354.1194,349.3957,15.01972,-0.7542884,-0.4815142,0.02926456,-0.6894479,2.273782,-0.374323,-0.5130086,-0.4323878,-0.3051164,2.078635,328.2859,344.1278,
248.365,-0.3539543,-0.037697,0.02501136,-0.2462704,1.6188,-0.2312576,-0.5157671,0.0548192,-0.507272,0.1220522,352.4998,0.9795558,-0.8891755,-0.5864478,-0.02329303,-2.056248,1.510399,-0.8386351,-0.589285,-0.4147461,-0.2711127,355.8929,347.714,14.95356,-0.8193192,-0.5013057,-0.006538875,-0.6117787,2.497053,-0.1876283,-0.5241786,-0.439147,-0.3050873,2.764047,326.1465,343.4388,
262.484,-0.3769985,-0.03740807,0.01879413,-0.2323826,1.721727,-0.2300798,-0.5215417,0.0543299,-0.5072014,0.3183018,350.9947,1.104909,-0.9459654,-0.5948277,-0.07674895,-1.988994,1.642412,-0.8100788,-0.6021284,-0.4221241,-0.2733562,357.07,345.8739,14.75944,-0.8855889,-0.5175805,-0.05719765,-0.4611313,2.798702,0.07163587,-0.5361088,-0.4464951,-0.3056153,3.148118,323.543,342.7634,
276.425,-0.3985355,-0.03726993,0.01098958,-0.2243843,1.818087,-0.2229802,-0.5274799,0.05381814,-0.5072485,0.5086392,349.4131,1.210131,-1.006434,-0.5930527,-0.1501714,-1.795722,1.87508,-0.5462356,-0.6158612,-0.4299284,-0.2769325,357.6178,343.9048,14.1339,-0.9399822,-0.5355294,-0.1045857,-0.338496,3.037893,0.2220011,-0.5486283,-0.4540645,-0.3063651,3.574341,320.7992,342.1707,
