time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.414,0.03986035,-0.0169314,-0.04065578,0.002322206,-0.2618367,0.1113502,-0.4476212,0.0609397,-0.2025205,357.9966,11.12695,355.5312,0.08779799,-0.03508249,0.004057959,0.2650729,-0.2596341,0.1886946,-0.5021273,-0.3717886,-0.05114744,342.6006,27.40691,359.8975,0.04224075,-0.01624558,0.001421107,0.1276266,0.03623462,-0.3117977,-0.3976286,-0.3998768,-0.03128903,355.6216,357.2172,351.0652,
13.064,0.04198005,-0.01860674,-0.03963513,0.005324724,-0.2828439,0.1103353,-0.4469926,0.06059799,-0.2030443,357.9968,11.38361,355.4596,0.09402873,-0.032738,0.006556049,0.3052982,-0.3391487,0.1720347,-0.5010818,-0.372355,-0.05065397,342.4641,27.90169,359.6852,0.05105195,-0.01698038,0.007836217,0.08726192,-0.04142395,-0.4820056,-0.3964636,-0.4002073,-0.03079131,355.6505,357.2426,351.6791,
26.301,0.04430348,-0.02139647,-0.03886176,0.005227695,-0.3004434,0.09651864,-0.4463098,0.0602006,-0.2035705,357.9938,11.64832,355.4182,0.09994542,-0.03282177,0.01344752,0.306737,-0.4270156,0.1611908,-0.4999575,-0.372946,-0.04981718,342.3517,28.45427,359.5396,0.0767009,-0.007763945,0.01627732,0.1533847,-0.3400377,-0.8159704,-0.3951575,-0.4000305,-0.03064382,355.4624,357.7343,352.8851,
40.377,0.04663276,-0.02531111,-0.03796272,0.01079028,-0.3190486,0.08057173,-0.4456205,0.0597063,-0.2041497,357.9668,11.92807,355.3778,0.1057637,-0.03599705,0.02422669,0.2915917,-0.4898385,0.1651569,-0.498665,-0.3736473,-0.04874568,342.2808,29.01544,359.4193,0.1093145,0.01975215,0.01562176,0.4784342,-0.6764697,-1.185442,-0.3934323,-0.3998396,-0.03039175,354.6451,358.3761,354.4969,
54.306,0.04883307,-0.02983731,-0.03632163,0.02001386,-0.3370488,0.06532971,-0.4448967,0.05913541,-0.2046899,357.9241,12.21934,355.3414,0.1195912,-0.04310915,0.04229712,0.2692589,-0.5831793,0.2217734,-0.4971906,-0.3744565,-0.0473519,342.309,29.72653,359.2914,0.1286996,0.0471888,0.01164661,0.8252885,-0.8099038,-1.526571,-0.3914314,-0.3995539,-0.0307091,353.5746,358.7379,356.324,
67.782,0.05075347,-0.03520854,-0.03431002,0.03691701,-0.3551516,0.06979232,-0.4441557,0.05847546,-0.2051624,357.8785,12.5278,355.2536,0.1355452,-0.04957929,0.06341045,0.267229,-0.6867218,0.2472107,-0.4956334,-0.3754848,-0.04560018,342.2943,30.52934,359.1829,0.1380762,0.06718326,0.009757031,1.046491,-0.8117751,-1.844225,-0.3893626,-0.3990506,-0.03053007,352.5224,358.8537,358.3804,
82.014,0.05248488,-0.04218369,-0.03268178,0.04053041,-0.376415,0.08786326,-0.4433888,0.05768761,-0.2056051,357.8724,12.862,355.1576,0.1553354,-0.05425445,0.08893989,0.3024488,-0.7660121,0.2962492,-0.4931331,-0.3760248,-0.04276855,342.3025,31.4156,358.9712,0.1490453,0.08766145,0.008493477,1.266152,-0.7549222,-2.13085,-0.3867261,-0.3985452,-0.02999527,351.3386,358.736,0.6560315,
95.684,0.05487049,-0.04951048,-0.03280704,0.003887743,-0.389978,0.09505641,-0.4425606,0.05684403,-0.2060992,357.9473,13.19736,355.1284,0.1776336,-0.05586495,0.1185889,0.4322248,-0.8004836,0.3111923,-0.491122,-0.3772353,-0.04027104,342.1802,32.35629,358.5439,0.1606108,0.09341343,0.006324897,1.329032,-0.648546,-2.423306,-0.3838667,-0.3981034,-0.02929252,350.3792,358.3837,3.148721,
109.998,0.05692207,-0.05570139,-0.0330877,-0.04628973,-0.4005458,0.09258799,-0.4417655,0.05599955,-0.2065304,358.0429,13.53524,355.121,0.2008155,-0.05899335,0.1459988,0.5682845,-0.8043754,0.3513214,-0.487976,-0.3779054,-0.03661476,342.0774,33.32854,357.9633,0.1809106,0.08539348,0.01282833,1.31905,-0.6946633,-2.772924,-0.3800894,-0.3975851,-0.02941006,349.5497,358.1217,6.036788,
123.25,0.05911184,-0.06016884,-0.03268227,-0.07630542,-0.4041008,0.09067006,-0.4409356,0.0551078,-0.2069066,358.1175,13.87142,355.1039,0.2268768,-0.06520481,0.1746572,0.6790718,-0.8220162,0.413978,-0.4854231,-0.3792484,-0.03336186,342.0299,34.38902,357.3011,0.230235,0.1075103,0.01328283,1.50536,-0.9835695,-2.973246,-0.3756592,-0.3966488,-0.02887612,348.3325,358.3928,9.009978,
