time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.476,-0.02282768,0.0204886,0.0007787412,-0.1252252,0.06520135,0.03115768,-0.01666653,0.04416323,0.103351,341.4465,1.893352,358.8932,-0.1677396,0.5589892,0.04023165,1.158931,0.2501535,-0.4907999,-0.09126461,-0.3986714,0.3139555,326.2716,16.65068,2.844399,-0.06695388,0.5626549,0.08540665,0.9592245,0.3914516,0.008600013,0.0739596,-0.4035192,0.3171154,332.0297,5.242908,10.71515,
13.183,-0.03003491,-0.003363526,-0.003661297,-0.1220265,0.07151613,0.02355547,-0.01723814,0.04347265,0.1032113,341.534,1.842247,358.869,-0.1768845,0.5128887,0.04788862,1.079752,0.2992856,-0.4696906,-0.09378909,-0.3935515,0.3152138,325.5129,16.5562,2.466154,-0.07229475,0.5300406,0.07703139,1.092755,0.3531235,-0.003079567,0.07259555,-0.3981217,0.3181036,330.9927,5.454899,10.3925,
26.576,-0.03647365,-0.02934144,-0.00758892,-0.1052051,0.07120747,0.01620353,-0.01787317,0.04240811,0.1030135,341.5898,1.797242,358.8525,-0.1868659,0.4546779,0.05484627,0.9784795,0.2888684,-0.4468437,-0.09650098,-0.3896062,0.3164463,324.8554,16.46944,2.203297,-0.08826371,0.4929009,0.06998177,1.111396,0.5556543,-0.050997,0.07122362,-0.3932824,0.319363,330.0111,5.211683,9.891699,
40.369,-0.0421116,-0.05541487,-0.01108162,-0.09540844,0.06365827,-0.002716605,-0.01859069,0.04105145,0.1028386,341.6544,1.746652,358.8818,-0.193476,0.3842819,0.05956841,0.8816727,0.2130421,-0.3923815,-0.09916282,-0.3865704,0.3179075,324.277,16.51781,2.009034,-0.1108698,0.4483406,0.06216847,1.101661,0.7241009,-0.1755985,0.06951291,-0.3893172,0.3204989,329.0147,4.674979,9.55358,
54.297,-0.04726205,-0.07725426,-0.01398879,-0.1029762,0.05553625,-0.03363158,-0.01941204,0.03966534,0.1026002,341.7576,1.670066,358.9556,-0.1942711,0.3177907,0.06396294,0.7880333,0.1726861,-0.3085864,-0.1019755,-0.3846101,0.319001,323.8068,16.63186,1.752989,-0.1480335,0.3765807,0.05636406,1.051563,0.7233687,-0.4800308,0.06716419,-0.3869458,0.322125,328.0157,3.734084,9.90097,
67.93,-0.05250557,-0.0901705,-0.01632099,-0.1155629,0.05217781,-0.06382929,-0.02031738,0.03841245,0.1023806,341.8642,1.577325,359.0394,-0.1960092,0.2517011,0.07031348,0.6767413,0.2219866,-0.2577627,-0.1044933,-0.3827105,0.3205518,323.4672,16.60882,1.451696,-0.1780101,0.3075137,0.05714817,1.056592,0.382537,-0.8100924,0.0646723,-0.3854015,0.3233352,326.9711,2.895903,11.03672,
81.951,-0.05709379,-0.09217443,-0.01823233,-0.1221772,0.05996549,-0.08785456,-0.02119094,0.0374108,0.1020724,341.9621,1.460384,359.1229,-0.2035666,0.1926996,0.07542126,0.5525855,0.2911044,-0.2781423,-0.1073202,-0.3815462,0.3217849,323.1795,16.35417,1.260818,-0.1974417,0.2397524,0.0614941,1.165272,-0.157882,-1.035646,0.06183602,-0.3848427,0.3248078,325.7958,2.420016,12.68928,
95.825,-0.0609046,-0.08592437,-0.01944886,-0.09704546,0.07725646,-0.0909458,-0.02209228,0.03654009,0.1018208,341.9828,1.343657,359.1548,-0.2154913,0.1397961,0.07377616,0.4831992,0.3085138,-0.3627988,-0.1105357,-0.3817049,0.3224765,322.7732,15.96495,1.238833,-0.2083908,0.1751658,0.07222014,1.187431,-0.581152,-1.09058,0.05898794,-0.384057,0.3271025,324.8432,2.149086,14.32026,
109.741,-0.06357801,-0.07700821,-0.01903546,-0.06218183,0.09303084,-0.0812277,-0.0230599,0.03572333,0.1016378,341.9744,1.235997,359.1646,-0.2254908,0.08972757,0.07270557,0.3884929,0.3196985,-0.433703,-0.1131502,-0.381452,0.3239981,322.4541,15.46746,1.318713,-0.2177763,0.1186177,0.08131943,1.131568,-0.7167141,-1.064,0.05615422,-0.384675,0.3283558,324.028,1.801116,15.63836,
123.488,-0.06594713,-0.06712796,-0.0173956,-0.03902635,0.1073278,-0.06454251,-0.02409303,0.03500855,0.1015054,341.9831,1.132906,359.155,-0.2270371,0.04089016,0.07898557,0.1962199,0.3374771,-0.4256757,-0.115902,-0.3821698,0.3250373,322.4498,14.92459,1.466319,-0.2366701,0.06500892,0.09343117,0.8861306,-0.5845537,-1.056742,0.05278731,-0.385206,0.3297263,323.6369,1.056884,16.67217,
137.332,-0.06761188,-0.057083,-0.0148304,-0.04589775,0.1172922,-0.04893226,-0.02511621,0.03451145,0.1014031,342.056,1.034921,359.1384,-0.2220206,-0.003535281,0.08269895,0.008122064,0.3785466,-0.3616935,-0.1185788,-0.3832638,0.3257704,322.6537,14.43798,1.52541,-0.2591062,0.02203306,0.09137514,0.6861066,-0.3711487,-1.035439,0.0494331,-0.3859278,0.3318631,323.2623,0.1795333,17.46668,
151.116,-0.06792817,-0.04325889,-0.01194483,-0.06849705,0.1320611,-0.02326569,-0.02600908,0.03442621,0.1012989,342.1567,0.9398067,359.0755,-0.2144959,-0.03915467,0.08210371,-0.1866591,0.3889663,-0.262414,-0.1209627,-0.3837571,0.3267417,323.0667,14.02793,1.580574,-0.2766334,-0.01720824,0.1140038,0.1454163,-0.06380233,-0.926101,0.04616437,-0.3865487,0.3337589,323.7605,359.1655,17.76189,
165.203,-0.06597006,-0.02422253,-0.008942643,-0.07987099,0.1354408,-0.0004047556,-0.02682042,0.03472573,0.1012318,342.2311,0.8729913,359.014,-0.2105999,-0.06143951,0.07346339,-0.341686,0.3259343,-0.2046919,-0.1238069,-0.3848501,0.3268887,323.5069,13.63729,1.797504,-0.278156,-0.0351212,0.1269577,-0.06460926,-0.03442403,-0.7400113,0.04288876,-0.3871063,0.3356306,324.0995,358.6768,18.03451,
179.123,-0.06171638,-0.004120002,-0.005509578,-0.05388938,0.1147042,0.0005820591,-0.02748477,0.03509408,0.101298,342.2109,0.8244791,359.0107,-0.2155613,-0.0697576,0.05129241,-0.4417396,0.2463212,-0.2328992,-0.1267085,-0.3852774,0.3267266,323.8676,13.13549,2.187481,-0.2780543,-0.03344689,0.1227916,0.06692758,-0.3758831,-0.5854257,0.03842067,-0.3873357,0.3370389,324.0374,358.7705,18.84959,
192.95,-0.05626302,0.009943936,-0.002119157,-0.01842909,0.09020247,-0.00890621,-0.02807015,0.0352934,0.1014514,342.1696,0.779083,359.0256,-0.2279909,-0.06436521,0.02932741,-0.5046291,0.2184141,-0.329724,-0.1297809,-0.3855778,0.3261549,324.1632,12.42893,2.679691,-0.3018602,-0.02462505,0.1151984,0.06664512,-0.5505414,-0.5974907,0.03375179,-0.3872111,0.3380599,324.1016,358.4822,19.85213,
206.682,-0.05087145,0.01411265,0.001156887,-0.008269117,0.07258235,-0.02797117,-0.0286206,0.03529817,0.1015931,342.1822,0.71053,359.0702,-0.2464581,-0.04846218,-0.0007411763,-0.5462766,0.1473193,-0.493229,-0.1330522,-0.3855992,0.3249538,324.372,11.51405,3.460674,-0.3271196,-0.003591999,0.09966563,-0.01678991,-0.4529379,-0.6283763,0.02914783,-0.386142,0.3388973,324.235,357.9041,20.55942,
220.753,-0.04522853,0.010186,0.004132761,-0.02651224,0.0627894,-0.05746398,-0.02908349,0.03515899,0.1017035,342.248,0.6173767,359.153,-0.2614046,-0.03052139,-0.02977998,-0.5855968,0.0159036,-0.6400083,-0.1362404,-0.3853853,0.3236992,324.5718,10.56577,4.471101,-0.3550042,0.03675471,0.07139067,-0.03674258,-0.1588201,-0.6769369,0.02432024,-0.3845934,0.3390925,324.1374,357.0858,20.96563,
234.697,-0.03863739,0.001628401,0.006771919,-0.05098068,0.05426787,-0.08921292,-0.02941537,0.03489751,0.1018285,342.3277,0.5197671,359.2596,-0.2657844,-0.01727063,-0.05452053,-0.6082206,-0.1626737,-0.7050232,-0.1393515,-0.3853707,0.3221953,324.8054,9.78631,5.564094,-0.3794955,0.08383759,0.04286237,-0.09335135,0.2068251,-0.7058613,0.01933951,-0.3823394,0.3392437,324.0258,356.1194,21.06681,
248.402,-0.03058366,-0.008297376,0.009299468,-0.07010587,0.04457662,-0.1150403,-0.02964664,0.03452343,0.1020342,342.4065,0.4270459,359.38,-0.2569947,-0.01115711,-0.07558893,-0.5782939,-0.3092814,-0.6597853,-0.1421288,-0.385455,0.3206023,325.0255,9.305163,6.478079,-0.4011461,0.1233183,0.01512541,-0.0457044,0.4612441,-0.7976418,0.01411537,-0.3801116,0.3390511,323.7144,354.9838,21.30119,
262.514,-0.02082692,-0.01549849,0.01178718,-0.09667363,0.02776685,-0.1477036,-0.02971554,0.03426039,0.10228,342.5252,0.3312893,359.5529,-0.2381614,-0.01001653,-0.09174582,-0.4879585,-0.3335501,-0.5347043,-0.1446719,-0.3855376,0.3190052,325.1841,9.079201,7.006657,-0.4288888,0.1613705,-0.01431152,0.1146429,0.6159641,-1.014501,0.008698349,-0.3776475,0.3388519,323.1202,353.4615,21.95274,
276.425,-0.01015869,-0.01803481,0.01445611,-0.1133073,0.006214128,-0.1981396,-0.02961314,0.03407061,0.1025583,342.6278,0.2110738,359.8045,-0.2223145,-0.007573913,-0.1078606,-0.2845291,-0.1226654,-0.456885,-0.1471063,-0.3857437,0.3171996,325.032,8.767526,7.040545,-0.4509295,0.1877513,-0.03381069,0.4315749,0.504635,-1.246861,0.002947459,-0.3752133,0.3388507,322.2509,351.8824,23.30798,
289.861,-0.0001011463,-0.01704162,0.0178091,-0.107966,-0.003198916,-0.2569214,-0.0294075,0.03391314,0.1029133,342.6871,0.04054759,0.09836707,-0.2169063,-0.00148272,-0.1243455,-0.01485679,0.2373575,-0.4848808,-0.1495437,-0.3859296,0.3152586,324.5194,8.162706,6.766737,-0.4725907,0.2017045,-0.04032527,0.7715288,0.2398966,-1.476263,-0.003038798,-0.372956,0.3390398,321.3102,350.187,25.31473,
304.036,0.008029724,-0.01529367,0.02170064,-0.08529706,0.002514444,-0.3087774,-0.02913725,0.03369057,0.1033243,342.7107,359.8331,0.403825,-0.2125374,0.002694922,-0.1335978,0.2014579,0.5681429,-0.5214593,-0.1516818,-0.3862692,0.3135651,323.9055,7.442985,6.346188,-0.4843657,0.2105836,-0.04671,1.194627,-0.009452167,-1.644786,-0.008555483,-0.3704879,0.3392642,320.108,348.4011,27.77023,
317.861,0.01462695,-0.01731191,0.02614928,-0.05752349,0.01983979,-0.3459746,-0.02878642,0.03326154,0.103794,342.7219,359.607,0.702114,-0.2003533,3.130175E-05,-0.1258605,0.2546265,0.7805743,-0.5132923,-0.1535306,-0.3864846,0.3124112,323.5212,6.731633,5.927478,-0.4749602,0.2180678,-0.04919858,1.586768,-0.1752351,-1.644493,-0.01371222,-0.3683263,0.3396016,318.7164,346.8459,30.19999,
331.509,0.01998369,-0.02433198,0.03057807,-0.04401308,0.03746863,-0.3678736,-0.02837729,0.03262728,0.1042935,342.7527,359.3782,0.9991443,-0.1866174,-0.006232903,-0.1035634,0.1184991,0.7139357,-0.4874741,-0.1553091,-0.3865676,0.3116703,323.5247,6.116271,5.935732,-0.4598692,0.2182996,-0.04248622,1.716446,-0.2203642,-1.623626,-0.01855381,-0.3658426,0.3402099,317.5859,345.1905,32.46712,
345.703,0.02338979,-0.03509147,0.03504273,-0.04555685,0.04403787,-0.3775033,-0.0280422,0.03180969,0.1048948,342.8083,359.1675,1.288149,-0.1754786,-0.006131787,-0.0757454,-0.05838691,0.527952,-0.5442514,-0.1569448,-0.3862712,0.3113496,323.6916,5.382991,6.39379,-0.439397,0.2179936,-0.03101234,1.590913,-0.09986079,-1.588224,-0.02284415,-0.3632568,0.3409383,316.7478,343.4534,34.24254,
359.605,0.02400705,-0.04771044,0.03945887,-0.05177707,0.05156936,-0.3700676,-0.02778816,0.03081137,0.105535,342.8626,358.9609,1.541428,-0.1520298,0.004490249,-0.05123875,-0.1365856,0.2405707,-0.5143488,-0.1579762,-0.3857381,0.3110575,323.833,4.962063,6.977673,-0.4137483,0.215786,-0.01506048,1.314001,0.05324063,-1.57361,-0.02655538,-0.3605013,0.341977,316.2383,341.6314,35.65875,
373.493,0.02152454,-0.06225014,0.04454912,-0.03886776,0.06783856,-0.3404553,-0.0276624,0.029531,0.1063172,342.8639,358.7626,1.728854,-0.132614,0.02117351,-0.03110416,-0.1419609,0.1096248,-0.5018225,-0.158961,-0.3848587,0.3111884,323.8759,4.53174,7.464098,-0.37635,0.2222494,-0.002966627,1.164908,0.1502179,-1.525991,-0.02945942,-0.3573582,0.3429917,315.6972,339.8943,37.0489,
387.028,0.01596959,-0.07941805,0.04979728,-0.01866877,0.08255642,-0.2831491,-0.02773106,0.02792346,0.1071922,342.8526,358.6163,1.83066,-0.1116456,0.05372788,-0.01722473,0.02474658,0.1363604,-0.486836,-0.159652,-0.3833269,0.3113295,323.5296,4.135342,7.661035,-0.3185973,0.2455213,-0.002493143,1.305432,0.1982022,-1.383674,-0.03131717,-0.353647,0.3438526,314.7244,338.4057,38.64808,
401.079,0.008424679,-0.09712943,0.05482964,-0.04482782,0.0866518,-0.2049514,-0.0279243,0.02617526,0.1081408,342.9558,358.5388,1.845769,-0.09032318,0.09302957,-0.0108407,0.3150209,0.184463,-0.4470114,-0.1600803,-0.3815483,0.3116767,322.7648,3.894788,7.655058,-0.2428177,0.2817002,-0.006065503,1.585406,0.2941939,-1.149724,-0.03222985,-0.3497291,0.3449925,313.2678,337.2419,40.23743,
415.192,-0.001286641,-0.1093268,0.05948962,-0.1183305,0.07996351,-0.1029369,-0.0282414,0.02466118,0.1090231,343.1805,358.5414,1.744622,-0.06134643,0.1315995,-0.001245635,0.6307483,0.1559344,-0.3321362,-0.1601389,-0.3793959,0.3127559,321.762,4.043416,7.491151,-0.1654922,0.3126194,0.003613576,1.807025,0.3122878,-0.8829906,-0.03254629,-0.3456672,0.3466712,311.7887,336.4038,41.79588,
428.78,-0.01308375,-0.1135897,0.06486461,-0.1650711,0.05260928,-0.003716854,-0.02881146,0.02326131,0.110082,343.352,358.6287,1.609596,-0.02650585,0.162858,0.02280834,0.8641115,0.06064353,-0.1769119,-0.1597726,-0.3771462,0.3147119,320.7476,4.512414,7.26244,-0.100794,0.3268669,0.0272317,1.864225,0.2201976,-0.6893218,-0.03226835,-0.3416745,0.3487037,310.6512,335.6363,43.40003,
442.979,-0.02723618,-0.1081172,0.07191821,-0.179312,0.0128801,0.07513758,-0.02959114,0.02219224,0.1113175,343.4887,358.7631,1.4657,0.007763578,0.1838292,0.06365403,0.9829347,0.007284319,-0.04347568,-0.1590681,-0.3747001,0.3176751,319.8383,5.068077,6.940328,-0.04048348,0.3285297,0.058392,1.798206,0.08897541,-0.5408362,-0.03103734,-0.3375651,0.3511677,309.8407,334.9455,44.93132,
456.831,-0.04353658,-0.09313871,0.08015357,-0.1698923,-0.02335643,0.144362,-0.03063369,0.02151579,0.1126715,343.5912,358.937,1.275907,0.03370621,0.1985718,0.1180657,0.9878221,-0.09867704,-0.01012287,-0.1581516,-0.3720234,0.3214042,319.0857,5.449521,6.917969,0.02879756,0.3314518,0.09264071,1.743659,-0.01955013,-0.2843171,-0.02887393,-0.3332047,0.3539431,309.0753,334.8029,46.14059,
470.505,-0.06072582,-0.07518511,0.08954106,-0.1193397,-0.06060596,0.2018763,-0.03188145,0.02085996,0.1142,343.5844,359.1601,1.075238,0.05955947,0.2111756,0.1876423,0.9170961,-0.328461,-0.02055837,-0.1567771,-0.3691897,0.326321,318.4978,5.749296,7.339488,0.1034591,0.3372919,0.1285681,1.653239,-0.1275153,0.05435055,-0.02602673,-0.3286445,0.3567939,308.4452,335.3358,46.88721,
484.627,-0.07718125,-0.06363748,0.1002365,-0.06411836,-0.1108623,0.2393334,-0.03331852,0.01997274,0.1159254,343.5591,359.435,0.8985101,0.08836061,0.2196728,0.2517252,0.8176427,-0.6038152,-0.007887252,-0.1547424,-0.3662437,0.3317044,318.057,6.091129,8.004593,0.1772879,0.3506269,0.1574699,1.543263,-0.194099,0.4026957,-0.02245427,-0.3234428,0.3596419,307.9081,336.4083,47.17284,
498.623,-0.09235079,-0.05747101,0.1110789,-0.07200877,-0.1797826,0.2415308,-0.03493428,0.01924336,0.1177143,343.681,359.7473,0.8004245,0.1354019,0.2275023,0.3144776,0.7528247,-0.9343761,0.1373411,-0.1519205,-0.363077,0.3380073,317.7418,6.895716,8.684312,0.2486936,0.3745302,0.1613155,1.631926,-0.1726152,0.6925558,-0.01808962,-0.3180895,0.3618828,307.0521,337.7495,47.41508,
512.163,-0.1071239,-0.0521673,0.1221059,-0.09782385,-0.2324883,0.2276687,-0.03679609,0.01863182,0.1196824,343.8049,0.04534513,0.7172323,0.1946424,0.2409814,0.371627,0.7725426,-1.116859,0.2897941,-0.1479775,-0.3595769,0.3449923,317.3423,7.908875,9.140738,0.3063889,0.3998382,0.1380586,1.979139,-0.1676063,0.768075,-0.01325948,-0.3127972,0.3637116,305.7921,338.6039,48.4845,
526.172,-0.1206134,-0.04608613,0.133512,-0.09528184,-0.2636162,0.2261837,-0.03877038,0.01807219,0.1218451,343.857,0.3627751,0.593327,0.2696964,0.2596526,0.4263561,0.8446651,-1.150972,0.4775154,-0.1427738,-0.3556472,0.3527606,316.8856,9.2326,9.171678,0.3502111,0.4187981,0.1083828,2.402064,-0.2755955,0.6954371,-0.007764505,-0.3072839,0.3653586,304.4529,338.8654,50.50472,
