time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.475,0.00437968,0.0006231134,-0.03357852,0.01029544,-0.05459937,0.01060633,-0.1096708,0.1395061,-0.6941073,2.593951,11.28494,354.6506,-0.006833972,0.003343286,-0.02210469,0.05545547,0.1174823,0.01916019,-0.1714831,-0.3717891,-0.5478777,0.400643,6.187174,356.7276,-0.1980749,0.05869262,-0.003590703,0.3340666,0.9600741,-0.44417,-0.02905733,-0.3430162,-0.5432717,2.933695,352.9194,351.7085,
13.308,0.005668926,-0.0001955491,-0.03426649,0.008161941,-0.06083867,0.01413529,-0.1095642,0.1394625,-0.6945988,2.589456,11.33972,354.6298,-0.003775045,0.008753105,-0.02309852,0.0283462,0.05613382,-0.06835755,-0.1714464,-0.3717559,-0.548074,0.3731178,6.209068,356.8534,-0.1542452,0.02906569,0.00752129,0.2468091,0.4767557,-0.8998286,-0.0303791,-0.3430591,-0.5431747,3.08636,353.4143,353.0595,
26.554,0.007022579,-0.0009623632,-0.03548844,-0.000112549,-0.06361042,0.01812921,-0.1093501,0.1394312,-0.6951221,2.604836,11.3895,354.611,0.001443916,0.007315505,-0.02092835,-0.05856146,0.03777922,-0.1048239,-0.1712793,-0.3716304,-0.5483429,0.4615362,6.197297,357.0013,-0.1187704,0.01341145,0.01010685,0.3584603,0.2364294,-1.251631,-0.03131207,-0.3432217,-0.5435519,2.916983,353.7512,354.6685,
40.497,0.008385989,-0.001548162,-0.03635532,-0.004237273,-0.07167163,0.02337592,-0.109116,0.1393906,-0.6956152,2.613822,11.45952,354.585,0.01243067,0.003240814,-0.01667676,-0.1761339,-0.004487875,-0.1182883,-0.1708719,-0.3714216,-0.5488335,0.7442309,6.257643,357.2329,-0.09686871,0.008778447,0.001414347,0.5104501,0.2674354,-1.248159,-0.03167126,-0.3435925,-0.5436918,2.539236,353.5489,355.7945,
54.524,0.01021744,-0.000495385,-0.03758318,-0.01716193,-0.08121186,0.03069466,-0.1089054,0.1394685,-0.6961753,2.655007,11.5398,354.5604,0.026926,0.004080559,-0.01783651,-0.1763151,-0.09108874,-0.1104329,-0.1701965,-0.3712058,-0.5489634,0.8904271,6.463492,357.3679,-0.07100236,0.02066486,-0.005399654,0.638155,0.2601348,-1.004118,-0.03154273,-0.3432973,-0.5433841,1.969701,353.3166,356.3983,
68.421,0.01260709,0.001897379,-0.0384805,-0.02033833,-0.09700483,0.03351983,-0.108661,0.1396016,-0.69672,2.669133,11.64026,354.5332,0.04465515,0.006433287,-0.01930335,-0.1432162,-0.1953608,-0.06203517,-0.1693065,-0.3710319,-0.5491358,0.9438245,6.766338,357.36,-0.02689849,0.02267183,-0.004405801,0.5234845,0.1356196,-0.4784865,-0.03020172,-0.3435962,-0.543992,1.604282,353.3317,356.0516,
81.925,0.01564749,0.004843056,-0.03909874,0.001833679,-0.1155292,0.02260729,-0.1083476,0.13973,-0.6972718,2.617271,11.74938,354.515,0.05979862,0.008943227,-0.0219207,-0.0499596,-0.2612354,0.01069737,-0.1686185,-0.3711193,-0.5500519,0.8578457,7.065373,357.2252,0.03659871,-0.005325856,0.01018929,-0.03629999,0.03394709,0.3238046,-0.0283038,-0.3441762,-0.5425431,2.066437,353.418,354.4837,
95.882,0.01923501,0.008794564,-0.03939841,0.02222122,-0.1367881,0.006143518,-0.1079743,0.1399624,-0.6978225,2.554484,11.88725,354.5075,0.07395812,0.006478654,-0.02280901,0.0205377,-0.3033676,0.09943598,-0.1672515,-0.3711724,-0.5497087,0.7812001,7.35808,356.9892,0.08555029,-0.0454476,0.02218831,-0.6593512,0.122758,1.130912,-0.02503678,-0.3452441,-0.5426303,2.976292,353.1207,352.1786,
109.793,0.02343424,0.01359703,-0.03933195,0.04253598,-0.1515138,-0.01072768,-0.1075163,0.1403099,-0.6983584,2.47363,12.02325,354.5059,0.08860062,-0.005638527,-0.01936615,-0.03138608,-0.3388214,0.1792621,-0.1660243,-0.3715391,-0.5499812,0.9224033,7.676844,356.7508,0.1486413,-0.08771405,0.02692298,-1.137329,-0.03692636,1.645545,-0.02184031,-0.3466924,-0.5418285,4.037465,353.2893,349.798,
123.411,0.02834279,0.01871289,-0.03860346,0.06647228,-0.1690535,-0.03405323,-0.1069833,0.1406456,-0.6988691,2.34978,12.17137,354.5179,0.10252,-0.01920701,-0.01681925,-0.07074732,-0.3846274,0.2049544,-0.1648026,-0.3721464,-0.5505658,1.060603,8.049699,356.5742,0.2139696,-0.1134298,0.02295353,-1.28838,-0.3854796,1.754852,-0.01824905,-0.3481712,-0.5415558,4.817496,354.0227,347.9473,
137.4,0.03395068,0.02283902,-0.03834715,0.0801381,-0.1792686,-0.0490276,-0.1063554,0.1410214,-0.6994046,2.249729,12.31783,354.5259,0.1163452,-0.03519774,-0.01243087,-0.1565003,-0.4505458,0.2155497,-0.1632658,-0.37286,-0.5504466,1.339057,8.517068,356.4514,0.2692246,-0.1370718,0.006136209,-1.307412,-0.6377129,1.462008,-0.01398757,-0.3498481,-0.5430858,5.563689,354.9232,346.9579,
151.457,0.04038443,0.02565857,-0.03824471,0.0866652,-0.1960346,-0.05019347,-0.1055672,0.1414214,-0.6999501,2.154571,12.49232,354.5128,0.1326165,-0.05982687,-0.004655316,-0.2941155,-0.4968573,0.2621041,-0.1613751,-0.3738976,-0.5499814,1.82236,9.003538,356.2971,0.3147584,-0.1772991,-0.01501802,-1.386187,-0.7559451,1.002184,-0.009535518,-0.3523773,-0.5433556,6.564736,355.8429,346.5588,
165.05,0.04858924,0.02811238,-0.03826986,0.09761646,-0.2294326,-0.03636601,-0.1045783,0.1418348,-0.7004917,2.043322,12.71968,354.4574,0.1441513,-0.07701427,0.0006893612,-0.3711441,-0.525426,0.2889154,-0.1595522,-0.3749965,-0.5498261,2.269843,9.480007,356.1485,0.3594635,-0.2106049,-0.04285555,-1.394939,-0.860013,0.6309091,-0.004245259,-0.3552679,-0.5447084,7.531273,356.8592,346.3983,
179.199,0.05900309,0.02969436,-0.03786786,0.1118527,-0.2839536,-0.03197359,-0.1034037,0.1422543,-0.7009939,1.905223,13.02113,354.4167,0.1581393,-0.09608661,0.006413728,-0.4237354,-0.5758817,0.3031622,-0.1574042,-0.3763568,-0.5492778,2.719285,10.02599,356.0108,0.4140328,-0.2182167,-0.09813888,-0.8612802,-0.9477776,0.4437101,0.002558223,-0.3589209,-0.5483301,7.289005,357.6882,346.2588,
193.01,0.07114461,0.03056105,-0.03690475,0.1193218,-0.3542274,-0.04253683,-0.1020957,0.1426525,-0.7014583,1.75541,13.40273,354.4038,0.1666794,-0.1068661,0.01051763,-0.3910134,-0.5870222,0.2901417,-0.1554884,-0.3778311,-0.5491488,3.014243,10.5197,355.8794,0.4630318,-0.2235094,-0.1474565,-0.2473249,-0.9024845,0.2137059,0.009503308,-0.3627827,-0.5510391,6.494746,358.2319,346.4397,
206.86,0.08477737,0.02984873,-0.03592818,0.1202983,-0.4275249,-0.0572444,-0.100536,0.1429862,-0.7019314,1.604519,13.83377,354.4041,0.1715939,-0.1150742,0.01545188,-0.3460617,-0.5826303,0.2046128,-0.1533726,-0.3794853,-0.5485814,3.197596,10.99046,355.8932,0.5155221,-0.2485264,-0.1795079,-0.005783211,-0.9251081,0.1310416,0.01773119,-0.3678828,-0.5540015,5.96243,358.883,346.4254,
220.796,0.09948185,0.02698287,-0.03496397,0.1096479,-0.5126954,-0.06974579,-0.09880689,0.1432342,-0.7024115,1.464336,14.36342,354.4066,0.1795732,-0.1331028,0.02177629,-0.381907,-0.613886,0.1098701,-0.1511922,-0.3818078,-0.5480772,3.473305,11.55629,356.0451,0.6032438,-0.3227315,-0.2109534,-0.2439805,-1.21221,0.2066676,0.02723436,-0.3745945,-0.5575843,6.142333,0.2733366,346.0126,
234.79,0.1155305,0.02306678,-0.03488839,0.07948963,-0.6025008,-0.06233283,-0.09680793,0.143503,-0.7029387,1.396614,14.9645,354.3814,0.1903711,-0.1633973,0.0289299,-0.4550167,-0.645382,0.09733041,-0.1487287,-0.3846812,-0.5472952,3.89639,12.1559,356.1421,0.7063385,-0.4311978,-0.2447752,-0.8222266,-1.671563,0.4106709,0.03774066,-0.3828117,-0.5618038,7.144126,2.440253,345.1712,
248.628,0.1327092,0.01938967,-0.03482997,0.05349988,-0.703602,-0.02286945,-0.09453937,0.1437196,-0.7034324,1.339981,15.66086,354.2879,0.2064707,-0.2042243,0.03651153,-0.5570095,-0.7010618,0.1488523,-0.1459899,-0.3881914,-0.5464077,4.48259,12.83195,356.163,0.8070567,-0.5429205,-0.2910595,-1.503729,-2.145422,0.5914398,0.0488871,-0.3915836,-0.5665964,8.782319,5.177071,344.3302,
262.3,0.1503454,0.01477737,-0.03454711,0.04627144,-0.8168579,0.01789971,-0.09205833,0.1437715,-0.7039009,1.272139,16.46895,354.1806,0.2225601,-0.2515587,0.04227259,-0.6833676,-0.7615401,0.2163818,-0.1431756,-0.3922288,-0.5455199,5.225284,13.57097,356.1709,0.8938725,-0.6413419,-0.3519426,-1.974138,-2.434458,0.57365,0.06091583,-0.40145,-0.5727958,10.45444,8.001455,343.9709,
276.398,0.1669689,0.009060474,-0.03510542,0.02168053,-0.9166434,0.04553464,-0.089398,0.143719,-0.704423,1.261384,17.31596,354.1017,0.2355747,-0.3008063,0.04708531,-0.8939468,-0.8130683,0.2327528,-0.1403746,-0.3966884,-0.5444105,6.206325,14.37631,356.3741,0.9668131,-0.7329779,-0.4301738,-2.450736,-2.577812,0.5915518,0.07368954,-0.4117615,-0.5798666,12.52229,10.85963,343.8326,
290.109,0.1817842,0.00186658,-0.03611562,-0.0198598,-0.9931211,0.072722,-0.08652011,0.1435552,-0.7049633,1.307204,18.20149,354.014,0.2434388,-0.3513933,0.04951363,-1.183411,-0.8540544,0.2089276,-0.1377088,-0.4017291,-0.5433261,7.458138,15.26052,356.8426,1.02921,-0.8148502,-0.5229312,-2.905959,-2.577579,0.6640857,0.08724076,-0.4227999,-0.5883867,14.98234,13.65257,343.8953,
303.918,0.1971181,-0.005504165,-0.03799805,-0.05879293,-1.066141,0.111127,-0.08328697,0.1433042,-0.7055722,1.377095,19.15815,353.8971,0.2488647,-0.3943534,0.04766668,-1.343846,-0.8938075,0.2917566,-0.1347734,-0.4070274,-0.5423681,8.768665,16.1321,357.1217,1.089449,-0.8799358,-0.6389242,-3.198623,-2.478646,0.6520342,0.1017742,-0.4342333,-0.5987437,17.40122,16.34862,344.351,
