time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.432,-0.2606057,0.09916769,-0.1456398,-0.1126455,0.3330147,0.07915127,0.1437795,0.02887523,0.2755641,352.6577,355.5075,1.578046,-0.5950798,0.2059191,0.01083675,0.5616415,1.649409,1.444286,0.1475604,-0.4534366,0.4858183,354.3342,16.01672,26.57307,-0.6726398,0.2540426,-0.06370291,1.275243,0.2689613,-1.76922,0.2573249,-0.4824199,0.4349129,357.9044,3.061074,338.6822,
12.8,-0.2768468,0.08272523,-0.1478052,-0.08848564,0.3257856,0.1029845,0.1395997,0.02946156,0.2734562,352.6694,355.2938,1.426681,-0.63174,0.1731901,0.01363584,0.4761513,1.507347,1.533901,0.1386292,-0.4517297,0.4860937,354.4909,15.30615,25.11642,-0.7216532,0.2259797,-0.05968177,1.171524,0.2882269,-2.041585,0.2470228,-0.4804189,0.4338217,357.1078,2.401352,340.6352,
26.58,-0.2911768,0.06194361,-0.1499003,-0.07960588,0.3172927,0.1202063,0.1352036,0.02963406,0.2712985,352.7012,355.0904,1.268914,-0.6844328,0.1521213,0.01649359,0.3975213,1.643113,1.649715,0.1287723,-0.4501023,0.4861697,354.5371,14.16187,23.45876,-0.7641567,0.1956048,-0.06261873,1.18723,0.3614452,-2.034675,0.2365877,-0.47912,0.4327281,356.2697,1.549359,342.2006,
40.356,-0.3060489,0.03620616,-0.1531971,-0.09768754,0.308165,0.1294478,0.1306328,0.0295186,0.2690382,352.8014,354.8917,1.11152,-0.7410941,0.1375172,0.01424083,0.3457219,1.90523,1.714792,0.1184502,-0.4489532,0.4859627,354.4,12.65963,21.71822,-0.8035764,0.1622392,-0.06702065,1.223604,0.5636539,-1.706186,0.2257731,-0.47815,0.4318272,355.5613,0.4233534,343.0583,
53.943,-0.320418,0.007153465,-0.1571908,-0.0922678,0.3036509,0.1448058,0.1258955,0.02890718,0.2667202,352.8114,354.698,0.9304858,-0.8047602,0.1096719,0.007017255,0.3503817,2.105709,1.738792,0.1071863,-0.4489996,0.485342,354.1367,11.12299,19.96208,-0.8451538,0.1259819,-0.07250968,1.242011,0.9410051,-1.17124,0.2148463,-0.4776625,0.4306637,355.0614,358.8703,343.1911,
68.14,-0.3334959,-0.02519341,-0.1616467,-0.07636579,0.2950104,0.1747825,0.1210418,0.02773571,0.2643603,352.8058,354.5347,0.7094354,-0.8392022,0.08384041,-0.002178252,0.4374247,2.231472,1.903933,0.09620514,-0.4491214,0.4849733,353.87,9.737603,17.8538,-0.8759186,0.08730623,-0.08163524,1.24963,1.242365,-0.6266677,0.2037756,-0.478131,0.429087,354.5773,357.2375,342.8739,
81.913,-0.3447413,-0.06157696,-0.1661951,-0.06158248,0.2761597,0.2173809,0.1160467,0.02588201,0.2619144,352.7841,354.4152,0.446724,-0.8838607,0.06139162,-0.02315992,0.6592853,2.709101,2.361539,0.08511747,-0.449484,0.4843794,353.2805,7.75084,14.68485,-0.8944444,0.05144545,-0.09026632,1.222276,1.398069,-0.2977721,0.1925055,-0.4787883,0.4276712,354.1166,355.6966,342.6106,
95.584,-0.3534515,-0.1061188,-0.1714391,-0.01682601,0.2465484,0.2443376,0.1109737,0.02306247,0.2594148,352.6755,354.3242,0.2259194,-0.9082406,0.02247448,-0.04129076,0.791063,2.942254,2.893229,0.07347265,-0.4511508,0.4827088,352.8821,5.968131,11.05807,-0.9153784,0.007913353,-0.1014,1.212363,1.504353,-0.121264,0.1805098,-0.4801564,0.4269027,353.6336,354.1297,342.444,
110.523,-0.3610163,-0.1591009,-0.1771362,1.213042E-05,0.2153901,0.2357557,0.1058212,0.01931363,0.2566861,352.6455,354.2367,0.06510896,-0.925919,-0.05076232,-0.04815301,0.5324434,2.75614,3.174774,0.06138466,-0.4532478,0.4828461,353.2458,4.624496,7.933416,-0.938946,-0.03482829,-0.1104417,1.21974,1.534206,-0.1801883,0.1684507,-0.4819466,0.4251571,353.1396,352.5686,342.7218,
123.758,-0.3681139,-0.2180932,-0.1824629,-0.0369836,0.2011574,0.185092,0.1005895,0.0146926,0.2539141,352.7455,354.1005,359.9735,-0.9822075,-0.09717821,-0.05660582,0.1593696,2.798859,2.854195,0.04727723,-0.4553746,0.4810534,353.5812,2.688608,5.933157,-0.9587272,-0.07327266,-0.1234062,1.281801,1.445665,-0.3477904,0.156103,-0.4843475,0.4226982,352.5302,351.1479,343.3944,
