time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.384,0.04230002,0.00848214,-0.06971205,0.04604782,-0.1691078,0.01425284,-0.07914427,0.1435323,-0.7174152,1.337871,13.32045,355.2449,0.1431429,0.001690802,-0.01516785,0.1601979,-0.4915097,-0.04752023,-0.1387057,-0.2871002,-0.5698364,358.6904,7.928313,2.995854,0.002825681,-0.2162258,-0.01452713,-0.6989371,0.1627851,-0.01095616,-0.01587627,-0.2725956,-0.5391809,357.5939,352.6045,358.5276,
13.192,0.05072004,0.01073508,-0.0683328,0.07366899,-0.2433423,0.02527999,-0.07818779,0.1436868,-0.7183107,1.237114,13.61737,355.1626,0.167121,0.002016908,-0.01648744,0.1142365,-0.6124544,-0.0987969,-0.1363144,-0.2872674,-0.5699354,358.6574,8.590902,3.157128,-0.00948474,-0.1948935,-0.05560902,-0.5644293,0.5570888,0.208358,-0.01514708,-0.2746329,-0.5407215,357.748,351.6448,357.9133,
26.512,0.0601963,0.01132537,-0.06704365,0.0903163,-0.3211131,0.01517211,-0.07714519,0.143784,-0.7192028,1.126301,13.9659,355.1215,0.1914639,-0.003981487,-0.01656357,0.06373285,-0.6993552,-0.08551425,-0.133597,-0.2875747,-0.5700167,358.7023,9.271927,3.229804,-0.001916941,-0.1699196,-0.08662482,-0.3452468,0.5956789,0.2210901,-0.01446473,-0.2768228,-0.5423363,357.655,351.1148,357.6831,
40.556,0.06835876,0.009924339,-0.06606355,0.08266356,-0.3719346,-0.005126923,-0.07602999,0.1438344,-0.7200961,1.054678,14.30353,355.1248,0.2163946,-0.01430917,-0.01606233,0.02315686,-0.7865968,-0.04258016,-0.1306777,-0.2880484,-0.5701778,358.787,10.02434,3.23477,0.02142644,-0.1652367,-0.0994104,-0.2496309,0.3737139,0.02192405,-0.01365794,-0.2791549,-0.5435624,357.7804,351.1102,357.9252,
54.345,0.07464503,0.008581985,-0.06484637,0.04727285,-0.3970951,-0.00510561,-0.0747796,0.1439229,-0.7209234,1.052622,14.64118,355.1054,0.2391899,-0.02483027,-0.01736455,0.05147257,-0.8444648,-0.0003669439,-0.1275855,-0.2888651,-0.5705763,358.7677,10.7895,3.17026,0.05429528,-0.1753404,-0.1010994,-0.2764401,0.1042573,-0.1425237,-0.01212522,-0.2816243,-0.5451787,358.1147,351.4033,358.2151,
68.213,0.08088802,0.008401753,-0.06320182,0.01094257,-0.4140708,0.01578335,-0.07339159,0.1440477,-0.7217252,1.082113,14.99712,355.0688,0.2619318,-0.03935156,-0.0175373,0.07455079,-0.8973424,0.04769927,-0.1238229,-0.2897688,-0.5701202,358.7639,11.58958,3.054558,0.09850903,-0.183949,-0.1015664,-0.3333149,-0.1244886,0.002838515,-0.00978981,-0.2841469,-0.5469426,358.3745,351.8667,357.9603,
82.146,0.08816393,0.007185521,-0.06052533,-0.003544635,-0.4588193,0.03034999,-0.07195321,0.1440679,-0.7224792,1.069546,15.44505,355.023,0.2871097,-0.05658378,-0.01721915,0.09469098,-0.9691461,0.08342667,-0.1201932,-0.2911119,-0.5706429,358.7507,12.47147,2.926514,0.1408244,-0.190137,-0.1067403,-0.522463,-0.1263689,0.5104042,-0.007010951,-0.2867691,-0.5481012,358.718,352.0914,356.7026,
95.895,0.09659767,0.005512729,-0.05851872,-0.01768109,-0.5199325,0.04225472,-0.07036218,0.1440852,-0.7232472,1.091941,15.95871,354.9775,0.3223536,-0.08408926,-0.01939301,0.0991686,-1.157278,0.07256921,-0.1156309,-0.2931684,-0.5701749,358.7335,13.65436,2.889707,0.1725236,-0.2034611,-0.1239988,-0.7149427,0.06964594,1.086897,-0.003511113,-0.2901727,-0.5509129,359.0634,351.9022,354.812,
109.778,0.1070488,0.00358143,-0.05679236,-0.04346711,-0.5992939,0.06206178,-0.06855139,0.1440774,-0.7240108,1.154689,16.55157,354.9194,0.3514138,-0.1139218,-0.02048175,0.0689657,-1.33019,0.1030593,-0.1112034,-0.2956095,-0.5700529,358.8387,14.96035,2.811698,0.195059,-0.2402723,-0.1487184,-0.8490664,0.2893906,1.395674,0.0001001731,-0.2949205,-0.5537457,359.4709,351.4823,353.0244,
123.652,0.1184001,0.00316071,-0.05473178,-0.07420921,-0.6822002,0.0741678,-0.06657097,0.1440915,-0.7247173,1.232865,17.21377,354.8932,0.3837185,-0.1599452,-0.0187209,0.003113437,-1.500093,0.1991864,-0.1067197,-0.2990806,-0.5705016,359.1307,16.40614,2.632589,0.2171307,-0.310006,-0.1651181,-1.043414,0.3348118,1.212435,0.003486671,-0.3007342,-0.5552562,0.3629554,351.2399,351.994,
