time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.404,0.05038738,-0.01452121,0.002937503,-0.1519945,0.1051337,0.02121921,-0.3061458,0.02562648,0.4110869,346.1254,9.962015,357.8269,0.0310954,0.4082627,0.120745,0.7033989,-0.2476415,-0.6295211,-0.3989798,-0.3788459,0.654893,323.4017,12.51763,355.8043,0.08894305,0.4792155,0.02954434,0.8342784,0.5745009,-0.5576951,-0.2573215,-0.3588802,0.6458986,327.9828,333.4634,55.65082,
13.152,0.07224972,-0.01702746,0.006333446,-0.1419937,0.05866154,0.02376021,-0.3046298,0.02529168,0.4112582,346.2381,9.975389,357.8506,0.07081648,0.3736043,0.1230972,0.5955287,-0.3675834,-0.540265,-0.3968009,-0.3749321,0.6569386,322.9307,12.47065,356.2638,0.1195484,0.4378424,0.03991665,0.997222,0.3804407,-0.4963694,-0.2549092,-0.3543123,0.6466971,327.5445,333.378,56.69709,
26.831,0.09417014,-0.02088882,0.01015962,-0.1471038,0.01839347,0.025691,-0.3028153,0.02486777,0.4115095,346.3666,10.00683,357.8845,0.1140161,0.3370811,0.1236749,0.5324422,-0.4171468,-0.4497773,-0.3941176,-0.3714626,0.6590309,322.4753,12.47862,356.6059,0.1566207,0.4050151,0.04351312,0.9987631,0.2884043,-0.3920286,-0.2517705,-0.3497064,0.6474315,327.1291,333.361,57.42699,
40.56,0.1158594,-0.02544409,0.01396229,-0.1681448,-0.00915374,0.03280038,-0.3007648,0.02446508,0.4118221,346.5391,10.04255,357.9185,0.1436412,0.308354,0.1245502,0.4941637,-0.4122308,-0.4521384,-0.3913313,-0.3683232,0.6608974,321.9858,12.28822,357.0138,0.189272,0.3844589,0.03194149,0.875543,0.3216507,-0.3138473,-0.2484351,-0.3451022,0.6477174,326.6558,333.2239,57.88039,
54.231,0.1372654,-0.03014968,0.0180404,-0.1971351,-0.02856779,0.04728115,-0.2984306,0.02401471,0.4122102,346.7467,10.09345,357.9405,0.1716947,0.2824968,0.1254026,0.4471072,-0.4499386,-0.490015,-0.3878495,-0.3652484,0.6630049,321.5039,11.99673,357.6006,0.2201133,0.3755389,0.002077274,0.663308,0.499961,-0.2701956,-0.2444808,-0.3405476,0.6471949,326.0071,332.869,58.04744,
68.266,0.1591314,-0.03308795,0.02212701,-0.234806,-0.04764779,0.06594089,-0.2957268,0.02359116,0.4126033,346.9958,10.16757,357.9617,0.2055726,0.2602181,0.1272231,0.3833343,-0.4885377,-0.4456604,-0.3837596,-0.3624309,0.6650151,321.1476,11.85787,358.1176,0.254197,0.368319,-0.03023797,0.4265928,0.6796101,-0.2191478,-0.2397252,-0.3366111,0.646295,325.3115,332.4839,57.94199,
82.173,0.1809928,-0.03433583,0.02677957,-0.2389575,-0.06562312,0.09071313,-0.2927177,0.02313411,0.4131006,347.1907,10.27086,357.9391,0.2656891,0.2330061,0.1300871,0.2921004,-0.5737715,-0.2206248,-0.3785445,-0.3597583,0.6672008,321.0275,12.26577,358.3784,0.2876991,0.3579772,-0.06056877,0.3767595,0.7604591,-0.2124428,-0.2351726,-0.3322881,0.645769,324.6068,332.1317,58.06599,
95.797,0.2028597,-0.03363438,0.0318766,-0.224861,-0.07555261,0.1132882,-0.2893957,0.02275336,0.4136668,347.3648,10.37532,357.8954,0.3371823,0.2084675,0.1275928,0.2777495,-0.6262404,0.06918858,-0.3726918,-0.3579757,0.6686835,320.9268,13.11319,358.2834,0.3213604,0.3445094,-0.08146476,0.4484988,0.7607224,-0.2221607,-0.2299176,-0.3286337,0.6447284,323.879,331.7992,58.44893,
110.62,0.2237653,-0.03131563,0.03786126,-0.1942499,-0.08832819,0.1284655,-0.2858045,0.02242863,0.4142663,347.4918,10.49574,357.8416,0.409986,0.1900582,0.1184044,0.3542848,-0.6457384,0.3549225,-0.3657249,-0.3553037,0.6707714,320.7619,14.30716,357.8511,0.3569267,0.3235262,-0.08796641,0.551684,0.6224939,-0.2061979,-0.223815,-0.3254449,0.6435136,323.3719,331.6323,58.98146,
123.788,0.2441119,-0.0278286,0.04387783,-0.1540807,-0.08929225,0.1377412,-0.2819374,0.02215666,0.4149526,347.5871,10.60254,357.768,0.4729338,0.1819206,0.1074118,0.4657533,-0.6170212,0.5068705,-0.3584736,-0.3530701,0.6723384,320.4633,15.45304,357.336,0.3993147,0.3083272,-0.08583683,0.659612,0.4606062,-0.09012027,-0.2178489,-0.3214749,0.6432614,322.9497,331.8272,59.40661,
