time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.558,0.07675146,-0.03066069,0.01792627,-0.005969414,-0.278508,0.008186608,-0.3775662,0.06349537,-0.5153023,357.0925,9.347912,357.9441,0.2494592,-0.06156461,0.02572792,-0.2281643,-0.5201576,-0.003045457,-0.4455191,-0.5531662,-0.3443691,1.790116,11.83982,345.6049,0.1344627,-0.1058369,-0.03476279,-0.3286576,-0.06464415,-0.2808985,-0.2933884,-0.5844046,-0.346028,17.75055,355.4507,351.5577,
13.145,0.07870875,-0.0360117,0.01711251,0.003171869,-0.29178,0.00897398,-0.3764817,0.06285569,-0.515124,357.0691,9.596691,357.9403,0.2603753,-0.06440976,0.0293369,-0.2610883,-0.5288807,-0.03787541,-0.442054,-0.554056,-0.3437731,1.884548,12.3229,345.7489,0.1327015,-0.1119373,-0.04181559,-0.2689639,0.01052618,-0.1732129,-0.2917023,-0.5852806,-0.3469652,17.90263,355.3594,351.5546,
26.233,0.08011585,-0.0422687,0.01634429,0.01481476,-0.3005317,0.01298377,-0.3753566,0.06209925,-0.5149388,357.0356,9.84554,357.9236,0.2713978,-0.06380069,0.03188806,-0.2554538,-0.5618443,-0.05783794,-0.4384742,-0.5548987,-0.3430707,1.908075,12.84859,345.8593,0.1347129,-0.1112336,-0.04998367,-0.2165595,0.1129986,-0.2248692,-0.289703,-0.5864425,-0.3478755,18.06651,355.322,351.864,
40.596,0.08091332,-0.04961114,0.01553109,0.02829172,-0.3119029,0.02330218,-0.3742406,0.06122354,-0.5147383,356.9963,10.11192,357.8876,0.280943,-0.06328291,0.03477509,-0.2501477,-0.5929718,-0.05271806,-0.4348048,-0.5557379,-0.3422508,1.93636,13.39832,345.932,0.1372886,-0.1041791,-0.05415194,-0.06574494,0.2018838,-0.2523513,-0.2876363,-0.5877097,-0.3486527,17.98683,355.2097,352.2198,
54.439,0.08123182,-0.05730856,0.01508729,0.04450594,-0.3260982,0.02843026,-0.3731154,0.06023505,-0.5145301,356.937,10.39416,357.8566,0.2919987,-0.06189612,0.03915765,-0.2123703,-0.6429938,-0.06015712,-0.4311839,-0.5566558,-0.3416866,1.875667,13.99435,345.9891,0.1429296,-0.09983613,-0.05845818,0.03215325,0.2730336,-0.2670587,-0.2853583,-0.5889549,-0.3495927,17.88828,355.0741,352.5847,
68.005,0.08138633,-0.06482159,0.01527744,0.05712816,-0.3374344,0.02857706,-0.3720338,0.05922577,-0.5142269,356.8827,10.67705,357.8296,0.2984553,-0.06267015,0.04428399,-0.1982549,-0.6580759,-0.06178541,-0.4274027,-0.5575952,-0.3407431,1.850762,14.5537,346.0523,0.1515557,-0.09666955,-0.06311406,0.07851992,0.2840557,-0.1826046,-0.2827496,-0.5901893,-0.3505455,17.78395,354.8732,352.7072,
81.624,0.0817154,-0.0692069,0.01649354,0.04554897,-0.3397975,0.02145124,-0.3709295,0.05830947,-0.5138994,356.8646,10.94289,357.8362,0.3054757,-0.06680094,0.05231491,-0.2184462,-0.6606606,-0.06697909,-0.4233374,-0.5586925,-0.3392949,1.872687,15.11403,346.1567,0.168689,-0.09600814,-0.069457,0.09904376,0.2274288,0.01623905,-0.279311,-0.5915189,-0.3524572,17.63684,354.5879,352.4324,
95.72,0.0809881,-0.0702308,0.01932486,0.03604317,-0.3381131,0.01339503,-0.3698749,0.05740473,-0.5135225,356.8364,11.20724,357.8413,0.3125753,-0.0713553,0.05962363,-0.2305072,-0.6976165,-0.05800839,-0.419855,-0.5598651,-0.3387423,1.882883,15.75627,346.2377,0.1885799,-0.104975,-0.07655986,0.06980364,0.2102585,0.1794141,-0.2759638,-0.5937778,-0.3530714,17.60003,354.2176,352.0747,
110.423,0.0787358,-0.06974468,0.02345037,0.04317764,-0.3306685,0.01582411,-0.3688734,0.05646035,-0.5130532,356.7838,11.45714,357.809,0.317325,-0.07157145,0.06703329,-0.1811253,-0.7455176,-0.04000143,-0.415676,-0.5608906,-0.3368462,1.789934,16.41918,346.2225,0.2142351,-0.1294634,-0.0837348,-0.0273341,0.2923056,0.1288263,-0.2719004,-0.5957956,-0.3550823,17.82446,353.9025,352.106,
123.285,0.07561908,-0.06864823,0.02797187,0.04352584,-0.3187513,0.03502109,-0.3679248,0.05554935,-0.5125606,356.7718,11.69871,357.7487,0.3187001,-0.07055537,0.08064564,-0.1517487,-0.7316021,0.03523285,-0.4117441,-0.5617169,-0.3350552,1.800432,16.98529,346.0893,0.2352206,-0.1660865,-0.0907829,-0.1375028,0.4967695,-0.1174837,-0.2681076,-0.5986628,-0.3554506,18.27383,353.6045,352.7054,
