time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.431,0.04921605,-0.02152001,-0.01669456,-0.07950273,-0.1911761,0.116025,-0.4744484,0.05889729,-0.1559345,359.1121,7.120231,356.8946,0.0649258,-0.03840219,0.06233672,-0.09875996,-0.3389375,0.07056205,-0.5504259,-0.3704375,-0.01177039,342.6058,19.9003,3.527192,0.067073,-0.0316945,0.03282839,0.04950536,-0.1675482,-0.5728798,-0.4397624,-0.390968,0.02011792,352.9563,355.1174,353.6719,
14.881,0.0559084,-0.02000281,-0.01552368,-0.07439695,-0.2246461,0.1213705,-0.4735223,0.05868199,-0.1560861,359.1586,7.352621,356.8049,0.08418249,-0.03469837,0.063077,-0.02073842,-0.3814838,0.09629071,-0.5490655,-0.3709444,-0.01069445,342.5881,20.30107,3.500519,0.08970705,-0.02343624,0.03504931,0.1403144,-0.2933369,-0.6746916,-0.437972,-0.3910942,0.0205995,352.8145,355.3068,354.4436,
26.593,0.06255099,-0.01722508,-0.01388989,-0.05349994,-0.2563044,0.1327557,-0.4725131,0.05854359,-0.1561932,359.1787,7.602548,356.6875,0.1059196,-0.0358059,0.06695838,0.07707548,-0.384348,0.1747463,-0.5473667,-0.3715211,-0.009369396,342.5817,20.76082,3.278951,0.1230021,-0.005335903,0.03373202,0.3525503,-0.5176313,-0.6913204,-0.4358724,-0.3912746,0.02086763,352.2742,355.7969,355.208,
40.195,0.06836496,-0.01469117,-0.01128368,-0.0196888,-0.2917381,0.1399199,-0.4714402,0.0583981,-0.1562457,359.1528,7.891766,356.5627,0.1262518,-0.03795948,0.07239288,0.1899464,-0.38007,0.2459741,-0.5453951,-0.3721515,-0.007851683,342.527,21.27465,2.932418,0.1492732,0.009109309,0.03381687,0.5457188,-0.5871277,-0.7171789,-0.4335237,-0.3914803,0.0217252,351.6268,356.1023,356.0002,
54.265,0.07481599,-0.01394371,-0.008518346,0.02700553,-0.3259868,0.1358737,-0.4702419,0.0581353,-0.1563161,359.0713,8.192952,356.4534,0.1519402,-0.04378749,0.08471716,0.29599,-0.3785216,0.3449014,-0.5432116,-0.3729943,-0.006068494,342.4997,21.88412,2.433836,0.1726713,0.02216354,0.0375135,0.7700666,-0.6804352,-0.9109813,-0.4306647,-0.3916432,0.02250705,350.825,356.3634,357.2112,
68.196,0.08176297,-0.01527053,-0.007105085,0.04816478,-0.347942,0.1075777,-0.4689251,0.05783722,-0.1564173,359.0214,8.491522,356.4151,0.1754457,-0.05381107,0.1002612,0.3752225,-0.3902806,0.4192147,-0.540885,-0.3742853,-0.004145034,342.4816,22.53184,1.9115,0.2058263,0.0371915,0.03893392,1.049212,-0.9561736,-1.249145,-0.427429,-0.3918573,0.02278353,349.7622,356.9025,359.0268,
82.013,0.08894432,-0.01888209,-0.007198238,0.0419528,-0.3611583,0.08716884,-0.4674909,0.05741689,-0.156601,359.0113,8.791743,356.3597,0.2012781,-0.06736326,0.1195579,0.4548945,-0.4542814,0.537537,-0.5378302,-0.3752804,-0.001004551,342.5457,23.39074,1.269134,0.2397843,0.0432606,0.0441035,1.129755,-1.263955,-1.600778,-0.4241303,-0.3917142,0.0244215,348.9558,357.6349,1.160082,
95.719,0.09585145,-0.02420049,-0.008166669,0.01617136,-0.3827664,0.0891097,-0.4659789,0.05690023,-0.1568109,359.0418,9.13744,356.2904,0.2259357,-0.08227238,0.1450992,0.5897503,-0.5280685,0.628608,-0.5353163,-0.3771756,0.001810528,342.5157,24.39802,0.4862099,0.2714965,0.05097503,0.04911074,1.166292,-1.481675,-1.927191,-0.4200176,-0.391403,0.02498613,348.2081,358.3177,3.527475,
110.573,0.1030824,-0.03133704,-0.009900842,-0.01505031,-0.4087155,0.09744184,-0.4643542,0.05625311,-0.157028,359.1073,9.510017,356.2241,0.2427236,-0.09651417,0.1760827,0.6934946,-0.4998278,0.7195523,-0.5318928,-0.3784983,0.006048609,342.5405,25.28907,359.5829,0.3004166,0.04614289,0.05724265,1.174109,-1.579634,-2.106993,-0.4154527,-0.3923587,0.0266888,347.4527,358.8912,5.81446,
123.706,0.1098829,-0.03928931,-0.01163266,-0.05032822,-0.4392491,0.1098497,-0.4627155,0.0555273,-0.1572299,359.1972,9.911157,356.1485,0.2566518,-0.1035514,0.2108551,0.8135384,-0.3453077,0.7834753,-0.5288463,-0.3800933,0.00954707,342.5483,25.95453,358.4893,0.3398643,0.05150932,0.06195158,1.198994,-1.610042,-2.20883,-0.4097521,-0.3920814,0.02698245,346.6879,359.3821,8.057203,
