time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.386,-0.05658066,0.003227068,0.04844309,-0.03266166,0.1448133,-0.08535204,0.009898871,0.1491723,-0.783841,354.7876,2.990146,353.9531,-0.1270413,0.07493549,0.04961487,-0.1612196,0.4882648,-0.000274573,-0.07170273,-0.0184975,-0.5153354,340.542,348.4878,36.33245,-0.1558616,0.01766775,0.1390723,-0.2667181,0.3285173,-0.4053304,0.01277412,-0.0009621549,-0.4994515,334.0526,0.2723406,337.0345,
13.1,-0.05560154,0.001071562,0.05412252,-0.05473246,0.1682014,-0.06869318,0.009159714,0.149183,-0.7829705,354.8705,2.831837,353.972,-0.1450687,0.05798755,0.05306431,-0.2487312,0.5208856,-0.08579077,-0.07362135,-0.01802402,-0.5145611,340.5443,347.9108,36.28587,-0.1776653,-0.01578229,0.1648717,-0.3904552,0.5635855,-0.5089283,0.01039363,-0.001422996,-0.4967992,334.8878,359.512,337.2184,
26.473,-0.05458415,-0.001416881,0.05948142,-0.06926379,0.1886348,-0.05883168,0.008429021,0.1490979,-0.7820066,354.9611,2.655265,354.0013,-0.1560414,0.04748994,0.05190218,-0.2589961,0.5758862,-0.1205837,-0.07542442,-0.01765195,-0.5137486,340.4141,347.3507,36.217,-0.1948156,-0.04922879,0.1902978,-0.5749216,0.6532227,-0.6115859,0.007855505,-0.00194959,-0.4939528,335.9053,358.8654,337.5474,
40.48,-0.05330605,-0.003891761,0.0650904,-0.08620657,0.2142996,-0.05295839,0.007726341,0.1489877,-0.7809678,355.0714,2.451027,354.0304,-0.1659723,0.03813654,0.05073674,-0.188742,0.5554574,-0.199904,-0.0795432,-0.0163794,-0.5135506,340.2397,346.8588,36.32304,-0.1876946,-0.07526338,0.2059034,-0.6248645,0.8884336,-0.35957,0.006294844,-0.002738867,-0.4907772,336.8122,358.4772,337.1013,
54.155,-0.0515204,-0.00608257,0.07076037,-0.1081387,0.2426037,-0.06781563,0.007071525,0.1488621,-0.7798177,355.209,2.214961,354.1116,-0.1645864,0.03668766,0.05432446,-0.2181078,0.5892051,-0.06122372,-0.07981176,-0.01737015,-0.5120828,340.0328,346.5615,35.99472,-0.1941033,-0.0927723,0.2072665,-0.6348705,0.7958674,-0.3816193,0.00405731,-0.002991794,-0.4884386,337.536,358.0648,337.2414,
68.046,-0.05046739,-0.006722031,0.07722658,-0.1261334,0.2708564,-0.07323644,0.006370395,0.1488098,-0.7785399,355.351,1.963964,354.1567,-0.1681265,0.02523622,0.05539555,-0.1885711,0.6592951,-0.01322324,-0.08180838,-0.01779374,-0.5108033,339.7108,346.1434,35.7579,-0.1993441,-0.09958706,0.2065066,-0.5061947,0.9097948,-0.2765755,0.001036573,-0.004781749,-0.4861225,338.0594,357.4979,336.88,
81.354,-0.04963274,-0.005786926,0.08382829,-0.1283956,0.2955982,-0.07376099,0.005707532,0.1488042,-0.7771972,355.4728,1.700366,354.1996,-0.1753872,0.01196183,0.06582738,-0.3119291,0.7123519,0.08554718,-0.08389655,-0.01752164,-0.5091087,339.6096,345.7205,35.19886,-0.2012324,-0.1088781,0.2033377,-0.4230512,0.9566854,-0.1278882,-0.001376365,-0.006301835,-0.483818,338.5251,357.1115,336.4032,
95.506,-0.04873787,-0.004397483,0.09025151,-0.130311,0.3158377,-0.06797405,0.005040199,0.1487446,-0.77578,355.6054,1.432963,354.2228,-0.1849344,-0.005159524,0.08011273,-0.5051227,0.7795824,0.1628988,-0.08619976,-0.01849877,-0.5081128,339.6568,345.1811,34.46016,-0.2126952,-0.1203046,0.2038365,-0.2786332,1.077462,-0.007541341,-0.004619745,-0.008065008,-0.4803678,338.8725,356.5105,335.7932,
109.705,-0.04854963,-0.00451976,0.09611931,-0.1402359,0.3277857,-0.04835502,0.004340142,0.1486305,-0.77434,355.7689,1.177646,354.2103,-0.2035068,-0.02417506,0.08980093,-0.5801288,0.8420502,0.1101469,-0.0897003,-0.01911455,-0.5062016,339.6421,344.4865,33.98633,-0.226988,-0.1466205,0.2151332,-0.2761813,1.080154,0.03845055,-0.007564999,-0.0104383,-0.4776474,339.3783,356.0612,335.3235,
123.247,-0.0491357,-0.006078395,0.1010935,-0.1609056,0.3412987,-0.02428606,0.003624409,0.1484917,-0.7728044,355.9619,0.9084294,354.184,-0.2283504,-0.04485786,0.1013469,-0.6183476,0.8340469,-0.01120711,-0.09281158,-0.02020107,-0.5042113,339.7209,343.7315,33.74078,-0.2497,-0.1741274,0.2222902,-0.228935,1.030947,-0.01174502,-0.01180448,-0.01346844,-0.473505,339.7871,355.5217,335.114,
