time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.4,-0.01595525,-0.0002186095,0.001499689,-0.04236203,0.1417103,-0.01228024,0.003454834,0.1460737,-0.7935042,358.5009,4.291098,357.4533,-0.08123019,0.0699905,-0.01448461,-0.02385217,0.5138744,0.09527667,-0.0652991,-0.06046404,-0.5600564,339.1959,344.7538,36.07971,-0.1142306,0.001121141,0.08601244,-0.2142658,0.4339361,-0.1102465,0.02433405,-0.05690795,-0.5417574,338.9626,3.439036,329.8484,
13.736,-0.01582901,-0.00211122,0.002987093,-0.05722682,0.146139,-0.01364723,0.003281087,0.1460048,-0.793413,358.577,4.167169,357.4706,-0.08704277,0.06626052,-0.01543478,-0.1208765,0.6236001,0.1277866,-0.06649353,-0.06003673,-0.5599557,338.9243,344.3427,35.65806,-0.1377718,0.0004373509,0.08223765,-0.2427472,0.2081007,-0.4011679,0.02210245,-0.05686975,-0.5409519,339.1427,3.125209,330.7311,
25.792,-0.0170655,-0.00371302,0.004514374,-0.07961005,0.1567703,-0.01110766,0.003028959,0.1459164,-0.7933108,358.6811,4.026911,357.4863,-0.09959583,0.05314085,-0.01026507,-0.2603001,0.6764919,0.0896913,-0.06782714,-0.05987893,-0.5596699,338.8461,343.8049,35.29239,-0.1538335,6.896816E-05,0.07777952,-0.1551625,0.1775963,-0.5026597,0.02029517,-0.05683422,-0.5399366,339.2218,2.671268,331.2646,
39.463,-0.01887361,-0.004673806,0.005795615,-0.09887333,0.1757576,-0.007245661,0.002648085,0.1458076,-0.7931558,358.7957,3.858523,357.4978,-0.1104483,0.03575296,-0.0003833137,-0.3651602,0.6091207,0.01963507,-0.06932652,-0.05963543,-0.5590597,338.9635,343.3422,35.05445,-0.1568972,-0.005842965,0.07745711,-0.1070063,0.2512289,-0.4197904,0.01856581,-0.05708944,-0.5388243,339.3987,2.316495,331.3788,
53.109,-0.02159233,-0.005926137,0.006727919,-0.1115223,0.2087123,-0.01242599,0.002227038,0.1456701,-0.7930368,358.9001,3.63772,357.5305,-0.1183546,0.01780679,0.01169556,-0.4014863,0.4787961,-0.04649109,-0.07085767,-0.05998237,-0.5587764,339.1635,343.0025,34.93879,-0.1456649,-0.01391387,0.08074627,-0.1205329,0.3119218,-0.2282503,0.01723133,-0.05709715,-0.5372813,339.6538,2.190888,331.1749,
67.226,-0.02667551,-0.00758074,0.007196947,-0.1231224,0.2647473,-0.0271045,0.001592308,0.1454215,-0.7928811,359.0218,3.331264,357.5881,-0.1262396,0.001712183,0.02259172,-0.3879836,0.3859514,-0.1088047,-0.07259403,-0.06018813,-0.5578592,339.3251,342.6749,34.91144,-0.1174358,-0.01620822,0.07826529,-0.07931399,0.307459,0.1306901,0.01643446,-0.05740315,-0.5369605,339.718,2.463254,330.4641,
81.014,-0.03455088,-0.010023,0.007783881,-0.1352351,0.3497968,-0.0425245,0.0008233488,0.1451289,-0.792695,359.1577,2.91183,357.6511,-0.1340938,-0.01489513,0.03782481,-0.4235731,0.2686816,-0.1247103,-0.07456484,-0.06040683,-0.5565863,339.6273,342.4515,34.80258,-0.08425412,-0.01533111,0.07023519,0.1545733,0.4195701,0.7079923,0.01554151,-0.05823477,-0.5360396,339.437,2.895636,328.8156,
94.824,-0.04369823,-0.01369643,0.007674621,-0.1470152,0.4540132,-0.06038033,-2.369285E-05,0.144759,-0.7926161,359.3038,2.392174,357.7372,-0.1403978,-0.03010044,0.05072365,-0.4756446,0.1938931,-0.106897,-0.07652792,-0.06110223,-0.5554529,339.9496,342.2587,34.5919,-0.07429221,-0.02908941,0.07531223,0.1834974,0.5532884,0.9542896,0.01401335,-0.05896863,-0.5338278,339.5139,3.136405,327.4059,
109.107,-0.05293857,-0.01834865,0.00595941,-0.1855068,0.5605528,-0.07934214,-0.000970751,0.1443556,-0.7926303,359.5466,1.805045,357.8384,-0.1548047,-0.05225847,0.06575153,-0.630492,0.2202159,-0.1049381,-0.07868197,-0.06256614,-0.554595,340.3839,341.8656,34.19052,-0.0950591,-0.05065753,0.08841391,0.1009687,0.5015488,0.7897629,0.01163247,-0.06047181,-0.5328746,339.687,3.2031,326.8905,
122.786,-0.06274584,-0.02429578,0.003832828,-0.248161,0.6497516,-0.06798631,-0.002128929,0.1439154,-0.7926364,359.8826,1.190833,357.8528,-0.171726,-0.07959898,0.08365077,-0.8424442,0.2994161,-0.1241941,-0.08106671,-0.06374392,-0.552195,340.9361,341.2697,33.64527,-0.1290265,-0.07933902,0.1055585,-0.04290622,0.3148091,0.4691153,0.008643541,-0.06212652,-0.5308792,339.8955,3.265262,327.0321,
136.394,-0.07251669,-0.02887956,0.001943087,-0.3012257,0.7293441,-0.02649957,-0.003369063,0.1434745,-0.7926115,0.2011901,0.518285,357.823,-0.1914194,-0.1162549,0.1098354,-1.22411,0.3823211,-0.1264108,-0.08362338,-0.06579,-0.5497963,341.8456,340.5273,32.69227,-0.1723068,-0.1190827,0.1385416,-0.3288412,0.2319881,0.07135162,0.00515467,-0.06372838,-0.5274231,340.5388,3.188703,327.627,
150.452,-0.08083222,-0.02882706,0.001235034,-0.3083753,0.796972,-0.00463483,-0.004652411,0.1432354,-0.7925779,0.4394531,359.8065,357.8245,-0.2195732,-0.1590517,0.133727,-1.657462,0.5202262,-0.2011178,-0.08656256,-0.06830941,-0.5474989,343.0038,339.4489,31.5302,-0.1948237,-0.1414849,0.1519611,-0.4048942,0.07128242,-0.0453474,0.001882068,-0.06626301,-0.525631,340.8549,3.394773,327.9973,
164.468,-0.08715583,-0.02447165,0.001432315,-0.2559442,0.845152,-0.01664912,-0.005959898,0.1430445,-0.7925003,0.5425343,359.0825,357.8675,-0.2596727,-0.2077103,0.1583661,-2.022122,0.5853874,-0.3696814,-0.09044299,-0.07107627,-0.5445265,344.4356,338.248,30.41935,-0.2178476,-0.1757005,0.1663757,-0.2193034,0.230502,0.09707193,-0.001225078,-0.07010086,-0.5231129,340.9347,3.233012,327.5407,
178.319,-0.09202491,-0.0193364,0.001842123,-0.1794011,0.8823265,-0.03775242,-0.007321626,0.1429218,-0.7924968,0.6249657,358.3352,357.9361,-0.3052922,-0.2409349,0.1644408,-2.060515,0.6082372,-0.6435977,-0.09496267,-0.07394414,-0.5420241,345.7353,336.9627,29.8555,-0.2334988,-0.2197994,0.1967203,-0.3718668,0.4004951,0.2293793,-0.005124206,-0.07350728,-0.5192627,341.6612,3.322806,327.0167,
191.752,-0.09630676,-0.01533862,0.001478609,-0.1363106,0.9162707,-0.06847686,-0.008761138,0.1427251,-0.7925078,0.7318506,357.5633,358.0368,-0.3506033,-0.2691135,0.1672335,-1.853391,0.5165932,-0.9052822,-0.1002693,-0.07747659,-0.5392829,346.9288,335.8734,29.80529,-0.258762,-0.2680115,0.2327861,-0.6332071,0.5863935,0.2630759,-0.009838359,-0.0775101,-0.515541,342.8575,3.393177,326.6531,
205.952,-0.1007283,-0.01515366,0.000357341,-0.1166099,0.9554279,-0.09631576,-0.01027367,0.1424073,-0.792568,0.8516886,356.7501,358.1487,-0.3999912,-0.2968246,0.1625004,-1.639187,0.5628434,-1.090908,-0.1060838,-0.08178177,-0.536799,347.9055,334.6324,29.85888,-0.3029814,-0.3116767,0.2571445,-0.6360397,0.7897065,0.2516388,-0.0151277,-0.08235304,-0.5118188,343.803,3.070167,326.2779,
219.806,-0.1057116,-0.01733427,-0.001475066,-0.1211216,0.995878,-0.1074468,-0.0118641,0.1420621,-0.7926389,1.006413,355.9083,358.2442,-0.449081,-0.3281071,0.1551062,-1.642935,0.7117342,-1.174811,-0.1122698,-0.08617633,-0.5341832,348.9005,333.1723,29.52154,-0.3670212,-0.375782,0.2897613,-0.6728995,1.260088,0.2617595,-0.02117245,-0.08812843,-0.5069895,345.2206,2.232546,325.6974,
233.524,-0.1102515,-0.01976385,-0.003701098,-0.1315884,1.040524,-0.1078439,-0.01349321,0.1417515,-0.7927523,1.161001,355.0276,358.3187,-0.492635,-0.3612186,0.1496119,-1.781526,0.828626,-1.200056,-0.1188892,-0.09096964,-0.5316347,350.0241,331.6788,28.80892,-0.4239048,-0.4482851,0.3196008,-0.8164992,1.735584,0.3170015,-0.02763915,-0.09473748,-0.5021501,347.1027,1.277504,324.9913,
247.636,-0.1140897,-0.02054726,-0.005469806,-0.1305557,1.080839,-0.1017738,-0.01511821,0.1414931,-0.7928523,1.28994,354.1126,358.3825,-0.5301329,-0.3951864,0.1433816,-1.930928,0.9095265,-1.193738,-0.1259721,-0.09640739,-0.5291411,351.1644,330.2086,27.87841,-0.4792875,-0.5256085,0.3431562,-1.054574,2.072662,0.3065707,-0.03498645,-0.1019269,-0.4971922,349.318,0.3627165,324.4643,
261.551,-0.1169799,-0.01999601,-0.006372023,-0.1224458,1.110983,-0.09292527,-0.01680985,0.1412639,-0.7929739,1.414927,353.2093,358.4395,-0.5622211,-0.4331909,0.1360902,-2.107559,0.8959892,-1.197639,-0.1335301,-0.1021639,-0.5267966,352.4742,328.8668,26.72533,-0.5330887,-0.59008,0.3479572,-1.264526,2.153193,0.1879968,-0.04321946,-0.1094704,-0.4929285,351.4865,359.648,324.31,
275.329,-0.1195053,-0.01973964,-0.006926898,-0.1136353,1.140008,-0.08477154,-0.01850352,0.1409748,-0.7931041,1.531248,352.2606,358.4972,-0.5902783,-0.4712041,0.1246047,-2.201236,0.8153423,-1.228795,-0.1414742,-0.1084259,-0.5249347,353.8694,327.6751,25.57199,-0.5994338,-0.6455996,0.3460569,-1.243049,2.428873,0.1767268,-0.05193437,-0.1177701,-0.4883542,353.6193,358.3916,323.9486,
289.354,-0.1229128,-0.02054192,-0.006903253,-0.1103774,1.171434,-0.07620763,-0.02033421,0.1406209,-0.7931858,1.653967,351.2805,358.5434,-0.6147099,-0.5044336,0.1081115,-2.20172,0.6999634,-1.226815,-0.1498115,-0.1149955,-0.5234312,355.2082,326.6769,24.46149,-0.6749051,-0.692377,0.3287221,-1.130331,2.772143,0.2547641,-0.06196205,-0.1263019,-0.4845608,355.8058,356.7329,323.3486,
303.313,-0.1286602,-0.02247331,-0.005875926,-0.1148519,1.220228,-0.05032519,-0.02228817,0.1402638,-0.793233,1.792878,350.2312,358.5315,-0.6349252,-0.524775,0.08044957,-2.232341,0.5883598,-1.059249,-0.1585064,-0.121719,-0.5227582,356.2785,325.9109,23.08302,-0.763725,-0.7112116,0.2921159,-0.7373981,2.994006,0.1722197,-0.07267179,-0.1349899,-0.481423,357.4164,354.559,323.1015,
316.935,-0.1352649,-0.02537486,-0.004022636,-0.1236384,1.276715,-0.02847988,-0.02436039,0.1398129,-0.7932135,1.935245,349.1359,358.5182,-0.6526667,-0.5260803,0.04004228,-2.458612,0.7500272,-0.7105684,-0.1667951,-0.1287849,-0.5227685,356.8058,324.7885,21.05234,-0.8399233,-0.7515416,0.2553147,-0.5276737,3.316845,0.2861398,-0.08369946,-0.1451457,-0.4779825,359.2943,352.1352,322.5187,
331.04,-0.1423403,-0.02987166,-0.002372306,-0.1520518,1.341527,-0.02301104,-0.02652398,0.1391883,-0.7932646,2.152632,347.98,358.5139,-0.6608697,-0.5232967,0.004717052,-2.756899,0.90909,-0.2777267,-0.1753783,-0.1355597,-0.5224643,356.986,323.6956,18.46428,-0.8830056,-0.8182359,0.2186147,-0.7397653,3.454628,0.2798142,-0.09500335,-0.156253,-0.4753411,1.771806,350.2673,322.0353,
344.971,-0.1505534,-0.03665328,-0.002091978,-0.216282,1.414597,-0.02461845,-0.02885249,0.1384472,-0.7933635,2.476328,346.751,358.4611,-0.6622809,-0.5082352,-0.0191488,-2.746961,1.024572,0.3109361,-0.1839639,-0.14301,-0.5229729,356.3,322.9242,16.04853,-0.8807572,-0.8790117,0.171231,-1.184812,3.072773,-0.2942297,-0.1066932,-0.1670962,-0.4745169,4.38521,349.8084,322.8065,
358.882,-0.1594122,-0.04436292,-0.002929173,-0.2907973,1.494759,-0.03404751,-0.03133312,0.1375453,-0.7934521,2.840519,345.4461,358.4036,-0.6640213,-0.5162894,-0.04375258,-2.710702,0.9906376,0.6559055,-0.1932085,-0.1514788,-0.5239088,355.7135,322.4479,13.71722,-0.860372,-0.8964137,0.1064636,-1.379304,2.358939,-1.07471,-0.1185133,-0.1769652,-0.4754277,6.384152,350.295,324.5756,
372.533,-0.1700502,-0.0527407,-0.004522696,-0.3714378,1.591355,-0.04498573,-0.0339857,0.1366227,-0.7935659,3.283677,344.0392,358.3078,-0.6819811,-0.5702601,-0.06945607,-2.792466,0.8238168,0.4715273,-0.2031883,-0.1606496,-0.525296,356.1077,322.0159,11.42206,-0.8713095,-0.8920616,0.01037642,-1.350271,2.185683,-1.26643,-0.1308966,-0.186841,-0.4780166,8.28093,350.0849,325.7417,
386.632,-0.1816967,-0.06101811,-0.006099746,-0.4410357,1.702293,-0.06344672,-0.03673795,0.1356359,-0.793694,3.768261,342.5324,358.2203,-0.7239474,-0.6563926,-0.1014283,-2.694855,0.5835742,-0.2390767,-0.2144253,-0.1704565,-0.5273374,357.7356,321.5493,9.794495,-0.9091147,-0.8424464,-0.08679157,-0.829753,2.061186,-0.6631864,-0.1431504,-0.1963754,-0.4808865,8.993883,348.7778,325.4872,
400.505,-0.1917956,-0.06735829,-0.00651335,-0.476334,1.791208,-0.09006885,-0.03964183,0.1345052,-0.7938063,4.2391,341.0019,358.1671,-0.7867657,-0.7508749,-0.1519707,-2.378178,0.4208418,-1.198655,-0.2269749,-0.1808437,-0.5306382,0.3066084,320.9503,8.966563,-0.9673941,-0.8120458,-0.1785875,-0.3599007,2.175658,0.2836572,-0.1562435,-0.2077159,-0.4846258,9.371315,346.5018,324.0801,
414.213,-0.2019398,-0.07187545,-0.005980857,-0.480745,1.882918,-0.1183971,-0.04267302,0.1334598,-0.7938944,4.69022,339.3992,358.138,-0.9004467,-0.8189596,-0.2393944,-1.146207,0.5574993,-2.284168,-0.2417269,-0.19084,-0.5359789,3.366965,320.0016,10.6635,-0.9928029,-0.8401194,-0.2367305,-0.5737095,2.423295,1.111059,-0.1676853,-0.2183707,-0.4886379,10.80237,344.1684,321.7823,
428.28,-0.2116904,-0.07380954,-0.004299574,-0.4421265,1.960942,-0.1283839,-0.04582813,0.1324509,-0.7938935,5.053211,337.7505,358.1234,-0.9581546,-0.8718593,-0.316395,-1.136594,1.028298,-2.787978,-0.2554493,-0.2013706,-0.5406557,6.362701,318.2375,10.38749,-1.052172,-0.9062824,-0.2983945,-0.6954923,2.937507,0.6924537,-0.1842505,-0.2315032,-0.491873,13.31923,342.0427,321.7682,
442.156,-0.2209676,-0.07396901,-0.002018347,-0.3941077,2.022523,-0.1121981,-0.04908356,0.1314777,-0.7938684,5.377076,336.0675,358.0959,-1.020522,-0.9125042,-0.4297673,-1.372295,1.636611,-2.84834,-0.2693878,-0.2134295,-0.5476854,8.760221,315.7023,9.291118,-1.103524,-0.9971259,-0.3770346,-0.9501156,3.485669,0.1990394,-0.1990062,-0.2449035,-0.4978975,16.62187,340.0916,322.0885,
455.947,-0.2293009,-0.0738295,0.0001572073,-0.3513098,2.070407,-0.08586742,-0.05243745,0.1304025,-0.7938219,5.651595,334.3716,358.0692,-1.060188,-0.9443755,-0.5373502,-1.548543,2.137962,-2.774602,-0.2834975,-0.2254692,-0.5556712,10.86581,312.9277,8.009126,-1.119139,-1.043025,-0.4612787,-0.9848075,3.67579,-0.2258956,-0.2135614,-0.2569518,-0.5052263,19.53928,338.6034,322.867,
469.912,-0.2371681,-0.07417138,0.001269788,-0.327832,2.109617,-0.06100902,-0.0558295,0.1292958,-0.7938142,5.946119,332.6387,358.0185,-1.087107,-0.9792562,-0.6491368,-1.700578,2.586735,-2.721036,-0.2978073,-0.2383201,-0.5649302,12.91947,309.8207,6.481428,-1.120445,-1.052839,-0.5490202,-0.8854445,3.578057,-0.2792963,-0.2279212,-0.2696455,-0.5138634,21.8111,337.1233,323.3018,
483.801,-0.2450788,-0.07601015,0.001195721,-0.328737,2.145514,-0.0368063,-0.05934212,0.1281306,-0.7938341,6.24684,330.8734,357.9148,-1.106331,-1.017601,-0.7672439,-1.746284,3.043373,-2.701831,-0.3122995,-0.2517664,-0.5756602,14.98988,306.3552,4.928846,-1.120747,-1.040408,-0.6265318,-0.6552914,3.357218,-0.1330766,-0.2425633,-0.2822969,-0.523429,23.42866,335.5152,323.5558,
