time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.381,0.02162588,0.01488457,0.03370228,0.09733173,-0.1627577,0.07004443,-0.08900288,0.1408464,-0.7981584,0.963343,11.6907,354.1435,0.09235777,-0.04359725,0.06362823,-0.1276369,-0.2817815,0.1874869,-0.1368664,-0.1969193,-0.5985689,348.4093,4.410887,8.14818,-0.135103,-0.1061335,0.07291079,-0.1532698,1.432585,0.3219656,-0.006239153,-0.175747,-0.5686796,353.2799,354.9561,344.8842,
13.419,0.0303804,0.01287661,0.03022885,0.07899486,-0.2000923,0.08524087,-0.08834812,0.1410101,-0.7978276,0.9406266,11.90302,354.041,0.09633943,-0.04296748,0.06094033,-0.1205506,-0.2656978,0.1035074,-0.1355925,-0.1973719,-0.5978598,348.5119,4.548335,8.248969,-0.1373372,-0.09305975,0.04374543,0.0520032,1.384858,0.10522,-0.006790809,-0.1768385,-0.5688531,353.2318,353.8087,345.0241,
27.082,0.03993195,0.01210605,0.02732509,0.07042175,-0.2440436,0.082582,-0.08755854,0.1411945,-0.7974777,0.8879805,12.15241,353.9665,0.1010876,-0.03994842,0.05646333,-0.08394501,-0.2348577,0.004660608,-0.134037,-0.1978414,-0.5971182,348.5148,4.619476,8.42804,-0.1084663,-0.08057122,0.01177754,0.2503859,1.016907,-0.1218205,-0.006735986,-0.1780342,-0.5693605,352.8964,353.3267,345.5184,
40.686,0.04973217,0.01256701,0.02526706,0.07504928,-0.2792387,0.06255583,-0.08663276,0.1414243,-0.7971848,0.7964178,12.408,353.9171,0.1127,-0.04098867,0.05278589,-0.05838999,-0.2395938,-0.0260709,-0.1322517,-0.1986397,-0.5967236,348.5321,4.769068,8.540425,-0.05581315,-0.07725324,-0.00804678,0.332691,0.5150192,-0.2415641,-0.005944901,-0.1796534,-0.569686,352.5149,353.4637,346.0174,
54.732,0.05822934,0.01388034,0.02395683,0.08647117,-0.3082917,0.05037001,-0.08556679,0.1416909,-0.7969615,0.6985057,12.67784,353.8411,0.1342729,-0.04964004,0.04859909,-0.03938384,-0.3068042,0.005542541,-0.1299227,-0.1995899,-0.5959983,348.5904,5.09931,8.571073,0.00638622,-0.08721562,-0.0165164,0.2640481,-0.00752296,-0.3575664,-0.004660163,-0.1813137,-0.5697094,352.3232,354.0924,346.6123,
68.531,0.0677613,0.0147123,0.02245054,0.09449367,-0.3439182,0.0529719,-0.08434001,0.1419154,-0.7967782,0.6172399,12.9951,353.7433,0.1652382,-0.06583985,0.04714391,-0.05801781,-0.4252669,0.1002253,-0.1271728,-0.2007117,-0.5950828,348.768,5.635324,8.477872,0.08898893,-0.09157503,-0.02504472,0.201205,-0.4926584,-0.1832229,-0.001855233,-0.1830067,-0.5706363,351.9926,355.153,346.7292,
82.261,0.07769136,0.01393671,0.02065,0.08620636,-0.3951219,0.06989222,-0.08301255,0.1420422,-0.7965477,0.5780548,13.38762,353.628,0.2006569,-0.08811462,0.0451827,-0.0632415,-0.5561783,0.2131959,-0.1242437,-0.2026641,-0.5950326,348.9721,6.331187,8.300412,0.1573873,-0.1068409,-0.03319181,0.05772614,-0.6143266,0.1616055,0.001220859,-0.1854236,-0.570971,351.8643,355.9789,346.1956,
96.245,0.08748383,0.01177944,0.01792471,0.06004558,-0.4517283,0.09487855,-0.08160433,0.1421403,-0.7963916,0.5880938,13.82682,353.5133,0.2379124,-0.1156856,0.04382722,-0.06573496,-0.6743922,0.3522612,-0.1205711,-0.2045971,-0.5938371,349.2337,7.155567,7.990439,0.2102053,-0.133875,-0.05133823,-0.0705924,-0.7159497,0.1636202,0.004705119,-0.1884007,-0.5731368,351.8999,356.7563,346.111,
110.503,0.09592064,0.008497157,0.01455001,0.02995632,-0.4884439,0.09896979,-0.08008507,0.1421258,-0.796286,0.5927281,14.24055,353.4501,0.2707593,-0.1485342,0.04806078,-0.1438904,-0.7090253,0.5139872,-0.1167406,-0.207031,-0.5929793,349.6961,7.909159,7.54596,0.2425849,-0.1671641,-0.07628101,-0.1090086,-0.7450714,-0.1772482,0.008140624,-0.1914611,-0.5744138,352.0065,357.2366,346.8008,
124.021,0.102308,0.006689972,0.01185327,-0.0004127717,-0.5085909,0.1057922,-0.07851705,0.1421798,-0.7961431,0.6170154,14.66871,353.3472,0.2978076,-0.1798818,0.04852476,-0.152746,-0.670969,0.6404841,-0.1127412,-0.2101606,-0.5929427,350.0752,8.557034,7.004262,0.2734653,-0.2089099,-0.09691293,-0.2336743,-0.6829073,-0.4662579,0.01251413,-0.1950059,-0.575763,352.3756,357.5543,347.6233,
137.688,0.1090193,0.007172344,0.01015015,-0.008314664,-0.5331125,0.1241727,-0.07679936,0.1423427,-0.7960036,0.6420526,15.14667,353.2296,0.3210773,-0.2047852,0.0465097,-0.1377887,-0.6844753,0.6807011,-0.1083025,-0.213268,-0.5923287,350.4097,9.257628,6.55847,0.3227658,-0.2655359,-0.1150065,-0.5242977,-0.6097166,-0.458492,0.01827698,-0.1998452,-0.5785936,353.1192,358.0235,347.9632,
151.745,0.1178682,0.008974519,0.009606376,0.001588409,-0.5798719,0.1292526,-0.07487509,0.1425152,-0.7958521,0.6002473,15.68215,353.1069,0.3550581,-0.2339793,0.04078227,-0.09092813,-0.842509,0.6625136,-0.1031298,-0.217004,-0.591282,350.6752,10.26816,6.2617,0.3926802,-0.3204415,-0.1395324,-0.6637053,-0.6237231,-0.1244599,0.0250493,-0.2052382,-0.58086,353.6781,358.7661,347.6306,
165.657,0.1286683,0.01067212,0.008975558,0.01568488,-0.6440454,0.1184995,-0.07277784,0.1426579,-0.7957754,0.5416527,16.27868,353.0175,0.3983293,-0.2689704,0.03359611,-0.02419896,-1.064078,0.7108145,-0.09767798,-0.2217448,-0.5909965,350.9452,11.60228,5.863649,0.4758373,-0.3802367,-0.1645811,-0.8533761,-0.7329323,0.3070469,0.03266159,-0.2116211,-0.5836424,354.383,359.8683,346.8397,
179.476,0.1396535,0.01108536,0.00737844,0.00340653,-0.6984752,0.08194668,-0.07057926,0.1428448,-0.79572,0.5125501,16.89995,353.0123,0.4525841,-0.3170944,0.02515137,0.1297632,-1.2679,0.8963854,-0.09129551,-0.22734,-0.5902789,351.1423,13.20377,5.067205,0.5556816,-0.4411413,-0.1957365,-0.9677864,-0.8791642,0.7302231,0.04098235,-0.2188804,-0.5873732,355.0541,1.206739,345.7781,
193.529,0.1491071,0.01076575,0.00561402,-0.02463929,-0.7210631,0.04347371,-0.0682607,0.1429991,-0.795678,0.4827283,17.48399,353.0307,0.4900023,-0.3708645,0.02075647,0.1839648,-1.305756,1.18711,-0.08512658,-0.2333605,-0.5899163,351.6205,14.65824,3.909499,0.6126466,-0.5131117,-0.2141038,-1.264426,-0.942282,0.9410432,0.04954037,-0.2268833,-0.5906501,356.278,2.539503,344.8696,
207.314,0.1572417,0.010575,0.005588301,-0.02151993,-0.7465828,0.03861285,-0.06585112,0.1431792,-0.7955356,0.4207637,18.12162,352.9483,0.5110301,-0.4265502,0.02040723,0.1035419,-1.257574,1.450152,-0.07870625,-0.2395643,-0.5892568,352.4573,15.90254,2.689194,0.6752845,-0.6085237,-0.2450797,-1.619238,-1.058089,1.132868,0.05896223,-0.2364146,-0.5948058,357.909,4.126241,343.9404,
221.092,0.1669284,0.01072066,0.006200679,0.004902139,-0.7984387,0.05986494,-0.0632582,0.1433319,-0.7954302,0.3466163,18.84451,352.813,0.5243071,-0.4723952,0.01897961,0.003134316,-1.209889,1.60629,-0.0722342,-0.246178,-0.5889102,353.4159,17.03909,1.574928,0.7275575,-0.7042114,-0.2874451,-1.794054,-1.090614,1.39994,0.06901596,-0.2473887,-0.5999711,359.4964,5.612295,342.7532,
235.145,0.1783551,0.009991879,0.006748974,0.03625926,-0.8819854,0.09446362,-0.06047383,0.1434072,-0.7953343,0.2751825,19.66705,352.6352,0.538345,-0.5051094,0.01053889,-0.02678715,-1.222335,1.648777,-0.0653965,-0.2529792,-0.5888282,354.279,18.22938,0.5797149,0.7738493,-0.8088681,-0.3349667,-1.908454,-1.100869,1.741599,0.07966285,-0.2601113,-0.6055201,1.190039,7.06097,341.2443,
249,0.1900972,0.007305128,0.005785048,0.03111981,-0.9690469,0.1126932,-0.05758962,0.1434229,-0.7952381,0.2503984,20.55467,352.5319,0.5655049,-0.5214563,-0.009945303,0.03204217,-1.411328,1.571992,-0.05808687,-0.2597241,-0.5892776,354.9025,19.78194,359.7529,0.8222376,-0.9302238,-0.3858037,-2.167722,-1.228472,2.019249,0.09073389,-0.2744631,-0.6115575,3.315295,8.84353,339.8052,
262.733,0.2006552,0.002732168,0.004064612,-0.01754383,-1.032634,0.09777266,-0.05460444,0.1433061,-0.7951248,0.2447486,21.45302,352.5323,0.6046261,-0.5178283,-0.05240415,0.1932181,-1.867802,1.279217,-0.05071139,-0.2665517,-0.5905904,354.9977,22.03221,359.2981,0.8744634,-1.069717,-0.4460488,-2.702796,-1.455443,2.219017,0.1021972,-0.2901959,-0.6185052,6.235706,11.15704,338.7353,
276.805,0.2091772,-0.001338873,0.002852254,-0.06935838,-1.073368,0.08818722,-0.05153516,0.14323,-0.795074,0.2679023,22.35804,352.5157,0.646281,-0.514771,-0.110401,0.3752275,-2.493736,0.9427333,-0.04335881,-0.2742726,-0.5922061,354.7282,25.02536,359.0501,0.9251186,-1.224669,-0.5305147,-3.349662,-1.721936,2.503733,0.1138623,-0.3072909,-0.6267942,9.892392,13.91154,337.8414,
290.541,0.2172415,-0.004511273,0.002657756,-0.09026237,-1.102401,0.08132757,-0.04830757,0.1430906,-0.7950262,0.2356503,23.26765,352.4928,0.672877,-0.5432148,-0.1593325,0.4745716,-2.852711,0.9541116,-0.03576639,-0.282756,-0.5938024,354.8755,27.99915,358.401,0.9450774,-1.319986,-0.6255652,-3.523628,-1.875358,2.580343,0.1252639,-0.3246574,-0.6368957,13.01242,16.44503,337.1768,
304.418,0.2248785,-0.007611178,0.002824329,-0.1018851,-1.128929,0.069903,-0.04503313,0.1429795,-0.7949549,0.2412274,24.21184,352.4731,0.6819749,-0.604669,-0.1784589,0.4003756,-2.777039,1.346742,-0.02773654,-0.2915355,-0.5952471,356.0377,30.29826,357.3344,0.9544333,-1.371236,-0.738648,-3.419317,-1.961811,2.330721,0.1369875,-0.3421448,-0.6487076,15.40912,18.88725,337.0452,
318.056,0.2305437,-0.01178391,0.002664819,-0.1047038,-1.147896,0.08069046,-0.04171363,0.1427263,-0.7949032,0.253087,25.14978,352.4218,0.6766991,-0.6771678,-0.1833883,0.2508855,-2.49537,1.809779,-0.01994333,-0.3006729,-0.5970589,357.8505,32.01113,356.2159,0.9717791,-1.391904,-0.862612,-3.157413,-2.166693,1.981376,0.1489685,-0.3602366,-0.6623229,17.06763,21.55885,337.0614,
332.101,0.2326966,-0.01638182,0.002305686,-0.1196027,-1.151482,0.1085347,-0.03845939,0.1424391,-0.7948334,0.3264049,26.07463,352.3896,0.6633964,-0.7071501,-0.1964897,0.1412357,-2.365978,1.878617,-0.01254418,-0.3093252,-0.5994252,359.28,33.74237,355.5089,0.9874237,-1.421655,-0.9952047,-3.115445,-2.337118,1.74318,0.1607777,-0.379436,-0.6776375,18.79866,24.53316,337.356,
346.139,0.2326178,-0.02004869,0.002067551,-0.140481,-1.131551,0.1364267,-0.03524294,0.1421187,-0.7948114,0.4168261,26.94405,352.3518,0.6524311,-0.7132075,-0.2298598,-0.09891444,-2.490527,1.684685,-0.005625412,-0.3180124,-0.6023235,0.4054716,35.90886,355.515,0.9914821,-1.477409,-1.138804,-3.452266,-2.32604,1.769165,0.172533,-0.3990439,-0.6943968,21.36996,27.78432,338.3092,
359.956,0.233188,-0.02241287,0.002743445,-0.1332077,-1.117502,0.1591073,-0.0319334,0.1417902,-0.7947479,0.4771849,27.83392,352.2605,0.641477,-0.7030079,-0.2781574,-0.3235629,-2.762456,1.364985,0.001007762,-0.326937,-0.6059349,1.127053,38.53221,355.9362,0.9907827,-1.535425,-1.292021,-3.77172,-2.415818,2.017084,0.1843857,-0.419136,-0.7131926,24.36951,31.38301,339.4185,
374.062,0.2363807,-0.02403161,0.002767503,-0.1180388,-1.124674,0.1686378,-0.02851912,0.1414173,-0.7946894,0.5221919,28.77012,352.1999,0.6316062,-0.7017247,-0.3353802,-0.3279712,-3.102972,1.204409,0.007519562,-0.336307,-0.6099722,1.796449,41.54864,356.0243,0.9851411,-1.568032,-1.436439,-3.946669,-2.608929,2.202594,0.1958908,-0.4392093,-0.73375,27.22777,35.37849,340.7312,
