time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.521,0.06116351,-0.01604602,0.001252506,-0.01377012,-0.3555429,0.09742672,-0.4406507,0.0494186,-0.1091066,359.7121,20.53526,355.2578,0.1199165,-0.02086814,-0.05808959,0.02356117,-0.5181433,0.07557786,-0.4289023,-0.4182357,0.04139076,343.4242,45.58469,4.670851,0.09354494,-0.03272291,-0.0413175,-0.01823108,-0.09680527,0.3224355,-0.3319746,-0.4317276,0.029812,357.8059,17.20511,355.6924,
13.405,0.0565736,-0.01842288,0.002232472,-0.02508315,-0.3400808,0.108271,-0.4399742,0.04912695,-0.1090442,359.7876,20.78478,355.1998,0.1125545,-0.02617601,-0.04982984,0.139699,-0.3586638,0.1061366,-0.4274995,-0.4184605,0.0409437,343.544,45.78793,4.404383,0.0875189,-0.04539914,-0.02276503,-0.1228869,-0.09021498,0.325103,-0.3315994,-0.4329717,0.03031639,358.1789,17.28184,355.5644,
26.658,0.05223665,-0.02000309,0.003422922,-0.02557205,-0.3167277,0.1149874,-0.4392711,0.04876235,-0.1089481,359.842,21.00528,355.1289,0.09637766,-0.02132452,-0.04575294,0.146086,-0.3222257,-0.002280413,-0.4263529,-0.4188843,0.04049066,343.3464,45.99551,4.309121,0.07896683,-0.04412609,-0.01545661,-0.0284295,-0.02965745,0.4162554,-0.330829,-0.4328683,0.02963098,358.3666,17.24182,355.094,
40.333,0.04847605,-0.01986029,0.004530753,-0.03281027,-0.2989467,0.1215302,-0.4386311,0.04848388,-0.1088614,359.9288,21.22518,355.0709,0.09032966,-0.02094428,-0.04342445,0.2187447,-0.3204091,-0.01038777,-0.4257676,-0.4190585,0.04029853,343.2921,46.35232,4.065961,0.06332283,-0.03110899,-0.01154456,0.01297744,0.02044074,0.2502531,-0.3297545,-0.4329957,0.02977394,358.3021,17.1357,355.0962,
54.309,0.0447397,-0.01976808,0.004796535,-0.03983957,-0.2824686,0.1253447,-0.4380847,0.04816708,-0.1088053,0.01262358,21.43697,355.0165,0.08151793,-0.02235354,-0.03978049,0.2577198,-0.3099051,-0.02329008,-0.4249115,-0.419609,0.04032081,343.2097,46.68569,3.842557,0.04984341,-0.0230551,-0.002957276,0.1522909,0.1805981,0.2630054,-0.3292215,-0.4330326,0.02980492,358.1878,16.76068,354.7219,
68.139,0.04069641,-0.02035673,0.00415586,-0.05010021,-0.2676816,0.1291405,-0.4376278,0.04787919,-0.108792,0.1135287,21.63478,354.9711,0.07427724,-0.02741229,-0.03154223,0.2892092,-0.3030751,-0.01307306,-0.4245026,-0.4202293,0.04005028,343.2,47.0256,3.599778,0.0429575,-0.01007648,0.001856961,0.2507483,0.2091286,0.1488697,-0.3286924,-0.4335617,0.02957558,357.8827,16.53545,354.5928,
81.988,0.03633366,-0.02106045,0.003526263,-0.06249884,-0.247967,0.109846,-0.4372509,0.04758212,-0.1087496,0.1799767,21.80758,354.9799,0.06708749,-0.02555999,-0.01762008,0.3025345,-0.2426716,0.02365997,-0.4237008,-0.4199829,0.04048437,343.2669,47.26714,3.352471,0.04079771,0.01005365,0.001351549,0.3095125,0.1290799,-0.1004029,-0.3280058,-0.4330104,0.03010893,357.3766,16.49419,354.782,
96.057,0.03183271,-0.0208932,0.003586472,-0.05917459,-0.2256092,0.08527092,-0.4369091,0.04730919,-0.1086675,0.2126406,21.95897,354.9735,0.0584143,-0.01940065,-0.007940823,0.2603937,-0.2133525,-0.02062029,-0.4236521,-0.4201758,0.04063691,343.1715,47.45205,3.219843,0.04528677,0.02243603,0.005725082,0.261925,0.07429789,-0.2321131,-0.3267594,-0.4324006,0.03014874,357.0523,16.47316,355.0125,
110.029,0.02780002,-0.01920857,0.004863374,-0.04143909,-0.2075584,0.06174996,-0.4366177,0.04713717,-0.1085544,0.2111323,22.10301,354.9528,0.05403802,-0.01660522,0.00716785,0.1589979,-0.2190938,0.03250494,-0.422135,-0.4202189,0.04157478,343.2405,47.60866,3.304266,0.04972512,0.0330285,0.009378764,0.1983668,0.04638769,-0.4664276,-0.3260621,-0.4324462,0.03063746,356.5844,16.39803,355.598,
123.478,0.02488982,-0.01594332,0.007031276,-0.01713258,-0.1960635,0.03742561,-0.4363019,0.0470182,-0.1083994,0.180192,22.24319,354.9366,0.05869401,-0.01695423,0.02167188,0.1354057,-0.2461023,0.1074037,-0.4218688,-0.4204861,0.04213601,343.4044,47.87583,3.315895,0.06761877,0.04881703,0.01177261,0.1042704,-0.1325872,-0.9110623,-0.3245513,-0.4319615,0.03097088,355.84,16.57452,356.8341,
137.492,0.02303292,-0.01249247,0.009401284,0.0071001,-0.197074,0.01941897,-0.4360018,0.046895,-0.1082074,0.1358032,22.40739,354.9068,0.05981672,-0.01169281,0.04146241,0.1404219,-0.1485277,0.05086915,-0.4207982,-0.4204704,0.04347273,343.3806,47.91072,3.184557,0.09165198,0.05729897,0.01595111,-0.04813689,-0.3191286,-1.226075,-0.3229303,-0.4316807,0.03128381,355.2307,16.86649,358.2133,
151.528,0.0219616,-0.0103965,0.01049665,0.01737549,-0.2017207,0.009492583,-0.435678,0.04676762,-0.1080462,0.1107533,22.5763,354.8892,0.06590307,-0.003395494,0.06218006,0.1803014,-0.04956519,-0.01792164,-0.4192464,-0.4201638,0.04490446,343.3083,47.90546,2.931462,0.122071,0.05871824,0.01912814,-0.2606699,-0.5868497,-1.537786,-0.3209883,-0.4308851,0.03102692,354.6656,17.40272,359.957,
165.099,0.02109141,-0.01007359,0.01078337,0.004988994,-0.2050039,-0.001075162,-0.4352865,0.04662558,-0.1078486,0.106875,22.74012,354.9185,0.08292958,0.00323679,0.08012579,0.2081248,-0.03460365,-0.06926076,-0.4178574,-0.4201,0.0463873,343.1911,47.99438,2.693032,0.1491366,0.06591852,0.01865891,-0.4263419,-0.7786792,-1.807892,-0.318309,-0.4307419,0.03204479,354.0635,17.88614,1.879713,
179.117,0.02078493,-0.00882151,0.01117153,-0.01173297,-0.199001,0.0004089309,-0.434906,0.04661563,-0.1076355,0.1279648,22.88792,354.9296,0.1121282,0.007251598,0.09500346,0.155868,-0.2150999,-0.001767748,-0.4152962,-0.4196831,0.04851022,343.2094,48.41792,2.76737,0.1868534,0.07358659,0.008726032,-0.5087507,-0.9653396,-1.999848,-0.3151478,-0.4302831,0.03172178,353.3792,18.47417,3.831767,
192.993,0.02148465,-0.006271063,0.01304402,-0.00444949,-0.2012035,0.0008769475,-0.4345531,0.04663113,-0.1073804,0.0939224,23.0537,354.9048,0.1475205,0.0148063,0.1066667,0.1523307,-0.3852201,0.0756276,-0.4125735,-0.4190823,0.05068173,343.3,49.0085,2.818963,0.2236923,0.08570815,-0.006755612,-0.5648746,-1.054268,-2.22026,-0.3111532,-0.4293475,0.03115422,352.5687,18.88077,5.970214,
207.022,0.02330302,-0.00309389,0.01561808,0.02275516,-0.2169207,0.006352569,-0.434154,0.04663649,-0.1070772,0.04055094,23.25471,354.8363,0.1835496,0.03011368,0.1185264,0.1854384,-0.4678127,0.06363869,-0.4092249,-0.4182066,0.05294361,343.2707,49.5616,2.748212,0.262096,0.1020966,-0.03380794,-0.6420261,-1.07524,-2.450774,-0.3064702,-0.4282434,0.02999688,351.7202,19.07452,8.335146,
220.682,0.02546025,-0.001539288,0.01839648,0.05085663,-0.245827,0.02338603,-0.4338042,0.04658505,-0.1067314,0.000299141,23.49378,354.7345,0.2242254,0.04873698,0.1289797,0.2631693,-0.5308943,0.003405616,-0.4051868,-0.4170987,0.05544113,343.135,50.19093,2.526618,0.3098657,0.1206838,-0.06972705,-0.6183131,-1.094916,-2.60629,-0.3007158,-0.4269587,0.02813108,350.733,19.22187,10.62306,
234.689,0.02719413,-0.001897454,0.0198983,0.05127471,-0.262226,0.04593478,-0.4334704,0.0465205,-0.1064256,0.02025044,23.71434,354.6615,0.2701548,0.06799482,0.1335131,0.4355642,-0.6118633,-0.07632496,-0.4006721,-0.4158248,0.057903,342.9376,51.04172,2.017292,0.3730545,0.1442055,-0.112703,-0.5147051,-1.263327,-2.730299,-0.293994,-0.4255817,0.02580326,349.5442,19.65801,12.90015,
248.69,0.02822806,-0.002618356,0.02016205,0.01899104,-0.2598796,0.07396352,-0.4330883,0.04650632,-0.1061694,0.1159829,23.91305,354.6214,0.318289,0.08910865,0.131761,0.6941612,-0.7176735,-0.2004004,-0.3954639,-0.4141736,0.06059818,342.6448,52.17749,1.133757,0.4487575,0.1614407,-0.1567872,-0.4877669,-1.612814,-2.75034,-0.2865438,-0.4239092,0.02301234,348.5352,20.56285,15.25677,
262.41,0.02931727,-0.002627311,0.0211254,0.009455767,-0.2642127,0.09138256,-0.4326378,0.04651096,-0.1058495,0.151812,24.13717,354.5432,0.3610572,0.113667,0.1316008,0.9416457,-0.7652219,-0.4142209,-0.3898726,-0.4123576,0.06337842,342.1324,53.34206,359.9377,0.5220763,0.1690462,-0.1989958,-0.5818867,-1.967463,-2.691001,-0.2783992,-0.422199,0.01953728,347.856,21.6445,17.74299,
276.422,0.03085137,-0.001469684,0.02219759,0.03007805,-0.2853395,0.1087353,-0.4321562,0.04650739,-0.1055002,0.1621417,24.4039,354.4051,0.3998263,0.1359096,0.1370021,1.118008,-0.7656158,-0.6099972,-0.3837685,-0.4103353,0.06636764,341.552,54.43806,358.6148,0.5779857,0.1712758,-0.233708,-0.6974654,-2.188973,-2.634026,-0.269671,-0.4202416,0.01587678,347.329,22.59393,20.32892,
290.122,0.03261323,-0.001728579,0.02334485,0.05674894,-0.3168913,0.1309445,-0.4316766,0.04644743,-0.1050524,0.1908443,24.70205,354.2372,0.4331535,0.1577141,0.148039,1.211905,-0.7152592,-0.7290382,-0.3773531,-0.4078025,0.06948593,341.0487,55.39252,357.2982,0.6369604,0.1827693,-0.2792466,-0.74874,-2.369165,-2.630532,-0.2600301,-0.4179094,0.01110052,346.7224,23.54481,23.00166,
303.766,0.03395942,-0.003168431,0.02404761,0.04621948,-0.3340889,0.1485686,-0.4311868,0.04639676,-0.1046353,0.274745,24.97592,354.1465,0.4603494,0.1851597,0.1533787,1.228484,-0.7520365,-0.8356667,-0.3707643,-0.4049327,0.07251664,340.4449,56.42706,356.0578,0.6883125,0.2068148,-0.3349186,-0.6896913,-2.483491,-2.675486,-0.2497916,-0.4150846,0.005277365,345.8661,24.47607,25.63009,
318.102,0.0349918,-0.004458319,0.02487858,-0.001571496,-0.3259698,0.1383085,-0.4306707,0.04632345,-0.1042427,0.3668511,25.21727,354.1516,0.4835821,0.2104471,0.1515554,1.181791,-0.910484,-0.8713583,-0.3639743,-0.4019433,0.07567084,339.8087,57.69828,354.99,0.7366132,0.2391687,-0.4013102,-0.5588471,-2.66109,-2.796212,-0.2390248,-0.4121736,-0.001526248,344.7262,25.59697,28.35558,
331.959,0.03603422,-0.005639261,0.02597224,-0.02382937,-0.3111529,0.1182012,-0.4301183,0.04620025,-0.103859,0.411597,25.44978,354.1174,0.5041458,0.2268302,0.1490958,1.099952,-1.111963,-0.8137893,-0.3569328,-0.3990422,0.07896009,339.2457,59.14336,354.1208,0.7760139,0.2620943,-0.4676862,-0.4942609,-2.841639,-2.921429,-0.2280782,-0.4093142,-0.009065259,343.5552,26.69383,31.28877,
345.366,0.03819269,-0.008128756,0.02687,-0.01420668,-0.3113805,0.1009655,-0.4294767,0.04594776,-0.1034993,0.4215799,25.7069,354.0561,0.5272214,0.2298258,0.1503632,1.064353,-1.257752,-0.6550346,-0.3494803,-0.3961296,0.08246286,338.9609,60.68831,353.3346,0.8110377,0.2775608,-0.5432867,-0.4746426,-3.054746,-3.025628,-0.2166243,-0.4063397,-0.01782247,342.4319,27.78792,34.42553,
359.381,0.0420007,-0.01208469,0.02707618,-0.008008525,-0.3224999,0.09914719,-0.4287282,0.04553786,-0.1032023,0.4688739,25.98777,353.9838,0.5525185,0.2299551,0.1554689,1.072713,-1.294937,-0.5249451,-0.3416086,-0.393012,0.08590592,338.8338,62.15488,352.4803,0.8319519,0.2812732,-0.6046772,-0.5172998,-3.24215,-3.063637,-0.2051769,-0.4034503,-0.02699441,341.4763,28.74653,37.72401,
373.272,0.04576335,-0.01587024,0.02632839,-0.009336559,-0.3256525,0.1183374,-0.4279785,0.04514083,-0.1029323,0.5595195,26.25094,353.8985,0.5666298,0.2335301,0.162862,1.033729,-1.262806,-0.534564,-0.3338819,-0.3900042,0.08934613,338.5379,63.42978,351.5701,0.8486249,0.2803057,-0.6646526,-0.5551891,-3.457324,-3.11454,-0.193417,-0.4005894,-0.03706344,340.5764,29.65191,41.26247,
387.266,0.04897531,-0.02021783,0.0261781,-0.01320741,-0.3203775,0.1302637,-0.4272175,0.04471865,-0.1025752,0.6374441,26.49558,353.8318,0.5742063,0.237959,0.168877,0.9867503,-1.227861,-0.6171111,-0.3261187,-0.3870305,0.09278401,338.1085,64.63639,350.5707,0.8776114,0.2760566,-0.724453,-0.4733403,-3.717082,-3.055449,-0.181156,-0.3976264,-0.04780197,339.9069,30.84748,44.74249,
400.875,0.0526363,-0.02378054,0.02596897,-0.009441594,-0.3127093,0.1366816,-0.4263525,0.04435149,-0.1022246,0.7030318,26.73713,353.7424,0.5784323,0.2418495,0.1721901,0.9588294,-1.206823,-0.7264962,-0.3182806,-0.3840733,0.09618573,337.6061,65.84048,349.4543,0.9049205,0.2729201,-0.7905502,-0.3129596,-3.99702,-3.043407,-0.1689136,-0.3944788,-0.0596835,339.3049,32.29875,48.3003,
415.073,0.05827753,-0.02612168,0.02597781,0.006703255,-0.3278075,0.1255239,-0.4253383,0.043955,-0.1018387,0.7094296,27.03525,353.6593,0.5858302,0.2383176,0.1695981,0.997462,-1.220979,-0.7829723,-0.310227,-0.3813352,0.09955387,337.2113,67.1792,348.2116,0.9163186,0.2814798,-0.8663642,-0.1269322,-4.177738,-3.186657,-0.156982,-0.3913007,-0.07278396,338.3853,33.77936,51.96815,
428.576,0.06601919,-0.02811055,0.0259552,0.01371129,-0.3613971,0.1109147,-0.4242047,0.04355016,-0.1013926,0.7282825,27.38152,353.5848,0.5958363,0.2253135,0.165573,1.074705,-1.258367,-0.7415929,-0.3020889,-0.3788424,0.1029768,337.0476,68.66502,346.9651,0.9129047,0.2923972,-0.9440758,0.04725404,-4.320006,-3.37958,-0.1453165,-0.3881181,-0.08680215,337.3133,35.27623,55.76836,
