time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.474,0.08135685,-0.09658723,0.1889621,-0.0762279,0.3343609,0.08964722,0.005353093,-0.1290242,0.7886865,4.374839,19.34134,7.772496,0.2618312,-0.0325371,0.2162871,1.048106,0.2699776,0.3750985,0.0569418,-1.026491,0.6170582,70.11224,147.1862,35.29799,0.4258888,-0.03889094,0.4375706,0.1676343,0.08857223,0.4902536,0.06553403,-0.9572818,0.4839944,70.95229,187.0027,179.9022,
13.315,0.07420743,-0.09457392,0.1759331,-0.07330678,0.3095732,0.0837903,0.006227255,-0.1302571,0.7908741,4.440828,19.12509,7.76922,0.2452511,-0.03169043,0.2119465,0.9856775,0.3052768,0.4406192,0.05955343,-1.027039,0.620324,69.4713,146.8663,35.57516,0.4170804,-0.03619802,0.4295712,0.2276632,0.02040391,0.7214183,0.07040793,-0.9579425,0.4898264,71.13694,185.4771,179.2611,
26.854,0.06797236,-0.09201925,0.1637754,-0.09148217,0.2829216,0.080447,0.007007241,-0.1314203,0.792859,4.533947,18.92182,7.797711,0.2308137,-0.03107191,0.2079001,0.9181867,0.3748445,0.5151592,0.06193813,-1.02774,0.6235616,68.74969,146.3555,35.61224,0.4070269,-0.03540087,0.4376397,0.4286081,0.01414265,0.7998996,0.07534516,-0.9584687,0.4953859,71.72845,184.1611,178.6839,
40.492,0.06103516,-0.08891916,0.151388,-0.104542,0.251074,0.062304,0.00766778,-0.1325474,0.7947072,4.591149,18.7631,7.84642,0.2183896,-0.03264608,0.2073302,0.8976021,0.4440939,0.5344524,0.06433408,-1.028483,0.6266322,68.06431,145.6295,35.50534,0.3981605,-0.0330379,0.4377504,0.5213594,0.04083885,0.8866596,0.08001951,-0.9591154,0.5006514,72.24889,182.4815,177.7742,
54.68,0.05425888,-0.08513093,0.1389551,-0.1036463,0.228257,0.0277585,0.008276701,-0.1336645,0.7964052,4.596234,18.61179,7.922964,0.2082995,-0.03262817,0.2075953,0.9460866,0.5085553,0.5911654,0.06608209,-1.028805,0.6303315,67.25638,144.8831,35.53926,0.3924545,-0.02810167,0.4275886,0.4923511,0.08990879,0.9044133,0.08476071,-0.9595633,0.5056499,72.57288,180.7188,176.6516,
68.41,0.04773372,-0.08178645,0.1278485,-0.1003315,0.2098651,-0.01304051,0.008766532,-0.134753,0.7978914,4.593432,18.47759,8.027902,0.1957254,-0.03221502,0.2074316,0.9790838,0.5442172,0.6333701,0.06808501,-1.030067,0.6333008,66.47031,144.2317,35.68745,0.3888396,-0.02046023,0.4069347,0.4006824,0.1895046,0.8494318,0.08962967,-0.9595723,0.5105763,72.73325,178.8015,175.1525,
81.986,0.04036103,-0.07982708,0.1161202,-0.09415275,0.1884474,-0.02505223,0.009195328,-0.1358128,0.7991657,4.618673,18.35871,8.081727,0.182133,-0.03564905,0.2094111,0.9568953,0.5879799,0.5529672,0.06966445,-1.030648,0.6362642,65.91382,143.2428,35.46006,0.3876599,-0.01560657,0.389582,0.3194112,0.2610356,0.8546582,0.09423556,-0.9598193,0.5150725,72.83822,176.6302,173.4707,
96.046,0.03295523,-0.07995844,0.1042798,-0.07758544,0.1591749,-0.006936302,0.009495676,-0.1368799,0.8002326,4.65442,18.27166,8.070778,0.1610849,-0.03916717,0.2066336,0.9911999,0.5505271,0.5114152,0.07061541,-1.031116,0.6395503,65.38692,142.5956,35.67342,0.3784494,-0.00951119,0.3593989,0.1375249,0.268014,0.9301767,0.09803888,-0.9608989,0.5193599,72.62511,174.3734,171.8779,
110.771,0.02555472,-0.07993402,0.09212234,-0.07339625,0.1153306,0.01537503,0.009687483,-0.1379104,0.8012217,4.723952,18.23748,8.073782,0.1353376,-0.04543241,0.2000914,1.009179,0.447878,0.4790289,0.07179955,-1.032754,0.6418234,64.95845,142.3601,36.2604,0.3601848,0.001291344,0.3531541,0.1874507,0.2513342,0.8300552,0.1022654,-0.959999,0.5236528,72.81525,172.8513,170.7606,
123.643,0.0181527,-0.07863379,0.08076746,-0.08919547,0.07512686,0.008570072,0.009725928,-0.1389122,0.8021086,4.792682,18.22808,8.155918,0.114274,-0.0507066,0.1885044,1.12708,0.3765901,0.5239285,0.07251963,-1.033387,0.6446903,64.40752,142.1938,37.14242,0.3365912,0.0113845,0.341893,0.2253506,0.1837855,0.7326685,0.1058246,-0.9604236,0.5273162,73.03279,171.8413,170.136,
137.604,0.009460304,-0.07652088,0.07009951,-0.100205,0.05938197,-0.01405697,0.009618163,-0.1399516,0.8028486,4.826749,18.18909,8.254335,0.1043506,-0.04561625,0.1833141,1.108902,0.5033171,0.6180619,0.07283193,-1.034038,0.6476601,63.56342,141.3254,37.18831,0.3158612,0.01915603,0.32315,0.1218282,0.1356459,0.731896,0.1093133,-0.9602801,0.5314404,72.95206,170.6515,169.4571,
151.476,-0.0004539993,-0.07501531,0.05928693,-0.1158105,0.05198232,-0.02525494,0.009332955,-0.1409786,0.8034507,4.903981,18.15224,8.346269,0.08047184,-0.05523897,0.1811694,1.078657,0.410254,0.4134451,0.07334152,-1.035475,0.6494545,63.47554,140.792,37.51913,0.2961547,0.02860539,0.3117149,0.1263393,0.09681284,0.6467864,0.1127625,-0.9593749,0.5353951,73.04433,169.83,168.9861,
165.321,-0.01051538,-0.07392571,0.04825624,-0.134427,0.03970172,-0.0217393,0.008938551,-0.1419615,0.8038893,5.006485,18.13381,8.428483,0.05543095,-0.06585099,0.1690717,1.029577,0.2462815,0.2897412,0.07338953,-1.036426,0.6518015,63.45412,140.7996,38.28264,0.2822694,0.03652031,0.3025942,0.1470863,0.1029772,0.5629084,0.1159224,-0.9594917,0.5389146,73.16779,168.9124,168.3328,
179.134,-0.02023641,-0.07304528,0.03730819,-0.1517734,0.02022326,-0.0163734,0.00842905,-0.1429521,0.8041726,5.122447,18.14107,8.516927,0.03949625,-0.0692958,0.1649815,0.8969443,0.2669502,0.132638,0.07342139,-1.037425,0.65365,63.50536,140.1182,38.17358,0.2652446,0.03705075,0.2914998,0.1139001,0.08777477,0.4577928,0.1190542,-0.9595245,0.5424701,73.19561,168.4144,167.9953,
193.191,-0.02986109,-0.07217121,0.02632586,-0.1614172,0.004925057,-0.009328364,0.007775724,-0.1439359,0.8042991,5.234539,18.14608,8.592918,0.02447717,-0.06530713,0.1553269,0.8015687,0.2978042,0.03174599,0.07312853,-1.037889,0.6553714,63.54526,139.3262,37.9324,0.2653985,0.0414027,0.2868152,0.1488051,0.2511603,0.4900429,0.1219238,-0.9587961,0.5460876,73.2826,166.2671,166.0709,
207.039,-0.03969226,-0.07178601,0.01545684,-0.1718795,-0.002306588,-0.0110166,0.0070014,-0.144931,0.8042107,5.347254,18.14844,8.695709,0.01284752,-0.05768009,0.1397006,0.7730307,0.2834777,0.06469029,0.07290772,-1.038723,0.6567867,63.40249,138.8665,38.08172,0.2545068,0.04690918,0.2738135,0.08445695,0.3255637,0.3999711,0.124504,-0.9583288,0.5492988,73.19838,164.8114,164.6427,
220.485,-0.05005449,-0.07160948,0.004968889,-0.1759983,-0.007843371,-0.01437134,0.00609833,-0.1458949,0.8039602,5.454141,18.15298,8.793133,0.002648409,-0.04955278,0.1236949,0.7796385,0.2740023,0.0984896,0.07242928,-1.039238,0.6581185,63.23923,138.4201,38.3026,0.2283091,0.054473,0.2561618,0.005490048,0.2495979,0.1560553,0.1269642,-0.9577515,0.5524234,73.07793,165.0529,164.6345,
234.583,-0.06169011,-0.06959947,-0.006998992,-0.1937941,-0.008213155,0.001072239,0.005005121,-0.1467025,0.8034924,5.627345,18.13969,8.875919,-0.008422855,-0.043185,0.1079052,0.794386,0.2170788,0.1264119,0.07187954,-1.039692,0.6591582,63.11273,138.1972,38.75893,0.2019316,0.05982388,0.2506075,0.08396569,0.1688226,0.01107416,0.1291334,-0.9570208,0.5554911,73.26336,165.2908,164.671,
