time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.476,0.1317832,-0.0284732,-0.07180929,-0.05599012,0.05939955,0.1499855,-0.2370015,0.03284764,0.3335508,347.0406,357.4263,4.064029,0.09827413,0.01129767,-0.084739,0.4006439,0.06164414,0.1855906,-0.3291192,-0.3830249,0.5342553,328.3846,12.23467,5.021374,0.04559551,0.2832201,-0.07973692,1.963933,-0.4989564,-0.4690944,-0.1714443,-0.3619878,0.5610749,331.575,347.3466,17.33013,
13.06,0.1506184,-0.02026393,-0.07081541,-0.0659222,0.04327148,0.1217364,-0.2345259,0.03286594,0.3326119,347.076,357.4333,3.992307,0.1311233,-0.005705955,-0.07996632,0.4403658,0.09443167,0.2674672,-0.3269333,-0.3836901,0.5335594,328.1698,12.66893,4.462639,0.06391765,0.2547365,-0.06347851,1.766829,-0.5950045,-0.4991817,-0.1700267,-0.3600929,0.5609077,330.9228,347.3372,18.53269,
26.876,0.1662033,-0.01011988,-0.06877954,-0.05541078,0.03595696,0.1087457,-0.2318317,0.03303194,0.3317552,347.0873,357.446,3.909319,0.1624987,-0.0225629,-0.07202214,0.4675749,0.1992049,0.3015678,-0.3241488,-0.38456,0.5330485,327.9435,12.96691,3.814137,0.07994919,0.2313057,-0.05103909,1.529918,-0.5822461,-0.5136821,-0.1682531,-0.3579552,0.560799,330.452,347.2023,19.54595,
40.72,0.1833987,0.002266042,-0.06627288,-0.04402617,0.03341281,0.1055171,-0.2288303,0.03341603,0.3309087,347.0981,357.4617,3.816785,0.1902274,-0.0402505,-0.05818001,0.4115643,0.3502261,0.3349959,-0.3210314,-0.3857366,0.5326437,327.8871,13.11186,3.102031,0.109249,0.2043636,-0.04004116,1.22749,-0.528722,-0.4886045,-0.1657025,-0.3562773,0.5605508,330.2101,347.0694,20.28445,
54.312,0.2012616,0.01492818,-0.06341685,-0.03780415,0.02232713,0.1008536,-0.2255342,0.03399742,0.3301277,347.1201,357.4955,3.744026,0.217172,-0.0604075,-0.03755842,0.252053,0.4710356,0.3762093,-0.3173571,-0.3868768,0.5325921,328.1166,13.14335,2.461227,0.1320278,0.1924725,-0.0359579,1.083215,-0.5133186,-0.4515215,-0.1632104,-0.3542275,0.5602644,329.8654,346.9969,21.06578,
68.412,0.2194229,0.0271314,-0.06068131,-0.03744007,0.003797277,0.08461962,-0.2220069,0.03469896,0.329367,347.1509,357.5339,3.710684,0.2482024,-0.0776723,-0.01576393,0.01346143,0.5534301,0.4642835,-0.3130124,-0.3874148,0.5328652,328.6997,13.16017,1.847556,0.1624332,0.1864702,-0.04073133,1.033867,-0.503524,-0.3963392,-0.1601081,-0.3522271,0.5598451,329.4368,346.9958,21.82085,
82.315,0.2372293,0.0378603,-0.05793571,-0.03496805,-0.01237504,0.06278438,-0.2183191,0.03543371,0.3286296,347.177,357.5687,3.698344,0.2796295,-0.0847277,-0.007400684,-0.1466616,0.5147029,0.5080762,-0.3087154,-0.3886167,0.5320287,329.2626,13.2484,1.397526,0.1967614,0.1860019,-0.05129328,1.01076,-0.4760484,-0.3499484,-0.1565974,-0.3499194,0.55942,328.959,346.9896,22.55285,
95.904,0.2546839,0.04608549,-0.05497004,-0.0230888,-0.01846621,0.0398228,-0.2143779,0.03616786,0.327943,347.172,357.584,3.70319,0.3153897,-0.08408673,-0.01373239,-0.2118297,0.2620328,0.5350588,-0.3037081,-0.389167,0.5315838,329.7024,13.65661,1.223932,0.2302005,0.1826547,-0.05693387,0.9103141,-0.388045,-0.3139698,-0.1521633,-0.3484292,0.558362,328.563,346.8889,23.10422,
110.835,0.2716341,0.04994901,-0.05190133,-0.002338166,-0.01629825,0.02957276,-0.2101631,0.03676879,0.3273178,347.1406,357.5961,3.690137,0.3516948,-0.0747326,-0.02665748,-0.2404264,-0.03030585,0.5382484,-0.2983568,-0.3893457,0.5310835,330.0757,14.22164,1.236308,0.2745413,0.1794204,-0.05798084,0.9029092,-0.4273684,-0.2068225,-0.147328,-0.3465576,0.5581941,328.1299,347.1133,23.63832,
123.851,0.2890571,0.04824344,-0.04873768,0.0155619,-0.01328944,0.02924358,-0.2056783,0.03719676,0.3267519,347.1051,357.6149,3.66312,0.3827706,-0.05910944,-0.04371975,-0.1833835,-0.2923988,0.4588559,-0.2929899,-0.3902782,0.5296352,330.1802,14.77749,1.42528,0.3178691,0.165066,-0.04793459,0.7982479,-0.5730114,-0.1347481,-0.1424029,-0.3448781,0.5581769,327.9881,347.5002,24.18608,
137.606,0.305789,0.04285987,-0.04615934,0.02406622,-0.01409371,0.03305572,-0.2009743,0.03752297,0.3261948,347.0785,357.6476,3.637814,0.4190096,-0.04655787,-0.05548608,-0.1088481,-0.4322105,0.4229317,-0.2864426,-0.390351,0.529319,330.2432,15.36271,1.505176,0.3399943,0.1532359,-0.05554217,0.7786753,-0.5905567,-0.264127,-0.1368437,-0.3435526,0.5563686,327.7805,347.37,25.09374,
151.314,0.3253748,0.03284486,-0.04348691,0.03099957,-0.02262885,0.0260413,-0.1960168,0.03764123,0.3256506,347.0448,357.679,3.644625,0.4477304,-0.04029536,-0.06066801,0.01096332,-0.375789,0.3829724,-0.2799619,-0.3912303,0.5282536,330.1851,15.78857,1.328354,0.3708994,0.1457693,-0.07476027,0.8620765,-0.5077989,-0.3643638,-0.1306599,-0.3421087,0.5555084,327.3088,347.0781,26.04524,
165.409,0.3432452,0.02000191,-0.04124005,0.0350138,-0.0233186,0.01378407,-0.1908537,0.03752673,0.3251196,347.0188,357.6891,3.659783,0.4785761,-0.04307755,-0.05774282,0.08632383,-0.2766095,0.3864802,-0.2726591,-0.3918302,0.5280135,330.1772,16.19133,1.01479,0.4114304,0.1491031,-0.08854361,1.118392,-0.5897973,-0.3778706,-0.1239341,-0.3405188,0.5547957,326.5683,347.0841,27.24968,
179.345,0.3603848,0.004699383,-0.03950468,0.02668064,-0.01276235,0.003022283,-0.1853621,0.03719807,0.3245854,347.0175,357.6731,3.667268,0.5069666,-0.04958764,-0.0533891,0.145484,-0.1356082,0.4090574,-0.2651362,-0.3927912,0.527405,330.1991,16.53808,0.5430371,0.4632935,0.147948,-0.08475778,1.361567,-0.8461229,-0.2944498,-0.1164254,-0.3394482,0.5539523,325.8663,347.5851,28.57537,
