time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.395,0.2357407,0.1112345,-0.05522383,0.4622067,-1.199447,0.1409068,0.01510248,0.09234327,-0.8219911,14.02227,340.7033,2.734839,-0.00524158,0.1010474,0.3058802,0.7111568,-1.139662,-0.8527213,-0.08522263,-0.6113321,-0.8922006,68.10688,314.6922,345.0477,0.07738292,0.07280536,0.4270792,1.586487,-0.1736458,0.9021263,0.0302929,-0.6438085,-0.8188713,75.88907,265.5712,306.1737,
12.842,0.2452872,0.1174497,-0.06775525,0.4759741,-1.239574,0.1449506,0.0185546,0.09413216,-0.8231858,13.60785,341.7145,2.621563,0.0003872365,0.117108,0.34233,0.7576827,-1.173738,-0.8536897,-0.08500618,-0.609397,-0.8871372,67.47274,315.6443,344.7525,0.09241693,0.1185531,0.5254152,2.020802,-0.009423256,1.293751,0.03154882,-0.6406658,-0.8113103,76.45063,276.6882,317.4465,
26.56,0.2542993,0.1237412,-0.08005725,0.4893858,-1.282201,0.1535059,0.02216974,0.09599048,-0.8245206,13.14653,342.7623,2.50292,0.006793067,0.1376645,0.3824562,0.8389004,-1.115813,-0.7750507,-0.08488105,-0.6072404,-0.8814932,66.84187,316.9754,345.0512,0.13246,0.185739,0.6268423,2.577333,0.358227,1.477002,0.03359511,-0.6359267,-0.8029797,76.83176,290.7674,331.3296,
40.396,0.2627678,0.1304081,-0.09110494,0.5127293,-1.327328,0.1697777,0.02598259,0.09797546,-0.8260053,12.66051,343.8376,2.363609,0.007071212,0.1628772,0.4230917,0.9229715,-1.240506,-0.7345238,-0.0846087,-0.6046844,-0.8753695,65.91899,318.1748,345.0176,0.1627001,0.2717158,0.7106473,2.946987,0.7480165,1.747953,0.03524524,-0.6294983,-0.7941471,76.33855,305.9594,346.678,
54.116,0.2697336,0.1369156,-0.1008941,0.5410625,-1.379015,0.2000676,0.02986178,0.1000342,-0.8276124,12.11869,344.9393,2.176502,0.01195505,0.1964913,0.4767773,1.032578,-1.556578,-0.8667703,-0.08392478,-0.6009933,-0.8684992,64.72658,319.499,344.5,0.1753399,0.3991362,0.8007774,3.195165,1.036045,2.021114,0.03640985,-0.6208135,-0.7837126,74.68119,319.2868,0.3917974,
68.2,0.276116,0.1418197,-0.1104475,0.5828931,-1.420403,0.2274178,0.03396234,0.1019883,-0.8293606,11.52809,346.0521,2.01504,0.02726884,0.2369546,0.5337464,1.182573,-1.879557,-1.112616,-0.08312895,-0.5969731,-0.8607074,63.43801,321.4063,344.0669,0.1664291,0.5435397,0.8942952,3.545105,0.797045,1.838176,0.03751962,-0.610504,-0.7714388,72.03497,327.765,8.206014,
81.954,0.2833105,0.1448095,-0.1218367,0.62352,-1.439968,0.206967,0.03816131,0.1039575,-0.8313496,10.99204,347.203,1.946046,0.04076847,0.278795,0.5884324,1.297265,-1.960961,-1.21736,-0.0828252,-0.5928015,-0.8520043,62.25361,323.6077,344.2001,0.1627291,0.6874572,0.9794163,3.943601,-0.1478214,0.923003,0.0402609,-0.5974335,-0.7584349,69.27628,332.0569,9.747482,
95.65,0.2907261,0.1460928,-0.1351873,0.6497077,-1.447195,0.1540269,0.04240391,0.1059632,-0.833567,10.46509,348.3593,1.904223,0.03876454,0.3257536,0.6364129,1.344624,-1.792538,-0.9849546,-0.0826341,-0.5868636,-0.8435458,61.09125,325.3446,344.7649,0.1792676,0.8158469,1.02328,3.82164,-1.390852,-0.2692645,0.04448082,-0.5841115,-0.7459374,67.26945,333.373,7.0776,
110.045,0.2972129,0.1471828,-0.1491405,0.6703653,-1.454912,0.09972204,0.04664698,0.1080474,-0.8359618,9.937406,349.547,1.897946,0.03068277,0.3767583,0.6840717,1.468116,-1.424987,-0.5259143,-0.08252699,-0.581284,-0.8338851,59.83555,326.9541,346.1296,0.1992491,0.9472466,1.034718,2.965068,-2.655567,-1.133404,0.04881429,-0.568144,-0.7320536,65.92353,331.5246,1.233215,
123.679,0.3027396,0.1495128,-0.1624205,0.7002573,-1.4642,0.06821863,0.05092296,0.1101932,-0.838492,9.352023,350.7387,1.872416,0.02812099,0.4223734,0.730961,1.594341,-1.046889,-0.1101385,-0.0820971,-0.5751917,-0.8237671,58.52592,328.461,347.7983,0.2410277,1.061315,1.056536,2.348986,-3.201465,-1.167073,0.05438549,-0.5522323,-0.7178881,64.12891,330.4614,357.2823,
137.51,0.3070949,0.1527116,-0.1748005,0.7289944,-1.481566,0.04889065,0.0551798,0.1124697,-0.8411435,8.782437,351.9595,1.844011,0.04712939,0.4726261,0.7805911,1.797513,-0.8964143,0.09542564,-0.08056691,-0.5682289,-0.8134241,56.94756,330.2046,349.4064,0.3230831,1.170671,1.110301,2.300159,-3.20179,-0.8737817,0.06140285,-0.5346552,-0.7025549,61.89229,331.4697,356.0976,
150.94,0.3108448,0.1558268,-0.1870104,0.7523309,-1.495624,0.03072202,0.05953118,0.1146703,-0.8439927,8.185636,353.1746,1.833528,0.0838941,0.5088023,0.8163372,1.887981,-1.044263,0.0003884099,-0.07840858,-0.5610306,-0.8028568,55.38511,331.9446,350.2462,0.445238,1.288691,1.185049,2.855006,-3.158756,-0.5841646,0.07080425,-0.5148946,-0.6874669,58.7363,334.4358,356.7671,
165.03,0.3137763,0.1577062,-0.198946,0.7658319,-1.500749,0.01266886,0.06391594,0.1168993,-0.8470908,7.603524,354.3865,1.811104,0.1334395,0.547255,0.8456562,1.955586,-1.399736,-0.2139234,-0.07548187,-0.5531695,-0.7921179,53.67747,333.788,350.527,0.5897123,1.40278,1.250516,3.698998,-2.950222,-0.3993851,0.08164918,-0.495371,-0.6722811,54.92165,338.5718,358.6939,
178.964,0.3155145,0.1588653,-0.2124633,0.7741496,-1.500824,-0.006614976,0.06829748,0.1190863,-0.8503779,7.001752,355.5927,1.792492,0.1878254,0.5876037,0.8701363,2.029298,-1.744606,-0.4402001,-0.07220919,-0.5451462,-0.780878,51.88232,335.8532,350.6967,0.7441602,1.514587,1.287752,4.690643,-2.38263,-0.3714477,0.09371361,-0.4745519,-0.6577013,50.59142,343.497,1.903438,
192.668,0.3163406,0.1597035,-0.2264029,0.7865976,-1.502589,-0.01304381,0.07266656,0.1212944,-0.8538307,6.381564,356.8069,1.741437,0.2355627,0.629854,0.8880147,2.104688,-1.974746,-0.5704472,-0.06869458,-0.5362979,-0.7699524,49.99845,337.9361,350.9085,0.8840346,1.622206,1.279207,5.45432,-1.788021,-0.4397721,0.1071499,-0.4527377,-0.6442997,45.91378,347.8818,4.92413,
206.763,0.3164855,0.1607559,-0.2399547,0.8073365,-1.518793,-0.008145997,0.07704529,0.1235345,-0.8574047,5.737461,358.0535,1.671508,0.2696468,0.6755139,0.8994529,2.198479,-2.080038,-0.5639691,-0.06509884,-0.5270796,-0.7588584,47.97309,339.8519,351.1737,1.0019,1.707932,1.229378,5.760606,-1.36396,-0.5986211,0.1217233,-0.430845,-0.6314045,41.46721,351.3614,7.122906,
220.565,0.3172237,0.1618672,-0.2532769,0.8367172,-1.539797,-0.007959297,0.0814431,0.1257426,-0.861154,5.054128,359.3227,1.593985,0.2913108,0.720532,0.9035804,2.276268,-2.07388,-0.4478371,-0.06123189,-0.5173869,-0.7479274,45.86528,341.444,351.414,1.114961,1.768107,1.152419,5.69836,-1.210658,-0.9211287,0.1379504,-0.4082886,-0.6195763,37.52407,354.493,8.652267,
234.22,0.3170158,0.1619104,-0.2665849,0.861401,-1.567056,-0.01233043,0.08581969,0.1279429,-0.8651823,4.374608,0.6107029,1.509305,0.31412,0.7585679,0.9001931,2.305329,-2.005982,-0.380667,-0.05690541,-0.5073656,-0.7371667,43.84965,342.9539,351.6911,1.237466,1.81621,1.06168,5.507142,-1.325969,-1.37687,0.1558198,-0.3851621,-0.6087489,33.88924,357.758,9.761241,
248.374,0.3153546,0.1605393,-0.279267,0.8706317,-1.584031,-0.02937656,0.09008625,0.1301033,-0.8693355,3.709954,1.898974,1.444891,0.3451892,0.7897207,0.8909445,2.309393,-1.948577,-0.4386926,-0.05214752,-0.4971402,-0.7264529,41.95286,344.6412,352.0644,1.369284,1.85703,0.9631872,5.289654,-1.725125,-1.877733,0.1751166,-0.3617505,-0.5990505,30.38504,1.339628,10.41302,
262.33,0.3114059,0.1580681,-0.2907043,0.8745612,-1.58672,-0.04569719,0.09423026,0.1321518,-0.8735875,3.025126,3.16163,1.365935,0.3775612,0.8124168,0.8789308,2.299574,-1.943856,-0.5781481,-0.04723378,-0.4868191,-0.7159972,40.11883,346.5455,352.4845,1.501027,1.898738,0.8526146,5.135118,-2.250061,-2.440341,0.1953264,-0.3378452,-0.5909668,26.78836,5.409225,10.85259,
275.886,0.3042743,0.1552334,-0.3018003,0.8523802,-1.587328,-0.0495983,0.09812602,0.1342596,-0.8779889,2.44474,4.434443,1.24236,0.4144501,0.837557,0.859605,2.285655,-2.008034,-0.7140408,-0.04191165,-0.4761222,-0.7058464,38.2573,348.5389,352.8186,1.610518,1.948422,0.7208093,5.05188,-2.583452,-3.098703,0.2158016,-0.313397,-0.5849509,22.85207,9.812839,11.59422,
289.876,0.2939545,0.1520277,-0.3119697,0.8243212,-1.586033,-0.03163497,0.1018557,0.1362396,-0.8825169,1.852502,5.682352,1.075856,0.4405291,0.8519534,0.8370166,2.232387,-2.095971,-0.7524801,-0.03636622,-0.465573,-0.6960275,36.39433,350.3275,352.8866,1.670801,1.984542,0.5852868,4.85703,-2.791948,-3.45861,0.2360632,-0.2889884,-0.5803794,18.98552,13.76853,11.99397,
303.858,0.2790788,0.1488388,-0.3224927,0.7832667,-1.596495,0.009960232,0.105205,0.1382431,-0.8872736,1.353086,6.971023,0.8238714,0.4680454,0.8593108,0.8106877,2.16839,-2.218492,-0.7597669,-0.03034969,-0.4551485,-0.6866018,34.52623,352.0664,352.761,1.693811,2.016212,0.4227723,4.606498,-2.839861,-3.606777,0.256185,-0.2641734,-0.5782978,15.22995,17.2059,12.1501,
