time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.478,0.04983311,-0.001278091,0.01006993,-0.02739464,-0.128482,0.01008266,0.02521524,0.1152135,-0.8703552,8.066503,351.3143,359.3573,0.03098963,-0.0005060408,0.02472576,0.04084326,-0.02237318,-0.07773525,-0.1246889,-0.5821274,-0.9036742,65.2289,313.5388,349.9232,0.02448579,-0.007435137,-0.009506245,-0.1432162,0.003534265,-0.1186994,-0.009753903,-0.6313716,-0.8478171,63.0882,294.5487,333.9308,
13.237,0.05127539,0.0001401452,0.005208557,-0.02241928,-0.1267609,0.008803408,0.02595749,0.1152825,-0.8704317,8.078314,351.4094,359.3365,0.02859767,0.006091934,0.03149674,0.07150805,-0.08637314,-0.08273146,-0.1241412,-0.581839,-0.9029844,65.1421,313.6691,349.8552,0.02700285,-0.01766471,-0.01274919,-0.1249894,0.2590049,-0.008616718,-0.00969,-0.6316469,-0.8478317,63.54113,294.3461,334.1354,
26.772,0.05311085,0.002140839,1.126155E-05,-0.01956397,-0.132327,0.009295473,0.02676269,0.1153689,-0.8705661,8.079346,351.5232,359.3072,0.02702123,0.01257188,0.0387344,0.1087323,-0.1310964,-0.0818357,-0.1237563,-0.5816093,-0.9022517,65.01334,313.8658,349.8466,0.02965982,-0.02124223,-0.008466364,-0.1084299,0.3619812,0.005656842,-0.009444648,-0.6315367,-0.8474436,63.9268,294.2111,334.2458,
40.652,0.05563558,0.004990512,-0.005740266,-0.01243528,-0.1536349,0.01463872,0.02761224,0.1155424,-0.8707863,8.065639,351.6727,359.2664,0.02606811,0.01660559,0.04407064,0.1262079,-0.140565,-0.07192006,-0.1234216,-0.5814425,-0.9015656,64.90528,314.0543,349.889,0.02096319,-0.01066994,0.01607238,-0.03557813,0.2445069,0.01004243,-0.009615801,-0.6312835,-0.8463287,63.96125,294.3776,334.4182,
54.219,0.05879464,0.008968481,-0.01151591,0.004957802,-0.1786286,0.01877694,0.02846494,0.1158096,-0.8710713,8.020418,351.8456,359.2347,0.02609079,0.0192376,0.0490893,0.1237382,-0.1261344,-0.07539627,-0.1230003,-0.5807548,-0.9009982,64.85301,314.2149,349.9221,0.006535273,0.006310951,0.05620754,0.07074329,-0.006957338,-0.1244601,-0.009938722,-0.6305116,-0.8444064,63.77975,294.7521,334.3268,
68.292,0.06156263,0.01400257,-0.01726449,0.03379362,-0.2040126,0.02185608,0.02931914,0.1161662,-0.8714253,7.936844,352.0337,359.2089,0.02718991,0.02304953,0.05536141,0.1391106,-0.109068,-0.05946045,-0.1225848,-0.5804795,-0.9001259,64.78266,314.4604,350.0703,-0.004266556,0.03244217,0.1098695,0.1988261,-0.4397445,-0.4346147,-0.009323055,-0.6290289,-0.8420085,63.27908,295.3269,333.6818,
82.246,0.06411234,0.01963003,-0.02360609,0.06877113,-0.2235057,0.01686832,0.03024795,0.1165799,-0.8719159,7.825266,352.2346,359.2112,0.03054676,0.02391352,0.06302406,0.1431383,-0.05859803,-0.07802647,-0.1222923,-0.5804169,-0.8988246,64.81982,314.7707,350.2835,-0.004981201,0.05194966,0.1474057,0.2162392,-0.6975638,-0.7324788,-0.008992199,-0.627897,-0.8394548,62.90046,295.6487,332.6221,
95.866,0.06668209,0.02483289,-0.03050213,0.106691,-0.2421935,0.01288798,0.03124276,0.1170274,-0.8725084,7.685276,352.4503,359.2148,0.03347008,0.0272079,0.07396354,0.173855,-0.06674381,-0.07977082,-0.1216625,-0.5793412,-0.8980454,64.74807,315.1481,350.5129,-0.001275629,0.06876712,0.1769426,0.1109321,-0.7625463,-0.9626434,-0.009004442,-0.6273088,-0.8363786,62.72964,295.4417,331.1169,
110.602,0.06944759,0.03013461,-0.03784033,0.1415469,-0.261775,0.00747115,0.03227684,0.1175719,-0.8732227,7.526293,352.687,359.2274,0.03455179,0.03342,0.08751065,0.2162107,-0.1712744,-0.09326597,-0.1211517,-0.5792447,-0.8963789,64.52655,315.4495,350.5022,0.01049729,0.07494665,0.190277,-0.09299979,-0.3991241,-0.9623663,-0.008896284,-0.6254774,-0.8328183,63.22546,294.491,329.6791,
123.808,0.07253449,0.03575532,-0.04485292,0.1743886,-0.2780544,0.009318419,0.03339526,0.1181961,-0.8739789,7.337452,352.9237,359.2268,0.03624202,0.03791914,0.1034423,0.23343,-0.3058448,-0.1586824,-0.1205493,-0.5787246,-0.8945361,64.28088,315.6302,350.1886,0.01048391,0.1123217,0.2265341,-0.333426,-0.4112424,-0.7945138,-0.00773095,-0.6215576,-0.8275562,63.00766,293.0702,327.9506,
