time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.52,-0.04043875,-0.01333375,0.1223647,0.001681248,0.1743934,0.01707477,0.07724372,0.1417894,-0.831252,356.8006,6.800821,357.8968,-0.2069685,-0.2192891,-0.1790157,-0.6460274,0.1496435,0.605888,0.01171166,-0.5173402,-0.7159861,33.12532,5.372997,7.858214,-0.2458279,-0.2595958,-0.2355731,-0.8804255,0.2319487,0.0904543,0.1220942,-0.5547706,-0.7325607,56.06931,336.2968,344.8033,
13.058,-0.03795893,-0.01532095,0.1193299,-0.01835446,0.1752976,0.02506659,0.07679316,0.1415441,-0.8297254,356.8761,6.66301,357.8695,-0.2088848,-0.2215863,-0.1721972,-0.5717839,0.1239176,0.6720836,0.009474347,-0.5200925,-0.718099,33.50433,4.641396,7.321569,-0.2212976,-0.2569222,-0.1968279,-0.7690917,0.3247173,0.06386519,0.1197417,-0.5580743,-0.7336423,56.61142,336.0226,344.8147,
26.458,-0.03449653,-0.01593888,0.1146878,-0.03480937,0.178787,0.03839402,0.07641032,0.1414254,-0.8283528,356.9459,6.521199,357.8245,-0.2020656,-0.2199329,-0.1643027,-0.4505981,0.01136515,0.6986849,0.007445405,-0.5228,-0.720114,33.73714,4.054763,6.636258,-0.1850684,-0.2577087,-0.152748,-0.6402796,0.2899781,-0.0625633,0.1181241,-0.5614963,-0.7344571,57.03997,336.1528,344.8836,
40.396,-0.03012583,-0.01438342,0.1084294,-0.03212892,0.1737558,0.04261876,0.07608321,0.1412945,-0.8270698,356.9594,6.39949,357.7859,-0.1907457,-0.22164,-0.1574441,-0.385142,-0.09700349,0.6651143,0.005516579,-0.5258016,-0.7218661,33.99638,3.639801,6.022883,-0.1449819,-0.2677276,-0.1135657,-0.5914199,0.3165185,-0.1877361,0.116877,-0.5653572,-0.7347057,57.62119,336.4197,345.076,
54.231,-0.02515515,-0.01214115,0.1005737,-0.008808709,0.1622645,0.03872113,0.07584599,0.1411889,-0.8259157,356.9377,6.293919,357.7558,-0.1799574,-0.2332729,-0.150578,-0.4878365,-0.1539021,0.6055632,0.003404186,-0.5287122,-0.7236494,34.57061,3.295749,5.560068,-0.1087147,-0.277451,-0.07045312,-0.539131,0.4713854,-0.216069,0.1156278,-0.5692597,-0.733642,58.27113,336.7705,345.678,
67.808,-0.0204606,-0.009932005,0.09087604,0.008788916,0.150384,0.0285159,0.07567266,0.1410913,-0.8249793,356.912,6.19095,357.7382,-0.1786464,-0.2430832,-0.1410552,-0.6394675,-0.05502312,0.5604862,0.001439049,-0.5318829,-0.7243615,35.29622,2.807491,5.330939,-0.07241227,-0.2758175,-0.006541258,-0.4290065,0.5053704,-0.268139,0.115375,-0.5719702,-0.7316061,58.71634,337.3451,346.3696,
81.875,-0.01533323,-0.007455264,0.07753465,0.006670508,0.1482911,0.008391085,0.07558313,0.1410695,-0.8243124,356.9255,6.067241,357.762,-0.1826635,-0.247347,-0.1222397,-0.8041961,0.0912999,0.5636054,-0.0007534749,-0.5344956,-0.7249654,36.14515,2.138162,5.165897,-0.03151744,-0.2585146,0.06648659,-0.4533079,0.2486391,-0.4074756,0.116012,-0.5744311,-0.7282465,59.14315,337.6365,346.1132,
95.753,-0.01007664,-0.005186533,0.06142282,0.01158323,0.149054,-0.01134767,0.07569924,0.1410297,-0.8239479,356.902,5.941213,357.7857,-0.1876479,-0.2267784,-0.08970986,-0.7309405,0.1417391,0.6967197,-0.002619471,-0.5362039,-0.7253955,36.60656,1.150498,4.578696,0.01935121,-0.2278573,0.1486553,-0.742892,-0.295383,-0.6611372,0.1176963,-0.5765967,-0.722847,59.7916,337.2077,344.1899,
109.515,-0.003231848,-0.001954513,0.04091369,0.0120797,0.1454643,-0.02422175,0.07596603,0.1411095,-0.8240168,356.8925,5.835218,357.8097,-0.1755383,-0.1782757,-0.03827822,-0.393702,-0.04876466,0.8295967,-0.003485328,-0.5374551,-0.7238719,36.44761,0.2553187,3.468342,0.07852809,-0.193691,0.2228772,-1.308535,-0.987128,-0.9940563,0.121355,-0.5772043,-0.7170104,60.69706,335.8207,340.3024,
123.314,0.005238771,0.003012389,0.01688214,0.003508202,0.1204148,-0.05181367,0.07604286,0.1411422,-0.8236593,356.8929,5.775247,357.8983,-0.1434732,-0.1145317,0.02593909,0.007463095,-0.433793,0.8918937,-0.004031758,-0.5372841,-0.7223954,35.85887,359.6982,1.977844,0.1468047,-0.1515145,0.2882866,-1.842049,-1.400748,-1.170515,0.1260681,-0.5779098,-0.710854,61.71095,333.7698,335.7314,
137.127,0.01617833,0.01013002,-0.008143188,0.007877736,0.1062819,-0.1093272,0.07686952,0.141732,-0.8251172,356.8347,5.681235,358.0764,-0.1019095,-0.0497228,0.09259543,0.2489433,-0.667413,0.8377022,-0.003950636,-0.5364793,-0.7195204,35.28089,359.4037,0.7476243,0.2359127,-0.09316392,0.3606985,-1.869602,-1.190947,-1.002779,0.131852,-0.5775422,-0.7028301,62.56931,332.1433,332.9067,
150.827,0.02823856,0.01990369,-0.0311652,0.07049938,0.09738762,-0.1443295,0.07762876,0.1422781,-0.8260717,356.6274,5.593582,358.1743,-0.05726755,0.0004793881,0.1574768,0.2662823,-0.647524,0.6095071,-0.003407374,-0.5351903,-0.7152484,35.04498,359.459,0.261765,0.3598284,0.007045259,0.4839088,-0.9004481,-0.5847777,-0.7116911,0.1401408,-0.5736123,-0.6927561,62.36769,333.5416,334.5746,
164.887,0.04187516,0.0304369,-0.0545046,0.1800276,0.06252939,-0.1182401,0.07861003,0.1429091,-0.8274767,356.3057,5.601354,358.1251,0.001565963,0.06077195,0.2444977,0.1902461,-0.3876159,0.144269,-0.002258032,-0.5325449,-0.7088605,35.03627,0.131497,0.9406998,0.5417423,0.1468566,0.655677,0.7223441,0.4550766,-0.8062254,0.150389,-0.5676512,-0.6807887,61.14317,339.6004,341.7296,
178.825,0.05674599,0.04036554,-0.08073428,0.2467207,-0.007091227,-0.06589529,0.0797784,0.1436678,-0.8293079,356.0555,5.728511,358.0479,0.05785081,0.1379149,0.3416211,0.1298921,-0.01226988,-0.3738656,-0.000976007,-0.5280045,-0.7015527,35.02619,1.190861,2.489403,0.7322537,0.3257862,0.8291371,2.242657,1.192218,-1.310652,0.1623932,-0.5593944,-0.6683646,58.47857,347.1105,349.9016,
192.602,0.07224459,0.05035989,-0.1100229,0.2673576,-0.09882134,-0.0250835,0.0811424,0.1446766,-0.8316281,355.8462,5.947887,357.9902,0.1099736,0.2721093,0.4679787,0.4064035,0.2632098,-0.7812506,0.000984626,-0.5207485,-0.6919373,34.23211,2.355462,4.168228,0.8572261,0.4888982,0.9326952,3.016479,1.141213,-1.721341,0.1749558,-0.5499889,-0.6564313,55.3284,352.2431,354.7529,
