time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.417,0.05136353,-0.002145558,-0.002688657,-0.007028772,-0.1403113,0.07764538,-0.1131918,0.1418882,-0.7119547,2.870632,11.92145,354.2604,0.07093341,-0.04516631,0.007185429,-0.1912203,-0.1537141,0.1159757,-0.1775107,-0.2826983,-0.5369353,356.6069,0.7323317,4.02997,0.04472755,-0.0899785,0.04431591,-0.2923519,0.3458591,0.02372737,-0.05778674,-0.2632958,-0.5296855,359.2746,351.3684,349.1958,
12.262,0.06145769,-0.002207564,-0.004160915,-0.03857651,-0.2028807,0.07060968,-0.112111,0.1418792,-0.7120442,2.933725,12.17523,354.2377,0.09006537,-0.04274134,0.004666589,-0.1280538,-0.2289273,0.08336411,-0.1759721,-0.2832435,-0.536995,356.6342,1.019616,4.03106,0.07028268,-0.1013816,0.03933058,-0.3209322,0.2335845,0.01541,-0.05608661,-0.2648992,-0.5291613,359.5538,351.4,349.109,
25.274,0.07092646,-0.001610102,-0.00577889,-0.05578474,-0.264539,0.06961801,-0.1108656,0.1418212,-0.7120992,2.983212,12.4705,354.1892,0.1148022,-0.04399241,0.002384048,-0.09064098,-0.3357366,0.08860176,-0.1740866,-0.2839839,-0.5369937,356.6811,1.45269,3.986009,0.09660077,-0.1123159,0.03925307,-0.3709229,0.09808072,-0.00244459,-0.05428922,-0.266382,-0.5286717,359.8953,351.6019,349.0349,
39.282,0.08030976,-0.00203404,-0.007411435,-0.05385291,-0.3326078,0.06453964,-0.1094719,0.1417449,-0.7121954,2.997072,12.82843,354.1366,0.142108,-0.05220306,0.003582854,-0.124449,-0.4242363,0.1272435,-0.1716978,-0.2847401,-0.5365657,356.8665,1.927294,3.863535,0.1204335,-0.1229495,0.03603744,-0.353049,0.008791254,-0.08420094,-0.05197703,-0.2683884,-0.5285001,0.1649624,351.7794,349.1467,
53.169,0.08911461,-0.001747336,-0.00938661,-0.0651248,-0.3964974,0.05725188,-0.1079933,0.1417292,-0.7123561,3.04355,13.23846,354.1147,0.1692705,-0.06683232,0.007527553,-0.2354496,-0.4826349,0.1532185,-0.169111,-0.2857798,-0.5366788,357.2566,2.385766,3.748185,0.1516199,-0.1373819,0.03228262,-0.3715965,-0.09383894,-0.2181538,-0.04923905,-0.2703163,-0.527701,0.5304127,352.0692,349.4297,
66.904,0.09838326,-0.000772493,-0.01135088,-0.07444196,-0.4574054,0.04604638,-0.106422,0.1417829,-0.7125686,3.079492,13.68137,354.0954,0.1980146,-0.0814447,0.009829402,-0.3170941,-0.5520403,0.1312981,-0.1660212,-0.2869662,-0.5364372,357.6789,2.905052,3.729755,0.1985764,-0.147741,0.02893361,-0.4797045,-0.2683629,-0.2329582,-0.04542018,-0.2718554,-0.5277008,1.013189,352.6488,349.5193,
80.924,0.1065869,0.001041488,-0.01284656,-0.07596572,-0.513482,0.03230074,-0.1047804,0.1418303,-0.7127526,3.0813,14.17287,354.0768,0.2301093,-0.09796439,0.01452315,-0.4347851,-0.6558713,0.06757873,-0.1624058,-0.2882192,-0.5355938,358.2454,3.535536,3.850718,0.2650727,-0.1355974,0.01718659,-0.4802326,-0.4912665,0.1871592,-0.0401101,-0.2732776,-0.5284133,1.047624,353.4043,348.7109,
94.786,0.1144179,0.003108703,-0.01430808,-0.06657168,-0.5634866,0.01869268,-0.1029756,0.1418634,-0.7130104,3.067501,14.68058,354.0601,0.2640054,-0.1146779,0.01850785,-0.528205,-0.7525811,-0.01241584,-0.1586826,-0.2899558,-0.5358626,358.8361,4.226828,4.077017,0.3408682,-0.1270308,0.003016576,-0.5627264,-0.6513681,0.8907394,-0.03425443,-0.2754096,-0.5281865,1.030317,354.2027,346.8804,
108.732,0.1216323,0.004439053,-0.01563729,-0.04424192,-0.6149252,0.01757715,-0.1011256,0.1418499,-0.7132469,3.017855,15.23768,353.9912,0.297604,-0.1333836,0.02132367,-0.5992272,-0.8226321,-0.1257043,-0.1541295,-0.2918222,-0.535043,359.4352,4.928598,4.452775,0.3966792,-0.1463264,-0.01195434,-0.7554066,-0.6002122,1.389884,-0.02800338,-0.2782813,-0.5289671,1.389798,354.7141,344.8564,
122.431,0.1279536,0.004801035,-0.01706748,-0.03503585,-0.6676759,0.01842575,-0.09926245,0.1418962,-0.7135019,3.003728,15.84325,353.9545,0.3360842,-0.1609238,0.02682945,-0.7557857,-0.9276006,-0.2604556,-0.149099,-0.2941628,-0.5341618,0.2664307,5.742521,5.012036,0.4367353,-0.1871638,-0.02492103,-0.8993191,-0.5448967,1.435831,-0.02146953,-0.2819057,-0.5298657,1.97078,355.1886,343.4632,
136.407,0.1329919,0.004200845,-0.01912881,-0.04712666,-0.6930804,0.01029096,-0.0973368,0.1419359,-0.7138584,3.013911,16.40723,353.9538,0.3785964,-0.1961771,0.0311902,-0.9201829,-1.069275,-0.4381964,-0.1438483,-0.2973476,-0.5340495,1.200832,6.726387,5.821916,0.4797073,-0.24186,-0.03356299,-1.035845,-0.6489443,1.069137,-0.01483432,-0.2861926,-0.5297515,2.770932,356.0541,342.9927,
150.129,0.1363066,0.002878321,-0.02107468,-0.06801153,-0.6941634,-0.00684022,-0.09535483,0.1418964,-0.7141641,3.014184,16.95354,353.9967,0.4248235,-0.2432457,0.03612947,-1.135588,-1.264426,-0.6470473,-0.1377244,-0.3011415,-0.5325819,2.347664,7.950799,6.912521,0.5395674,-0.3126286,-0.0475889,-1.19237,-0.8428087,0.4315293,-0.006652334,-0.2914626,-0.5314578,3.759423,357.3219,343.4287,
164.225,0.1384791,0.001006043,-0.02270865,-0.08035059,-0.6944261,-0.0138961,-0.09336743,0.1418726,-0.7144339,3.019894,17.52594,353.9877,0.4716645,-0.3065068,0.04568821,-1.461964,-1.455464,-0.8482903,-0.131316,-0.3060437,-0.5312616,3.871192,9.324637,8.279243,0.6120003,-0.3770944,-0.05843857,-1.450194,-1.139376,-0.2580841,0.001961462,-0.2972634,-0.531825,4.968699,359.1132,344.4577,
177.958,0.1413241,-0.0003475049,-0.02477534,-0.08206534,-0.7153397,0.01692376,-0.09125748,0.141887,-0.7147831,3.065361,18.14184,353.9018,0.5125408,-0.3773922,0.058432,-1.741628,-1.518485,-0.9202647,-0.1242874,-0.3119666,-0.529591,5.543952,10.57034,9.60765,0.6919051,-0.4155906,-0.08402729,-1.396097,-1.53043,-0.6195805,0.01198565,-0.3033447,-0.5340658,5.522729,1.246971,345.422,
191.799,0.1454566,-0.001849493,-0.02693836,-0.08968465,-0.7641258,0.04431096,-0.08909819,0.1418098,-0.7152089,3.109733,18.83138,353.8527,0.5462833,-0.4375708,0.06906229,-1.686948,-1.346421,-0.5558709,-0.1160977,-0.3183904,-0.5280902,6.90808,11.24904,9.883027,0.7889599,-0.4569828,-0.1250691,-1.296201,-1.953428,-0.8575943,0.02325658,-0.3107725,-0.5370322,5.729593,3.740763,346.4321,
205.349,0.1506747,-0.003797551,-0.02932527,-0.104604,-0.8141401,0.04472769,-0.0868679,0.1416955,-0.7156763,3.143957,19.55144,353.8473,0.5855331,-0.4882988,0.07229419,-1.390425,-1.169652,0.04014858,-0.107071,-0.3254168,-0.5273033,7.92431,11.62898,9.143217,0.8804081,-0.508888,-0.1712408,-1.283885,-2.298975,-0.8287703,0.03522166,-0.3194222,-0.5399137,5.969869,6.362893,347.0414,
219.625,0.1554318,-0.006357773,-0.03228396,-0.1332587,-0.8508715,0.01907582,-0.08460817,0.141485,-0.7162076,3.187888,20.28036,353.9178,0.6352753,-0.5402451,0.06533942,-1.131544,-1.193002,0.5154601,-0.09745552,-0.3332827,-0.5264232,8.930495,12.25038,8.143538,0.955592,-0.6059647,-0.2085171,-1.745111,-2.386672,-0.5304395,0.04809101,-0.3293562,-0.5428579,7.414911,8.884188,347.2351,
233.418,0.1599534,-0.009364167,-0.03619047,-0.1769084,-0.8719964,-0.01251994,-0.08227244,0.1412411,-0.7168065,3.257899,21.02612,354.0319,0.686134,-0.5984313,0.04540797,-1.095507,-1.390524,0.8728514,-0.0874936,-0.3416057,-0.5259593,10.36068,13.17579,7.117401,1.033191,-0.7263794,-0.2590712,-2.467487,-2.505096,-0.04623188,0.06211833,-0.3402586,-0.5467403,9.936244,11.69409,347.1449,
247.082,0.1645193,-0.01256253,-0.03985579,-0.2072027,-0.8988073,-0.03631159,-0.07987359,0.1409764,-0.7173835,3.295181,21.81057,354.1299,0.733229,-0.6508884,0.01961595,-1.221725,-1.62903,0.8507828,-0.07744797,-0.3503693,-0.525656,11.96522,14.49177,6.787025,1.117481,-0.837033,-0.3325559,-3.104166,-2.799003,0.5362396,0.07710202,-0.3517274,-0.5519123,12.96737,15.00179,346.826,
261.28,0.1693847,-0.01381987,-0.04274214,-0.2129758,-0.9392958,-0.04127716,-0.07740852,0.1408263,-0.7180195,3.32882,22.64434,354.1861,0.7665755,-0.6890377,-0.01109073,-1.377209,-1.784921,0.6303604,-0.06751449,-0.3594247,-0.5258798,13.52931,15.99396,7.036529,1.186819,-0.9208567,-0.4284903,-3.397296,-3.109808,1.122198,0.0925812,-0.3638233,-0.5587109,15.95545,18.37477,346.1793,
275.153,0.1747698,-0.0140081,-0.04483393,-0.2045625,-0.9908381,-0.03969822,-0.07483909,0.1406792,-0.7186823,3.351692,23.51653,354.2334,0.7888666,-0.7143367,-0.04994071,-1.407824,-1.874589,0.4866191,-0.05726923,-0.3686364,-0.526847,14.92845,17.4834,7.230088,1.237784,-0.9746853,-0.5399108,-3.523217,-3.344483,1.405469,0.1083647,-0.3758708,-0.5672037,18.75811,21.86063,345.9115,
288.915,0.1793911,-0.01375988,-0.04655376,-0.2010036,-1.035645,-0.03847554,-0.07229844,0.1404975,-0.7193395,3.380485,24.42207,354.3018,0.7995841,-0.7278535,-0.08392456,-1.310139,-1.926812,0.492009,-0.04705752,-0.3778066,-0.5280228,16.19335,18.84736,7.088048,1.272834,-0.9888792,-0.6604745,-3.323627,-3.552565,1.443241,0.1242753,-0.3876805,-0.577449,20.80765,25.35399,345.7124,
302.938,0.1822134,-0.01373709,-0.0483213,-0.2149678,-1.058696,-0.03896572,-0.06979999,0.1402842,-0.7200096,3.416965,25.28502,354.3971,0.798168,-0.7388017,-0.1140607,-1.178418,-1.913813,0.6092782,-0.03691144,-0.3871936,-0.5296101,17.43877,19.95189,6.645147,1.28932,-0.9890296,-0.7774364,-2.862344,-3.709632,1.480137,0.1404288,-0.4001748,-0.5892666,22.32361,28.46547,344.9554,
316.942,0.1824957,-0.01376944,-0.04942611,-0.2321312,-1.048301,-0.0450372,-0.06731716,0.1401033,-0.7206627,3.451193,26.11687,354.5095,0.7895225,-0.762868,-0.1448129,-1.235287,-1.898221,0.7683969,-0.026856,-0.3970082,-0.5314951,19.0655,20.94532,6.241104,1.294486,-1.000147,-0.8920464,-2.541669,-3.785531,1.480437,0.1566892,-0.4134969,-0.602326,23.80088,31.48681,344.2382,
330.633,0.1821218,-0.01359837,-0.05004547,-0.2449899,-1.030371,-0.05542471,-0.06480238,0.1399136,-0.7213694,3.479314,26.94487,354.6403,0.7830652,-0.7938569,-0.1790847,-1.471641,-1.950045,0.854166,-0.01692139,-0.4070116,-0.5336172,21.09403,22.15114,6.169724,1.298685,-1.037352,-1.013543,-2.575633,-3.848253,1.568143,0.1731331,-0.4274483,-0.6167707,25.7893,34.88419,344.0174,
344.746,0.1835154,-0.01314432,-0.05128046,-0.2516609,-1.036848,-0.06141552,-0.06213239,0.1397631,-0.7221434,3.516096,27.83003,354.7627,0.7745208,-0.8010511,-0.2139765,-1.411021,-1.98906,0.9529784,-0.006835045,-0.4165487,-0.5366798,22.82427,23.19436,5.71901,1.3021,-1.086134,-1.146102,-2.794522,-3.951923,1.7082,0.1895795,-0.4419228,-0.6329898,28.12912,38.81002,344.315,
