time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.399,-0.2293366,0.009993084,-0.1168023,0.06413982,-0.3938645,-0.1607703,-0.0005847812,0.007222593,0.5011328,353.4558,2.164415,355.6902,0.5633403,0.2460742,0.2884343,1.128515,-1.932796,-0.09238864,-0.1163179,-0.4640637,0.680863,340.313,11.43678,4.583292,0.539942,0.6791421,-0.05175835,2.541697,-0.5600753,0.02056948,-0.006030085,-0.4862859,0.6960946,339.4098,348.5506,30.23743,
12.971,-0.2446389,0.01488999,-0.1202915,0.02045307,-0.4081801,-0.1310942,-0.004341304,0.00749588,0.4993941,353.451,2.499238,355.7954,0.5674765,0.2758852,0.2706928,1.163818,-1.998421,-0.1682315,-0.1095492,-0.4604231,0.6848219,339.3636,12.94316,5.049902,0.5364369,0.690779,-0.06186531,2.579237,-0.7179942,-0.03459856,0.0001078295,-0.4775235,0.6950741,338.1339,349.8146,31.22884,
26.252,-0.2585183,0.01791114,-0.1235606,-0.01611769,-0.4352811,-0.09423879,-0.008304119,0.007780433,0.4975814,353.4816,2.887193,355.8603,0.5757517,0.3024513,0.2514943,1.15527,-2.07221,-0.1789219,-0.1025868,-0.4562437,0.6885641,338.5212,14.55998,5.451993,0.5347675,0.7036486,-0.08193819,2.548097,-0.7472413,-0.05236305,0.006603558,-0.468554,0.693743,336.8574,350.9532,32.06145,
40.304,-0.2727993,0.01897549,-0.1278681,-0.05031614,-0.4805296,-0.05732251,-0.01240849,0.008023381,0.4956945,353.5328,3.337764,355.9179,0.5864769,0.3286782,0.2314356,1.115759,-2.164387,-0.1579509,-0.09545909,-0.4515339,0.692144,337.7859,16.27519,5.854011,0.5399225,0.7275509,-0.110471,2.63603,-0.7776557,-0.01644181,0.01299984,-0.4591161,0.6921425,335.372,352.3022,32.79807,
54.289,-0.2871071,0.01937042,-0.1320195,-0.07814755,-0.5396727,-0.013866,-0.01672089,0.008319199,0.4937514,353.5904,3.859373,355.9315,0.5963078,0.3643757,0.2021849,1.125298,-2.244429,-0.1429078,-0.08840743,-0.4462708,0.6950296,337,18.06369,6.220275,0.5475267,0.7523767,-0.1429984,2.643958,-0.776545,0.103573,0.01941584,-0.449331,0.6895276,333.9322,353.8086,33.19979,
67.856,-0.3009546,0.01985932,-0.1356171,-0.07558759,-0.6051164,0.03448375,-0.02123249,0.008677363,0.4918216,353.5866,4.448104,355.9015,0.5983301,0.3961756,0.1756452,1.173584,-2.244839,-0.1418873,-0.08140497,-0.4406659,0.6976883,336.1325,19.80015,6.480174,0.5510597,0.776183,-0.1853617,2.507655,-0.6102266,0.3073387,0.02596739,-0.4395455,0.6861891,332.5651,355.2372,33.02233,
81.895,-0.3138399,0.02033878,-0.1379181,-0.05585173,-0.6747957,0.06822664,-0.02585089,0.009051859,0.4898541,353.5645,5.085119,355.9011,0.5963424,0.4382443,0.1410302,1.261489,-2.206333,-0.1505071,-0.07446948,-0.4342906,0.6996331,335.1426,21.52878,6.610554,0.5389345,0.7876996,-0.2274043,2.328107,-0.4725256,0.3371102,0.03196739,-0.4296774,0.6825203,331.3733,356.3797,32.9382,
95.76,-0.3257017,0.02024416,-0.1394145,-0.04793947,-0.7468429,0.06605656,-0.03065312,0.009370148,0.4878848,353.5526,5.780911,355.9583,0.5882693,0.4833864,0.09696005,1.42645,-2.16054,-0.2244536,-0.06799971,-0.4278752,0.7004451,333.8589,23.26622,6.637749,0.5145087,0.797565,-0.2797524,2.313847,-0.4242183,0.1668412,0.0374267,-0.4196075,0.678823,329.9984,357.3051,33.3443,
110.183,-0.3369738,0.0173911,-0.1409455,-0.03218212,-0.8203918,0.04773217,-0.03557801,0.009459972,0.4858705,353.4962,6.513563,356.0215,0.5799123,0.5255946,0.0490769,1.594683,-2.17429,-0.3114741,-0.06089267,-0.4203365,0.7017835,332.4282,25.13758,6.611776,0.4878502,0.7963597,-0.3262014,2.454565,-0.6056448,-0.1329239,0.04263664,-0.410454,0.6735333,328.5099,358.2984,34.44075,
123.569,-0.347734,0.01203656,-0.1419555,-0.03131736,-0.8971149,0.03623939,-0.04063654,0.009467006,0.4839081,353.4775,7.321606,356.0934,0.5742798,0.5600556,0.002755642,1.700108,-2.217548,-0.3552166,-0.05431299,-0.4131527,0.7018042,331.0298,27.11897,6.548635,0.4643584,0.7777778,-0.3602589,2.634399,-0.9719472,-0.4531497,0.04779276,-0.401853,0.6689164,327.1064,359.4208,36.12916,
137.38,-0.3576698,0.005740726,-0.1424559,-0.03724994,-0.9634982,0.04710113,-0.04580611,0.009364963,0.4819838,353.449,8.174022,356.1312,0.568422,0.5890774,-0.0481133,1.829803,-2.260638,-0.4230532,-0.04777078,-0.4057299,0.7012174,329.4835,29.20588,6.381632,0.4382814,0.7576113,-0.3917416,2.789244,-1.295186,-0.7102635,0.05193458,-0.3926193,0.6638493,325.7386,0.640592,38.01377,
151.056,-0.366462,-0.001801457,-0.1419882,-0.02689699,-1.016342,0.07883243,-0.05103731,0.009159088,0.4800754,353.4218,9.048534,356.107,0.5644974,0.613282,-0.09975596,1.949532,-2.265941,-0.4531685,-0.04074355,-0.3974763,0.7005409,327.9589,31.40513,6.005314,0.4139502,0.7361745,-0.4248305,2.773627,-1.40758,-0.8193167,0.05640775,-0.3840073,0.6574394,324.493,1.714499,39.60306,
165.082,-0.3745987,-0.01118811,-0.1404362,-0.006829159,-1.049136,0.1413192,-0.0563938,0.00870502,0.4782264,353.3745,9.948348,355.9802,0.5576038,0.6328716,-0.1536373,2.077561,-2.262657,-0.4915511,-0.03451294,-0.3897511,0.6985958,326.3631,33.73261,5.435451,0.3935949,0.7162344,-0.4613886,2.712348,-1.38817,-0.8074268,0.06071586,-0.3756194,0.6508634,323.2863,2.864482,40.80159,
178.992,-0.3820302,-0.02361854,-0.1381345,0.01563319,-1.069554,0.2301064,-0.06184566,0.007989943,0.476379,353.3564,10.86947,355.7636,0.5431085,0.6474988,-0.2075015,2.186316,-2.269892,-0.5585237,-0.02827884,-0.3815319,0.6964666,324.6886,36.153,4.749423,0.379327,0.7000685,-0.5022389,2.646887,-1.28774,-0.7184137,0.06479494,-0.3670417,0.6439284,322.1065,4.171925,41.59988,
192.576,-0.3892016,-0.0388801,-0.1362146,0.01829385,-1.075251,0.356254,-0.06743157,0.007056475,0.4744884,353.4577,11.82248,355.3843,0.5160149,0.6597422,-0.2622283,2.202461,-2.261445,-0.6334219,-0.02271667,-0.373349,0.6933682,323.0464,38.48192,4.089388,0.3645952,0.6854017,-0.5505903,2.668971,-1.163276,-0.6793807,0.06859651,-0.3592756,0.6356941,320.7327,5.584847,42.22809,
206.59,-0.395961,-0.05316456,-0.1359949,0.003464692,-1.059372,0.5168237,-0.07304239,0.006135225,0.4725832,353.6443,12.75698,354.8756,0.485414,0.66595,-0.3095159,2.172197,-2.292865,-0.7023481,-0.01725686,-0.3651153,0.6899736,321.397,40.79501,3.503194,0.3412701,0.659868,-0.600041,2.581238,-1.070533,-0.6291388,0.07180853,-0.3515273,0.627341,319.5543,6.913738,42.7906,
220.468,-0.4008469,-0.06221426,-0.1356528,0.0003390452,-1.030786,0.6650082,-0.07867658,0.005295277,0.4707134,353.8492,13.68014,354.3136,0.4531038,0.6658362,-0.3559665,2.120958,-2.349479,-0.7426734,-0.01231637,-0.3571987,0.6858723,319.7665,43.13981,2.959491,0.3189653,0.6437074,-0.6485329,2.563099,-0.934293,-0.5886545,0.07475327,-0.3438486,0.6180282,318.2687,8.394201,43.10093,
234.351,-0.4029051,-0.06544124,-0.1350257,0.02591855,-1.010213,0.7536739,-0.08426011,0.004475951,0.4688929,354.0081,14.61052,353.726,0.4192832,0.6589231,-0.4006589,2.048756,-2.421497,-0.7521946,-0.00766046,-0.3493932,0.681254,318.1695,45.48565,2.498122,0.2959378,0.6272838,-0.6928242,2.417412,-0.7384912,-0.4583657,0.07737463,-0.3363271,0.6083991,317.2237,9.920488,42.95573,
