time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.539,0.08790007,-0.01313792,0.02898183,0.01785609,-0.06183346,0.1194748,-0.441607,0.06603643,-0.5041293,355.6378,6.741387,358.3354,0.1235372,-0.0703229,0.03580039,-0.1294846,-0.1918067,0.1859494,-0.4964998,-0.5005066,-0.3471098,353.579,9.051573,350.7974,0.04029581,-0.1315195,0.01480081,-0.2886988,0.05776192,-0.2309616,-0.3323962,-0.5302474,-0.348153,2.752491,1.509646,359.8241,
12.902,0.09294248,-0.01438555,0.03094677,0.0304301,-0.07729573,0.1267602,-0.4402071,0.06576958,-0.5036156,355.6166,6.842908,358.2246,0.1326383,-0.08477975,0.03743626,-0.1588014,-0.2047198,0.2089909,-0.4946534,-0.5019,-0.3465339,353.7664,9.293468,350.6732,0.03481979,-0.1536836,0.008208856,-0.3243332,0.1826723,-0.2233365,-0.3316279,-0.5326953,-0.3480257,3.052696,1.1929,0.01354008,
26.232,0.098886,-0.01693537,0.03212664,0.02558829,-0.09094176,0.1286616,-0.4386846,0.06543997,-0.5031542,355.6363,6.945996,358.1322,0.1432425,-0.1008996,0.03882285,-0.2085909,-0.2497354,0.2094321,-0.4926777,-0.5035606,-0.3458423,353.9939,9.611006,350.6109,0.0363194,-0.1776729,0.002874604,-0.3569295,0.2430077,-0.198646,-0.3307856,-0.5354684,-0.3482547,3.384638,0.9261968,0.1614401,
40.034,0.105162,-0.02125621,0.03313775,0.01539656,-0.1050001,0.126312,-0.4370556,0.06500438,-0.502683,355.6627,7.062927,358.0497,0.1566837,-0.1208863,0.04157462,-0.2769289,-0.3245361,0.2323231,-0.4906304,-0.5055909,-0.3451706,354.2951,10.05079,350.5449,0.03905566,-0.2093042,-0.004497712,-0.4444114,0.3348568,-0.1639271,-0.3298324,-0.5388353,-0.3483497,3.860989,0.5439305,0.2764838,
53.783,0.1114107,-0.02574549,0.03382773,-0.001181985,-0.1240857,0.1317068,-0.4354216,0.06453344,-0.5021914,355.7118,7.207164,357.9526,0.1692164,-0.1405472,0.04444692,-0.2775096,-0.3707964,0.289078,-0.4884433,-0.5078824,-0.3445353,354.5407,10.50058,350.3604,0.04129946,-0.2436434,-0.01338553,-0.5626244,0.4487105,-0.2075893,-0.3287248,-0.5422449,-0.3487984,4.480521,0.04949911,0.5473632,
67.713,0.1175137,-0.02877183,0.03451402,-0.009686045,-0.1457705,0.1501199,-0.4337398,0.0641239,-0.5016851,355.7557,7.376972,357.8146,0.1796233,-0.1564144,0.04894365,-0.2637676,-0.3663492,0.3726074,-0.4859941,-0.5101705,-0.3436713,354.8154,10.89062,350.0511,0.04562682,-0.2647887,-0.02919428,-0.4906435,0.5808556,-0.2544804,-0.327298,-0.5461195,-0.3503416,4.758399,359.4372,0.8589307,
81.696,0.1233946,-0.03011762,0.03592565,0.0001376125,-0.1721654,0.1638745,-0.4319378,0.06369475,-0.5011379,355.7591,7.572889,357.6817,0.1922984,-0.1725288,0.05505507,-0.2625785,-0.3496106,0.4680485,-0.4830393,-0.5124055,-0.3421272,355.1488,11.26678,349.6499,0.05273813,-0.2844353,-0.04687244,-0.3785689,0.7431837,-0.3237198,-0.3255136,-0.55068,-0.3505579,4.904889,358.6583,1.267601,
95.424,0.1287155,-0.03174412,0.03695352,0.02091197,-0.2000813,0.1784541,-0.4300449,0.06313679,-0.5006092,355.7368,7.791165,357.5245,0.2043202,-0.1799129,0.05995339,-0.2597208,-0.3502197,0.5146773,-0.4805793,-0.514762,-0.3417614,355.4561,11.65719,349.2885,0.07575492,-0.3036706,-0.05613237,-0.3216666,0.7641591,-0.5294647,-0.3232038,-0.5546631,-0.3514273,5.10007,358.1376,2.053075,
110.226,0.1336238,-0.03681071,0.03726054,0.03681424,-0.2214527,0.1930066,-0.428093,0.06240395,-0.50009,355.7321,8.017667,357.3584,0.2181058,-0.1765164,0.05974222,-0.2107382,-0.4473917,0.4908822,-0.4776554,-0.5168532,-0.3407317,355.5768,12.23267,349.0268,0.1157185,-0.3241831,-0.06330819,-0.3633493,0.6763068,-0.8908581,-0.3200957,-0.559501,-0.3524506,5.485876,357.926,3.34429,
123.421,0.1379288,-0.04419391,0.03677644,0.03256186,-0.2377138,0.2129449,-0.4261203,0.0615541,-0.4996141,355.7678,8.254278,357.1769,0.2375246,-0.1671091,0.06127162,-0.1970685,-0.5641829,0.5431947,-0.4746631,-0.518598,-0.3399142,355.7893,12.96149,348.6505,0.1614418,-0.3440056,-0.06740154,-0.3729799,0.5668519,-1.21653,-0.3166574,-0.5643189,-0.3543307,5.844259,357.9279,4.844606,
