time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.407,-0.2343817,-0.01196759,0.109437,-0.1514927,0.1161337,-0.04528112,-0.5461322,0.06625101,-0.6537926,358.9491,4.808144,358.8286,-0.2967616,-0.04243949,0.2058035,-0.2531267,0.2098403,-0.1579043,-0.5734283,-0.3493709,-0.4289608,343.9773,0.8254138,9.048707,-0.27808,-0.04004819,0.2051933,-0.2939117,0.1991916,-0.05067877,-0.5163565,-0.3856145,-0.4662224,350.7737,349.8804,350.1282,
13.109,-0.2507842,-0.01406079,0.1088932,-0.1668233,0.1773318,-0.05277159,-0.5500197,0.06606409,-0.6522579,359.0882,4.578175,358.8981,-0.3323279,-0.0528548,0.2043498,-0.2513616,0.2261901,-0.2016653,-0.5785813,-0.3501938,-0.4262808,344.1307,0.489099,9.21672,-0.3107838,-0.04963853,0.2024011,-0.3244292,0.2228459,-0.1002451,-0.5214328,-0.3861556,-0.4636432,351.1434,349.7251,350.1279,
26.641,-0.2671937,-0.01513475,0.1087821,-0.1700405,0.2431325,-0.06642256,-0.5541805,0.06584051,-0.6507448,359.2116,4.281793,358.9897,-0.362163,-0.06317414,0.1991186,-0.213183,0.1853976,-0.2495821,-0.5840784,-0.3513515,-0.4237393,344.2132,0.2431238,9.466027,-0.3475187,-0.05718078,0.198193,-0.2669291,0.3371985,-0.1006335,-0.5267183,-0.3870725,-0.4608934,351.3562,349.3196,350.0716,
40.279,-0.2855289,-0.01600709,0.1085326,-0.1700062,0.3287524,-0.09265517,-0.5585968,0.06557414,-0.6492361,359.334,3.888927,359.121,-0.3863525,-0.07772882,0.1936841,-0.1827799,0.123328,-0.2443878,-0.58992,-0.3527876,-0.4210713,344.2973,0.1251648,9.654764,-0.3839478,-0.06420247,0.1934469,-0.1538656,0.4416394,-0.1046496,-0.5325638,-0.3881416,-0.457987,351.4228,348.8018,350.0742,
54.215,-0.3044176,-0.0171302,0.1078814,-0.1734286,0.4222645,-0.1159698,-0.5633124,0.06519905,-0.6476418,359.4692,3.41556,359.2503,-0.4169632,-0.09555076,0.1882505,-0.1611772,0.1314982,-0.2552108,-0.5965913,-0.3547044,-0.4189576,344.3573,359.897,9.83997,-0.4217103,-0.07549781,0.1903077,-0.04691683,0.5095299,-0.1711712,-0.538947,-0.389514,-0.4552682,351.4688,348.2301,350.2401,
68.095,-0.3240868,-0.01834299,0.1074598,-0.1753345,0.5097039,-0.1249654,-0.5683535,0.06479016,-0.6460207,359.6004,2.895515,359.36,-0.4746982,-0.11758,0.1813352,-0.2399093,0.2850675,-0.2995428,-0.6043286,-0.3564579,-0.4164283,344.5635,359.2959,10.01104,-0.4603899,-0.09035313,0.1847765,0.1179675,0.5556702,-0.2916677,-0.5456034,-0.391424,-0.4533102,351.4016,347.5629,350.6558,
81.86,-0.3435723,-0.01956731,0.1063836,-0.1784515,0.5993271,-0.1322903,-0.5735794,0.06446269,-0.6445636,359.7479,2.288996,359.486,-0.53107,-0.1391087,0.1689455,-0.3009837,0.444396,-0.3389021,-0.6124865,-0.3590707,-0.4149223,344.7855,358.5587,10.16962,-0.5162997,-0.113539,0.1798492,0.3387974,0.776706,-0.4749626,-0.5536707,-0.3943328,-0.4495107,351.2891,346.3514,351.3308,
95.873,-0.3634834,-0.02143895,0.1053537,-0.1787948,0.687782,-0.1406312,-0.5791029,0.06411466,-0.6431341,359.8876,1.615861,359.6195,-0.5879865,-0.1629776,0.1556926,-0.3806328,0.694624,-0.3128628,-0.6208956,-0.3612416,-0.4124341,345.058,357.5944,10.09985,-0.5669554,-0.1272942,0.1710314,0.527429,1.055137,-0.5700699,-0.5613479,-0.395945,-0.4473872,351.1133,344.8401,351.9691,
110.66,-0.3839329,-0.02429912,0.1042083,-0.1666895,0.7823604,-0.1539213,-0.5849019,0.06368247,-0.6417556,-0.004454214,0.8533229,359.7649,-0.6325552,-0.1841636,0.1423607,-0.4516065,0.9155937,-0.2899655,-0.6296846,-0.364269,-0.4108151,345.3549,356.4961,9.970022,-0.6255447,-0.1601518,0.1601338,0.5095131,1.361998,-0.5910054,-0.5696078,-0.3989055,-0.4454767,351.2264,343.1554,352.3615,
123.477,-0.4048046,-0.02642385,0.1020389,-0.1610877,0.8857461,-0.1691796,-0.5909234,0.06327912,-0.6404938,0.1202181,359.991,359.9254,-0.6763579,-0.2123855,0.1249906,-0.5407609,1.116621,-0.1953733,-0.6392112,-0.3677734,-0.4101529,345.7231,355.3577,9.589046,-0.659828,-0.1914511,0.15639,0.29831,1.567193,-0.3532035,-0.5783479,-0.402419,-0.4430439,351.4536,341.7132,351.9513,
