time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.462,0.003663998,-0.005396315,-0.0009938545,0.006471835,0.1435125,0.09634462,0.06696096,0.1385593,-0.8617603,1.165368,4.669863,358.4019,-0.1814317,-0.1476897,-0.168653,-0.4492127,-0.03396416,0.459499,-0.02138964,-0.4821779,-0.7472689,38.21753,353.6415,8.536432,-0.1676301,-0.173928,-0.1858048,-0.7332011,-0.01767932,0.7042658,0.1095274,-0.5110326,-0.7240139,48.61515,333.4865,346.0601,
11.941,0.009710139,-0.004223313,0.0001145606,0.03488736,0.1316373,0.1099066,0.06724164,0.1385226,-0.8617289,1.1075,4.578438,358.2986,-0.1742926,-0.1396867,-0.1554032,-0.4165977,-0.151182,0.5097071,-0.02325852,-0.4838206,-0.7488678,38.3516,353.0539,7.755144,-0.1552574,-0.1742846,-0.1637453,-0.5793716,0.1890073,0.6280673,0.1083004,-0.5131626,-0.7252197,48.78645,332.7977,345.9835,
25.433,0.0155993,-0.003219656,-0.0001275651,0.05376943,0.11891,0.1044212,0.06763515,0.1384819,-0.8617212,1.059771,4.498972,358.2276,-0.1700452,-0.137886,-0.1437959,-0.4532834,-0.1579906,0.5099458,-0.02510289,-0.4854951,-0.7502228,38.61944,352.4462,7.13374,-0.1249376,-0.1709312,-0.1276091,-0.3429781,0.3196579,0.505945,0.1076474,-0.515344,-0.7257715,48.82369,332.5882,346.3152,
39.322,0.02322793,-0.001398304,-0.002566378,0.05204707,0.111059,0.08920486,0.06840482,0.1385556,-0.8618906,1.04286,4.415987,358.1835,-0.1654663,-0.1372772,-0.1282893,-0.5122406,-0.0726946,0.4867215,-0.02683107,-0.4870001,-0.7514236,38.97304,351.7967,6.704029,-0.08026282,-0.1675596,-0.07493566,-0.08714907,0.405345,0.289605,0.1076797,-0.5174275,-0.7252733,48.8574,332.9591,347.0812,
52.985,0.03189886,0.002048119,-0.006938918,0.03152839,0.1071016,0.06164369,0.06910577,0.1387201,-0.8621418,1.065199,4.330871,358.1867,-0.1547026,-0.1322191,-0.1045516,-0.5322144,0.02380516,0.433919,-0.02821878,-0.4885045,-0.7516255,39.30661,351.2396,6.451251,-0.02611254,-0.1614714,-0.01590912,0.08060473,0.3002918,-0.03611971,0.1085362,-0.5190748,-0.7238852,48.93755,333.8644,347.8075,
66.959,0.04177447,0.00702359,-0.01237739,0.01400009,0.1118286,0.02745995,0.06995735,0.1389836,-0.8624696,1.07147,4.232249,358.2172,-0.1398883,-0.1159158,-0.07832497,-0.473468,-0.03854851,0.4471078,-0.02930654,-0.4891522,-0.7522805,39.44781,350.6978,5.903691,0.05057869,-0.1481072,0.05802374,0.03656838,-0.05263698,-0.497508,0.1105211,-0.5205827,-0.7209584,49.24203,335.1785,347.9608,
80.852,0.05169341,0.01329511,-0.01852948,0.03382481,0.1063124,0.02451196,0.07094547,0.1393167,-0.8629364,1.001151,4.158504,358.1681,-0.1207293,-0.08968174,-0.04598802,-0.3523423,-0.1704038,0.4669928,-0.02998028,-0.4898427,-0.7514191,39.39566,350.2581,5.213373,0.119738,-0.1210133,0.1235517,-0.2341287,-0.4342935,-0.776778,0.1137254,-0.5203481,-0.7177199,49.7442,335.9475,347.1801,
94.561,0.0620549,0.01967424,-0.02635668,0.08101813,0.08056547,0.05069396,0.07211247,0.1396899,-0.8635943,0.869431,4.133242,358.0525,-0.09748307,-0.06089223,-0.00820392,-0.2521076,-0.2906316,0.4220566,-0.03059979,-0.4897387,-0.7505693,39.32648,350.019,4.598864,0.1763395,-0.05849195,0.1941098,-0.3031196,-0.5912667,-0.7506145,0.1174019,-0.5185418,-0.7130697,49.93515,336.3154,346.5125,
108.816,0.07321335,0.02505209,-0.03577068,0.1355269,0.0421464,0.05937347,0.07344076,0.1400292,-0.8643936,0.6866791,4.15437,357.9816,-0.07679716,-0.02831055,0.03168352,-0.1498764,-0.3110654,0.3673156,-0.03105304,-0.4891344,-0.7494496,39.19771,349.8663,4.190566,0.2349738,0.03547502,0.2846708,-0.06606774,-0.5929772,-0.6099845,0.1217615,-0.51574,-0.7063559,49.62059,336.8724,346.544,
122.581,0.08478774,0.02889372,-0.04699565,0.1785751,0.002393992,0.06431254,0.07491091,0.1404793,-0.8653561,0.5039868,4.198613,357.8966,-0.0601938,0.005147461,0.07519034,-0.1245843,-0.2923245,0.3421379,-0.03115526,-0.4885058,-0.7464647,39.16172,349.6205,3.787195,0.3205279,0.1468975,0.3923983,0.4173182,-0.5079743,-0.5956725,0.1285765,-0.5102967,-0.6991566,48.85174,338.2791,347.6161,
