time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.397,0.002088746,0.001662236,-0.007586736,-0.03099524,0.09346513,0.03361589,-0.00474146,0.1521671,-0.7777088,357.0123,2.008123,356.8222,-0.04678198,-0.003474438,-0.005730822,-0.07264368,0.05024677,-0.171479,-0.07421623,0.008394187,-0.4920434,337.4135,347.6838,33.98705,-0.05290533,0.02230232,0.02497964,-0.01560607,0.2670668,0.02364116,0.01293558,0.01123543,-0.4780391,337.0544,1.458522,336.8558,
14.714,-0.0006056379,-0.0001848945,-0.005940813,-0.05926207,0.1040324,0.02341184,-0.004798084,0.1520973,-0.7777745,357.1125,1.912224,356.8237,-0.04879158,-0.009103011,-0.001846783,-0.09251547,0.03882374,-0.1276198,-0.07503651,0.008403715,-0.4918599,337.4927,347.6288,33.98359,-0.05919196,0.009207362,0.03280604,-0.1040505,0.3179997,-0.006502768,0.01209944,0.01115764,-0.4774179,337.3808,1.292074,336.8138,
26.718,-0.003308361,-0.0009128987,-0.00447103,-0.08221771,0.1157638,0.008394045,-0.004894048,0.1520438,-0.7778207,357.207,1.803881,356.8431,-0.05024117,-0.01315355,-0.0001561362,-0.04145583,0.03813162,-0.1029802,-0.07576504,0.008253055,-0.4918664,337.4436,347.6088,34.02934,-0.06448026,-0.00427647,0.04651098,-0.2646949,0.3953667,0.02632427,0.01154305,0.01164597,-0.4764692,337.9468,1.207307,336.5952,
40.238,-0.005944843,-0.0003828727,-0.002370522,-0.08477104,0.1344575,-0.001908191,-0.005040318,0.1520483,-0.7778035,357.2715,1.670439,356.852,-0.05522166,-0.01964181,0.0007397644,-0.07594593,0.09324446,-0.0806466,-0.07657655,0.007749675,-0.4916865,337.4476,347.4529,33.95911,-0.06857996,-0.02284581,0.06312874,-0.4326958,0.4822194,0.07262556,0.01000077,0.01084329,-0.4753829,338.6895,1.165142,336.309,
54.388,-0.0083723,0.001085711,0.0002812231,-0.07289486,0.1491047,-0.01568968,-0.005215257,0.152099,-0.7777357,357.3064,1.529546,356.8803,-0.05973861,-0.02884252,0.005050074,-0.1683955,0.1684596,-0.002312958,-0.07736006,0.007413529,-0.4908789,337.5093,347.3162,33.64019,-0.07895822,-0.04035265,0.07330877,-0.4460407,0.5299877,0.05117372,0.009122087,0.01050441,-0.4740344,339.2359,0.966169,336.1322,
68.275,-0.01060381,0.002818442,0.002929598,-0.06276982,0.1645939,-0.02286114,-0.005411476,0.1521517,-0.7776505,357.3512,1.377115,356.9016,-0.07924412,-0.0380354,0.01455792,-0.3171006,0.1626928,-0.03556133,-0.07936292,0.007309321,-0.4912021,337.8467,347.0206,33.46439,-0.08702568,-0.05265197,0.08307385,-0.4973653,0.4802985,-0.01487045,0.007834911,0.01017921,-0.4731122,339.7852,0.8268673,336.1547,
82.102,-0.0129059,0.00430498,0.005655712,-0.06326381,0.1786703,-0.02292403,-0.005635947,0.1521989,-0.7775409,357.4209,1.21899,356.9098,-0.1028507,-0.04159399,0.02025053,-0.3765808,0.2494571,-0.1005124,-0.080496,0.006529706,-0.4901994,338.0034,346.533,33.36892,-0.08989672,-0.06572321,0.09146264,-0.5796289,0.2636639,-0.08091396,0.005925771,0.008986035,-0.4715627,340.2803,1.041057,336.4178,
95.727,-0.01541769,0.005608787,0.008756202,-0.07331315,0.1929928,-0.01948512,-0.005901963,0.1522715,-0.7773725,357.5078,1.0465,356.9155,-0.1248726,-0.04959229,0.03257691,-0.5043033,0.3401411,-0.09881705,-0.082523,0.005959043,-0.4889593,338.2656,346.0172,33.07023,-0.09117868,-0.07542454,0.09566341,-0.6084144,0.05801046,-0.06152288,0.00448714,0.008016264,-0.4707317,340.654,1.437953,336.579,
110.091,-0.01844118,0.006021808,0.01211981,-0.07990295,0.2100269,-0.01750937,-0.00634405,0.152365,-0.7770126,357.588,0.857775,356.9224,-0.1356235,-0.0586118,0.04440197,-0.7083538,0.5010248,0.0160266,-0.08391384,0.004981326,-0.4886985,338.5431,345.4968,32.31032,-0.08981865,-0.07973272,0.09557778,-0.4740525,0.1593365,0.2716569,0.003100317,0.007497398,-0.4690227,340.8558,1.801747,335.7729,
123.703,-0.02241752,0.005725611,0.01530077,-0.09109108,0.2332587,-0.01159626,-0.00677982,0.1524209,-0.7767268,357.6931,0.6392156,356.9169,-0.1450161,-0.06729163,0.0559969,-0.8349605,0.6076725,0.09903501,-0.0860734,0.00451933,-0.4872777,338.8129,345.0057,31.51012,-0.1066739,-0.09059502,0.09886304,-0.3407481,0.3554,0.4788273,0.0009677964,0.005667187,-0.467875,341.0804,1.857645,334.851,
