time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.407,0.117208,-0.02853144,0.1060525,0.09195126,-0.2517825,0.06704975,-0.3846416,0.07005647,-0.5312068,356.8881,9.116606,359.4808,0.2150634,-0.04074888,0.1279125,-0.07160901,-0.407934,0.01382489,-0.4601285,-0.5553864,-0.3462566,6.035787,8.017462,353.1946,0.1134446,-0.1589675,0.01579538,-0.3228375,0.3441225,-0.2800428,-0.2609202,-0.596912,-0.3663567,21.00518,357.644,351.345,
14.188,0.1199021,-0.03554967,0.1102275,0.09422281,-0.2546231,0.05983229,-0.382918,0.06937435,-0.5295943,356.8333,9.324935,359.4346,0.2236565,-0.04281525,0.1335017,-0.06127759,-0.4350275,0.02110128,-0.4571702,-0.556052,-0.3442169,6.03316,8.392577,353.1302,0.1139639,-0.1545593,0.01044797,-0.2012597,0.3410005,-0.09725885,-0.2589412,-0.5990185,-0.3663157,21.02529,357.2968,351.2692,
26.45,0.1225114,-0.04520345,0.1139554,0.09988917,-0.2567034,0.04933734,-0.3811469,0.06843725,-0.5279566,356.7557,9.53569,359.3949,0.231526,-0.04606213,0.1386731,-0.06767535,-0.4596808,0.01222828,-0.4541222,-0.5567284,-0.3420254,6.050671,8.79365,353.1006,0.1177729,-0.1647198,0.002668284,-0.2046233,0.3527902,0.09301848,-0.2567126,-0.6016356,-0.3666089,21.21868,356.8344,351.0147,
40.217,0.1249818,-0.05692625,0.1163048,0.09905134,-0.2576955,0.03956329,-0.3793408,0.06726769,-0.5263103,356.6857,9.74237,359.3641,0.239415,-0.04853114,0.1438811,-0.07289153,-0.4916298,0.001543097,-0.4510673,-0.557438,-0.3399622,6.060426,9.232018,353.0808,0.1238829,-0.1935782,-0.009518025,-0.3165264,0.4503325,0.1646725,-0.2544296,-0.6049011,-0.366702,21.68925,356.3106,350.9127,
53.74,0.1276965,-0.07159861,0.1180585,0.07343715,-0.2567388,0.01817184,-0.3774843,0.0659003,-0.5246327,356.6722,9.940186,359.3968,0.2465384,-0.04862067,0.1477492,-0.03854552,-0.5408329,-0.03232364,-0.4480509,-0.5582238,-0.3379001,5.966933,9.731034,353.0882,0.1290864,-0.2306582,-0.02574984,-0.4273346,0.6544409,0.09449278,-0.2519991,-0.6082042,-0.3675855,22.30824,355.7394,351.1816,
67.856,0.12957,-0.08409621,0.1198408,0.03633664,-0.2565758,0.01093179,-0.3756574,0.06456867,-0.5229431,356.7003,10.14491,359.4079,0.2507839,-0.04751119,0.1525447,0.007010655,-0.5748637,-0.03118696,-0.4449662,-0.5589377,-0.3355256,5.845724,10.21975,353.0258,0.1392205,-0.2601781,-0.04745802,-0.4469344,0.8955424,-0.03601273,-0.2490879,-0.6117802,-0.3688983,22.86873,355.1197,351.7626,
81.911,0.1304316,-0.09224891,0.1230961,0.04128209,-0.2584863,0.03345623,-0.3738596,0.06324747,-0.5210911,356.6542,10.36558,359.319,0.2517937,-0.04463704,0.1614909,0.07323823,-0.5876676,-0.01230499,-0.4416681,-0.5596064,-0.3323669,5.652867,10.66593,352.8943,0.1642762,-0.2863885,-0.06680092,-0.4463517,1.14758,-0.2872028,-0.2456615,-0.6164621,-0.3693387,23.46262,354.616,352.8026,
95.435,0.130811,-0.09369344,0.1268834,0.04636063,-0.2643605,0.06857584,-0.3720627,0.06209627,-0.5192333,356.6517,10.59915,359.213,0.2477529,-0.0427447,0.173015,0.1171115,-0.5641999,0.00478311,-0.4390611,-0.5603291,-0.3302464,5.461298,11.0367,352.7576,0.2034164,-0.2969467,-0.07794336,-0.4400209,1.391066,-0.6285129,-0.2414073,-0.6191787,-0.3708869,24.08528,354.3336,354.3491,
110.243,0.1302549,-0.09099126,0.1318387,0.0619484,-0.2832385,0.1118711,-0.3703231,0.06089953,-0.5172079,356.6256,10.87793,359.051,0.2412408,-0.04160085,0.1844791,0.1360741,-0.5312311,-0.0418124,-0.4361319,-0.5610819,-0.3270622,5.253184,11.39115,352.7595,0.2516553,-0.2965077,-0.09460282,-0.3100394,1.632547,-1.00856,-0.2365067,-0.6225649,-0.3728991,24.47413,354.2301,356.4072,
123.349,0.129021,-0.08598869,0.1369694,0.07293642,-0.3020906,0.175945,-0.3686329,0.05982432,-0.5151435,356.6466,11.17365,358.8126,0.2346478,-0.04932291,0.2005597,0.01119119,-0.4759899,-0.07446715,-0.4335205,-0.5619477,-0.3241211,5.348168,11.72337,352.8897,0.2876385,-0.2998854,-0.1089501,-0.2667184,1.910723,-1.162081,-0.2311566,-0.6263556,-0.3746266,24.94017,353.7833,358.3996,
