time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.468,0.003294169,0.01706456,-0.01990814,0.1410354,0.1048524,-0.0571317,-0.1241613,0.1429716,-0.7059424,0.9415081,9.336836,355.0568,-0.03813866,0.04405297,0.01467149,0.1756537,-0.02126465,-0.06165108,-0.1968466,-0.3849457,-0.5470255,5.840202,2.990417,359.2325,-0.1412737,0.06258247,0.165361,0.3788986,0.8662434,0.1362929,-0.0107256,-0.3729464,-0.55458,10.69297,0.6759371,351.8743,
13.122,0.004064528,0.0162409,-0.01972408,0.1310789,0.08064782,-0.05990705,-0.124105,0.1431233,-0.7062094,0.8456716,9.300014,355.0775,-0.04190047,0.03601963,0.01810432,0.1808059,0.04575887,0.108112,-0.1972385,-0.3847198,-0.546729,5.721332,2.792849,358.9106,-0.1146573,0.03284553,0.1755141,0.172414,0.6540768,-0.1392239,-0.01161604,-0.3734904,-0.5517275,10.81527,0.6545368,352.393,
26.373,0.0043758,0.01427542,-0.02011963,0.1123218,0.069957,-0.05565335,-0.1240753,0.1432378,-0.7065109,0.7855232,9.244241,355.0922,-0.04377533,0.02904795,0.02072114,0.1770571,0.1026558,0.209699,-0.197578,-0.3845917,-0.5464841,5.617676,2.56197,358.6003,-0.0918075,-0.001321936,0.1820756,-0.06234745,0.4905899,-0.4459164,-0.01264394,-0.3739698,-0.5490796,11.1523,0.8731564,353.2401,
40.423,0.004261998,0.01171097,-0.02047871,0.09013295,0.07616831,-0.05057713,-0.1240913,0.1432729,-0.7068428,0.7482851,9.160832,355.1143,-0.03986658,0.01936499,0.02269544,0.1442699,0.1142954,0.2338688,-0.1977271,-0.3846156,-0.545921,5.57374,2.404645,358.3791,-0.07575764,-0.0408753,0.1883148,-0.2766827,0.4183327,-0.6863963,-0.01354413,-0.3751216,-0.5463923,11.64711,1.101913,354.2218,
54.338,0.004215797,0.01009616,-0.02066601,0.07091973,0.09156671,-0.04159763,-0.1240596,0.1433193,-0.7071713,0.7190665,9.05857,355.1231,-0.03072233,0.007930973,0.02365942,0.06785949,0.08853099,0.1695303,-0.1979148,-0.3847318,-0.545868,5.631236,2.362571,358.3422,-0.07257708,-0.06362496,0.188241,-0.3583487,0.4957472,-0.906505,-0.01453902,-0.3759097,-0.5434079,12.04133,1.100365,355.3971,
67.976,0.00572538,0.01017578,-0.02035384,0.06270453,0.1006798,-0.02298747,-0.1239052,0.1435167,-0.7074593,0.6858053,8.968462,355.0984,-0.01990313,-0.002432722,0.02205571,0.005101606,0.05096303,0.02596977,-0.1977975,-0.3848487,-0.5459178,5.705389,2.469877,358.5593,-0.07025959,-0.04676203,0.1801612,-0.1597552,0.5586875,-0.8866135,-0.01494897,-0.375384,-0.541589,11.88746,0.8564345,356.2167,
81.99,0.008615581,0.0114608,-0.01897412,0.07929754,0.08262298,-0.003183572,-0.1236717,0.143731,-0.7076544,0.6019363,8.936261,355.0433,-0.00662545,-0.01373123,0.02176051,-0.1054646,-0.01103658,-0.1351609,-0.1976821,-0.3851902,-0.5449521,5.892575,2.587725,358.8562,-0.05607153,-0.01328738,0.1695043,0.1644293,0.4786515,-0.1801166,-0.01412292,-0.3753301,-0.5397937,11.34729,0.1851628,355.3773,
95.887,0.01360735,0.01343645,-0.01770175,0.09931695,0.05095332,0.01062023,-0.1232724,0.1439691,-0.7078558,0.5030786,8.940008,354.9858,0.006639611,-0.02280428,0.02088145,-0.1786045,-0.06059942,-0.2276489,-0.1976018,-0.3856634,-0.5451542,6.138777,2.799908,359.2422,-0.02491426,-0.001159,0.1611809,0.243284,0.2986419,0.9091269,-0.01244025,-0.3763801,-0.5368152,11.08459,359.2525,353.0303,
110.156,0.01957453,0.01486072,-0.01692515,0.1048267,0.00989806,0.01286599,-0.1227469,0.1442032,-0.7080656,0.4242349,8.988735,354.9557,0.02309832,-0.03085725,0.01900196,-0.2031369,-0.112105,-0.2142819,-0.1967548,-0.3861795,-0.5446656,6.322062,3.004025,359.4027,0.01834807,-0.03243493,0.1574981,-0.06964769,0.1010403,1.625386,-0.01041395,-0.3779117,-0.5347421,11.54928,358.5373,350.5759,
123.422,0.0267809,0.01545929,-0.01668596,0.09071422,-0.0321624,-0.00350676,-0.1221155,0.1444295,-0.7082858,0.3697003,9.067917,354.9786,0.05095119,-0.04287139,0.01864461,-0.2648087,-0.2148522,-0.07520056,-0.1955362,-0.386757,-0.544713,6.641736,3.299001,359.2616,0.06317788,-0.08179215,0.1477703,-0.2659152,-0.05716759,1.789346,-0.008020876,-0.3805548,-0.5334023,11.97209,358.1771,348.8009,
137.232,0.0334041,0.01540393,-0.01708249,0.06477281,-0.05926089,-0.02681394,-0.1215025,0.1446176,-0.7085325,0.3361796,9.139576,355.0307,0.0808707,-0.04906385,0.01502815,-0.2515772,-0.3599327,0.01622204,-0.1938705,-0.3873355,-0.5440732,6.838693,3.753679,359.0833,0.09777656,-0.1513971,0.1440149,-0.5725372,0.02952254,1.579419,-0.005554833,-0.3842128,-0.529906,12.85916,357.7266,347.7964,
