time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.488,-0.338317,-0.01183494,-0.1619851,0.03385451,-0.04837036,0.09468538,-0.08028919,0.04959691,0.2485518,335.879,9.581868,358.5388,-0.3305599,0.06131852,-0.1415822,0.4139966,0.04582505,-0.1541475,-0.136585,-0.3873232,0.4879083,333.8416,37.32071,356.6798,-0.5671574,0.332816,-0.232911,1.095826,0.4162175,-1.23162,-0.005895616,-0.4014678,0.489446,332.9275,356.6756,13.13933,
13.27,-0.3396298,-0.009950608,-0.1566416,0.06795383,-0.04966773,0.1015499,-0.08501673,0.04958868,0.2465199,335.8058,9.695162,358.4467,-0.3067763,0.03549528,-0.138731,0.5273725,0.1562124,0.02827963,-0.1404538,-0.3869449,0.4858959,334.0125,37.61311,355.901,-0.5682702,0.3041644,-0.2289138,0.9678693,0.3525441,-1.121506,-0.01308749,-0.398748,0.4868335,332.3231,355.9509,13.85724,
26.721,-0.3401673,-0.006451834,-0.1508505,0.09277657,-0.05885028,0.0940142,-0.08972901,0.04960692,0.2445904,335.7172,9.80465,358.3882,-0.287325,0.01850191,-0.1440516,0.5664828,0.03465563,0.1583982,-0.1444785,-0.3866641,0.4840146,334.1187,38.20686,355.3432,-0.5596989,0.2733462,-0.2163567,0.7961851,0.2414582,-0.9935657,-0.01991005,-0.3960422,0.4844154,331.9685,355.4164,14.5071,
40.252,-0.3400954,-0.002720736,-0.1440092,0.1129895,-0.07053492,0.07921768,-0.0944851,0.04955173,0.2427963,335.6141,9.910361,358.3447,-0.2765247,0.01117844,-0.1506449,0.5494968,-0.1705611,0.1924878,-0.1485947,-0.3865582,0.4821239,334.0551,38.90816,355.0096,-0.5382327,0.2551762,-0.2094292,0.8555157,0.008786139,-0.8567523,-0.02653265,-0.3934513,0.4821288,331.3254,355.2655,15.26776,
54.301,-0.3391122,0.0006228238,-0.1366555,0.1203889,-0.07501275,0.06776608,-0.09922385,0.04953671,0.2410814,335.5314,10.00562,358.2997,-0.2677951,0.003588541,-0.1512572,0.5032769,-0.3394592,0.2396891,-0.1524712,-0.3867215,0.4804968,334.0344,39.65104,354.787,-0.5177017,0.245573,-0.2099562,0.9605098,-0.1760285,-0.7553936,-0.03318934,-0.3909796,0.4790644,330.5496,355.2157,16.08555,
68.278,-0.336716,0.002202231,-0.1291196,0.1224679,-0.08057484,0.04613885,-0.1038364,0.04950017,0.2394884,335.4304,10.07748,358.2964,-0.2503307,-0.0157123,-0.1424458,0.4308504,-0.4802902,0.3844354,-0.1556839,-0.3870211,0.4794383,334.2607,40.50428,354.6529,-0.5000312,0.2442777,-0.2246735,1.121205,-0.153924,-0.6716057,-0.03920493,-0.3887253,0.4756385,329.4999,355.0142,16.75334,
82.088,-0.3336073,0.001632713,-0.1210285,0.1208226,-0.0835246,0.02625632,-0.1083636,0.04941821,0.2380221,335.3367,10.14,358.3025,-0.2355577,-0.03520879,-0.1270981,0.3574937,-0.5116171,0.5234162,-0.1590079,-0.3875894,0.4785288,334.6586,41.24232,354.527,-0.4776185,0.2415733,-0.2326582,1.090432,0.009097539,-0.5024016,-0.04481989,-0.3863762,0.4727062,328.6357,354.8349,16.91953,
95.827,-0.3295057,-0.0007710643,-0.1124015,0.1059991,-0.07968255,0.01228564,-0.1128065,0.04933965,0.2366942,335.2805,10.18595,358.3105,-0.2211879,-0.05875549,-0.1000237,0.21537,-0.4859725,0.6775945,-0.1626286,-0.3887048,0.477808,335.287,41.80021,354.597,-0.4473408,0.2222144,-0.226613,0.736882,0.3196801,-0.3025947,-0.04981257,-0.3841502,0.4707228,328.3835,354.5151,16.42723,
110.584,-0.3238129,-0.00473623,-0.1038257,0.08111715,-0.07106736,0.0003006599,-0.1171279,0.04922563,0.2355474,335.2499,10.20832,358.3324,-0.2119955,-0.07828195,-0.06756972,0.03854356,-0.439752,0.7651228,-0.1653537,-0.3891645,0.4779787,335.9463,42.15628,354.8646,-0.426517,0.191148,-0.2042318,0.2171648,0.5641524,-0.3112361,-0.05429389,-0.3822047,0.4686024,328.7849,353.7014,16.08029,
123.793,-0.3166051,-0.00986338,-0.09518733,0.05321074,-0.06613247,-0.01290259,-0.1213288,0.04902393,0.2345194,335.2352,10.22055,358.3806,-0.2100298,-0.08130641,-0.04645526,-0.07886932,-0.456699,0.7076077,-0.1691613,-0.3903334,0.4774252,336.3151,42.48032,355.1951,-0.4096072,0.1602802,-0.1874004,0.01181803,0.4664632,-0.5045869,-0.05903541,-0.3813361,0.4659002,329.0776,352.8282,16.55555,
137.316,-0.3079654,-0.01664381,-0.08716229,0.02485752,-0.06314079,-0.03054555,-0.1253552,0.04857922,0.2335125,335.2276,10.20868,358.4579,-0.2116984,-0.07472263,-0.03464735,-0.14575,-0.5378061,0.5360601,-0.1720813,-0.390947,0.4775092,336.3394,42.82902,355.5791,-0.3823383,0.1440935,-0.1763237,0.09270294,0.01035301,-0.7378154,-0.06287858,-0.3789396,0.463875,329.2273,352.1771,17.93217,
151.388,-0.2982165,-0.0255798,-0.07826521,0.006009863,-0.05530837,-0.0442651,-0.1292241,0.04796082,0.2326616,335.2238,10.18416,358.5244,-0.2075913,-0.06727994,-0.02145284,-0.1746541,-0.5683895,0.4038329,-0.1747646,-0.3915585,0.4778796,336.3212,43.14714,355.9174,-0.3465826,0.1494422,-0.2001129,0.5636646,-0.2554073,-0.8955278,-0.06622303,-0.3776299,0.4602412,328.4284,351.6056,19.51175,
165.395,-0.2873113,-0.03448519,-0.06950594,-0.02798029,-0.03856736,-0.04840751,-0.132978,0.04728204,0.231861,335.288,10.14184,358.5889,-0.2018481,-0.06025746,-0.004594021,-0.1839617,-0.5153374,0.2516658,-0.1775738,-0.3924459,0.4781973,336.2072,43.29492,356.1918,-0.2899687,0.1656963,-0.2054918,0.6359495,-0.1944561,-0.7341477,-0.06838968,-0.3748564,0.4583226,327.9104,351.3008,20.1323,
179.002,-0.275775,-0.04147584,-0.06117105,-0.06199508,-0.0164899,-0.04334288,-0.1366196,0.04651225,0.2311141,335.371,10.08758,358.6359,-0.1870468,-0.05591397,0.01282284,-0.13127,-0.3935752,0.1529243,-0.1793662,-0.3929867,0.4788871,336.1368,43.36657,356.2641,-0.2162398,0.1820719,-0.2155459,0.7475183,-0.1408738,-0.4399238,-0.06921791,-0.3728848,0.4551687,327.2266,351.4455,20.28727,
193.109,-0.2637989,-0.04625892,-0.05291309,-0.08161729,0.002562534,-0.03374941,-0.1401036,0.04572743,0.230487,335.4473,10.04584,358.6642,-0.1618149,-0.04982744,0.02813613,-0.04002345,-0.2612141,0.1012849,-0.1809646,-0.3933892,0.4795195,336.1229,43.44243,356.1565,-0.1566737,0.1987962,-0.2333005,0.9925321,-0.1729231,-0.2734388,-0.07067949,-0.3707196,0.4517145,326.2021,351.7052,20.70744,
207.031,-0.2501626,-0.04971718,-0.04495502,-0.09082149,0.01595695,-0.03572692,-0.143225,0.04498112,0.2300503,335.5106,9.979477,358.7162,-0.1321202,-0.03634613,0.03649001,0.06858759,-0.176478,0.03841671,-0.1820607,-0.3933848,0.4800381,336.0352,43.56947,355.9305,-0.1136571,0.2061031,-0.2406179,1.024795,-0.1128682,-0.2433545,-0.07118142,-0.3683329,0.4490019,325.4097,351.6217,21.12786,
220.512,-0.2365777,-0.05208503,-0.03797183,-0.1110982,0.02071675,-0.04169943,-0.1461321,0.04420036,0.2296993,335.6168,9.904616,358.7975,-0.09877448,-0.01592484,0.03524249,0.1604033,-0.201652,0.001615941,-0.1827171,-0.3927943,0.4803572,335.8907,43.87817,355.6983,-0.07386555,0.2056382,-0.2415036,1.064209,-0.1694827,-0.2416909,-0.07126219,-0.3663187,0.446214,324.6624,351.5947,21.72134,
