time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.516,-0.02405816,0.02501341,-0.01218052,0.1046108,0.07561405,-0.006219695,0.02525315,0.1521038,-0.7831832,355.3254,4.389354,356.6286,-0.0270961,0.2699491,0.0687234,0.4114731,0.3305489,0.04885914,-0.03528888,-0.04754484,-0.4811012,348.6461,349.9426,43.12437,-0.03985995,0.2694097,0.06605625,0.4689344,0.008631739,0.08412136,0.04795435,-0.0411632,-0.4689695,343.3824,359.0906,339.2363,
13.201,-0.02554009,0.02801541,-0.01261442,0.1151116,0.08462768,0.01598977,0.02490905,0.1525764,-0.783379,355.2244,4.327786,356.5565,-0.02664264,0.2387726,0.08017314,0.4309496,0.1917641,0.02795572,-0.03585837,-0.04533505,-0.4796777,348.4263,350.1999,43.24179,-0.03938917,0.253332,0.07059897,0.4575227,-0.1127784,0.07420145,0.04725525,-0.03852756,-0.4676954,342.964,359.2019,339.2757,
26.778,-0.02587562,0.03172661,-0.0131249,0.126165,0.08609328,0.02513428,0.02453026,0.1531231,-0.7835625,355.117,4.263903,356.5114,-0.03561483,0.2023689,0.09341908,0.3614334,0.04157904,-0.04537915,-0.03692751,-0.04345947,-0.4778774,348.4542,350.4062,43.46021,-0.04633939,0.2291724,0.07973712,0.3854556,-0.194115,0.01498232,0.04621594,-0.0362992,-0.4662409,342.6905,359.3181,339.4366,
40.252,-0.02722803,0.03538036,-0.01257725,0.1421178,0.09363914,0.01525732,0.02408865,0.153632,-0.7836922,354.9823,4.162511,356.4993,-0.05143734,0.1649875,0.106435,0.205257,-0.07740095,-0.08493292,-0.03819955,-0.04178701,-0.4763073,348.7094,350.4694,43.5747,-0.05405826,0.1978785,0.09092251,0.2483217,-0.2391336,-0.03074349,0.04511657,-0.0346643,-0.464497,342.6223,359.4793,339.6003,
54.434,-0.02971814,0.0381323,-0.01131787,0.152802,0.1212918,-0.006909837,0.02357361,0.1541845,-0.7837912,354.8578,4.004773,356.5147,-0.06875201,0.1270513,0.1159821,-0.02471654,-0.1480097,-0.04089202,-0.03949988,-0.0407997,-0.4748955,349.1327,350.416,43.44793,-0.06555838,0.1558089,0.1093843,0.06172588,-0.1275955,0.04966552,0.04376073,-0.03331972,-0.4626184,342.8427,359.6061,339.4155,
68.193,-0.03358457,0.04010028,-0.0089915,0.1438556,0.1597197,-0.0348889,0.0229871,0.1547732,-0.7838346,354.7725,3.800282,356.5558,-0.0843889,0.08859219,0.1251604,-0.3656518,-0.210218,0.2350272,-0.04082966,-0.03970833,-0.4729642,349.7815,350.3795,42.65728,-0.08086317,0.1164879,0.1260269,-0.06049097,0.1489013,0.3304534,0.0418552,-0.03289288,-0.4609549,343.1703,359.6617,338.573,
81.976,-0.03855084,0.04199421,-0.005149992,0.1270796,0.2028496,-0.05306974,0.02232727,0.1554177,-0.7837794,354.7109,3.566559,356.5904,-0.1101346,0.06381893,0.1219284,-0.5542489,-0.1771185,0.3712458,-0.0433305,-0.03899405,-0.4722048,350.2666,350.2209,41.95227,-0.1220513,0.06747504,0.1424204,-0.09628746,0.6572292,0.5446084,0.03889666,-0.03286163,-0.4580872,343.6713,359.0903,337.4231,
95.883,-0.04374737,0.04237691,2.143905E-05,0.1254674,0.2400455,-0.06479562,0.021602,0.1559631,-0.7836269,354.6098,3.313422,356.6177,-0.1632633,0.05173362,0.1036546,-0.673267,0.1213152,0.3405158,-0.04684443,-0.03807639,-0.4704877,350.3709,349.5301,41.43846,-0.1717341,0.01020745,0.161085,-0.2259777,0.9066842,0.4673637,0.03659501,-0.03388821,-0.4553217,344.3827,358.4597,336.8268,
110.099,-0.04922157,0.04179984,0.006399065,0.1204249,0.2717544,-0.06093996,0.0207853,0.1565223,-0.7833437,354.5416,3.051787,356.6167,-0.2204179,0.0389818,0.08394297,-0.6868378,0.4732107,0.2852931,-0.05083559,-0.03875134,-0.4701008,350.1307,348.6347,41.0513,-0.2265161,-0.05707936,0.1820357,-0.3964054,1.025353,0.2550659,0.03200319,-0.03618665,-0.4528576,345.2965,357.7953,336.634,
123.44,-0.05508889,0.03960554,0.014292,0.1222029,0.308815,-0.04804495,0.01983461,0.1569809,-0.7829095,354.4535,2.746469,356.5931,-0.2773527,0.009774229,0.06670402,-0.7352473,0.7933777,0.218834,-0.05447819,-0.03982653,-0.4692127,349.815,347.5041,40.68149,-0.2797619,-0.1324216,0.2082748,-0.7072101,1.252163,0.1249475,0.02730021,-0.03823344,-0.4488497,346.7915,357.0535,336.329,
