time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.496,0.01161528,-0.004112605,-0.04323637,-0.008544215,-0.1059209,-0.05206161,-0.7299023,0.06076643,-0.8645871,355.4912,19.14155,2.241531,0.07818273,-0.4188876,-0.08510611,-0.9552683,-0.6438103,0.3877246,-0.7188467,-0.5118344,-0.6347234,351.1327,25.24653,12.62669,-0.0429448,-0.4014239,-0.1651672,-0.7081,0.5286547,-0.6726295,-0.6408341,-0.5369222,-0.6793467,3.789424,0.4963537,352.4133,
13.3,0.009203207,-0.004804782,-0.04065017,-0.01168275,-0.115628,-0.0585789,-0.7298064,0.06072435,-0.8650843,355.4661,19.23685,2.294494,0.08606891,-0.4839545,-0.08803592,-1.078231,-0.7831729,0.4318211,-0.7158044,-0.5212805,-0.6374038,352.2077,25.62202,13.40804,-0.05073816,-0.4606314,-0.174833,-0.9594607,0.6426303,-0.8413183,-0.6420372,-0.5447423,-0.680458,4.919255,0.07016789,353.2946,
26.801,0.006914593,-0.004417106,-0.03854937,-0.01146945,-0.1255665,-0.06077309,-0.7296821,0.06070665,-0.8655809,355.4375,19.34286,2.346698,0.09711511,-0.5895439,-0.08970936,-1.186407,-0.7352346,0.779202,-0.7143915,-0.5300664,-0.6388596,353.8509,25.80145,13.61471,-0.03233384,-0.4965723,-0.2016668,-0.8532444,0.4958367,-0.9174041,-0.641872,-0.5516654,-0.684468,5.453795,0.08939208,354.2039,
40.587,0.004655369,-0.004722699,-0.03701496,-0.008720567,-0.138767,-0.06694993,-0.7295686,0.06063119,-0.8660749,355.4013,19.46319,2.410075,0.1034933,-0.6742926,-0.09068261,-1.228062,-0.758557,1.06424,-0.7133773,-0.5398667,-0.6397241,355.5933,26.1103,13.72559,-0.01610862,-0.5310627,-0.2290124,-0.7704968,0.5033171,-0.8131061,-0.6412929,-0.5593355,-0.6884044,5.969811,359.842,354.7511,
54.4,0.001929079,-0.004974532,-0.03701401,-0.02752367,-0.1551393,-0.07512505,-0.7296267,0.06057379,-0.8666203,355.4058,19.59363,2.521077,0.08955279,-0.7678976,-0.08425358,-1.368066,-0.7657079,1.261704,-0.7132094,-0.5510955,-0.6405838,357.5259,26.27575,13.97901,0.007784259,-0.5844016,-0.271833,-0.7398331,0.6003219,-0.5841234,-0.6398095,-0.5681486,-0.6932326,6.573682,359.3163,354.9289,
68.401,-0.001131359,-0.005855971,-0.03739242,-0.04674694,-0.170518,-0.09394118,-0.7297142,0.06045333,-0.867165,355.3914,19.72872,2.659786,0.05440595,-0.8604457,-0.07152614,-1.61849,-0.7101696,1.320011,-0.7136983,-0.563833,-0.6412914,359.5234,26.1619,14.57845,0.04643367,-0.6486572,-0.3133088,-0.8709733,0.518971,-0.5476428,-0.6380285,-0.5782554,-0.6985609,7.456267,359.1892,355.3252,
82.344,-0.004365077,-0.006768879,-0.03763422,-0.05602735,-0.1875708,-0.1104501,-0.7298219,0.06032464,-0.8676593,355.3611,19.87856,2.790343,0.0158842,-0.9608744,-0.05777276,-1.95176,-0.6997732,1.425524,-0.7138898,-0.5775687,-0.6411305,1.899581,25.95355,15.35207,0.08616887,-0.7112466,-0.3513347,-1.11072,0.4360456,-0.6515182,-0.6358552,-0.5882184,-0.7043713,8.715127,359.2533,356.0137,
95.702,-0.007699367,-0.007651174,-0.03769175,-0.06161653,-0.2112766,-0.1229875,-0.7299602,0.06022826,-0.8681343,355.3383,20.06003,2.932929,-0.02573081,-1.089495,-0.04782379,-2.411165,-0.7324536,1.624912,-0.7151313,-0.5935516,-0.6418476,4.860411,25.63434,16.29334,0.1305204,-0.768093,-0.4043412,-1.227314,0.4003773,-0.7742222,-0.6331897,-0.5990283,-0.7107438,9.899078,359.3284,356.8503,
109.912,-0.01086353,-0.009563675,-0.03797624,-0.06632324,-0.2393437,-0.1365647,-0.7301396,0.06000224,-0.8686012,355.3029,20.26911,3.090725,-0.06029414,-1.206984,-0.0519793,-2.875751,-0.8466051,1.843156,-0.7161335,-0.6097255,-0.6417167,8.258599,25.35537,17.30696,0.1661939,-0.8248299,-0.4669977,-1.404567,0.4736958,-0.7629551,-0.6298494,-0.61041,-0.7195274,11.28895,359.1683,357.5114,
123.787,-0.01395075,-0.01217955,-0.03889603,-0.09129932,-0.2698735,-0.141801,-0.7304156,0.05976841,-0.8691828,355.3314,20.4958,3.285402,-0.1101119,-1.313082,-0.06362317,-3.36349,-0.9114493,1.976969,-0.7190094,-0.6270995,-0.6427284,11.92179,24.9121,18.53119,0.1799871,-0.8935293,-0.5339748,-1.749078,0.7434554,-0.5500685,-0.6265956,-0.6229988,-0.7281585,13.25644,358.3919,357.7426,
