time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.543,-0.1272413,0.03922752,-0.02807429,0.06521,0.003973777,0.2368041,-0.1877533,0.04447812,0.2869331,344.3474,9.299968,357.4551,-0.2546893,0.4781342,-0.03828308,0.3787935,-0.8617032,-0.723245,-0.2436467,-0.3234344,0.490118,318.6051,35.3835,340.3508,-0.240063,0.6967987,-0.09672519,2.311503,-0.06711312,-1.19274,-0.1033304,-0.2856047,0.4967124,312.7239,335.74,48.96763,
13.107,-0.1385397,0.02829695,-0.01954753,0.07538784,0.01753814,0.2628879,-0.1899321,0.04460585,0.2869869,344.3462,9.41024,357.1927,-0.255769,0.4554596,-0.03729746,0.4007232,-0.8861572,-0.6570829,-0.2468291,-0.3184265,0.4902928,317.722,35.51372,340.5108,-0.2426125,0.6322463,-0.09763317,2.38236,-0.08248284,-1.151343,-0.1060186,-0.2792973,0.4965146,311.5737,334.1768,51.66195,
26.347,-0.1494476,0.01758054,-0.01046193,0.1039227,0.03160916,0.2862511,-0.1922388,0.04453009,0.2871829,344.3005,9.520144,356.8891,-0.2516342,0.4248304,-0.03215329,0.4264966,-0.8807569,-0.5729399,-0.249837,-0.3138754,0.4906463,316.9093,35.73394,340.5864,-0.2409237,0.5672345,-0.09191966,2.32205,-0.07482462,-1.08682,-0.1086692,-0.2737336,0.4966801,310.5923,332.6742,54.13334,
39.975,-0.1593932,0.006176445,-0.001995482,0.1395502,0.04214768,0.3078047,-0.1947061,0.04422253,0.2874011,344.2311,9.638028,356.5634,-0.2431786,0.3932996,-0.02468958,0.4544991,-0.8056185,-0.50912,-0.2528674,-0.3099507,0.4909171,316.1887,35.93619,340.5374,-0.2385773,0.5054259,-0.08431374,2.054481,-0.01238786,-1.024891,-0.1114905,-0.2685534,0.4966557,309.8442,331.2813,56.06411,
53.971,-0.1695923,-0.0115392,0.007272676,0.180894,0.04020889,0.315066,-0.1972899,0.04343688,0.2877454,344.1268,9.773587,356.2557,-0.2307147,0.3576897,-0.01711541,0.4946491,-0.728295,-0.4357809,-0.2554558,-0.3063243,0.4914436,315.532,36.23627,340.3594,-0.2282124,0.4517509,-0.07590082,1.436516,0.1393796,-0.953236,-0.1136142,-0.2635665,0.4961765,309.4612,330.1917,56.79301,
67.815,-0.1793286,-0.03456156,0.0161487,0.1861392,0.03337421,0.3314267,-0.1999772,0.04225856,0.2881836,344.1111,9.924562,355.9281,-0.2157574,0.3257065,-0.008436687,0.4986475,-0.6763365,-0.3346904,-0.257913,-0.3030111,0.492089,314.9899,36.62006,340.1801,-0.2051031,0.4146596,-0.07163846,0.732734,0.3626773,-0.874106,-0.1152925,-0.2586687,0.4955777,309.2264,329.475,56.46051,
81.494,-0.1878737,-0.0591719,0.02401302,0.1160856,0.03182235,0.3749771,-0.202733,0.04085243,0.2887343,344.2925,10.09265,355.5825,-0.1917533,0.2852995,0.006881475,0.4469169,-0.6478261,-0.1677238,-0.2602671,-0.3005107,0.4929009,314.6476,37.13057,340.0684,-0.1519829,0.3786343,-0.05573988,-0.4570057,0.7985072,-0.763546,-0.1155968,-0.2538024,0.495712,309.4247,329.6805,53.70075,
95.43,-0.1944815,-0.07738766,0.03027926,-0.02818173,0.03073139,0.4247391,-0.20551,0.03964001,0.2892991,344.6744,10.26544,355.2935,-0.1754833,0.2596883,0.01505959,0.4178771,-0.6763538,-0.07736816,-0.2623475,-0.2978863,0.4937198,314.2038,37.62943,340.0369,-0.09548785,0.3612348,-0.02685181,-1.215677,1.107843,-0.4722408,-0.1158916,-0.2489529,0.4958153,309.6754,330.7649,50.39774,
109.745,-0.1987606,-0.08309955,0.03680234,-0.1605935,0.01332999,0.4367405,-0.2082906,0.0387767,0.2899852,345.0462,10.43666,355.0994,-0.158333,0.2340143,0.01853886,0.4424973,-0.7723706,-0.009144223,-0.2637755,-0.2952531,0.4948767,313.6213,38.29071,339.9891,-0.03829313,0.3272297,-0.02031676,-1.643557,1.476065,-0.4042818,-0.1150642,-0.2467713,0.4948148,309.6725,331.5991,47.12571,
123.139,-0.2011914,-0.07270661,0.0435312,-0.216396,-0.01624925,0.4048163,-0.2110831,0.03847682,0.2907728,345.2894,10.60788,354.9448,-0.1435194,0.212335,0.02075279,0.4902371,-0.8716985,0.001861811,-0.26541,-0.2933549,0.4959211,312.8944,38.96924,339.9261,-0.01215433,0.2938429,-0.02419151,-1.556859,1.505481,-0.417846,-0.1149558,-0.2437261,0.4945844,309.5528,331.7998,45.27113,
