time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.481,-0.2185291,0.007622972,-0.08846077,-0.1395655,0.1195069,-0.2801694,-0.06843108,-0.1480033,0.8321611,9.810125,21.18525,19.64651,-0.03466884,0.03912941,0.1378158,0.407719,0.7214051,0.4385972,0.07922579,-1.012075,0.6767755,53.46741,116.6811,29.42305,0.07729605,0.115336,0.1520223,0.1003938,0.4756773,0.5482562,0.1414369,-0.917758,0.6202179,72.62589,119.0625,117.6264,
14.494,-0.2313948,0.01118733,-0.1013003,-0.1334693,0.1450291,-0.2767961,-0.07197541,-0.147709,0.8305185,9.696712,21.11254,19.87209,-0.05675426,0.03521356,0.1347205,0.5358933,0.6970184,0.4335932,0.07756656,-1.01185,0.6783859,53.23861,115.9601,29.57657,0.05926774,0.1112353,0.1362688,0.1362656,0.5160125,0.5856215,0.1412289,-0.9166508,0.6213813,72.34329,117.0915,116.0495,
26.242,-0.2443039,0.01548857,-0.1136495,-0.1336713,0.1598916,-0.2539316,-0.07569766,-0.1473346,0.8286809,9.631356,21.02895,20.07121,-0.07546045,0.02988622,0.1354878,0.6382993,0.6943291,0.3682315,0.07569704,-1.011599,0.6799052,53.1307,115.0395,29.53044,0.03834732,0.1086606,0.1264726,0.2059486,0.5147591,0.5678684,0.1407555,-0.9155711,0.6222895,72.1939,115.1182,114.3814,
40.185,-0.2571701,0.01974997,-0.1255127,-0.1223198,0.1825534,-0.2341074,-0.07955849,-0.1469732,0.8266268,9.514449,20.90604,20.24694,-0.09726541,0.0234674,0.1371217,0.7388845,0.715737,0.2872661,0.0736131,-1.0116,0.6812143,53.10307,113.9143,29.32842,0.01306869,0.1058236,0.1109686,0.2502482,0.5105093,0.5105976,0.1397853,-0.9142738,0.6229106,72.0516,113.3282,112.7927,
54.077,-0.2691965,0.0235729,-0.1383669,-0.1026559,0.2037941,-0.213851,-0.08353299,-0.1465718,0.8243433,9.395078,20.77785,20.39231,-0.1213018,0.01570443,0.1337893,0.8352642,0.6794709,0.2518299,0.07102023,-1.011408,0.6825029,53.15644,112.9183,29.29528,-0.01545596,0.1023181,0.09475055,0.3162023,0.4673011,0.3959889,0.1385653,-0.9134963,0.6231862,72.03792,111.7574,111.261,
67.701,-0.2806647,0.02762043,-0.1522267,-0.0788073,0.2042459,-0.1992298,-0.08758378,-0.1460875,0.821867,9.270041,20.69179,20.52328,-0.1436466,0.01388328,0.1265076,0.8633087,0.6761717,0.2756302,0.0679481,-1.011013,0.6837302,53.08204,111.9925,29.31458,-0.04304521,0.09707847,0.07209902,0.3232215,0.3975035,0.2645163,0.1371298,-0.9125035,0.6232753,72.05386,110.7224,110.1588,
81.788,-0.2908192,0.03031834,-0.1672319,-0.05328827,0.1959606,-0.2037285,-0.09174013,-0.1456775,0.8191539,9.112748,20.63494,20.67215,-0.1641901,0.01363308,0.1129625,0.8593493,0.6484579,0.3754575,0.06536453,-1.011362,0.6842731,52.92021,111.3431,29.62767,-0.06552171,0.09379202,0.04628744,0.305678,0.3752239,0.1765432,0.1353542,-0.9107917,0.6228896,71.98839,109.7092,109.071,
95.792,-0.3008443,0.03165945,-0.1838379,-0.04669279,0.1760114,-0.2097432,-0.09615141,-0.1452506,0.8161792,9.001483,20.60054,20.838,-0.1870091,0.01412848,0.09625029,0.8431804,0.6372511,0.4997205,0.061341,-1.010889,0.6851684,52.66853,110.7787,30.07916,-0.08675313,0.08896007,0.01716554,0.2548028,0.3411235,0.1363169,0.1334271,-0.9104269,0.6219124,71.88478,109.0048,108.3526,
109.608,-0.3111931,0.03076184,-0.2002716,-0.04284092,0.1571918,-0.2081589,-0.100731,-0.144905,0.8129994,8.893254,20.56003,20.97994,-0.2095523,0.008746963,0.07707492,0.8101448,0.5492557,0.5083547,0.05829151,-1.01146,0.6851072,52.59772,110.3331,30.46267,-0.1106627,0.08235444,-0.02995512,0.07628132,0.2456201,0.0987705,0.1307911,-0.9088472,0.6207371,71.69912,109.439,108.8302,
123.457,-0.3214671,0.02924833,-0.2164755,-0.03613734,0.1458894,-0.1952403,-0.1053934,-0.1444511,0.8096606,8.788967,20.5119,21.09304,-0.2352987,-0.002816686,0.05603705,0.7782018,0.4032994,0.4574519,0.05384372,-1.011246,0.6855232,52.70522,110.0397,30.83936,-0.1400207,0.07927225,-0.04889251,0.169259,0.1843957,0.1378967,0.1283258,-0.9084519,0.6189336,71.8055,108.5576,108.0697,
137.24,-0.330285,0.02942683,-0.2304691,-0.04097638,0.1377783,-0.1945541,-0.1101179,-0.1438778,0.8061978,8.690154,20.469,21.24941,-0.2627054,-0.01629832,0.03567296,0.7403226,0.2842317,0.4051151,0.0497693,-1.011962,0.6851774,52.85781,109.8028,31.19811,-0.1696305,0.07933483,-0.07294248,0.2283275,0.1052466,0.2104964,0.1250362,-0.9072204,0.6171792,71.96366,107.5885,107.3552,
150.854,-0.3387283,0.03107168,-0.2434552,-0.05084745,0.1462743,-0.2207112,-0.1149644,-0.1433058,0.8025422,8.540356,20.41466,21.47576,-0.2872268,-0.03224985,0.01344894,0.6796554,0.161181,0.2805361,0.04555187,-1.012779,0.6845477,53.14184,109.6011,31.37227,-0.2027089,0.07621036,-0.0980872,0.275964,-0.02278626,0.2594616,0.1216928,-0.90593,0.6148576,72.28919,106.8651,106.905,
165.042,-0.3466002,0.03341355,-0.2568944,-0.05060533,0.1692505,-0.2542459,-0.1199183,-0.1428141,0.7986503,8.343592,20.34044,21.6948,-0.307362,-0.04306212,-0.00858286,0.5776627,0.1407605,0.133004,0.04056441,-1.013228,0.6836719,53.32631,109.1873,31.17461,-0.2218875,0.07310835,-0.1257213,0.2373384,-0.02526669,0.3581682,0.1182316,-0.9054343,0.6121262,72.35478,106.0687,106.5255,
178.917,-0.3533938,0.0352504,-0.2693314,-0.04199401,0.173752,-0.2747768,-0.1249683,-0.1422853,0.7946047,8.171497,20.30332,21.89323,-0.3266408,-0.0524401,-0.03262252,0.4709381,0.1208749,-0.04002452,0.03581762,-1.014231,0.6820424,53.55107,108.6976,30.72387,-0.2363605,0.07015897,-0.1535154,0.1833182,-0.01769426,0.3851807,0.1145786,-0.9044182,0.60927,72.36375,105.5002,106.2951,
192.83,-0.3592486,0.03727046,-0.2824805,-0.03930594,0.1659569,-0.2882527,-0.1299731,-0.1417218,0.7903974,8.005495,20.28269,22.10498,-0.349912,-0.06158956,-0.05473733,0.448734,0.06428944,-0.1881218,0.03041903,-1.014904,0.6804798,53.93505,108.1683,30.24033,-0.2562889,0.07003146,-0.1729488,0.2488462,-0.04598518,0.3644592,0.1104528,-0.9032076,0.6061098,72.56574,104.5415,105.5621,
206.496,-0.3642957,0.03974357,-0.2960091,-0.02543409,0.1467109,-0.299577,-0.1350064,-0.1411008,0.7860373,7.819252,20.29957,22.29637,-0.3783278,-0.07093754,-0.07794173,0.5394062,-0.04996851,-0.1412902,0.02469688,-1.015879,0.6786152,54.42099,107.9462,30.39516,-0.2819059,0.07387647,-0.1894905,0.3553195,-0.0976717,0.3509793,0.1061932,-0.9021451,0.6025621,72.91609,103.2621,104.5007,
220.607,-0.3685715,0.04321437,-0.3091454,-0.007007721,0.1148134,-0.3159606,-0.1401579,-0.1403959,0.7814818,7.624235,20.37094,22.4977,-0.4066299,-0.08118506,-0.1059832,0.6268275,-0.2030298,0.002904776,0.01881052,-1.017137,0.6763824,54.94306,108.1478,31.12786,-0.2976665,0.07991161,-0.2128177,0.4212672,-0.09190609,0.2173683,0.1020384,-0.9008183,0.598642,73.19327,102.1545,103.3194,
234.527,-0.3720154,0.04750858,-0.3224215,0.003616867,0.07486559,-0.3323122,-0.1453724,-0.1396109,0.7766601,7.451595,20.47716,22.71615,-0.4323223,-0.09026654,-0.1309505,0.6885174,-0.3057079,0.06216956,0.01254663,-1.018282,0.6738728,55.50906,108.2722,31.75569,-0.3006323,0.08674573,-0.2394704,0.4659313,0.002866186,-0.01926141,0.09799273,-0.8994852,0.5942836,73.30128,101.0773,101.7965,
248.247,-0.375206,0.05148595,-0.3357128,0.01182137,0.02266266,-0.3528706,-0.150665,-0.1387974,0.7716722,7.276603,20.6544,22.94385,-0.4645099,-0.1037665,-0.1611657,0.6825317,-0.5108591,-0.03996013,0.005917098,-1.019591,0.6706976,56.36719,108.5409,32.18623,-0.3056988,0.09638641,-0.2608703,0.549538,0.08190595,-0.2191844,0.0934983,-0.897828,0.5898396,73.40632,99.64667,99.79951,
