time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.491,-0.3257465,-0.02449634,0.1092142,-0.2313858,0.8176246,-0.1496435,-0.8340702,0.0751681,-0.9953083,358.7247,359.1867,359.7476,-0.5194814,-0.4165179,0.05141646,-0.6682312,0.7244943,-0.6031591,-0.8998042,-0.4428904,-0.7508954,352.1575,349.7373,1.685729,-0.4951285,-0.3935743,0.04713416,-0.4692011,1.010262,-0.1961572,-0.8382241,-0.4910747,-0.7687097,4.606934,334.1637,344.6306,
13.122,-0.3451603,-0.03034006,0.1127113,-0.2429989,0.9042014,-0.1758788,-0.8393303,0.07455853,-0.993567,358.9247,358.3447,359.8953,-0.5644109,-0.455512,0.04795755,-0.7243677,0.8866246,-0.6182771,-0.9080386,-0.4497152,-0.7502325,352.9232,348.7169,1.803617,-0.525549,-0.4437931,0.04262323,-0.7862853,1.014957,-0.3578086,-0.8459116,-0.4971023,-0.7681201,5.882378,333.6903,344.1183,
26.545,-0.3649759,-0.0351026,0.1161326,-0.27037,0.9936318,-0.1970126,-0.8448602,0.07404587,-0.991776,359.2104,357.4235,0.04850158,-0.6200156,-0.5030174,0.04130515,-0.8332233,1.1426,-0.5988806,-0.9170607,-0.4571682,-0.7497663,353.8162,347.3876,1.71436,-0.5718008,-0.4996314,0.02799795,-1.080334,1.22941,-0.52956,-0.8544557,-0.5039345,-0.7675492,7.56249,332.824,343.5016,
40.083,-0.3843427,-0.03969527,0.1196799,-0.2910611,1.083003,-0.2157936,-0.8506202,0.07335845,-0.9899269,359.4721,356.4344,0.1992912,-0.6869403,-0.5666692,0.03036363,-1.00882,1.291852,-0.6991436,-0.9272292,-0.4655748,-0.7493091,355.0381,346.0538,1.754736,-0.6084356,-0.5375804,0.01399176,-1.156503,1.292473,-0.6469924,-0.8633251,-0.5108393,-0.7672932,9.060238,332.0954,343.09,
54.279,-0.4030609,-0.04531114,0.1223219,-0.3072803,1.167541,-0.2213113,-0.8566602,0.07256535,-0.9881926,359.7608,355.401,0.324334,-0.7442923,-0.6208424,0.01290208,-1.084272,1.348481,-0.8438762,-0.9379715,-0.4744191,-0.7498748,356.2635,344.8047,1.975853,-0.6554382,-0.5740944,-0.00477054,-1.092219,1.352546,-0.7359435,-0.8733325,-0.5186659,-0.7671961,10.44598,331.3127,342.892,
68.178,-0.4212644,-0.05314478,0.1242647,-0.3250284,1.246523,-0.2225517,-0.8629106,0.07157698,-0.9864426,0.06397719,354.3079,0.4567166,-0.8046079,-0.6719351,-0.01431752,-1.112462,1.411495,-1.081213,-0.9495056,-0.4834632,-0.7501832,357.6222,343.4713,2.467956,-0.7049862,-0.6099603,-0.02752797,-1.006148,1.463115,-0.7439101,-0.8838317,-0.5267775,-0.7674339,11.74453,330.3441,342.7123,
81.75,-0.4385199,-0.06193355,0.1250465,-0.3513519,1.325416,-0.2315214,-0.8693314,0.07046065,-0.9845885,0.4079293,353.1412,0.5911101,-0.8669512,-0.7227415,-0.05213219,-1.230244,1.548424,-1.363729,-0.961755,-0.4930494,-0.7515476,359.3523,341.9391,3.053646,-0.7599399,-0.6469523,-0.05808743,-0.9210049,1.592503,-0.618019,-0.8948279,-0.5357884,-0.7685398,12.81668,329.1379,342.4051,
95.756,-0.4546822,-0.07088692,0.1248428,-0.378475,1.402256,-0.252643,-0.8759691,0.06922111,-0.9827069,0.7841356,351.9259,0.7424969,-0.9209669,-0.7694492,-0.1013893,-1.380592,1.702766,-1.529907,-0.9742226,-0.5031524,-0.7543269,1.241419,340.2968,3.451228,-0.8138446,-0.6862895,-0.09756608,-1.031411,1.871383,-0.5428845,-0.906503,-0.5447633,-0.769747,14.26513,327.5299,341.7612,
110.602,-0.468724,-0.08031163,0.1238357,-0.3940071,1.465523,-0.2617832,-0.8828001,0.0677903,-0.980883,1.155715,350.686,0.8610253,-0.9606859,-0.8030301,-0.1602077,-1.506796,1.820757,-1.539897,-0.9870481,-0.5130132,-0.7567036,3.09562,338.6539,3.552907,-0.8655457,-0.7182319,-0.1513102,-1.235954,2.147025,-0.3941782,-0.9180261,-0.5539898,-0.7726111,15.74835,325.5969,340.6864,
123.274,-0.4820242,-0.09099592,0.1212968,-0.4254843,1.522801,-0.2569896,-0.8897552,0.06628266,-0.9793049,1.587421,349.4034,0.9421755,-0.9922286,-0.8230637,-0.2258324,-1.618192,1.90198,-1.436567,-1.000079,-0.5233105,-0.7611579,4.839718,336.9932,3.359893,-0.9135813,-0.7439342,-0.2142119,-1.37307,2.355768,-0.2706389,-0.9310712,-0.5638825,-0.7754104,17.22697,323.525,339.5268,
137.29,-0.493873,-0.1013122,0.1183596,-0.4656183,1.566638,-0.2567384,-0.8968632,0.06467465,-0.9777371,2.052865,348.1035,1.020046,-1.02114,-0.8353606,-0.30041,-1.673373,1.956904,-1.189697,-1.013625,-0.533842,-0.7666997,6.262031,335.2996,2.82653,-0.9580774,-0.7568846,-0.2813255,-1.284169,2.542349,-0.2282259,-0.9444577,-0.573019,-0.7793743,18.67645,321.4081,338.766,
151.205,-0.5053479,-0.1111718,0.1152062,-0.48689,1.607352,-0.255781,-0.9042404,0.06291106,-0.9761622,2.483602,346.7676,1.09633,-1.059707,-0.8409138,-0.3827445,-1.700875,2.084339,-0.9599409,-1.028157,-0.5444338,-0.7727264,7.531579,333.3525,2.150027,-0.9965064,-0.774641,-0.350788,-0.9962561,2.694027,-0.2823516,-0.9577547,-0.582941,-0.7849323,20.14435,319.4219,338.6081,
164.936,-0.5174323,-0.1221271,0.1109662,-0.4888045,1.6581,-0.2628309,-0.9118268,0.06097171,-0.9747025,2.91681,345.3594,1.181453,-1.11316,-0.847693,-0.4769422,-1.665048,2.33401,-0.8227585,-1.043285,-0.5552545,-0.7810018,8.707251,331.0317,1.556301,-1.035501,-0.7834285,-0.4216863,-0.7627705,2.835472,-0.2159895,-0.9724215,-0.5928553,-0.7905606,21.46426,317.2755,338.4977,
179.03,-0.5300853,-0.1333015,0.1047766,-0.5072537,1.718825,-0.265017,-0.9195675,0.0589048,-0.9734061,3.4086,343.9135,1.224691,-1.172364,-0.8570518,-0.5802401,-1.603212,2.704162,-0.7882364,-1.059085,-0.5663115,-0.7898915,9.923816,328.2456,1.121402,-1.069537,-0.7988134,-0.4987139,-0.715273,3.02885,-0.2586368,-0.9871911,-0.6026949,-0.7977116,23.16869,315.025,338.2175,
192.783,-0.5409717,-0.1426151,0.09642586,-0.5397654,1.779721,-0.2718795,-0.9272593,0.05679408,-0.9723272,3.933395,342.4236,1.256981,-1.217208,-0.876232,-0.6850358,-1.636554,3.002038,-0.9054311,-1.07495,-0.5775197,-0.8002015,11.53019,325.3477,0.6671808,-1.099901,-0.8146242,-0.5889009,-0.8675494,3.242378,-0.2414161,-1.002048,-0.6128522,-0.8060349,25.00335,312.3975,337.4212,
206.661,-0.5487169,-0.1499725,0.08696918,-0.5597993,1.824413,-0.2805306,-0.9349573,0.05456129,-0.9713674,4.445691,340.9162,1.277756,-1.239489,-0.8963531,-0.7922331,-1.705123,3.190721,-1.11342,-1.090652,-0.5885023,-0.811975,13.49902,322.4968,0.1477432,-1.119633,-0.8196753,-0.6725434,-1.004289,3.382737,-0.1496795,-1.01704,-0.6228829,-0.8153387,26.70333,309.5672,336.4264,
220.382,-0.5544195,-0.1577694,0.07637382,-0.5696922,1.85085,-0.291393,-0.9427179,0.05215946,-0.9704636,4.982736,339.4232,1.311219,-1.237895,-0.9015065,-0.8966983,-1.711496,3.225121,-1.29595,-1.106147,-0.5990629,-0.8248909,15.55269,319.8917,359.597,-1.134179,-0.8108007,-0.7732374,-1.069636,3.4879,0.03857005,-1.032134,-0.6324252,-0.8262943,28.15545,306.5138,335.4488,
234.394,-0.5584228,-0.1669455,0.06361427,-0.5785531,1.887662,-0.3147555,-0.9505035,0.04957846,-0.9697593,5.538928,337.866,1.349527,-1.22221,-0.8885859,-1.002155,-1.569787,3.211891,-1.348837,-1.121426,-0.6092328,-0.839666,17.35587,317.4446,359.2214,-1.134242,-0.7807704,-0.8679086,-0.9112586,3.516198,0.2724817,-1.04692,-0.6410897,-0.8385001,29.36392,303.6531,335.0645,
248.338,-0.5610949,-0.1756284,0.04955465,-0.5892997,1.929671,-0.3321907,-0.9582915,0.04700598,-0.9693605,6.11168,336.2821,1.349212,-1.214043,-0.8577127,-1.120362,-1.377261,3.360321,-1.222685,-1.136997,-0.6189476,-0.8561713,18.80075,314.6577,359.0248,-1.129084,-0.7427312,-0.9583278,-0.7291222,3.5491,0.5588636,-1.061889,-0.6493747,-0.8518595,30.41601,300.793,335.0607,
262.101,-0.5616387,-0.1820809,0.03664149,-0.5857157,1.955659,-0.3187765,-0.9660293,0.04441252,-0.96909,6.605981,334.7019,1.324681,-1.213913,-0.8178095,-1.254178,-1.374584,3.651929,-0.9919654,-1.152068,-0.6281287,-0.8744615,20.00952,311.1848,358.5286,-1.122727,-0.7114972,-1.051178,-0.6200041,3.657077,0.8524765,-1.076695,-0.6577678,-0.8664593,31.45036,297.7282,335.2222,
276.141,-0.5592038,-0.1858884,0.0254627,-0.5475522,1.958314,-0.3063877,-0.9736736,0.04177177,-0.9689256,7.04661,333.1684,1.363086,-1.194367,-0.7707648,-1.382425,-1.579846,3.802609,-0.8023343,-1.166013,-0.6366605,-0.89381,21.04339,307.4602,357.4169,-1.109449,-0.6934834,-1.155997,-0.7944003,3.868413,1.029649,-1.091174,-0.6660377,-0.8823384,32.66437,294.04,334.7888,
290.041,-0.5533014,-0.1898835,0.01477772,-0.5028778,1.953956,-0.3026002,-0.9812376,0.03899476,-0.9688996,7.505897,331.6366,1.406663,-1.149721,-0.721154,-1.497038,-1.886085,3.817452,-0.7942235,-1.179138,-0.6442681,-0.9140041,22.14437,303.6676,355.6382,-1.089484,-0.6696367,-1.26679,-1.2099,3.97548,1.156222,-1.105041,-0.6740955,-0.8994548,33.53397,289.7831,333.5948,
303.653,-0.5463981,-0.1956275,0.00248643,-0.4978571,1.952117,-0.3049667,-0.9887446,0.03613344,-0.9691508,8.021893,330.0814,1.380405,-1.089106,-0.667735,-1.599834,-1.991407,3.825691,-0.7865149,-1.191352,-0.6512916,-0.9355408,23.1446,299.9429,353.973,-1.052047,-0.6335838,-1.388235,-1.715046,4.008032,1.096378,-1.118139,-0.6814584,-0.9180644,34.16702,285.1614,331.6281,
317.862,-0.5380297,-0.2007931,-0.01172989,-0.5151618,1.971586,-0.3280103,-0.9959772,0.03327122,-0.9696776,8.574064,328.4799,1.365387,-1.014794,-0.6256604,-1.691853,-1.754569,3.888075,-0.7481279,-1.202777,-0.6581026,-0.9583526,24.3137,296.5,353.0746,-1.005369,-0.585245,-1.480978,-2.022307,4.009379,0.9755638,-1.130709,-0.687669,-0.9371631,34.78696,280.6111,329.5715,
332.296,-0.5286302,-0.2023213,-0.02599766,-0.5316801,1.99514,-0.3227465,-1.003062,0.03054512,-0.9703349,9.068459,326.8521,1.268446,-0.9327161,-0.5825502,-1.799024,-1.41345,4.146638,-0.6284739,-1.213659,-0.6639203,-0.9829405,25.75404,292.9091,352.7812,-0.9452434,-0.5159048,-1.571908,-2.14492,3.941446,1.052062,-1.142425,-0.692905,-0.9577076,35.20105,276.2785,328.0827,
345.676,-0.5172641,-0.2015741,-0.03816674,-0.537582,2.005584,-0.2746556,-1.009948,0.02777204,-0.9710054,9.457312,325.2235,1.166046,-0.8613944,-0.5370002,-1.896735,-1.245986,4.43744,-0.4223499,-1.223544,-0.6691328,-1.0082,27.10605,289.0043,352.5597,-0.8888174,-0.4667066,-1.628599,-2.163474,3.844346,1.114018,-1.153563,-0.6978109,-0.9784358,35.6263,272.2055,326.8794,
359.384,-0.5025026,-0.1997542,-0.04751313,-0.5194116,2.005514,-0.2346146,-1.016669,0.02509448,-0.9716529,9.866316,323.6218,1.095402,-0.7807982,-0.4820046,-1.987721,-1.248308,4.66237,-0.2249469,-1.232146,-0.6733012,-1.034265,28.31353,284.875,352.2716,-0.8164486,-0.4157025,-1.698276,-2.239836,3.839775,1.136345,-1.16357,-0.7021564,-1.00043,36.06033,267.9144,325.5638,
373.181,-0.485625,-0.1977363,-0.05514032,-0.5115935,1.995326,-0.2311997,-1.023178,0.02239063,-0.9724092,10.31915,322.0322,0.9867191,-0.6903082,-0.406421,-2.066028,-1.472789,4.703675,-0.1277265,-1.239282,-0.6762984,-1.060842,29.07007,280.5524,351.5265,-0.7390803,-0.3628729,-1.768177,-2.421674,3.859763,0.9981652,-1.17257,-0.70597,-1.0231,36.23528,263.3027,323.7146,
387.236,-0.4675085,-0.1954037,-0.06292806,-0.5286156,1.997161,-0.2615423,-1.02924,0.0197455,-0.9734894,10.84632,320.4114,0.8514724,-0.5871987,-0.3233312,-2.129478,-1.741077,4.653481,-0.1131501,-1.244817,-0.6783776,-1.087936,29.46301,276.1401,350.5359,-0.6502342,-0.3146593,-1.834319,-2.524308,3.995214,0.781624,-1.180401,-0.7091694,-1.046463,36.48139,258.3734,321.3438,
400.886,-0.4483797,-0.1912184,-0.07108992,-0.5570354,2.012501,-0.3050384,-1.035008,0.01731065,-0.9746495,11.43065,318.767,0.667141,-0.4744616,-0.2421653,-2.183034,-1.977324,4.634911,-0.164561,-1.248915,-0.6796577,-1.11548,29.67792,271.5751,349.4183,-0.5541847,-0.2631824,-1.89256,-2.575558,4.155417,0.5703214,-1.18708,-0.7115391,-1.070369,36.66068,253.2301,318.5828,
414.974,-0.4278255,-0.1833369,-0.07650182,-0.5862608,2.007946,-0.3338566,-1.040399,0.01500538,-0.9757017,11.96546,317.1553,0.4364398,-0.3510877,-0.1729703,-2.224342,-2.106479,4.686707,-0.2327293,-1.251344,-0.6803457,-1.143279,29.94584,266.8934,348.3006,-0.4539658,-0.2026788,-1.930898,-2.606872,4.168721,0.5493294,-1.19237,-0.7127233,-1.094511,36.74036,248.3169,316.2295,
428.754,-0.4079428,-0.1724971,-0.07761403,-0.6058837,1.963683,-0.335294,-1.04553,0.01296094,-0.9766725,12.46516,315.6293,0.17371,-0.2161773,-0.1166784,-2.252336,-2.131478,4.769616,-0.2576851,-1.251965,-0.6804196,-1.171304,30.37399,262.2064,347.3055,-0.3476856,-0.1349955,-1.951233,-2.72455,4.010121,0.7126363,-1.196066,-0.7128779,-1.118928,36.72852,243.7395,314.7065,
442.575,-0.3867081,-0.1594299,-0.07470962,-0.6122736,1.892057,-0.320744,-1.050418,0.01106241,-0.977525,12.92504,314.1739,359.8965,-0.09289868,-0.06696482,-2.264805,-2.132288,4.80461,-0.3643305,-1.251456,-0.6797554,-1.199004,30.73959,257.4784,346.0784,-0.2342025,-0.06976884,-1.963092,-2.947224,3.817931,0.8740758,-1.198308,-0.7123926,-1.143507,36.62957,239.2663,313.7007,
456.526,-0.3672059,-0.1471672,-0.06937527,-0.6096749,1.821286,-0.313226,-1.055083,0.009251922,-0.9783012,13.37794,312.7451,359.6011,0.06225765,0.01455159,-2.259246,-2.088468,4.742039,-0.6670619,-1.248195,-0.6773488,-1.226132,30.71928,252.72,344.2163,-0.1198214,-0.00811026,-1.961969,-3.184904,3.615453,0.9784033,-1.199241,-0.7109427,-1.167871,36.55072,234.9174,313.0456,
470.477,-0.3487461,-0.1379207,-0.0637369,-0.6175035,1.761173,-0.317997,-1.059507,0.007463276,-0.979062,13.84593,311.3384,359.2479,0.2076581,0.1097714,-2.224057,-1.981918,4.624473,-0.9516273,-1.243661,-0.6735025,-1.252214,30.38594,248.1273,342.1771,-0.008942813,0.05971608,-1.945644,-3.376147,3.41413,0.9752073,-1.198917,-0.7082012,-1.191878,36.47623,230.7392,312.5809,
484.088,-0.3300983,-0.1303838,-0.05784342,-0.6255942,1.704126,-0.3443174,-1.063688,0.005863875,-0.97961,14.35297,309.9863,358.882,0.3107409,0.1880621,-2.173831,-1.959875,4.427656,-0.976564,-1.238568,-0.6692131,-1.277667,29.93664,243.9896,340.8351,0.09507508,0.1383037,-1.923311,-3.46655,3.29743,0.7371181,-1.197266,-0.704567,-1.215539,36.07656,226.6003,311.851,
498.176,-0.3133056,-0.1204447,-0.04895556,-0.6139402,1.626675,-0.3808685,-1.067861,0.004596442,-0.9798479,14.86357,308.7545,358.5266,0.4166943,0.2730935,-2.09963,-2.079376,4.073049,-0.8426133,-1.231788,-0.6638828,-1.302374,29.37047,240.5557,340.5033,0.1914583,0.2170912,-1.886196,-3.425886,3.190594,0.432223,-1.194381,-0.7003428,-1.238288,35.45696,222.6896,311.0287,
512.198,-0.2991458,-0.1071857,-0.0365807,-0.5850513,1.545051,-0.3739399,-1.071822,0.003476471,-0.9798912,15.23899,307.5551,358.196,0.5164932,0.3448901,-2.027508,-2.276232,3.84352,-0.7673171,-1.223789,-0.6581222,-1.326247,28.73493,237.1545,340.5958,0.2721043,0.2740799,-1.83828,-3.356645,3.104461,0.2118013,-1.190801,-0.6957881,-1.260229,34.87068,218.9048,310.2632,
526.163,-0.2868166,-0.09447034,-0.0233311,-0.5478227,1.47104,-0.3175883,-1.075549,0.002429038,-0.9798989,15.53918,306.401,357.9083,0.6162407,0.391689,-1.955967,-2.386053,3.782317,-0.7431701,-1.214736,-0.652305,-1.349042,28.27523,233.5785,340.6669,0.3696949,0.3307248,-1.761911,-3.342966,2.954763,0.06051415,-1.185541,-0.6904455,-1.280949,34.37524,215.3423,309.8351,
539.791,-0.2744325,-0.08603747,-0.01058103,-0.538269,1.396074,-0.2613845,-1.079045,0.001270533,-0.9797757,15.79792,305.292,357.5547,0.7105355,0.4211747,-1.877706,-2.321933,3.783271,-0.77481,-1.204823,-0.6462375,-1.370572,27.94109,229.9366,340.426,0.4484675,0.365123,-1.686249,-3.438175,2.744832,-0.07994986,-1.179834,-0.6849591,-1.301052,33.99978,211.9655,309.9047,
553.809,-0.260935,-0.0816163,0.00067381,-0.5471866,1.305224,-0.2616385,-1.082341,7.534027E-05,-0.9795344,16.11928,304.2839,357.1346,0.7974631,0.4467358,-1.789364,-2.075035,3.798432,-0.876497,-1.193997,-0.639869,-1.390706,27.51959,226.2901,339.6974,0.5201729,0.3986193,-1.6126,-3.549519,2.555991,-0.3409635,-1.173025,-0.6788011,-1.320273,33.50594,208.7621,310.3435,
567.787,-0.246317,-0.07850025,0.01216155,-0.5557122,1.193041,-0.2836231,-1.085464,-0.001039267,-0.9790646,16.39561,303.3824,356.6843,0.8756216,0.4760853,-1.690389,-1.698936,3.819485,-0.9711457,-1.182386,-0.6328865,-1.409155,26.94584,222.6805,338.4816,0.5879557,0.4295614,-1.536234,-3.632371,2.379806,-0.6644852,-1.165442,-0.6725418,-1.338501,32.95683,205.7582,311.1393,
