time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.443,-0.006512182,-0.003497246,0.01447809,-0.03212896,0.1204149,-0.006901992,0.001152664,0.1530831,-0.8051379,355.7317,2.642627,357.1371,-0.07672103,-0.03833377,0.02703266,-0.3587412,0.1151845,-0.1606312,-0.05919785,-0.008113855,-0.5936016,333.9989,336.6919,37.4365,-0.07714301,-0.05950692,0.076281,-0.3998105,0.3322503,-0.1545005,0.02751719,-0.01229951,-0.5706817,333.5191,1.927047,329.1273,
14.593,-0.01068468,-0.003974687,0.01790497,-0.04315008,0.1376281,-0.007363874,0.0007846653,0.1529452,-0.8047543,355.7946,2.509505,357.1288,-0.07233466,-0.03703589,0.03710979,-0.3723567,0.1055329,-0.1077184,-0.05994905,-0.008493097,-0.5928744,334.1558,336.6136,37.19629,-0.08208776,-0.07220943,0.08574981,-0.4435558,0.3283413,-0.1921602,0.02634062,-0.01332931,-0.5695891,334.0428,1.802484,329.2483,
26.32,-0.0145772,-0.004494728,0.02140123,-0.05250067,0.1575643,-0.00296351,0.0004732907,0.1528804,-0.8043581,355.8582,2.359099,357.1151,-0.0651368,-0.03865339,0.04742058,-0.4419638,0.1327351,-0.0253515,-0.06059209,-0.009018615,-0.5919225,334.3059,336.5773,36.75167,-0.08497297,-0.08904643,0.09659187,-0.5567979,0.3081581,-0.2494665,0.02511065,-0.01456965,-0.5681856,334.7174,1.723596,329.4777,
40.197,-0.01876851,-0.005238179,0.02547774,-0.05717842,0.1768201,-0.007517157,0.0001193583,0.1527932,-0.8039017,355.9122,2.19053,357.1261,-0.06058831,-0.04460981,0.05650495,-0.5719485,0.1848251,0.02463988,-0.06125629,-0.009533234,-0.5908658,334.5305,336.4723,36.13503,-0.08518374,-0.1027558,0.1030539,-0.6705599,0.2545566,-0.2922633,0.02402752,-0.01559512,-0.5671479,335.4449,1.732364,329.7849,
54.056,-0.02282136,-0.005214928,0.02954257,-0.06028526,0.1939524,-0.01833075,-0.0002867877,0.152725,-0.8033806,355.9706,2.009708,357.1552,-0.05918062,-0.05592988,0.06876007,-0.7115667,0.1427102,0.02534314,-0.06194831,-0.01032786,-0.5900379,334.9883,336.3944,35.51217,-0.08081961,-0.1048315,0.09828177,-0.5754074,0.293248,-0.2048959,0.02323146,-0.01633298,-0.5659554,335.8686,1.688975,329.7189,
67.603,-0.0269882,-0.005549396,0.03354798,-0.06001607,0.216094,-0.03762009,-0.0007534921,0.1525789,-0.8028015,356.0206,1.798437,357.2071,-0.05987397,-0.0666467,0.07555868,-0.6713438,0.03243487,0.007573206,-0.06287171,-0.01132476,-0.5891976,335.4001,336.439,35.20811,-0.06967872,-0.09741714,0.08833797,-0.3075004,0.4922129,0.0439975,0.02302464,-0.01760292,-0.5651585,335.9762,1.52821,328.9623,
81.659,-0.03208681,-0.006696938,0.03698183,-0.06969029,0.2453971,-0.05932734,-0.001333386,0.1524042,-0.8021963,356.107,1.547523,357.2752,-0.0635177,-0.07279894,0.0777579,-0.5439759,-0.06279974,0.002611808,-0.06403102,-0.01201447,-0.5877511,335.6881,336.5569,35.08867,-0.05186695,-0.09459315,0.08154301,-0.07063578,0.6510434,0.3539529,0.022844,-0.01934484,-0.5641588,335.9446,1.523665,327.8112,
95.668,-0.03807276,-0.008657224,0.03972166,-0.09008421,0.2908037,-0.07399065,-0.002035946,0.1522127,-0.8015975,356.2278,1.235955,357.3358,-0.06916309,-0.07600309,0.07480592,-0.4717583,0.003467383,0.02479891,-0.06502862,-0.01342207,-0.5872388,335.7507,336.5148,34.8371,-0.03370402,-0.109199,0.09420968,-0.0780087,0.858147,0.6412729,0.02231849,-0.02084591,-0.561586,336.3946,1.707489,326.4001,
109.869,-0.04463163,-0.01025316,0.04205987,-0.1237541,0.3428178,-0.08897381,-0.002820462,0.1520643,-0.8009541,356.3954,0.8815566,357.4143,-0.08589487,-0.0833552,0.07643621,-0.5680114,0.2028406,-0.0005224571,-0.0666377,-0.01437296,-0.5852385,335.8192,336.1263,34.34128,-0.03877577,-0.1378151,0.1211302,-0.2786872,0.9323336,0.6447694,0.02101496,-0.02309803,-0.559642,337.2352,1.841881,325.5501,
123.291,-0.05086557,-0.0108631,0.0451991,-0.1401464,0.3922684,-0.09483761,-0.003627688,0.1519108,-0.8002611,356.5294,0.4975767,357.4684,-0.1134683,-0.1003363,0.08636484,-0.9312245,0.4141594,-0.1463471,-0.06815819,-0.01612787,-0.5841998,336.3583,335.3304,33.48529,-0.06915087,-0.1609014,0.1431201,-0.5157474,0.7808969,0.4051882,0.01853824,-0.02512266,-0.5579824,338.1305,1.955654,325.5349,
