time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.448,0.1083485,-0.02097182,0.1193208,0.07824553,-0.1503925,-0.004486399,-0.4097551,0.06449851,-0.516229,358.7407,10.65977,359.303,0.2951744,-0.08187772,0.1182034,-0.1743238,-0.4348327,0.007317306,-0.4572459,-0.5553694,-0.3414783,4.637634,13.75741,352.2891,0.1578163,-0.1794069,-0.0009877328,-0.3193456,0.2757325,-0.2500671,-0.2906022,-0.596111,-0.3526435,20.4051,358.9184,345.4558,
12.743,0.1108082,-0.02585603,0.1249135,0.07638228,-0.1459682,-0.000499744,-0.4082073,0.06395659,-0.5143569,358.6762,10.76556,359.2742,0.299307,-0.08241345,0.1244572,-0.1374947,-0.4564243,0.05685534,-0.4533634,-0.556373,-0.3394853,4.695185,14.14187,352.1651,0.170296,-0.200525,-0.003277722,-0.3431736,0.3621641,-0.2962875,-0.2879449,-0.5989818,-0.3526917,20.7958,358.8763,345.9128,
26.468,0.1130469,-0.03230464,0.1307547,0.07936426,-0.1373284,0.003816026,-0.4065865,0.06331131,-0.5123998,358.6114,10.86075,359.2423,0.3009522,-0.07860118,0.1313758,-0.0960173,-0.4683376,0.05575168,-0.4495925,-0.5573402,-0.3374445,4.682316,14.52206,352.0891,0.1792257,-0.2247203,-0.006197153,-0.3511169,0.5042548,-0.3348372,-0.2850497,-0.6023729,-0.3527772,21.19625,358.6904,346.4593,
40.422,0.1151841,-0.04168217,0.1366954,0.09434132,-0.1301304,0.003775744,-0.404933,0.06241032,-0.5103613,358.5121,10.95569,359.207,0.3000993,-0.0741806,0.1392109,-0.08819451,-0.4713243,0.00852962,-0.4457682,-0.5582551,-0.3349694,4.659141,14.91153,352.1299,0.190622,-0.2510659,-0.01324886,-0.3814307,0.7253098,-0.4259607,-0.2818444,-0.6058565,-0.3531124,21.72796,358.4052,347.2647,
53.96,0.1180681,-0.05514808,0.1426112,0.1235202,-0.1235384,-0.003884823,-0.4031287,0.06123021,-0.508237,358.3715,11.04454,359.1716,0.2970079,-0.07250349,0.1507589,-0.1374967,-0.4379931,-0.03679033,-0.442113,-0.559154,-0.3324798,4.732422,15.25053,352.274,0.2025277,-0.2596709,-0.02135637,-0.3149391,0.9287199,-0.5449904,-0.278438,-0.6091162,-0.3532593,22.07709,358.0842,348.2652,
68.138,0.1217891,-0.07204805,0.1475033,0.141363,-0.1201127,-0.0141963,-0.4012549,0.05972895,-0.5060747,358.2362,11.13788,359.1496,0.2928067,-0.06728741,0.1616738,-0.1383703,-0.4040658,-0.111667,-0.4386096,-0.5599859,-0.3301958,4.69735,15.55737,352.48,0.2251637,-0.258492,-0.03360251,-0.2249008,1.030512,-0.6633074,-0.2743044,-0.6120151,-0.3546434,22.27662,357.8732,349.3611,
82.018,0.1254668,-0.08968803,0.1520772,0.1473288,-0.1245071,-0.01290149,-0.3993634,0.05801371,-0.503818,358.1261,11.24623,359.1082,0.2910379,-0.06177821,0.1731881,-0.1347483,-0.4017412,-0.1615743,-0.4345461,-0.5607305,-0.3268161,4.646988,15.90542,352.674,0.2555697,-0.2604192,-0.04991519,-0.1396557,1.040239,-0.6622872,-0.2696275,-0.615787,-0.3556961,22.40408,357.6277,350.2337,
95.579,0.1292088,-0.1074516,0.1574042,0.1541126,-0.1342506,0.008956094,-0.3975058,0.05621007,-0.5015036,358.0226,11.37517,359.0099,0.2912166,-0.05323706,0.1836224,-0.06530653,-0.452269,-0.1912705,-0.4311803,-0.5614886,-0.3244999,4.469297,16.33856,352.7679,0.290323,-0.2771473,-0.06493617,-0.1887069,1.085708,-0.6432589,-0.2645163,-0.6200118,-0.3562007,22.77275,357.3345,351.0834,
110.347,0.1318192,-0.1223983,0.1640536,0.1858488,-0.153095,0.04586287,-0.3956547,0.05422929,-0.4990141,357.8614,11.53504,358.8436,0.2916867,-0.0476367,0.1930026,0.01209041,-0.497425,-0.2080298,-0.4271386,-0.5622903,-0.3208138,4.221658,16.78522,352.8145,0.3267187,-0.30717,-0.07748547,-0.303468,1.193544,-0.6597477,-0.258618,-0.6243674,-0.3580523,23.33163,356.9908,352.0607,
123.483,0.1337792,-0.1341648,0.1714491,0.2142938,-0.1735398,0.08864742,-0.3937259,0.052169,-0.4963774,357.7209,11.71076,358.6445,0.2904865,-0.04958618,0.2034193,0.04767887,-0.5322611,-0.192592,-0.4239871,-0.5633752,-0.3182228,4.013913,17.24548,352.8254,0.366569,-0.3394637,-0.08718396,-0.419351,1.354916,-0.7231532,-0.2522404,-0.6290597,-0.3589633,24.03374,356.6112,353.2551,
