time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.519,-0.01017153,0.002043737,0.05950639,0.1015992,0.1098608,0.02633185,0.1287288,0.1424705,-0.8734995,358.527,8.437136,357.1461,-0.172916,-0.1456944,-0.1102921,-0.6025037,0.788608,0.1160862,0.03462295,-0.5056213,-0.7472866,29.92964,5.728513,357.8076,-0.5255767,0.01601306,0.0625086,-0.470791,-0.1946955,1.406338,0.1648896,-0.572186,-0.7674258,50.93798,334.6362,345.6332,
13.032,-0.01004189,-0.0007558772,0.0608466,0.07317115,0.1069558,0.0446815,0.1286078,0.1424294,-0.8726904,358.5453,8.36461,357.0723,-0.1887562,-0.1567248,-0.09916397,-0.4848107,0.6905537,0.2594962,0.03224475,-0.5074947,-0.7482937,30.21937,5.130773,357.6859,-0.4721089,-0.02570504,0.0837473,-0.6633796,-0.4169805,1.003931,0.1598755,-0.5736324,-0.7648973,51.13479,333.4888,343.9353,
26.242,-0.00952151,-0.002356364,0.06050089,0.05864295,0.09616799,0.07590683,0.1285103,0.1424143,-0.8719217,358.5442,8.314012,356.9524,-0.2057079,-0.1705543,-0.08399687,-0.4023023,0.6018927,0.4928887,0.02975781,-0.5093154,-0.748921,30.54132,4.246264,357.2056,-0.4184539,-0.06822264,0.1030294,-0.7949922,-0.1638608,0.704199,0.1557829,-0.5745152,-0.762504,51.79346,332.6075,343.2297,
40.36,-0.007933762,-0.002209306,0.05912525,0.06790216,0.0831871,0.1060382,0.1284675,0.1424389,-0.8711791,358.505,8.272225,356.8101,-0.2204536,-0.1860662,-0.06743941,-0.4277216,0.5415599,0.7451714,0.02722673,-0.5109808,-0.7493003,31.05725,3.141376,356.5086,-0.361652,-0.08787253,0.1214359,-0.9870283,-0.1292793,0.5556788,0.1528096,-0.5754539,-0.7590003,52.4236,331.2513,341.8694,
54.08,-0.005318617,-0.000430417,0.05778349,0.09125986,0.07602798,0.1131397,0.1284814,0.1425338,-0.8703853,358.4213,8.217726,356.6953,-0.2258465,-0.19246,-0.04914529,-0.4343319,0.5330073,0.8267044,0.02468385,-0.512297,-0.7496752,31.50851,2.155511,356.0082,-0.2902314,-0.09153911,0.1619168,-1.278219,-0.4243521,0.2569934,0.151391,-0.5762222,-0.7542744,53.08604,329.8896,339.5201,
67.764,-0.001113828,0.00342863,0.0550772,0.1130102,0.08671749,0.07897387,0.1285964,0.1427162,-0.8697586,358.3134,8.114828,356.677,-0.2128894,-0.1892683,-0.02907226,-0.4517039,0.4528821,0.7433002,0.02276015,-0.5136675,-0.7489545,31.94796,1.564015,355.722,-0.1972755,-0.06777739,0.23572,-1.465837,-1.002612,-0.2172695,0.1518921,-0.5754014,-0.7483268,53.44736,329.2019,336.6508,
81.768,0.003879832,0.006134633,0.04918906,0.1232897,0.1136263,0.01512391,0.1287998,0.1427211,-0.8693355,358.193,7.964516,356.7374,-0.1867818,-0.1728237,-0.008095339,-0.3891418,0.2513791,0.5745785,0.02102329,-0.5145332,-0.7482715,32.18498,1.427954,355.4705,-0.06355593,-0.01575725,0.3566026,-1.628945,-1.8684,-0.9356316,0.1541964,-0.5745516,-0.7402923,53.4073,329.682,333.3855,
95.786,0.007849215,0.006093886,0.03966654,0.1180253,0.1379048,-0.01220078,0.128971,0.1427243,-0.869119,358.1226,7.817351,356.7323,-0.153577,-0.1368343,0.02580873,-0.1867804,-0.02776856,0.3535803,0.0191855,-0.5143732,-0.747483,31.99586,1.724783,355.2407,0.06239863,0.04848944,0.4617864,-1.584941,-2.275244,-1.373493,0.1580558,-0.5715076,-0.732599,53.19596,330.7229,331.041,
110.168,0.01165478,0.005238609,0.02668715,0.09524135,0.1596165,0.004015828,0.1292072,0.1427768,-0.8691405,358.1143,7.666008,356.6676,-0.1259663,-0.08602844,0.07223873,0.08132173,-0.2889564,0.2235081,0.01782955,-0.5142021,-0.7448221,31.47624,2.042285,354.856,0.1725894,0.1101941,0.5440906,-1.361994,-2.230006,-1.532276,0.1626057,-0.5682913,-0.7234586,52.99765,332.0182,329.7826,
123.411,0.01601005,0.005177956,0.01284815,0.07948989,0.1706464,0.04418929,0.1295605,0.1429718,-0.8693221,358.1105,7.526182,356.5468,-0.1161184,-0.04163625,0.119674,0.2375706,-0.438141,0.3135872,0.0162238,-0.5130337,-0.7426338,31.052,1.903813,354.1057,0.3137152,0.1887795,0.6388483,-0.8544118,-1.98045,-1.691467,0.1693027,-0.5641617,-0.712694,52.63935,334.322,330.1434,
