time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.397,-0.01259752,0.001929226,0.09716284,-0.108788,-0.06772537,0.1733176,0.01241007,0.1478313,-0.7816643,357.5845,4.046607,354.3349,-0.3662702,-0.2848674,0.1342879,-1.04717,-0.02648396,-0.5153233,-0.1323376,-0.0324103,-0.4874899,354.6805,336.9143,36.82054,-0.3853564,-0.3058665,0.2120116,-0.4407873,1.04197,-0.3774029,-0.05182439,-0.02541784,-0.4623189,345.4913,345.239,334.05,
12.353,-0.01839971,0.003041694,0.1008168,-0.09126894,-0.005011325,0.1683482,0.012032,0.1478916,-0.7802086,357.6554,3.988836,354.2126,-0.3875335,-0.3072519,0.1283355,-1.206565,0.01466727,-0.6850727,-0.13719,-0.03609003,-0.4859123,355.7705,336.0269,36.56569,-0.3980719,-0.3306114,0.2243848,-0.5425016,0.9772754,-0.5749925,-0.05737551,-0.02963344,-0.4592522,346.5994,344.8208,334.2061,
25.699,-0.02374244,0.004501715,0.1036428,-0.08168693,0.04754737,0.1674684,0.01160374,0.1480204,-0.7787393,357.7393,3.891577,354.0826,-0.4000423,-0.3212535,0.1128879,-1.181479,0.1033271,-0.8046182,-0.1420176,-0.04026539,-0.4844831,356.6279,335.1454,36.52738,-0.4187722,-0.3507758,0.2254562,-0.5158024,1.063167,-0.6988271,-0.06311958,-0.03388258,-0.4563594,347.6502,344.0822,334.3464,
39.393,-0.02969222,0.005872557,0.1063649,-0.06430722,0.09069297,0.163305,0.01107237,0.1481082,-0.7772313,357.7862,3.781734,353.9596,-0.4036681,-0.3355524,0.09882236,-1.20151,0.1052217,-0.8594374,-0.1471095,-0.04408057,-0.4831844,357.5752,334.3455,36.34731,-0.4444706,-0.3677135,0.219302,-0.4942822,1.389614,-0.647463,-0.06837149,-0.03834538,-0.4531193,348.7495,342.9232,334.0172,
53.102,-0.03526293,0.00479429,0.1086135,-0.04401724,0.1311486,0.149422,0.01046792,0.1480663,-0.7756729,357.8221,3.632097,353.8626,-0.4041401,-0.339723,0.08451869,-1.120716,0.1006138,-0.8492103,-0.1522138,-0.04823322,-0.4821711,358.3488,333.7128,36.2168,-0.4595798,-0.3784312,0.2063839,-0.5055844,1.561246,-0.6248124,-0.07460374,-0.04260874,-0.4504473,349.9153,341.873,333.7189,
67.254,-0.04087082,0.001334907,0.1102338,-0.04645043,0.1629825,0.1228096,0.009765893,0.1479124,-0.7741218,357.9015,3.471883,353.8141,-0.4028234,-0.3354489,0.07101229,-0.9574445,0.115329,-0.7699718,-0.1572703,-0.05221462,-0.4814519,358.8683,333.224,36.16811,-0.4656034,-0.367891,0.1826973,-0.3942975,1.502144,-0.5561987,-0.07991362,-0.04647103,-0.448865,350.6635,340.9944,333.5779,
81.164,-0.04572221,-0.003146274,0.1113935,-0.07502483,0.1966954,0.09158286,0.00906828,0.1478242,-0.7725782,358.045,3.283416,353.7961,-0.4097532,-0.3340545,0.06179656,-0.8835767,0.1295973,-0.7273474,-0.1628807,-0.05604061,-0.4799861,359.4354,332.6748,36.06422,-0.4558526,-0.3333983,0.1469384,-0.138375,1.168049,-0.3655136,-0.08540212,-0.0501755,-0.4476744,350.6496,340.4622,333.582,
94.808,-0.04988476,-0.007858602,0.1129044,-0.108006,0.2178898,0.05289472,0.008347183,0.1477196,-0.7709887,358.195,3.10169,353.8231,-0.4131537,-0.3190027,0.05219552,-0.607809,0.2062304,-0.6164237,-0.1681293,-0.06021856,-0.4799862,359.5379,332.3168,36.28146,-0.4316424,-0.2970399,0.1162242,0.07208172,0.5733746,-0.3285324,-0.09120942,-0.05315411,-0.4466543,350.3706,340.5736,334.0901,
109.169,-0.05313196,-0.01125349,0.1147479,-0.1259381,0.2273413,0.01325232,0.007580847,0.147607,-0.7693614,358.325,2.924733,353.8753,-0.4239771,-0.3150619,0.04322204,-0.5742758,0.322118,-0.5588337,-0.1740881,-0.06438659,-0.4787622,359.7185,331.6714,36.31284,-0.4170732,-0.2601786,0.08256616,0.3582533,0.1988576,-0.1123164,-0.09603299,-0.05691876,-0.446589,349.5789,340.55,334.4573,
122.803,-0.05581138,-0.01378698,0.1164835,-0.1315961,0.2320295,-0.01440409,0.006757051,0.14735,-0.7677007,358.4438,2.747068,353.9224,-0.4393911,-0.3281766,0.0394982,-0.612085,0.3833984,-0.5895697,-0.179498,-0.06938545,-0.4780591,0.1134948,330.924,36.29229,-0.4039217,-0.2543546,0.06440805,0.4059159,-0.0919461,-0.1210513,-0.1021628,-0.06129292,-0.4457852,349.1865,340.7282,334.934,
