time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.597,-0.009328121,0.008677952,0.05808524,-0.003928068,-0.1357134,-0.02171312,-0.8701351,0.05866244,-0.6992211,357.7831,11.37299,358.8085,0.01478667,0.01989607,0.0158611,0.003199281,0.1195133,-0.2579914,-0.8732508,-0.7199299,-0.4968667,33.67268,1.118134,3.58863,-0.03553626,0.007461367,0.02323443,-0.1008978,0.006958952,-0.05078194,-0.7726815,-0.7145321,-0.5624422,36.0743,359.0962,9.820768,
12.992,-0.008000882,0.004595888,0.0584029,-0.009361159,-0.1503988,-0.03352493,-0.8703253,0.0586333,-0.6983557,357.7854,11.51152,358.858,0.01499289,0.02439981,0.02038072,0.06569917,0.07665329,-0.2073887,-0.8731123,-0.7195582,-0.4964987,33.52739,1.225251,3.675629,-0.04106684,0.01539954,0.02739272,-0.06056625,0.07058902,-0.03105146,-0.773312,-0.7139726,-0.561826,36.04905,359.0358,9.924325,
26.048,-0.00711559,7.659946E-05,0.05773586,-0.03242245,-0.1643349,-0.04076773,-0.8705101,0.0585815,-0.6975439,357.8298,11.65674,358.928,0.01445671,0.0276099,0.02733133,0.1152407,0.004892588,-0.1332433,-0.8729651,-0.7191342,-0.4958842,33.38265,1.259474,3.58925,-0.04678132,0.02615862,0.03633429,-0.01797796,0.04357355,0.05848504,-0.773981,-0.7131426,-0.5610306,35.9819,358.843,9.75009,
40.139,-0.007037119,-0.004280822,0.05594254,-0.04568556,-0.1728942,-0.04402061,-0.870672,0.05845842,-0.6968138,357.8531,11.80086,358.9827,0.01290004,0.03643644,0.03868082,0.1863848,-0.03083845,-0.04009993,-0.8727849,-0.7181768,-0.4952313,33.12118,1.202904,3.433663,-0.05175442,0.04750909,0.05074533,0.1049438,-0.01939126,0.2010312,-0.7744798,-0.7120358,-0.5600405,35.67957,358.5043,9.306428,
54.045,-0.007158753,-0.006687081,0.05312906,-0.06281704,-0.1704532,-0.04420737,-0.8707746,0.0583733,-0.6961545,357.9084,11.92224,359.0487,0.0105934,0.05174653,0.0539384,0.2784477,0.004183324,0.007232095,-0.8726625,-0.7172583,-0.4941933,32.7632,1.098271,3.367729,-0.05125019,0.0753964,0.06964397,0.2523223,-0.1265914,0.3169942,-0.7749745,-0.7104803,-0.558435,35.23259,358.2001,8.718163,
67.738,-0.007673624,-0.007677266,0.05073042,-0.08767021,-0.1672501,-0.04924679,-0.8708916,0.05824235,-0.6954991,357.9761,12.04529,359.1411,0.007485711,0.06379653,0.07186257,0.2815748,0.1050988,-0.02666346,-0.8726427,-0.7164179,-0.4923498,32.52364,1.069245,3.569875,-0.04192723,0.1118239,0.09340371,0.4778609,-0.3533151,0.444738,-0.7749681,-0.7085157,-0.5571938,34.51045,357.9796,7.799068,
81.782,-0.008032729,-0.008221348,0.04917051,-0.1063259,-0.1577243,-0.05370862,-0.8710227,0.05810603,-0.6948659,358.0542,12.14961,359.2312,-0.00201162,0.07396828,0.08858663,0.2557178,0.3067559,-0.05824554,-0.8729759,-0.7150363,-0.4915083,32.31096,0.9090937,3.99577,-0.0264142,0.1247241,0.1104025,0.4749522,-0.5417129,0.4191618,-0.7750407,-0.7071335,-0.5551395,34.15411,358.0137,7.044751,
95.583,-0.008522015,-0.008213755,0.0477872,-0.1184109,-0.1460651,-0.05631696,-0.871152,0.05797037,-0.6942587,358.1282,12.24487,359.3218,-0.01225821,0.0794438,0.1012069,0.1699204,0.5032155,-0.06238224,-0.8730392,-0.714043,-0.4894567,32.25031,0.6253918,4.494427,-0.01273097,0.1321419,0.1231224,0.4440782,-0.6131442,0.3684134,-0.7748976,-0.7047808,-0.5539897,33.85157,358.0827,6.441156,
110.173,-0.00889622,-0.007386546,0.04572007,-0.1358422,-0.1332331,-0.05786642,-0.8712915,0.05790964,-0.693709,358.2284,12.32988,359.4226,-0.01798319,0.08314312,0.1146221,0.02178086,0.599527,-0.04960023,-0.8731039,-0.7125377,-0.4871654,32.40903,0.3270345,4.921085,-0.007313878,0.1417685,0.1344355,0.4528974,-0.5481957,0.3140169,-0.7751341,-0.7033193,-0.5517386,33.49561,358.116,6.059651,
123.519,-0.009831167,-0.006046053,0.04240884,-0.1415503,-0.1214109,-0.05608072,-0.8714684,0.0578768,-0.6932355,358.3117,12.40793,359.5097,-0.02851122,0.1039002,0.1301725,0.05888133,0.6700252,0.02246995,-0.8736387,-0.7100343,-0.4857617,32.25307,359.877,5.19493,-0.004054595,0.1484845,0.1511811,0.4288288,-0.4064166,0.1389548,-0.7756878,-0.7010054,-0.5487411,33.23616,358.3835,6.152858,
