time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.432,-0.1689067,0.006058059,0.1047431,-0.06124565,0.08248535,-0.08957883,-0.5431404,0.06489304,-0.7075962,358.2009,10.73366,357.8175,-0.202948,-0.1375165,0.2612241,-0.3422226,0.2568084,-0.1107511,-0.5541317,-0.3292387,-0.4939403,335.3882,6.173927,3.315034,-0.191537,-0.1284331,0.2411982,-0.2771879,0.1576809,-0.03155664,-0.5011459,-0.3749579,-0.5229831,346.8691,348.8192,347.0459,
14.745,-0.1812301,0.00532072,0.1110028,-0.06325877,0.09914128,-0.08397648,-0.5459703,0.06489751,-0.7059238,358.2473,10.62878,357.8914,-0.2383519,-0.1731483,0.2826717,-0.4463012,0.5530211,-0.03702506,-0.5578472,-0.3318598,-0.4898902,335.9063,5.51192,2.93224,-0.2165705,-0.1636735,0.2620769,-0.40168,0.2717949,-0.07393703,-0.5046508,-0.3776452,-0.5190086,347.4475,348.6137,346.8691,
26.833,-0.193524,0.003395546,0.1165977,-0.07983394,0.1219691,-0.0790256,-0.5490345,0.06489989,-0.7040704,358.3206,10.49441,357.9754,-0.2715301,-0.1995532,0.2934469,-0.4836465,0.6933019,-0.04328774,-0.5619075,-0.3347609,-0.4857804,336.3288,4.862805,2.7145,-0.2486599,-0.1986346,0.2801923,-0.4673185,0.3959883,-0.1284337,-0.5085636,-0.3805837,-0.5149599,348.0429,348.2708,346.7159,
40.567,-0.2077273,0.000919374,0.1229092,-0.08888825,0.1555327,-0.08094536,-0.5523243,0.06490877,-0.7020912,358.3732,10.31294,358.0658,-0.3010982,-0.2186753,0.2964176,-0.4969022,0.7555166,-0.09648883,-0.5661678,-0.3377968,-0.4818023,336.7036,4.168143,2.623151,-0.2821622,-0.2118841,0.2834685,-0.3896289,0.5139803,-0.1421125,-0.5130821,-0.3832103,-0.5107899,348.3855,347.7868,346.5978,
54.44,-0.2228578,-0.0003929981,0.1294494,-0.08814126,0.1924571,-0.08771677,-0.5558369,0.06491962,-0.7000331,358.4111,10.10144,358.1611,-0.3297984,-0.2409831,0.2983038,-0.5355864,0.6548713,-0.1542079,-0.5712985,-0.3415758,-0.4783104,337.1393,3.657201,2.746699,-0.318557,-0.2167519,0.2793737,-0.2484168,0.6269912,-0.1354985,-0.5181615,-0.3860435,-0.5072898,348.5438,347.1672,346.5233,
68.125,-0.2385468,-0.001227518,0.1359069,-0.08188993,0.2303612,-0.09184232,-0.5595257,0.06486663,-0.6980042,358.4443,9.85992,358.246,-0.3608057,-0.2672354,0.2987157,-0.5101147,0.5789142,-0.2362596,-0.5765947,-0.3456541,-0.47375,337.4406,3.113106,2.95524,-0.3791585,-0.2280383,0.2683142,-0.09333349,0.9750601,-0.1358223,-0.5236539,-0.3899764,-0.5039068,348.6604,345.8956,346.3313,
82.073,-0.254814,-0.002655893,0.1418464,-0.08606745,0.2736893,-0.08781687,-0.5634876,0.06478152,-0.6958995,358.5151,9.578688,358.3218,-0.3945454,-0.3032066,0.3039667,-0.6181851,0.5441692,-0.2010798,-0.5825147,-0.3503477,-0.4693343,338.0691,2.664802,2.963394,-0.4310791,-0.2604599,0.2646717,-0.1294075,1.273442,-0.0616616,-0.5296782,-0.3944854,-0.4996863,349.0374,344.6535,345.8333,
95.499,-0.2722585,-0.005677194,0.147237,-0.1004225,0.3215216,-0.08736776,-0.5677274,0.06465277,-0.6936861,358.6039,9.249719,358.42,-0.445342,-0.3351661,0.3071037,-0.6327018,0.6635827,-0.2352948,-0.5901682,-0.3555389,-0.4659646,338.5374,1.901485,2.954594,-0.4755279,-0.3151826,0.2810133,-0.4060634,1.413727,-0.08151095,-0.5368519,-0.3987525,-0.4945892,349.9821,343.6902,345.2412,
109.885,-0.2908376,-0.01027766,0.1513302,-0.1289288,0.3819806,-0.1009187,-0.5722283,0.06443974,-0.6914222,358.7257,8.851656,358.5692,-0.517098,-0.3698414,0.3131469,-0.7770737,0.9186714,-0.2905055,-0.5980512,-0.3604926,-0.4609956,339.3174,0.7322278,2.871541,-0.5134265,-0.3589118,0.2920787,-0.6780317,1.471885,-0.06476596,-0.5442265,-0.4046887,-0.4906405,351.0185,342.893,344.4744,
123.678,-0.3105648,-0.0159284,0.1551073,-0.1573174,0.4538347,-0.1209029,-0.5770373,0.0641143,-0.6891446,358.8532,8.374763,358.7256,-0.5916184,-0.4054021,0.3070294,-0.9990384,1.351547,-0.2214384,-0.6069575,-0.366006,-0.4580821,340.425,359.2382,2.312291,-0.5669731,-0.4024695,0.2950191,-0.8390447,1.583141,-0.00823376,-0.5526561,-0.4097655,-0.4864762,352.057,341.9845,343.6096,
137.219,-0.3309818,-0.02067268,0.1589112,-0.1863804,0.5340362,-0.1444389,-0.5821151,0.06375524,-0.6868334,359.0016,7.829468,358.9133,-0.6586068,-0.4298871,0.2814431,-1.03747,1.568081,-0.1608899,-0.6167679,-0.3715862,-0.455246,341.299,357.9232,1.747266,-0.6343277,-0.4227811,0.2793806,-0.7319455,1.719023,0.07458277,-0.5626956,-0.4155928,-0.4828703,352.6534,340.7537,342.8604,
151.38,-0.3517121,-0.02460777,0.1632691,-0.1960811,0.6240461,-0.1686239,-0.5875053,0.06331137,-0.6844429,359.1173,7.202228,359.1073,-0.7356004,-0.4436855,0.2386305,-0.9594313,1.760536,-0.1952728,-0.6275485,-0.3774289,-0.4536078,341.9325,356.4013,1.299331,-0.7043939,-0.4421346,0.2547106,-0.6492588,1.974213,0.2077156,-0.572388,-0.4218203,-0.4797718,353.1805,339.1853,341.8814,
165.255,-0.3731164,-0.02861338,0.1679415,-0.2041366,0.7145089,-0.1867839,-0.5932325,0.06284609,-0.6819178,359.2685,6.503327,359.3004,-0.7985564,-0.4540296,0.1913031,-0.8159616,1.754385,-0.2668364,-0.6389748,-0.3837454,-0.4520064,342.3669,355.0627,1.085437,-0.784813,-0.4617172,0.2221584,-0.5024972,2.372562,0.2896943,-0.5836034,-0.4282942,-0.4765898,353.6995,337.0372,340.9203,
179.165,-0.3947463,-0.03444449,0.1718495,-0.2116101,0.8159096,-0.1954115,-0.5992665,0.06218424,-0.6793958,359.42,5.702811,359.4839,-0.858838,-0.4744413,0.1462013,-0.7134864,1.834275,-0.2620122,-0.6510637,-0.3906675,-0.4506752,342.7729,353.6467,0.6962253,-0.8575187,-0.488164,0.1850837,-0.3513149,2.633643,0.2064411,-0.5953842,-0.4352488,-0.4739105,354.3687,334.7497,340.2888,
192.871,-0.4177101,-0.04280122,0.1734652,-0.2272628,0.9266479,-0.1859819,-0.6056597,0.06135097,-0.6769811,359.6269,4.807763,359.6386,-0.9203895,-0.5083871,0.1062388,-0.7196541,2.010534,-0.218061,-0.6638799,-0.3982241,-0.450165,343.3233,352.0529,0.08238693,-0.914869,-0.5132639,0.1449217,-0.1570759,2.585523,0.03858036,-0.6079046,-0.4424965,-0.4724429,354.9685,332.8401,340.1223,
207.016,-0.4416554,-0.05316094,0.1732255,-0.2650816,1.049087,-0.1772507,-0.612366,0.06032059,-0.6746305,359.879,3.796563,359.817,-0.9849851,-0.5534179,0.07060554,-0.827014,2.120274,-0.2424675,-0.6777591,-0.4062999,-0.4498791,344.1355,350.4209,359.5163,-0.9685566,-0.5406492,0.1028322,-0.01163316,2.512679,-0.09055108,-0.6212717,-0.4501067,-0.4711792,355.589,331.0265,340.0559,
220.882,-0.4659576,-0.06305576,0.1715883,-0.3083339,1.184254,-0.1694053,-0.6194508,0.05924764,-0.6723114,0.1700762,2.663822,359.9687,-1.058322,-0.6065277,0.031057,-0.989583,2.271865,-0.3874566,-0.6927804,-0.4150843,-0.4503165,345.2388,348.5163,359.0991,-1.026947,-0.5787903,0.06023742,0.006946466,2.583347,-0.2212595,-0.6354332,-0.4584616,-0.4705333,356.5101,329.0585,339.843,
234.679,-0.4899954,-0.07161881,0.169725,-0.3356431,1.318948,-0.1517959,-0.6269311,0.05810693,-0.669993,0.4482701,1.440637,0.07368293,-1.142112,-0.6612867,-0.01836466,-1.227389,2.532659,-0.5768675,-0.7086848,-0.424038,-0.4517491,346.7232,346.243,358.6247,-1.087709,-0.6200137,0.01238631,-0.09555471,2.797269,-0.2302165,-0.6503574,-0.4671223,-0.4704354,357.5593,326.8417,339.2057,
248.658,-0.513416,-0.08080351,0.1668341,-0.3445245,1.448681,-0.142601,-0.6346804,0.05676082,-0.6677958,0.7300456,0.1096219,0.2161646,-1.22567,-0.6980534,-0.08488424,-1.291808,2.847339,-0.7692693,-0.7253135,-0.4330417,-0.4542992,348.1315,343.608,358.2062,-1.170114,-0.6685012,-0.05462563,-0.2887462,3.255177,-0.2179065,-0.6667,-0.4765474,-0.4712292,358.9397,324.0749,338.0706,
262.622,-0.5367483,-0.09066423,0.1616127,-0.361288,1.580965,-0.1526557,-0.6426703,0.05523989,-0.6657648,1.035327,358.6648,0.3725926,-1.293223,-0.7252574,-0.1625012,-1.191905,2.991865,-0.9220415,-0.7424418,-0.4428118,-0.4580702,349.3122,341.0255,357.9713,-1.229115,-0.7025384,-0.1253217,-0.3719856,3.524811,-0.1431181,-0.6829996,-0.4860821,-0.4731236,0.1466503,321.3193,336.9374,
276.243,-0.5583467,-0.1010519,0.1542267,-0.3716401,1.709174,-0.1594576,-0.6509633,0.05352429,-0.6638875,1.338895,357.1212,0.4998019,-1.342191,-0.759726,-0.2432394,-1.12568,3.014636,-1.037779,-0.7600216,-0.4532453,-0.462683,350.5497,338.6139,357.7713,-1.275931,-0.7379434,-0.2022399,-0.298814,3.651447,-0.1533461,-0.6999065,-0.4960875,-0.4760912,1.381953,318.5923,336.104,
290.299,-0.5822011,-0.1130482,0.1422922,-0.4013456,1.852584,-0.1417817,-0.6595229,0.0517731,-0.662253,1.727499,355.4654,0.571184,-1.381816,-0.7997776,-0.3259213,-1.098794,3.062343,-1.097169,-0.7779993,-0.4642498,-0.4683484,351.8419,336.1909,357.4482,-1.309523,-0.7659451,-0.2818783,-0.07459326,3.615649,-0.1977889,-0.7170773,-0.5061283,-0.4802085,2.579094,316.0067,335.7284,
304.219,-0.6005149,-0.1228669,0.1294515,-0.4391792,1.962903,-0.1231659,-0.6682068,0.0498558,-0.6607535,2.121834,353.7501,0.6338252,-1.42062,-0.8453141,-0.4084083,-1.130987,3.191145,-1.183909,-0.7964371,-0.475736,-0.474925,353.3207,333.5775,357.0134,-1.337397,-0.7944735,-0.3638037,0.1576182,3.568537,-0.298415,-0.7348455,-0.5164421,-0.4853542,3.955901,313.5002,335.5885,
317.966,-0.6166277,-0.1328975,0.1130462,-0.486762,2.069297,-0.1230396,-0.6770087,0.04785624,-0.6595815,2.581065,351.9639,0.7186042,-1.460877,-0.8944331,-0.4929127,-1.208151,3.323149,-1.381137,-0.8156245,-0.487433,-0.4825728,355.1931,330.8654,356.6057,-1.361784,-0.8220555,-0.4485649,0.2807473,3.588727,-0.3987335,-0.7530062,-0.5270134,-0.4915583,5.544895,310.9886,335.3494,
332.128,-0.6289966,-0.1430415,0.09244694,-0.5377505,2.167684,-0.1515177,-0.6858751,0.0456439,-0.6587834,3.074163,350.1311,0.8359308,-1.503218,-0.936233,-0.5913596,-1.201734,3.551704,-1.585296,-0.8353008,-0.4994996,-0.4918048,357.1914,327.8403,356.2536,-1.385298,-0.8476866,-0.5377115,0.2570156,3.705574,-0.4507661,-0.7711225,-0.5377388,-0.4989992,7.267012,308.344,334.7744,
