time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.47,-0.4253517,0.04861312,-0.2175906,-0.3154822,0.135869,-0.143056,0.07302898,-0.1290383,0.5869842,13.18897,50.42579,19.30809,-0.3414675,-0.02411661,-0.04784918,0.4696865,0.03748943,-0.3003605,0.05800348,-1.034212,0.4638862,74.41811,164.836,52.25665,-0.1025878,0.04756644,-0.09110206,0.5219944,0.3506199,0.3662851,0.1323438,-0.9253982,0.2869029,67.40061,189.0554,168.4798,
12.042,-0.4484356,0.05283743,-0.2257978,-0.3160699,0.1646776,-0.1734998,0.06626225,-0.1282178,0.5836699,12.92716,50.3803,19.49299,-0.3666704,-0.0234101,-0.06007537,0.4206683,0.02703299,-0.2761002,0.05231,-1.034466,0.4626591,74.5023,164.6701,52.40617,-0.133439,0.04585708,-0.1242478,0.4114574,0.3371918,0.4443974,0.129328,-0.9248291,0.2845275,67.48038,187.7327,167.434,
25.104,-0.470744,0.05728152,-0.2342025,-0.3051005,0.1712138,-0.2016892,0.05935562,-0.1271884,0.5801548,12.6583,50.36454,19.67912,-0.3859901,-0.02239896,-0.07037608,0.3947186,0.03372319,-0.2521496,0.04644606,-1.034668,0.4613557,74.56274,164.3883,52.44275,-0.1529084,0.04419961,-0.1394398,0.4940722,0.3923689,0.4432858,0.1261935,-0.9240732,0.2818538,67.94828,186.28,166.2377,
39.184,-0.4917672,0.06122684,-0.2428198,-0.3157193,0.1728564,-0.224752,0.05221152,-0.1261558,0.576511,12.374,50.35209,19.91963,-0.4072495,-0.02223965,-0.08244939,0.3716099,0.03885619,-0.2250312,0.04022352,-1.035116,0.4597391,74.6023,164.1251,52.47236,-0.1798683,0.04647768,-0.1679281,0.5018119,0.4404498,0.358759,0.1224703,-0.922938,0.2781075,68.38364,185.0947,165.1088,
52.923,-0.5116852,0.06465971,-0.2512662,-0.3355368,0.1764037,-0.2407856,0.04471624,-0.1251535,0.5728092,12.07678,50.32707,20.1686,-0.4292122,-0.02315244,-0.09537552,0.3406301,0.05220748,-0.218587,0.03366977,-1.035106,0.458111,74.68176,163.7792,52.39273,-0.2143172,0.05268782,-0.2142572,0.3784295,0.4124244,0.2860157,0.1181787,-0.9224761,0.2733998,68.51133,184.311,164.3052,
66.897,-0.5308402,0.06642502,-0.2594696,-0.3494362,0.1908695,-0.2606125,0.03694069,-0.1242727,0.5689882,11.74474,50.27341,20.41319,-0.4468584,-0.02117166,-0.1070502,0.374534,0.04799917,-0.2071026,0.02705271,-1.035752,0.4559893,74.71131,163.51,52.49838,-0.2472609,0.05902986,-0.2624071,0.2761287,0.3464062,0.3038755,0.1136917,-0.9215979,0.268574,68.52275,183.4755,163.6064,
80.647,-0.5490338,0.0670357,-0.2678497,-0.3569929,0.1920297,-0.2628925,0.028938,-0.1233133,0.5650749,11.46624,50.24571,20.65214,-0.4652222,-0.01868359,-0.1202206,0.4855333,-0.01445003,-0.1901021,0.0202121,-1.035906,0.4541015,74.66459,163.6734,53.22207,-0.2688538,0.06741685,-0.3011658,0.2894743,0.3511546,0.4081093,0.1089973,-0.9200649,0.2633521,68.66567,181.9617,162.4203,
94.631,-0.5660064,0.06790803,-0.2764567,-0.3654814,0.1740876,-0.2560789,0.02081525,-0.1222416,0.5610391,11.20114,50.25221,20.92093,-0.4800856,-0.01274756,-0.1311474,0.6173431,-0.02631605,-0.1386711,0.01305068,-1.035564,0.4524624,74.49041,163.5883,53.81004,-0.2824833,0.07623297,-0.3382981,0.258289,0.4207565,0.5348397,0.1038956,-0.9196562,0.2574169,68.69155,179.8998,160.6915,
109.154,-0.5819039,0.06900715,-0.2847469,-0.3809329,0.1523682,-0.2515996,0.0124737,-0.121153,0.5569209,10.93843,50.27055,21.20758,-0.4908497,-0.008401883,-0.1399158,0.6473747,0.002694055,-0.08729814,0.006106822,-1.036239,0.4500381,74.32172,163.2696,54.03466,-0.2966377,0.08173606,-0.3629498,0.2641765,0.5324321,0.5623714,0.09876126,-0.9183179,0.2519233,68.82038,177.7148,158.6878,
122.232,-0.5975794,0.06951876,-0.2925707,-0.3874339,0.1277523,-0.2579391,0.003824115,-0.1201863,0.5526936,10.66249,50.31736,21.46835,-0.4990825,-0.006383347,-0.1460971,0.6003227,0.05911538,-0.05253848,-0.001100076,-1.035877,0.4481444,74.18803,162.6545,53.81687,-0.3158969,0.09094206,-0.3796732,0.2959558,0.7108288,0.3700567,0.093211,-0.9160739,0.2457771,69.18199,175.7972,156.4706,
