time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.551,0.03265098,-0.008274335,-0.005423598,0.03498605,-0.1698819,0.07463749,-0.3718709,0.0631887,-0.3300049,357.6661,5.814518,355.3539,0.07338785,-0.009817242,0.04738273,0.04034794,-0.2427696,0.1034583,-0.4541616,-0.354136,-0.1865589,343.282,18.41591,4.011711,0.04674036,-0.01052423,0.07221504,-0.08421275,-0.461255,-0.5534811,-0.3524027,-0.3624378,-0.1452675,344.4606,356.0893,358.8131,
13.41,0.03495155,-0.01035484,-0.002978713,0.03398534,-0.1989984,0.09751026,-0.3713152,0.06301525,-0.3299659,357.6494,6.018904,355.2503,0.08736765,-0.01106054,0.05805326,0.01946107,-0.310931,0.1044869,-0.4529162,-0.3542446,-0.1853885,343.342,18.75662,4.064408,0.056301,-0.01595505,0.0864436,-0.1184901,-0.4948685,-0.6631135,-0.3511909,-0.3623661,-0.1440799,344.7093,356.1397,359.5834,
26.892,0.03794309,-0.01212646,0.0002446922,0.03240969,-0.224868,0.1073067,-0.3706607,0.06283984,-0.3298528,357.6242,6.233254,355.1637,0.09986083,-0.0089508,0.06688826,0.04821178,-0.3509952,0.08894352,-0.4514496,-0.3542881,-0.184121,343.3014,19.09655,4.083918,0.07368031,-0.00395895,0.08448038,0.01727964,-0.5909286,-0.7107974,-0.3498786,-0.3620784,-0.1431896,344.6109,356.3261,0.4147365,
40.339,0.04137346,-0.01366454,0.003833495,0.03853573,-0.246922,0.1012708,-0.3699462,0.06263646,-0.3296992,357.5755,6.45996,355.1056,0.1147016,-0.007480683,0.07583691,0.09486204,-0.4080511,0.1008158,-0.4498924,-0.3544579,-0.1827229,343.2337,19.54947,4.044231,0.09807099,0.02434894,0.07233482,0.3151099,-0.659381,-0.7194463,-0.3480016,-0.3614579,-0.1423186,344.0157,356.5313,1.271024,
54.538,0.04607658,-0.01646022,0.007556848,0.06429393,-0.2689617,0.07182447,-0.3691591,0.06228676,-0.3295163,357.4568,6.692936,355.0907,0.1308498,-0.007483756,0.08449954,0.1864434,-0.4594154,0.1163125,-0.4481227,-0.3549032,-0.1812442,343.0711,20.0864,3.911695,0.1169652,0.05175415,0.0616268,0.5875534,-0.6291111,-0.8808173,-0.3455896,-0.3607773,-0.1416454,343.2891,356.367,2.454472,
68.456,0.05099408,-0.01933693,0.01016004,0.07310527,-0.291311,0.04754141,-0.3683268,0.06192324,-0.3293487,357.3828,6.952636,355.077,0.152034,-0.01079275,0.09405106,0.3044906,-0.5125722,0.1789695,-0.4456616,-0.3550767,-0.1789638,342.8877,20.76844,3.606186,0.1448772,0.07912755,0.05074087,0.9411596,-0.7356208,-1.113548,-0.3424927,-0.3601552,-0.1409391,342.2348,356.2487,4.084734,
82.314,0.05613015,-0.0230568,0.01151227,0.05767894,-0.3154871,0.04269753,-0.3674088,0.06149802,-0.3291775,357.3588,7.240188,355.0416,0.1754764,-0.01772884,0.1060487,0.4146371,-0.6085145,0.2511116,-0.4436194,-0.3558276,-0.1771558,342.6909,21.63833,3.227813,0.1805163,0.1011619,0.04879222,1.246443,-1.003354,-1.451375,-0.3391938,-0.3590513,-0.139134,341.1237,356.2651,6.327907,
95.982,0.06150894,-0.02859963,0.01151826,0.02827919,-0.3422769,0.06331042,-0.3664002,0.06094369,-0.3290294,357.3827,7.562933,354.9638,0.1979723,-0.02734353,0.1216618,0.4850206,-0.7449859,0.2812323,-0.4410217,-0.3567508,-0.1744223,342.478,22.64491,2.929036,0.2217851,0.1138243,0.05207916,1.39562,-1.255605,-1.792527,-0.3347551,-0.3579078,-0.1385261,340.2063,356.2399,8.922191,
110.777,0.06715962,-0.03599827,0.01048954,-0.02530086,-0.3744285,0.09798186,-0.3653218,0.06025943,-0.3289151,357.494,7.926801,354.8716,0.2265246,-0.04778308,0.1545172,0.4035232,-0.8651055,0.411863,-0.4380822,-0.3577783,-0.1710076,342.6601,23.715,2.683089,0.2676526,0.1269467,0.05200853,1.551187,-1.339716,-1.960901,-0.3294873,-0.3568433,-0.1377174,339.1682,356.0936,11.39189,
123.695,0.07310914,-0.04343077,0.00856076,-0.08811877,-0.4059804,0.1336046,-0.3641642,0.05950937,-0.3288667,357.652,8.315173,354.7839,0.2482664,-0.06244477,0.1849151,0.3659244,-0.8999481,0.474762,-0.4346608,-0.3587221,-0.1671162,342.8021,24.68211,2.419562,0.3232562,0.1239179,0.06989405,1.519448,-1.579534,-2.100357,-0.3234561,-0.3559927,-0.1343772,338.5313,356.2092,14.01219,
