time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.393,0.04712244,-0.01382456,-0.01345401,-0.08575016,-0.2540463,0.05698226,-0.3420998,0.06243125,-0.4753874,358.2293,7.109939,355.1754,0.1026066,-0.01180641,0.01112252,0.04806695,-0.3159165,0.1778516,-0.4115224,-0.3759645,-0.3174053,344.8061,18.3744,356.8861,0.05542127,-0.03171048,0.020684,-0.2066568,-0.1868637,-0.4595494,-0.2948532,-0.3937122,-0.2915252,353.0887,357.6598,355.8044,
13.308,0.04789352,-0.01587305,-0.01332488,-0.0973821,-0.2562214,0.06085854,-0.341414,0.06220958,-0.4755698,358.3128,7.327554,355.1508,0.1106946,-0.01596455,0.01296136,0.1313095,-0.2886769,0.2610115,-0.4101442,-0.3762637,-0.3170098,344.7851,18.74884,356.5237,0.07315179,-0.01877959,0.01604319,-0.0539517,-0.4255159,-0.5096234,-0.2938411,-0.3936527,-0.2918658,352.9171,358.1987,356.4036,
26.962,0.04897564,-0.017584,-0.01340177,-0.1067278,-0.26175,0.06777272,-0.3406929,0.06193212,-0.4757577,358.4023,7.556189,355.117,0.1168978,-0.02045012,0.01896583,0.1828616,-0.2634066,0.3250394,-0.4087366,-0.3766249,-0.3164543,344.7894,19.11511,356.1379,0.08334613,-0.00595021,0.01008084,0.114048,-0.394537,-0.4195982,-0.292454,-0.3939168,-0.2918491,352.5733,358.3854,356.6662,
40.693,0.05061335,-0.01958168,-0.01280032,-0.09761848,-0.274208,0.07853579,-0.3399354,0.06160137,-0.4759095,358.4521,7.804608,355.058,0.1230296,-0.02470202,0.0295647,0.163654,-0.2777363,0.336937,-0.407091,-0.3768651,-0.3153756,344.8463,19.49108,355.8986,0.09143046,-4.141591E-06,0.006161255,0.1977903,-0.2509432,-0.3610493,-0.2907821,-0.3941315,-0.2918046,352.2978,358.2848,356.8736,
54.391,0.05270195,-0.02175544,-0.01201187,-0.0932634,-0.2926453,0.08714709,-0.3391267,0.06122765,-0.4760261,358.5238,8.073835,355.0046,0.1285772,-0.02792551,0.04387841,0.07199907,-0.3026722,0.2996806,-0.4056266,-0.377162,-0.31452,344.981,19.81347,355.8694,0.1078551,0.0105415,0.004158054,0.2835514,-0.2747083,-0.345664,-0.2890363,-0.3939175,-0.2914604,351.9547,358.4276,357.1813,
68.44,0.05543613,-0.02392047,-0.0118273,-0.1093574,-0.3006555,0.09039796,-0.3382572,0.06080827,-0.4761664,358.6402,8.329195,354.9712,0.1348988,-0.0249757,0.0540016,0.03248213,-0.3659673,0.2135576,-0.4039357,-0.3775641,-0.3135563,344.9799,20.17425,355.9506,0.1292748,0.01765418,0.009779025,0.2817199,-0.3325608,-0.4050588,-0.2867804,-0.3938411,-0.2915596,351.7387,358.6483,357.6437,
82.233,0.05852898,-0.02579443,-0.01133448,-0.1333574,-0.2978789,0.08999532,-0.3373402,0.06042096,-0.4762872,358.7758,8.568654,354.9485,0.148046,-0.02312339,0.06423385,0.004589531,-0.4676503,0.1983688,-0.4016166,-0.3775904,-0.3117357,345.021,20.69967,356.001,0.1472239,0.02635036,0.01103188,0.3822882,-0.3348635,-0.5543948,-0.284331,-0.3937169,-0.2909639,351.339,358.6997,358.3569,
95.957,0.06204327,-0.0281366,-0.009766076,-0.1303465,-0.2942868,0.08613765,-0.336364,0.05991647,-0.4763683,358.8409,8.805564,354.914,0.168168,-0.02289834,0.0746101,0.05473135,-0.5569251,0.2707449,-0.3996103,-0.3781318,-0.3106211,345.0454,21.3974,355.8194,0.1630755,0.02851219,0.01834438,0.4639111,-0.4288839,-0.9539598,-0.2819298,-0.3930787,-0.2899761,350.9229,358.7422,359.7603,
110.759,0.06643625,-0.03370533,-0.007803313,-0.1007117,-0.2977731,0.09038328,-0.3353113,0.05919865,-0.4764069,358.8702,9.058211,354.8422,0.1980672,-0.01996289,0.08899695,0.2525632,-0.5913879,0.4065033,-0.3961845,-0.3781254,-0.3080443,344.9346,22.21543,355.2169,0.1803626,0.05499662,0.0212931,0.5927786,-0.5390869,-1.364028,-0.278798,-0.3926274,-0.290452,350.3612,358.7626,1.53257,
123.801,0.07172256,-0.04066608,-0.006071884,-0.09755704,-0.3066201,0.1107091,-0.3341455,0.05849871,-0.4764006,358.9764,9.332958,354.7552,0.2293562,-0.01729379,0.1080832,0.4335366,-0.5830182,0.5121544,-0.3932155,-0.3787353,-0.3063042,344.7851,23.00669,354.4814,0.2006277,0.08922596,0.01441068,0.9941051,-0.7421165,-1.840154,-0.275659,-0.391623,-0.2899181,349.1461,358.883,3.911868,
137.273,0.07731667,-0.04639028,-0.005500126,-0.1172588,-0.314981,0.1445201,-0.3328959,0.05778322,-0.4764273,359.1376,9.610238,354.633,0.2646453,-0.01672186,0.1270204,0.5973955,-0.6286212,0.6137924,-0.3891591,-0.3789786,-0.3033375,344.6242,23.95637,353.628,0.2129686,0.1183888,0.006185462,1.330807,-0.7054588,-2.30045,-0.2717865,-0.3905119,-0.289582,347.7892,358.4785,6.616043,
151.443,0.08379757,-0.0512678,-0.005543932,-0.1500983,-0.3260858,0.1840186,-0.3315594,0.05699888,-0.4764857,359.3353,9.907549,354.4955,0.3019575,-0.01741677,0.1460774,0.7012076,-0.73598,0.7253478,-0.3850883,-0.379175,-0.3003209,344.5317,25.10946,352.7368,0.2186325,0.1441166,-0.007799977,1.65755,-0.5275742,-2.819755,-0.2673196,-0.3894573,-0.2901218,346.2541,357.4623,9.808984,
165.408,0.09048144,-0.05714842,-0.005951782,-0.177304,-0.3371561,0.2075983,-0.3301408,0.05601433,-0.4765925,359.5414,10.21442,354.3824,0.3319164,-0.02008198,0.1600621,0.7474196,-0.8728417,0.8017184,-0.3808583,-0.3796007,-0.2972257,344.4669,26.40853,351.899,0.2363489,0.1646509,-0.0200119,2.027604,-0.6554348,-3.470419,-0.2625305,-0.3881387,-0.2895927,344.5674,356.5488,13.91702,
179.087,0.09728559,-0.06385823,-0.00694565,-0.2124835,-0.3485918,0.2351998,-0.3286236,0.05493811,-0.4767145,359.7973,10.5376,354.2362,0.3695829,-0.02709627,0.178112,0.8000515,-1.05379,0.9002246,-0.3759751,-0.3802139,-0.2934864,344.4467,27.96894,350.986,0.2765411,0.1882416,-0.03249631,2.489076,-1.104835,-4.071301,-0.2571031,-0.3864984,-0.2899584,342.6476,356.1497,18.77133,
