time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.387,-0.2519889,0.02660382,-0.1224978,-0.1085406,-0.2199616,-0.1472359,0.07342708,0.03468466,0.257882,340.1888,3.558957,2.635715,-0.7469267,0.4040551,0.2179285,1.471748,2.112066,0.7854002,0.1369808,-0.4753752,0.519035,6.801715,31.44668,31.58129,-0.6274557,0.2711006,0.1509199,0.3646393,0.7552071,-1.805991,0.2747628,-0.480534,0.4204462,357.2558,14.99095,354.5602,
12.795,-0.2644327,0.004455082,-0.122197,-0.1590588,-0.2484948,-0.1239255,0.06937474,0.03416228,0.2562677,340.3961,3.662431,2.79302,-0.8045021,0.4101066,0.2209785,1.676308,2.327435,0.8391678,0.1257216,-0.4704725,0.5213298,5.725897,29.69455,29.45766,-0.6568137,0.2329084,0.1683418,0.3464182,0.7488887,-1.596835,0.2657845,-0.4789155,0.4231291,356.6552,14.2652,355.2747,
26.606,-0.2785684,-0.01829799,-0.1205177,-0.2081228,-0.2361774,-0.09546346,0.06515723,0.03344291,0.2546313,340.6142,3.730536,2.904444,-0.8590953,0.4253564,0.2200879,1.671029,2.564934,0.7488967,0.1138354,-0.4655528,0.5233854,4.408469,27.79376,27.7324,-0.6825716,0.1934199,0.1857231,0.3851529,0.7167698,-1.319305,0.2563102,-0.4775383,0.4259238,356.1099,13.62665,355.6813,
40.527,-0.2923325,-0.03825156,-0.1178446,-0.2235925,-0.1891461,-0.06335721,0.06079084,0.03253549,0.2530884,340.7913,3.765009,2.95272,-0.9265074,0.4339883,0.2126572,1.405091,2.660597,0.4539437,0.1007514,-0.4609953,0.5255589,2.995776,26.03503,26.82458,-0.7122311,0.184714,0.1902535,0.6990132,0.7883602,-0.9895056,0.2465053,-0.4756995,0.4285127,355.2001,12.80784,355.5307,
54.241,-0.3053306,-0.058071,-0.114279,-0.1910799,-0.1233592,-0.0255877,0.05630171,0.03119051,0.251654,340.873,3.773339,2.927974,-0.9789534,0.4250113,0.1988484,1.100929,2.536488,0.1863988,0.08682153,-0.456964,0.5269873,1.806696,24.61043,26.34552,-0.7466722,0.1815663,0.1874917,1.071329,1.007937,-0.5584698,0.2365998,-0.4745333,0.4305717,354.1845,11.66329,354.7716,
68.245,-0.31727,-0.08350955,-0.1102616,-0.1473737,-0.05361911,0.009452094,0.05168581,0.02921319,0.2503833,340.9307,3.755344,2.862036,-1.025135,0.4021149,0.1787973,0.8817159,2.319867,0.06052355,0.07294056,-0.4530331,0.5289767,0.8794833,23.41466,25.91382,-0.7747762,0.1745254,0.1843443,1.264269,1.081889,-0.3371356,0.2259078,-0.4735875,0.4331728,353.1631,10.64972,354.1526,
82.185,-0.327656,-0.1130188,-0.1062579,-0.1825064,0.009001118,0.02761548,0.04694027,0.02689844,0.2490907,341.1859,3.678239,2.828361,-1.067857,0.3758276,0.1623077,0.734134,2.143144,0.08185992,0.05829939,-0.4491816,0.5305525,0.1653075,22.22272,25.36211,-0.8207907,0.1568468,0.1858321,1.278275,1.092579,-0.4007888,0.2140766,-0.4731192,0.4360805,352.1712,9.631274,354.0683,
95.752,-0.3379911,-0.1427363,-0.1028095,-0.2708879,0.08534628,0.02967889,0.04197299,0.02428102,0.2476799,341.5489,3.495685,2.798686,-1.114815,0.3539259,0.1467024,0.6069968,2.167541,0.1540698,0.04288002,-0.4457135,0.5312822,359.4508,20.70822,24.72572,-0.8692768,0.1321258,0.1922178,1.127445,0.9970388,-0.6434374,0.2016738,-0.4725294,0.4396308,351.3353,8.741035,354.597,
110.709,-0.3496465,-0.1713767,-0.09987946,-0.3583852,0.1959208,0.002798446,0.0368275,0.02126133,0.246354,341.9287,3.129444,2.789329,-1.169553,0.3398414,0.1318902,0.5065729,2.43878,0.3559765,0.02774031,-0.4419384,0.5327568,358.7869,18.59777,23.78201,-0.9121934,0.1070583,0.1968224,0.9934276,0.8545588,-0.8527701,0.1887421,-0.4724495,0.4417266,350.5231,7.979317,355.3093,
123.801,-0.3632404,-0.1976999,-0.09635201,-0.4448316,0.3475428,-0.0403715,0.03138959,0.01799244,0.245087,342.3765,2.589377,2.76428,-1.214039,0.3366022,0.1112131,0.5910059,2.713275,0.6345277,0.01185348,-0.438158,0.532856,358.0135,16.36441,22.32663,-0.9545875,0.08300526,0.1964862,0.8980391,0.8275715,-0.8487751,0.1752223,-0.4724543,0.4444208,349.869,7.162766,355.7348,
