time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.414,-0.2273545,0.03393422,-0.09497063,-0.07362095,0.01229991,0.06392048,0.1050117,0.04633111,0.2670666,343.5145,0.3412202,1.124633,-0.6240741,0.2397662,0.09845115,0.3144346,1.559529,0.3117263,0.1213618,-0.4223745,0.5282236,353.6511,37.05383,39.39646,-0.392464,0.1656493,0.08443214,0.4887977,-0.271238,-1.592649,0.297664,-0.4533703,0.4539136,348.6531,12.45539,355.8588,
12.945,-0.2463517,0.02536013,-0.0922445,-0.04940868,0.001477221,0.08663505,0.101161,0.04636163,0.2659305,343.5233,0.4150499,1.017037,-0.6614182,0.2467589,0.09780788,0.2766759,1.561249,0.2618035,0.1119394,-0.4193431,0.5291858,353.2452,36.22017,38.62968,-0.4229544,0.1505707,0.09262474,0.4063607,-0.4304899,-1.672055,0.2911864,-0.4521169,0.4555857,347.8315,12.41366,357.1917,
26.613,-0.2627717,0.01452603,-0.08967812,-0.02400094,-0.008125035,0.1212091,0.09713507,0.04621232,0.2647506,343.5051,0.5207954,0.8698533,-0.7074353,0.2559984,0.09653452,0.2159478,1.599947,0.1651928,0.1017132,-0.4164802,0.530126,352.6858,35.31586,37.9481,-0.4525819,0.1273311,0.1076697,0.3056895,-0.5158344,-1.689682,0.2842365,-0.4516792,0.4574516,347.1363,12.34502,358.5323,
40.208,-0.2790874,1.837127E-05,-0.08675078,0.009147385,-0.02319487,0.1567047,0.09288514,0.04581153,0.2636118,343.4569,0.6592056,0.710636,-0.7543635,0.2577106,0.09853446,0.1732699,1.675994,0.1448756,0.09114587,-0.4136355,0.5313982,352.1707,34.28403,37.19454,-0.4735884,0.09382036,0.1259519,0.2360628,-0.4024523,-1.408051,0.2777453,-0.4515651,0.459847,346.7545,12.16269,359.2183,
54.225,-0.2952454,-0.01654775,-0.08403796,0.03893111,-0.04307781,0.1709978,0.08833128,0.04513723,0.2625712,343.3869,0.7981951,0.5874729,-0.7996495,0.2493615,0.1044151,0.1543063,1.794988,0.2073603,0.07976863,-0.4113636,0.5323384,351.7465,33.10201,36.30042,-0.4770638,0.06487483,0.1370421,0.2756053,-0.3417522,-0.9568605,0.2708783,-0.4516152,0.461569,346.4283,12.28842,359.2829,
68.208,-0.3123365,-0.03409647,-0.08077299,0.05535889,-0.05137347,0.1788396,0.08350039,0.04430497,0.2615671,343.3435,0.9200314,0.4504564,-0.8444928,0.2307226,0.1100405,0.1480818,1.962534,0.3224278,0.06814337,-0.4093925,0.5334539,351.4021,31.74472,35.24446,-0.4867679,0.04198634,0.1461078,0.3479555,-0.09583434,-0.4754326,0.2637539,-0.4517769,0.4635687,346.2166,12.20294,358.7819,
81.702,-0.3291098,-0.05262364,-0.07819124,0.08293165,-0.03559083,0.1878469,0.07849228,0.04311007,0.2605637,343.2297,1.011877,0.2791758,-0.8852336,0.2058645,0.1169966,0.1567903,2.106218,0.469037,0.05635346,-0.4075323,0.5351393,351.1692,30.32206,34.06711,-0.5155208,0.01418129,0.1582536,0.4418403,0.407224,0.08430536,0.2559986,-0.4527774,0.4656399,346.2122,11.65501,357.5056,
95.88,-0.3449283,-0.07320456,-0.07468512,0.1141088,-0.01837206,0.2070265,0.07339239,0.04155034,0.2596402,343.1066,1.120132,0.07430096,-0.9278611,0.1795139,0.122086,0.1312612,2.250707,0.5543027,0.04327006,-0.4066385,0.5358966,350.8864,28.76642,32.90489,-0.5614914,-0.01604666,0.1741282,0.3783322,0.8230686,0.3824691,0.2475224,-0.4534708,0.4689895,346.4408,10.79149,356.4373,
110.54,-0.3581923,-0.09569666,-0.07221708,0.1308211,-0.006656003,0.2322043,0.06817722,0.03961354,0.2586614,342.9956,1.249511,359.8432,-0.972663,0.1530158,0.1233003,0.06814834,2.371225,0.5734131,0.03030826,-0.405774,0.5373402,350.5517,27.11666,31.84039,-0.6115624,-0.03478476,0.1842382,0.333649,0.9411091,0.3338374,0.2380613,-0.4544852,0.4708879,346.4207,10.00881,355.969,
123.477,-0.3687617,-0.1219645,-0.06981482,0.1414633,-0.002189073,0.2621163,0.06288016,0.03720444,0.257753,342.8896,1.398438,359.5843,-1.024345,0.1224419,0.1238734,-0.06293727,2.459656,0.6117077,0.01611309,-0.4055426,0.5382152,350.3397,25.32807,30.88644,-0.6620021,-0.04271298,0.1840028,0.388391,0.8597865,0.05032549,0.2279557,-0.4559174,0.4727863,345.9844,9.31463,356.0603,
