time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.513,-0.6778798,0.1258486,-0.3673632,0.055749,0.3784005,-0.5333063,-0.1614535,-0.1476587,0.5637208,17.41743,26.94644,14.49226,-0.5992679,-0.02345209,-0.3236795,0.02100017,-0.07085206,0.03968713,-0.09707408,-1.028569,0.4783806,69.83526,141.2101,33.59188,-0.4162383,0.1013588,-0.3152579,0.6308029,0.9310776,-0.285258,0.04207996,-0.9225252,0.3396676,71.01656,165.4588,161.116,
13.047,-0.6721855,0.1352755,-0.362522,0.05709364,0.3319619,-0.5551613,-0.170585,-0.1454611,0.558773,16.98762,27.01935,14.76649,-0.5939428,-0.02466,-0.3438564,0.07860923,-0.06915532,0.08694343,-0.1050906,-1.02891,0.4733092,69.71841,141.5345,34.02533,-0.4456205,0.1160762,-0.3662166,0.5784057,0.773394,-0.1179522,0.0347553,-0.9205939,0.3329522,71.31983,164.0221,159.667,
26.29,-0.6636456,0.1460033,-0.3546047,0.04827428,0.2814849,-0.5862298,-0.1795161,-0.1431277,0.5540587,16.5302,27.16162,15.09719,-0.5848328,-0.02363771,-0.3609411,0.1925373,-0.04886611,0.109939,-0.1129728,-1.029098,0.4681072,69.57753,141.7244,34.50418,-0.4662372,0.1270273,-0.4093909,0.5696753,0.6561326,0.2354937,0.02717149,-0.9185039,0.3259581,71.59357,161.6154,157.7735,
40.248,-0.6520797,0.158341,-0.343229,0.05448753,0.2488724,-0.6437435,-0.1882039,-0.1406074,0.5496098,15.97947,27.31016,15.42889,-0.5715979,-0.01940528,-0.3778343,0.3545438,-0.02164688,0.1526875,-0.120477,-1.029446,0.4625379,69.35085,141.9066,35.17231,-0.4765427,0.1402307,-0.4377253,0.6341029,0.6243341,0.6482262,0.01956124,-0.9157751,0.3188182,71.94439,158.0521,155.0778,
54.141,-0.6380293,0.1710675,-0.3285285,0.09187426,0.2229908,-0.7340037,-0.1966875,-0.1379372,0.5454817,15.31821,27.53357,15.75348,-0.5548102,-0.01212443,-0.3965727,0.558119,-0.001798712,0.2507393,-0.1279263,-1.029199,0.4571211,68.9551,142.2112,36.16675,-0.4785003,0.1632903,-0.4532217,0.734987,0.6847534,0.9801794,0.01192634,-0.9128972,0.311338,72.34937,153.5585,151.5291,
67.743,-0.62345,0.1817225,-0.3137479,0.1473164,0.1967205,-0.8338825,-0.2049584,-0.1352718,0.5413674,14.54445,27.79827,16.0723,-0.5402421,-0.003723967,-0.4149882,0.7326602,-0.03919822,0.3759618,-0.1352423,-1.029284,0.4514393,68.46868,142.889,37.60775,-0.4813834,0.194599,-0.4669952,0.8361101,0.8037431,0.9905389,0.004362497,-0.9090303,0.3036981,72.79514,149.1391,147.5835,
81.914,-0.6079748,0.1902086,-0.2993267,0.2178672,0.1587028,-0.9477808,-0.2130663,-0.1325613,0.5373312,13.68637,28.15081,16.37577,-0.5300293,9.934977E-05,-0.4328824,0.7711739,-0.166972,0.471653,-0.1420104,-1.02977,0.4452785,68.03629,144.1151,39.40519,-0.4876405,0.2323816,-0.4938335,0.9372759,0.9497976,0.6035794,-0.003056597,-0.904186,0.294621,73.31245,145.4586,143.5125,
95.581,-0.5931261,0.1943694,-0.287343,0.269362,0.09474957,-1.060404,-0.2209604,-0.1299942,0.5334789,12.77058,28.6038,16.70873,-0.5195229,0.002414882,-0.4499032,0.6882104,-0.325657,0.5602655,-0.1487549,-1.02929,0.4396029,67.5987,145.7601,41.34742,-0.5048789,0.2645437,-0.5302828,1.033617,1.012108,-0.05104325,-0.01087333,-0.9004383,0.2852325,73.94819,143.0125,139.8879,
110.13,-0.5785455,0.1930696,-0.2775871,0.2801759,0.02624773,-1.165211,-0.2286625,-0.1275223,0.5297843,11.86032,29.11705,17.11279,-0.4975326,0.007777452,-0.4680544,0.4793029,-0.4235502,0.7037022,-0.154521,-1.02951,0.4331989,66.97871,147.5054,42.99689,-0.5293593,0.2949322,-0.5844901,1.117104,0.9462427,-0.9391578,-0.01846806,-0.8952155,0.2743701,74.95026,142.0069,136.8249,
123.34,-0.565313,0.18604,-0.2699899,0.2504672,-0.05047235,-1.236417,-0.2362725,-0.1252353,0.5261689,11.01218,29.69983,17.55112,-0.4617988,0.02070529,-0.486541,0.1922188,-0.4209788,0.9158634,-0.1594783,-1.028994,0.4269023,66.06989,149.0029,43.9826,-0.5566475,0.3185306,-0.6689065,0.9592439,0.7671635,-1.573308,-0.02646727,-0.8897609,0.2618094,75.76589,142.4963,135.1851,
137.158,-0.5527412,0.1759346,-0.2641479,0.193642,-0.1367576,-1.264741,-0.2436708,-0.1230851,0.5225592,10.24698,30.31468,18.0227,-0.3843715,0.06277301,-0.5180864,-0.4371515,-0.2599147,1.460893,-0.1628081,-1.026923,0.4207299,64.32347,150.0917,43.33548,-0.5749534,0.33216,-0.7538213,0.7380159,0.6107749,-1.682899,-0.03472394,-0.8850548,0.2486418,76.24577,142.857,134.0849,
150.838,-0.5398121,0.1661656,-0.2579098,0.1083491,-0.2429911,-1.291185,-0.2509061,-0.1209681,0.5191058,9.508295,31.05868,18.60095,-0.310034,0.1089972,-0.5325178,-1.142049,-0.1073129,2.004048,-0.1653462,-1.025607,0.4145147,62.37699,150.88,41.52966,-0.5910214,0.3414085,-0.8632504,0.5410871,0.4603308,-1.414971,-0.04336983,-0.8807073,0.2336521,76.48012,142.9245,133.4478,
164.896,-0.5258726,0.1594739,-0.2511104,0.02146003,-0.3517747,-1.351088,-0.2579169,-0.1188765,0.5158076,8.69342,31.89739,19.26103,-0.2435725,0.1236068,-0.5141772,-1.662664,-0.08937967,2.148297,-0.1667211,-1.024516,0.4093572,61.12399,151.7196,39.62112,-0.5966686,0.3457914,-0.9516957,0.4293349,0.4019743,-1.103037,-0.05186597,-0.875564,0.2181337,76.62852,142.1327,132.2357,
178.813,-0.5108427,0.1532356,-0.24331,-0.02544378,-0.4416474,-1.456606,-0.2646227,-0.1169354,0.5126333,7.740646,32.77919,19.93155,-0.1651029,0.1031751,-0.4623587,-1.673331,-0.136378,1.781725,-0.1662195,-1.024062,0.4050111,60.78761,152.449,38.63824,-0.5964269,0.350704,-1.038162,0.2805054,0.3795629,-0.9123507,-0.06011715,-0.8708349,0.2014888,76.61942,141.6437,131.2742,
192.487,-0.4961574,0.1465928,-0.2353958,-0.04865358,-0.5225554,-1.558409,-0.2711909,-0.1151127,0.5095119,6.756948,33.70809,20.60667,-0.05839039,0.08121136,-0.3958379,-1.264506,-0.1050896,1.23331,-0.1637413,-1.023249,0.4014878,60.80387,152.6093,38.33865,-0.5889656,0.3581285,-1.125054,0.04955545,0.4013638,-0.8968119,-0.06800986,-0.865441,0.1839805,76.39328,141.8527,130.6978,
206.574,-0.4822572,0.1379994,-0.2281451,-0.06406391,-0.5954814,-1.620263,-0.2776353,-0.1135308,0.5064749,5.800613,34.66904,21.24519,0.06620897,0.084472,-0.3389777,-0.646322,-0.1023099,0.8802576,-0.1595708,-1.021348,0.3986742,60.54442,152.7414,38.84438,-0.5748315,0.3721891,-1.203978,-0.1822664,0.4717766,-0.9855147,-0.07566051,-0.8598421,0.1657382,76.03067,142.2646,130.0311,
220.298,-0.4681066,0.1312979,-0.2199273,-0.09049189,-0.6749324,-1.616422,-0.2838686,-0.1118888,0.5035832,4.945973,35.64269,21.88548,0.2014477,0.1216098,-0.3041371,-0.2813906,-0.1054077,0.9172715,-0.1532723,-1.018513,0.3958486,59.72128,153.0517,39.25983,-0.5551782,0.3915952,-1.269942,-0.3506294,0.5697542,-1.146075,-0.08283184,-0.8540015,0.1468925,75.68393,142.5491,128.9554,
234.293,-0.4539179,0.1274177,-0.2096353,-0.1174601,-0.7325839,-1.597251,-0.289855,-0.1101576,0.5009801,4.057009,36.5882,22.51748,0.3532454,0.1838715,-0.2808062,-0.3337887,0.01637694,1.201728,-0.1445284,-1.014474,0.3932532,58.48302,153.0314,38.49429,-0.5193876,0.4175056,-1.321634,-0.4435148,0.7780921,-1.264029,-0.08925141,-0.8474382,0.1275614,75.27615,141.5859,126.5062,
247.983,-0.4399282,0.1255446,-0.1977959,-0.122924,-0.7401634,-1.595627,-0.2956235,-0.1084564,0.498549,3.074635,37.45586,23.09597,0.5231354,0.253925,-0.2439135,-0.5564196,0.3245274,1.406217,-0.1332939,-1.009399,0.3915964,57.28164,152.0748,36.41432,-0.4570239,0.454656,-1.363796,-0.5282415,1.163488,-1.20714,-0.09471147,-0.8402212,0.1078741,74.4827,138.6767,122.2388,
