time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.522,-0.3803469,0.01133027,-0.110526,-0.1511336,-0.3467406,0.2476572,-0.2561296,0.02428496,0.3318602,351.265,18.12082,353.4886,-0.2399093,0.2912518,-0.3654206,1.047585,-1.240569,-0.2947548,-0.2547596,-0.276614,0.5517094,303.2606,61.0212,319.3197,-0.3463442,0.3110864,-0.4089569,0.6906133,-0.1413921,-0.8840806,-0.08971902,-0.2845255,0.4926451,298.4307,359.1926,63.019,
11.696,-0.3663399,0.008998815,-0.102713,-0.1473599,-0.3159163,0.2308273,-0.2608305,0.02417612,0.3304194,351.4076,18.36934,353.4488,-0.2328299,0.2781578,-0.3529806,0.9285454,-1.244678,-0.2035952,-0.2573388,-0.2735984,0.548142,302.3372,62.22986,318.4881,-0.3333015,0.2794876,-0.3772236,0.6659278,-0.3026094,-0.8006092,-0.09350631,-0.2818102,0.4885361,298.0109,358.2693,64.45864,
25.044,-0.3535634,0.005661467,-0.09555242,-0.1424179,-0.2907541,0.2232151,-0.2653918,0.0240438,0.329096,351.5603,18.61201,353.3915,-0.2198353,0.2615472,-0.333006,0.7690853,-1.202537,-0.09739885,-0.2595631,-0.2708113,0.544746,301.5508,63.14714,318.0198,-0.3164985,0.250147,-0.3477901,0.6552866,-0.4152573,-0.7269863,-0.09696497,-0.2791952,0.484687,297.658,357.3436,65.91934,
39.144,-0.3393821,0.0005387031,-0.08831806,-0.1413467,-0.261957,0.2156789,-0.2697265,0.02387643,0.3279675,351.7325,18.81368,353.3535,-0.2021156,0.2432923,-0.3106341,0.6276612,-1.107673,0.01251833,-0.2616776,-0.268398,0.5415321,300.9456,63.91856,317.7216,-0.2979222,0.2222804,-0.3218224,0.5816582,-0.4720531,-0.6465355,-0.1001536,-0.277073,0.4807633,297.4218,356.4046,67.26449,
52.711,-0.3254486,-0.003010366,-0.08207053,-0.1619651,-0.2334961,0.2275559,-0.2739152,0.02381432,0.3269325,351.9669,19.01066,353.3035,-0.1830982,0.2254014,-0.2880344,0.4925565,-0.9909003,0.1186358,-0.2632281,-0.2655921,0.5385157,300.4919,64.50141,317.6352,-0.2847013,0.2026123,-0.3102447,0.3759685,-0.4285602,-0.637099,-0.1033183,-0.274936,0.4766155,297.1943,355.2836,68.3427,
66.81,-0.3110913,-0.006709661,-0.07650431,-0.1692524,-0.2111991,0.2347834,-0.2778859,0.02362055,0.3260278,352.1656,19.19769,353.2462,-0.1640137,0.2091221,-0.2698883,0.395189,-0.8874815,0.2220067,-0.2650303,-0.2635335,0.5355076,300.1196,65.07114,317.612,-0.2736298,0.1834897,-0.3123137,-0.0259583,-0.289751,-0.7106527,-0.1060305,-0.2727172,0.4724576,296.9936,353.7938,69.03265,
80.632,-0.296425,-0.01146025,-0.07126031,-0.1735306,-0.1936027,0.2426286,-0.281661,0.02337509,0.3252674,352.3859,19.37914,353.1874,-0.1490082,0.1922714,-0.2590815,0.3826101,-0.8591457,0.310581,-0.2666781,-0.2617486,0.5327204,299.6806,65.90916,317.4044,-0.2596993,0.1667822,-0.3183228,-0.3380596,-0.1752053,-0.7831492,-0.1083709,-0.2708289,0.4682885,296.7969,352.2278,69.62473,
94.173,-0.2813566,-0.01646261,-0.06638987,-0.1818509,-0.1807397,0.2525489,-0.2852035,0.02308887,0.3245534,352.6187,19.55876,353.1331,-0.1303014,0.1746133,-0.246551,0.3678412,-0.7805074,0.3824715,-0.2678894,-0.2598695,0.53007,299.3757,66.69971,317.2247,-0.2360134,0.1460814,-0.3181918,-0.3681784,-0.191227,-0.8158293,-0.1100758,-0.2696866,0.4644926,296.5572,350.6763,70.65921,
108.569,-0.2658376,-0.0208633,-0.06144104,-0.1797148,-0.1818924,0.2572501,-0.2885101,0.0227133,0.3238535,352.8229,19.76382,353.0677,-0.1190165,0.1594023,-0.2380595,0.3883216,-0.7622882,0.4017251,-0.2691134,-0.2581765,0.5275362,298.9777,67.62279,316.8788,-0.1948421,0.1331073,-0.2973126,-0.06570266,-0.2515091,-0.5991428,-0.1111099,-0.267675,0.4617632,296.4274,350.1845,71.52531,
122.42,-0.2493865,-0.02421078,-0.05666663,-0.1732783,-0.1875509,0.2567299,-0.2915545,0.02234817,0.3231707,353.0229,19.96833,353.0069,-0.1081293,0.1481761,-0.2258427,0.3485926,-0.7280679,0.4176908,-0.2697957,-0.2560091,0.5251246,298.6253,68.2886,316.7658,-0.1562579,0.1243605,-0.2791754,0.4045521,-0.327029,-0.4807434,-0.1127674,-0.2673326,0.4579109,296.0398,349.9681,72.76193,
136.203,-0.2324686,-0.02626559,-0.05204084,-0.1606651,-0.19792,0.2538204,-0.2943718,0.02192533,0.3225113,353.1983,20.18657,352.9386,-0.09990776,0.1375056,-0.2138864,0.3046262,-0.741024,0.4411287,-0.2711577,-0.2552165,0.522902,298.1912,68.89902,316.7618,-0.1188629,0.1105603,-0.2547133,0.5735078,-0.3911196,-0.2472555,-0.1135017,-0.2656086,0.4552624,296.0782,350.0056,73.57726,
149.954,-0.214505,-0.02620294,-0.04769336,-0.1605697,-0.2059938,0.2476298,-0.2969182,0.02152348,0.3217434,353.3804,20.39563,352.8972,-0.09041345,0.1262603,-0.2026934,0.2916558,-0.7825817,0.5056641,-0.2716271,-0.2536612,0.5208047,297.7251,69.59932,316.8066,-0.08861399,0.09997873,-0.2462465,0.7081005,-0.3998073,-0.1023688,-0.1141776,-0.2645566,0.4514869,296.0782,350.2159,74.2291,
163.804,-0.1963551,-0.02826767,-0.04281114,-0.1407662,-0.2280413,0.2284798,-0.2992148,0.02092904,0.3212029,353.5131,20.64755,352.8477,-0.07363404,0.1151396,-0.1886041,0.2613992,-0.7648634,0.5850448,-0.2719132,-0.252515,0.5188753,297.3775,70.15301,317.042,-0.07750361,0.07485383,-0.2526688,0.6102359,-0.61365,-0.1373708,-0.1143348,-0.2643887,0.4473305,296.292,348.9206,76.05174,
177.772,-0.1773353,-0.0306385,-0.03864215,-0.1508858,-0.2459108,0.2372032,-0.3012037,0.02046788,0.3207313,353.7358,20.91682,352.7962,-0.05015282,0.1025269,-0.1764309,0.281268,-0.7086902,0.64932,-0.2719329,-0.2516622,0.5170708,297.1418,70.85771,317.1321,-0.04605045,0.08126199,-0.2748211,0.7910081,-0.4997527,-0.1933486,-0.1138355,-0.2622411,0.4435128,295.9685,348.6773,77.14124,
191.322,-0.1573749,-0.034425,-0.03485507,-0.1655898,-0.2729858,0.2369072,-0.3028953,0.01981902,0.3203254,353.9174,21.21387,352.7875,-0.02690902,0.09221433,-0.1665823,0.3094243,-0.6530378,0.674576,-0.2715114,-0.250685,0.5153806,296.9461,71.60728,317.1336,-0.002385721,0.09801704,-0.2994249,1.143534,-0.2435369,-0.2752329,-0.1133395,-0.2610067,0.4393497,295.1125,349.333,77.72249,
205.447,-0.1383515,-0.03962071,-0.03170062,-0.1880047,-0.2985491,0.2352432,-0.3043423,0.01914507,0.3200169,354.15,21.52167,352.7944,0.0005192831,0.08082942,-0.1550902,0.3253066,-0.6010306,0.6632899,-0.2705815,-0.2498343,0.5138598,296.7649,72.31986,317.0979,0.02969711,0.1043179,-0.3174397,1.25483,-0.06908508,-0.323782,-0.1127122,-0.2602129,0.4352133,294.3307,349.9547,78.11331,
219.355,-0.1157964,-0.04662946,-0.0291747,-0.246309,-0.3151068,0.2432064,-0.3054812,0.01839411,0.3197297,354.4692,21.82271,352.8525,0.02686647,0.07036977,-0.1444543,0.3372133,-0.5656392,0.6105789,-0.2694664,-0.2493113,0.512493,296.5496,73.04215,316.9486,0.0452515,0.09656964,-0.3145742,1.098687,-0.08478023,-0.2128051,-0.111765,-0.2591818,0.4311135,294.1799,350.2613,78.4528,
232.999,-0.09603031,-0.05336346,-0.02766548,-0.2930536,-0.3161039,0.2586872,-0.306319,0.01750284,0.3194031,354.8077,22.11475,352.9005,0.05370925,0.06061853,-0.1346955,0.3560137,-0.5373482,0.5590906,-0.2678109,-0.2487215,0.5112266,296.3342,73.81258,316.7122,0.05582735,0.08329274,-0.3170091,0.9686872,-0.1563831,-0.1651736,-0.1106529,-0.2584004,0.4268064,294.1116,350.1601,79.15334,
247.124,-0.07245915,-0.06054992,-0.02740397,-0.3357154,-0.3044925,0.2994927,-0.3067797,0.01653242,0.3190045,355.2096,22.39504,352.8971,0.08843334,0.05024597,-0.1248963,0.4098212,-0.485751,0.5407169,-0.2656604,-0.2483102,0.5101877,296.2185,74.76802,316.3265,0.06536182,0.07213521,-0.3253496,0.9090608,-0.2228988,-0.1831129,-0.1092755,-0.2578877,0.4222336,293.9631,349.8087,80.14754,
261.065,-0.0495136,-0.06639426,-0.02778881,-0.3534766,-0.2910964,0.3471257,-0.3068842,0.0155068,0.3185799,355.6302,22.66979,352.8695,0.1211231,0.0420616,-0.1162668,0.4572007,-0.4139739,0.5340001,-0.2631879,-0.2478287,0.5092159,296.198,75.74358,315.9193,0.0775994,0.06377127,-0.3381978,0.9640009,-0.2814981,-0.2401748,-0.1077013,-0.2573465,0.4175291,293.6903,349.351,81.45961,
274.715,-0.025286,-0.07067748,-0.02870906,-0.3640854,-0.280164,0.3996312,-0.3065635,0.0144335,0.3179904,356.0859,22.94955,352.8147,0.1532891,0.03463739,-0.1062965,0.487796,-0.3381671,0.5432302,-0.2604088,-0.2475033,0.5084012,296.2532,76.67016,315.5796,0.09535625,0.06046584,-0.3539045,1.078909,-0.2960828,-0.3202718,-0.1057787,-0.2567369,0.4126476,293.2693,348.9724,82.84885,
288.885,-0.0005271928,-0.07385347,-0.02957129,-0.3510423,-0.2836595,0.4474504,-0.3059506,0.01332211,0.3174402,356.52,23.26827,352.694,0.1851571,0.02761002,-0.09710068,0.5269935,-0.2569908,0.5659927,-0.2572153,-0.2471993,0.5076245,296.4015,77.62682,315.2393,0.1148637,0.06122587,-0.3701118,1.199426,-0.2752731,-0.4127228,-0.1036206,-0.2561534,0.4076027,292.723,348.6376,84.27776,
