time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.405,0.005756679,-0.002021823,-0.00376728,-0.03438326,0.02299955,-0.0107737,-0.1036097,0.147616,-0.6962824,359.6023,12.9352,354.8447,0.02436873,-0.01395465,-0.01029272,-0.04879362,-0.05763795,0.05715653,-0.1426758,-0.294572,-0.5499804,353.7716,13.61106,2.48827,-0.08493166,-0.08154877,0.005665388,-0.2808752,0.7825692,0.181928,-0.01147966,-0.2676002,-0.5608318,358.5625,354.648,356.3356,
13.335,0.01285347,-0.002538245,-0.006122229,-0.04251393,-0.003548404,0.009190983,-0.1032313,0.1475401,-0.6964465,359.6456,12.98304,354.8264,0.03658621,-0.019406,-0.01189123,-0.08921558,-0.1158049,0.05497382,-0.1416908,-0.2949727,-0.5502954,353.9463,13.80718,2.51676,-0.0782614,-0.09610654,0.01409563,-0.2297624,0.5097036,-0.3064618,-0.01160547,-0.2688271,-0.5600368,358.8548,354.5136,357.2433,
26.936,0.02117846,-0.002172853,-0.007979879,-0.03760786,-0.04051107,0.02068987,-0.1023839,0.1474693,-0.6967167,359.666,13.07118,354.808,0.05043954,-0.02433402,-0.01389387,-0.1225316,-0.1797645,0.06089652,-0.1407262,-0.2953531,-0.5505884,354.1281,14.05681,2.566254,-0.04469181,-0.1089268,0.02333795,-0.06866336,0.1493343,-0.4588042,-0.0117169,-0.2710639,-0.5599472,358.7649,354.8729,357.8631,
40.381,0.03067191,-0.0007975714,-0.009826796,-0.03480119,-0.07442075,0.02372264,-0.101616,0.1474427,-0.6969507,359.6898,13.17757,354.8027,0.0644704,-0.0289653,-0.01566889,-0.1344906,-0.2230067,0.07687405,-0.139523,-0.2957062,-0.5506365,354.2861,14.2975,2.578739,-0.01738215,-0.1373461,0.03559779,-0.1064974,-0.06070924,-0.5304989,-0.01147239,-0.2736312,-0.5589877,358.9711,355.2076,358.3692,
54.522,0.04066475,0.002001904,-0.01087275,-0.03067419,-0.1136387,0.03193497,-0.1007804,0.1475569,-0.6971265,359.7104,13.32478,354.7719,0.07961529,-0.03592687,-0.01574301,-0.1574467,-0.2534942,0.1090849,-0.1382482,-0.2962,-0.5508856,354.495,14.54628,2.563496,0.01339579,-0.1680869,0.04624454,-0.1662087,-0.1991065,-0.3795618,-0.01089876,-0.2763467,-0.5580075,359.1925,355.5989,358.4467,
68.431,0.05184923,0.005178595,-0.01165177,-0.02318742,-0.1661152,0.0454606,-0.09976932,0.1477022,-0.6973032,359.7213,13.53734,354.7171,0.09454668,-0.04275709,-0.01753546,-0.1363781,-0.2630771,0.1383973,-0.1368454,-0.2970011,-0.5514739,354.6411,14.78548,2.48928,0.0380066,-0.1970786,0.04739938,-0.2292682,-0.08197831,0.1290708,-0.009258151,-0.2798603,-0.5578998,359.321,355.5402,357.5716,
81.898,0.06383891,0.0070913,-0.01237654,-0.01473352,-0.2259202,0.04895446,-0.09850505,0.1478235,-0.6974775,359.7147,13.81136,354.6823,0.1181634,-0.05456476,-0.01872531,-0.1460589,-0.321435,0.2172619,-0.1347393,-0.2977313,-0.5515076,354.9037,15.15383,2.336747,0.06500137,-0.2270353,0.0427254,-0.2419482,0.04854804,0.6925432,-0.007465131,-0.2841718,-0.5574228,359.3203,355.3561,356.1503,
95.988,0.07800016,0.008004021,-0.01359913,-0.02026013,-0.3036523,0.05637178,-0.09700266,0.147941,-0.6976768,359.7385,14.1734,354.6379,0.1405423,-0.06585902,-0.02319872,-0.1287212,-0.3955181,0.2492871,-0.1326756,-0.298945,-0.5520429,355.102,15.59516,2.205595,0.08611138,-0.2761531,0.03839887,-0.3710637,0.1985537,1.077544,-0.005673896,-0.2895602,-0.5562748,359.5748,355.0433,354.6469,
110.962,0.09209199,0.007529878,-0.01480424,-0.03145614,-0.3830432,0.07259499,-0.09536859,0.1480225,-0.6978884,359.7777,14.59307,354.5797,0.1661617,-0.08230935,-0.02490543,-0.167556,-0.4885323,0.3036444,-0.1298318,-0.3000611,-0.5516081,355.4463,16.13827,2.077935,0.1029036,-0.3661354,0.04044796,-0.7949063,0.4078973,1.305004,-0.003072788,-0.2964769,-0.5560338,0.5880187,354.5016,353.0582,
123.715,0.1052983,0.006133695,-0.0160749,-0.05120769,-0.4458768,0.08636123,-0.09361354,0.1480548,-0.69814,359.8445,15.02905,354.5325,0.1912121,-0.1006829,-0.02526797,-0.2149101,-0.5605562,0.3493997,-0.1274108,-0.3017184,-0.5524005,355.8389,16.70238,1.961861,0.1320166,-0.4930758,0.04705279,-1.540832,0.515321,1.551483,0.0001974194,-0.3050795,-0.5546666,2.630417,354.0597,351.0652,
137.371,0.1184147,0.003839497,-0.01700003,-0.06622517,-0.4978875,0.09575066,-0.09164652,0.1480626,-0.6984001,359.9129,15.50227,354.4761,0.2170589,-0.1211378,-0.02698658,-0.2425321,-0.6492412,0.3767911,-0.1241721,-0.3036577,-0.5525058,356.2333,17.35733,1.858999,0.1702391,-0.6336486,0.05358395,-2.466323,0.477247,1.625942,0.003659414,-0.3142785,-0.5529439,5.73351,353.9225,349.0751,
151.486,0.1328854,0.0009763925,-0.01782649,-0.0717686,-0.5580423,0.1053103,-0.08935216,0.1479178,-0.6987058,359.9558,16.0417,354.4174,0.247171,-0.1488632,-0.0262932,-0.3206223,-0.7594841,0.4595367,-0.1204702,-0.3058748,-0.552345,356.8363,18.12913,1.725964,0.2186407,-0.7255161,0.030481,-2.824107,0.3157949,1.729436,0.00817431,-0.323924,-0.553986,8.211104,353.9936,347.0417,
