time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.477,0.01883372,-0.08429177,-0.01263573,-0.02182098,0.004807056,0.150857,-0.01072645,-0.1429418,0.6334418,6.258916,22.54554,13.55524,0.1268209,-0.01655247,0.1213576,0.4822667,-0.03815302,-0.03880288,0.06673247,-1.024533,0.4895177,74.42173,179.0534,79.90363,0.3403054,0.038588,0.3689489,0.9122231,0.1063581,-0.00386896,0.1185019,-0.9658714,0.3869165,65.84168,203.3456,183.9068,
13.23,-0.0006892588,-0.07649386,-0.03045758,-0.02511857,-0.007387936,0.161114,-0.01118046,-0.1437716,0.6325831,6.381978,22.53304,13.46567,0.1228731,-0.01172829,0.1173924,0.5086936,0.04614656,-0.06958343,0.06818844,-1.024566,0.4910021,74.49091,178.1866,79.48026,0.3321351,0.04300054,0.3348417,0.7717497,0.2063631,0.2357034,0.122442,-0.9652736,0.3905066,66.24688,201.9794,182.9167,
26.844,-0.01869636,-0.06853584,-0.04736058,-0.03186347,-0.0165171,0.1554004,-0.01186311,-0.1444683,0.6315088,6.484994,22.52473,13.41828,0.12082,-0.005570683,0.1115917,0.5631046,0.1374172,-0.07354569,0.06949058,-1.024511,0.4922698,74.54069,176.9041,78.70787,0.3226655,0.04812879,0.3032871,0.5903841,0.392984,0.2344543,0.1261286,-0.9646963,0.3936593,66.59444,200.7697,181.601,
40.368,-0.03829742,-0.05852386,-0.06472676,-0.05280944,-0.01418221,0.1354588,-0.01284087,-0.145007,0.6302068,6.590224,22.49616,13.42445,0.1157271,0.0007885748,0.1054993,0.6416835,0.1778674,-0.06724127,0.07057799,-1.024478,0.493467,74.54897,175.6567,78.07375,0.3116778,0.05230779,0.2832952,0.5158929,0.541068,0.2550944,0.1292566,-0.9642578,0.3967668,67.03,199.329,180.0788,
54.366,-0.05883252,-0.04781096,-0.08164071,-0.0606137,0.00479854,0.1071123,-0.01415974,-0.1454192,0.6286819,6.637294,22.43821,13.42922,0.1045485,0.008399036,0.09684025,0.7580783,0.1815119,-0.06859277,0.07132903,-1.023895,0.4946156,74.55201,174.4722,77.66414,0.2871194,0.05504654,0.2809523,0.6442415,0.5360917,0.2798218,0.1316796,-0.9632621,0.400255,67.76138,198.1967,179.1562,
68.177,-0.07996298,-0.03811856,-0.09799963,-0.05460294,0.02775703,0.08117294,-0.01577449,-0.1457734,0.6269314,6.664355,22.37405,13.42704,0.0922657,0.01817993,0.0838702,0.9046883,0.1959243,-0.01546174,0.07178453,-1.023474,0.4954209,74.43484,173.0265,77.14219,0.2481417,0.06426033,0.2916543,0.920616,0.3842148,0.3788756,0.1334721,-0.9614323,0.4039585,68.75787,197.382,179.0277,
81.587,-0.1009581,-0.03005899,-0.1155537,-0.0566971,0.04181856,0.06625089,-0.01762962,-0.1461079,0.6248853,6.714302,22.31247,13.43607,0.07687879,0.02540657,0.06748389,1.012445,0.1883568,0.04527986,0.07211561,-1.023544,0.4956899,74.26504,171.7122,76.78445,0.2107102,0.07392269,0.3020768,1.12809,0.276096,0.4130989,0.1348995,-0.9599718,0.4076072,69.83129,196.7849,179.1227,
95.307,-0.1220699,-0.02217424,-0.1339132,-0.06211102,0.02960836,0.06304545,-0.01979661,-0.1462627,0.6225951,6.795813,22.30064,13.43808,0.05971855,0.03264556,0.04963053,1.083816,0.1971131,0.1266004,0.07190332,-1.022422,0.4963706,74.02147,170.2654,76.29082,0.1661067,0.08474377,0.3132023,1.291246,0.2395584,0.2251299,0.1355982,-0.9591362,0.410502,71.08791,197.0666,179.6844,
109.69,-0.1426327,-0.01324427,-0.1523767,-0.05814326,0.007092476,0.05126599,-0.02224219,-0.1462545,0.6201051,6.837542,22.32382,13.44553,0.0404981,0.04113195,0.03378735,1.176576,0.2091048,0.2339247,0.07138953,-1.022064,0.4965186,73.66895,168.7031,75.78661,0.1219454,0.09485359,0.3096642,1.278671,0.2047829,-0.006038144,0.1362461,-0.9575291,0.4135059,72.13466,197.8656,180.4617,
123.419,-0.1633082,-0.003259705,-0.1704577,-0.04688228,-0.003043553,0.0210342,-0.0250172,-0.1460603,0.6173349,6.826935,22.34132,13.48721,0.011675,0.04892056,0.01754801,1.261992,0.1722429,0.3320524,0.07025744,-1.021036,0.4968971,73.27033,167.4692,75.68309,0.08745773,0.1072478,0.2946309,1.202405,0.2561225,-0.2518335,0.1366472,-0.9553391,0.4157177,73.1243,198.6722,180.9418,
136.972,-0.1851002,0.006325483,-0.1879756,-0.04154489,-0.004888977,-0.01678213,-0.02813005,-0.1457962,0.6143341,6.801905,22.35704,13.55808,-0.01680251,0.0538504,0.008816434,1.295474,0.1521871,0.3729349,0.06894743,-1.020833,0.4967555,72.94583,166.2863,75.5891,0.05903228,0.1111868,0.2734972,1.0645,0.3813536,-0.4360479,0.1364758,-0.9545709,0.4183646,73.96025,198.8631,180.6478,
151.147,-0.2085687,0.01446597,-0.2051748,-0.03514272,6.984302E-05,-0.04045144,-0.03162366,-0.1454802,0.6111761,6.775396,22.36039,13.60953,-0.0475959,0.05470029,0.0004849639,1.256964,0.131074,0.3651347,0.06717519,-1.020162,0.4966719,72.71291,165.2875,75.55491,0.04462012,0.116083,0.2637293,1.135535,0.5485299,-0.5782447,0.1362339,-0.952069,0.420414,75.25552,198.639,179.9535,
165.056,-0.2333366,0.02216781,-0.2235759,-0.03801488,-0.0001785803,-0.05140185,-0.03545976,-0.1450031,0.6076971,6.774518,22.37375,13.66943,-0.07897688,0.05330208,-0.008011905,1.178044,0.1441618,0.3362555,0.06486931,-1.0194,0.4964574,72.54102,164.2166,75.32159,0.01568674,0.1298449,0.2454586,1.201415,0.533083,-0.618306,0.1350741,-0.9500563,0.4217626,76.49032,199.0381,180.0983,
178.811,-0.2578784,0.03127424,-0.2430137,-0.05626079,-0.008957664,-0.0687,-0.03959787,-0.1442879,0.6038594,6.785251,22.41563,13.78902,-0.1125031,0.04856221,-0.01682386,1.059292,0.1553736,0.2727605,0.06220919,-1.019165,0.4958129,72.46661,163.2647,75.04635,-0.02847236,0.1508062,0.2103068,1.154552,0.3705851,-0.5868542,0.1333061,-0.9472678,0.4228413,77.40097,200.2494,181.2299,
192.888,-0.2803247,0.04040864,-0.2610363,-0.0675996,-0.02496407,-0.1096988,-0.0440644,-0.143487,0.5997858,6.727636,22.50029,13.95066,-0.1490248,0.04217927,-0.02676233,0.9512566,0.1559214,0.1979955,0.05889697,-1.018569,0.4951862,72.46635,162.4246,74.80715,-0.07997593,0.1702527,0.1720859,1.103565,0.1743551,-0.5998456,0.1309663,-0.9446687,0.4231685,78.20674,202.6242,183.4974,
206.836,-0.3043743,0.05110396,-0.2800307,-0.06996828,-0.04001779,-0.1671497,-0.04887092,-0.1425008,0.5954673,6.628352,22.6081,14.14654,-0.1877317,0.03470004,-0.03921869,0.8473783,0.1456665,0.1113703,0.05513059,-1.01828,0.4940953,72.54833,161.7237,74.62144,-0.134176,0.1837733,0.1326543,1.084591,0.007108398,-0.5268442,0.1276862,-0.9422333,0.4231046,78.93988,205.2966,186.2378,
